epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
0.0,1.1809673536391485,1.0803704517228263,1.005969077348709,1.1558164060115814,1.0502966940402985,1.055197224020958,1.076039487407321,0.4505987266699473,0.001
1.0,1.1110988401231312,1.0158297306015378,0.9526911278565725,1.0963589251041412,0.9916125982999802,1.0474632754921913,1.0080855119796026,0.4246696929136912,0.001
2.0,1.0407121351787023,0.9491858766192481,0.9152626707440331,1.0345345884561539,0.930297777056694,1.042368046939373,0.9416874505224682,0.39855580528577167,0.001
3.0,0.9688797224135626,0.8801519303094774,0.887277908268429,0.9700910001993179,0.8662707954645157,1.0382018759846687,0.8772651354471842,0.37243464305287316,0.001
4.0,0.8948832409722465,0.8082944183122545,0.8658881662856965,0.9026177674531937,0.7992089092731476,1.0340888500213623,0.8145638817832583,0.3466348648071289,0.001
5.0,0.8180044719151088,0.7331124827975318,0.8489198223465965,0.8318039774894714,0.7288566678762436,1.0294731706380844,0.7533061163766044,0.3213040069455192,0.001
6.0,0.7376220141138349,0.6541423201560974,0.8347968934547334,0.757466122508049,0.6550653204321861,1.0240078195929527,0.6933391122590928,0.29653281966845196,0.001
7.0,0.6532227808520907,0.57097242133958,0.8225035504216239,0.679636612534523,0.5778710022568703,1.0176560878753662,0.6346134202820914,0.272386229463986,0.001
8.0,0.5646423115616753,0.48348343940008254,0.8115886989093962,0.5986860394477844,0.49760784208774567,1.0107818320393562,0.5773135792641413,0.24890346044585818,0.001
9.0,0.4719838294244948,0.391815117427281,0.8016870731399173,0.5151610858738422,0.4148394353687763,1.0032165050506592,0.5217803219954172,0.22600933057921274,0.001
10.0,0.37576677330902647,0.29652339468399685,0.7924337351606006,0.4302610941231251,0.3307355158030987,0.995255745947361,0.4684657383532751,0.20369201685701097,0.001
11.0,0.2770815790586528,0.19873397067810097,0.7834760553780056,0.34517826745286584,0.24646194744855165,0.9871631450951099,0.4178435206413269,0.18204729897635324,0.001
12.0,0.17697763469602382,0.099520210221055,0.7745742407583055,0.26254500076174736,0.16462091729044914,0.9792408049106598,0.3705189795721145,0.16000039946465267,0.001
13.0,0.08028401842429525,0.003681945392773265,0.7660207187845594,0.18855312280356884,0.09134841617196798,0.9720470868051052,0.327544120096025,0.13909734395288287,0.001
14.0,-0.006192275988204139,-0.08200576741780553,0.7581348922990617,0.1282645110040903,0.03170052915811539,0.9656397700309753,0.290313958412125,0.12018611211152304,0.001
15.0,-0.07656590179318473,-0.15165445421423232,0.7508855128572101,0.08489745855331421,-0.010963029228150845,0.958604771643877,0.26060559777986436,0.10356309318116733,0.001
16.0,-0.12860586990912756,-0.20308517203444526,0.7447930354447592,0.05746358074247837,-0.03768832981586456,0.9515190050005913,0.23860066277640207,0.08949260041117668,0.001
17.0,-0.16486131116038277,-0.23886405676603317,0.740027476634298,0.0423075370490551,-0.052173513919115067,0.9448104687035084,0.2222369284856887,0.07805974000976199,0.001
18.0,-0.18892454276127474,-0.2625087552836963,0.7358421136935552,0.0358539130538702,-0.05806511268019676,0.9391902610659599,0.20991056093147822,0.06876312444607417,0.001
19.0,-0.20415765561518215,-0.27750568459963515,0.7334802328121095,0.03524068556725979,-0.05816990812309086,0.9341059774160385,0.20018490652243295,0.06107692030214128,0.001
20.0,-0.21341204998039065,-0.2863576195779301,0.7294556821386019,0.03824988380074501,-0.054713363759219646,0.9296323135495186,0.1925447200025831,0.05470853334381467,0.001
21.0,-0.2182514951342628,-0.2909993908944584,0.727478950506165,0.04241753742098808,-0.05004656407982111,0.9246409460902214,0.18672178756623042,0.04947496312005179,0.001
22.0,-0.22096866156373704,-0.29335547061193556,0.7238681092858315,0.04663044586777687,-0.0453902930021286,0.9202073104679585,0.18239066359542666,0.04519419114859331,0.001
23.0,-0.22223856761342003,-0.29452786772024064,0.7228929918436777,0.049865007400512695,-0.04163176938891411,0.9149678200483322,0.17920927774338496,0.041674730057517685,0.001
24.0,-0.22338069123881205,-0.2953273526259831,0.7194665986157599,0.052612289786338806,-0.03845473937690258,0.9106704071164131,0.17683018956865584,0.03875476405734107,0.001
25.0,-0.22404634101050241,-0.29583310726143064,0.7178676295138541,0.054797008633613586,-0.03582919016480446,0.9062618929892778,0.17497102419535318,0.03630622653734116,0.001
26.0,-0.22467239130110966,-0.2962706103211358,0.7159821980056309,0.05645754188299179,-0.033704692497849464,0.9016223382204771,0.17346707908880143,0.03422847470002515,0.001
27.0,-0.22529634265672593,-0.296706137912614,0.7140979770393598,0.05772916227579117,-0.03201075457036495,0.8973991367965937,0.1722383868126642,0.032447483567964466,0.001
28.0,-0.22594920155547915,-0.2971725123269217,0.7122331297113782,0.058639321476221085,-0.03067180886864662,0.893111253157258,0.1712185229573931,0.030904993414878845,0.001
29.0,-0.22661687504677547,-0.29767925824437824,0.710623833395186,0.05924674868583679,-0.029640356078743935,0.8888709433376789,0.17036317856538863,0.029556748279858203,0.001
30.0,-0.22736174010095142,-0.29823714068957735,0.7087539916946775,0.05961368978023529,-0.02885684370994568,0.8847054820507765,0.16963472678547814,0.028368470081616016,0.001
31.0,-0.22809391646158128,-0.298825482527415,0.7073156929441861,0.05975779891014099,-0.02828250266611576,0.8804032299667597,0.16900527335348584,0.027313373805511566,0.001
32.0,-0.2288853440965925,-0.2994333576588404,0.705480080630098,0.05986401438713074,-0.02776089869439602,0.8762490022927523,0.16844139709359124,0.026370374131060782,0.001
33.0,-0.22954370152382625,-0.3000018752756573,0.7045817251006762,0.05997344106435776,-0.027188625186681747,0.8716206140816212,0.1679196854432424,0.025521968269631976,0.001
34.0,-0.23030689926374526,-0.3005537490049998,0.7024684356791633,0.06020750850439072,-0.026559360325336456,0.8676686733961105,0.16742614124502456,0.024754728146252177,0.001
35.0,-0.23099164735703243,-0.3010645196551368,0.7007286985005651,0.06048819422721863,-0.025864675641059875,0.8635286837816238,0.16695724924405417,0.02405726501629466,0.001
36.0,-0.23155852584611802,-0.30154546811467126,0.6998693435674622,0.06072206795215607,-0.02516491338610649,0.8588698282837868,0.16651771678811028,0.02341937983319873,0.001
37.0,-0.23224422477540516,-0.3020259737968445,0.6978174636051768,0.06107427179813385,-0.02440537139773369,0.8547964617609978,0.16610284788267954,0.02283419176403965,0.001
38.0,-0.23287780370031083,-0.30248761886642095,0.6960981317928859,0.061460480093955994,-0.023608829826116562,0.8506930954754353,0.16571248854909623,0.022295658787091572,0.001
39.0,-0.23340341448783875,-0.30294290043058847,0.6953948640397617,0.061823807656764984,-0.022769231349229813,0.8459303341805935,0.16534596042973654,0.02179768020730643,0.001
40.0,-0.23407662908236185,-0.3034127681028275,0.6933613763678641,0.062269844114780426,-0.021904103457927704,0.8417393267154694,0.16499889748437063,0.021336502484267668,0.0005
41.0,-0.2346629330090114,-0.30377703053610666,0.6911409248908361,0.06242317706346512,-0.02154308557510376,0.8396626655012369,0.1645574335541044,0.021017971581646373,0.0005
