epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
93.0,-0.24100468543971457,-0.29870997478322286,0.5770528808963008,-0.30743370784653556,-0.35509506571624017,0.4766135646237267,0.17328531494954738,0.029564956112242326,0.001
94.0,-0.241011624474351,-0.2987325506784567,0.5772092460495669,-0.30768342316150665,-0.35521108615729546,0.4752765546242396,0.17328716887206566,0.029561939353986485,0.001
95.0,-0.24107970097442952,-0.29875763841881986,0.5767793580889702,-0.3077516025967068,-0.3553086614443196,0.47557051645384896,0.17328347193031776,0.029598468006020638,0.001
96.0,-0.2410959804930338,-0.2987752793038764,0.5767929573974958,-0.3079850690232383,-0.3554160346587499,0.47430959509478676,0.17328056147912654,0.0296254042626881,0.001
97.0,-0.24114844421061074,-0.2987945578628924,0.5764611352507661,-0.3080703508522775,-0.3555128177007039,0.47442461881372666,0.17327940136921116,0.029647043701715586,0.001
98.0,-0.2411795214908879,-0.29881448816598916,0.5763496758370865,-0.3082461290889316,-0.3555942380593883,0.47348109384377796,0.1732749095777186,0.029594792916280466,0.001
99.0,-0.24123675139938913,-0.2988491850655253,0.5761243381151339,-0.30843257076210445,-0.3556958941949738,0.4726332475741704,0.1732776880991168,0.02962705093186076,0.001
100.0,-0.2412780984872725,-0.2988664145331557,0.5758831535534161,-0.3085424519247479,-0.35578742292192245,0.472449681825108,0.17327200821260128,0.02966436312147757,0.001
101.0,-0.24130920775052978,-0.298883094384176,0.5757388481643142,-0.30872434543238747,-0.3558795311384731,0.4715518222914802,0.17326808884376432,0.029672844971461994,0.001
102.0,-0.24136631172604678,-0.29890254957646856,0.5753623681460939,-0.3088167558113734,-0.3559735512567891,0.4715680347548591,0.1732663236013273,0.029687651046892492,0.001
103.0,-0.24137690699682002,-0.298913312939609,0.5753640388933624,-0.3090130256281959,-0.356070790025923,0.4705776009294722,0.17326144292587187,0.02970149563398303,0.001
104.0,-0.24141574487453554,-0.2989233311538289,0.5750758504358734,-0.3090602291954888,-0.35613994465933907,0.47079716126124066,0.17326140331058967,0.02972710586902572,0.001
105.0,-0.24144798553571467,-0.298946719798373,0.5749873317232946,-0.3092091787192557,-0.3562065276006858,0.4699735211001502,0.1732546032928839,0.029743296116953942,0.001
106.0,-0.24148665968237853,-0.29896250358078535,0.5747584182678199,-0.3093765874703725,-0.3562990265587966,0.46922430396080017,0.173254445558641,0.029751761066840916,0.001
107.0,-0.24152986996057557,-0.2989795281574493,0.5744965832407881,-0.30950850745042163,-0.3563856536315547,0.46877146429485744,0.1732514137175025,0.02973363939218405,0.001
108.0,-0.24154853784456487,-0.29898943552156776,0.5744089427881125,-0.3096528649330139,-0.35646315415700275,0.4681028856171502,0.17324696953703717,0.029750599775735926,0.001
109.0,-0.24160375991245595,-0.29901490378670575,0.5741114207520718,-0.3097451701760292,-0.3565128275917636,0.4676765402158101,0.1732406085584222,0.029776594806008222,0.001
110.0,-0.24163065578152493,-0.29903375539110927,0.5740309702913936,-0.30986840691831374,-0.35659752910335857,0.46729115810659194,0.17324306252526073,0.029778239476244625,0.001
111.0,-0.24167241283306262,-0.29904803288419074,0.5737561754337172,-0.3099893463982476,-0.3566722840898567,0.4668293280733956,0.17323925473341129,0.029797514219109606,0.001
112.0,-0.24168686859491395,-0.29905817712225563,0.5737130889078466,-0.3101651420195897,-0.3567563129795922,0.4659116516510646,0.1732347011566162,0.029817469100036274,0.001
113.0,-0.2417270352200764,-0.29906541254462266,0.5733837643411102,-0.3102194004588657,-0.3568204786214564,0.4660107476843728,0.1732341643513703,0.029825743242371375,0.001
114.0,-0.24175470922051406,-0.29908600685799996,0.5733129907308555,-0.3103707714213265,-0.35687805381086135,0.4650727179315355,0.17322621985179623,0.029816870600348565,0.001
115.0,-0.24180261972473888,-0.2991078772195956,0.5730525669528217,-0.3104875385761261,-0.35694953261150253,0.4646199196577072,0.1732283321822562,0.029850920344271312,0.001
116.0,-0.24182057816807817,-0.29911671996843525,0.5729614118250405,-0.3106265200508965,-0.35702696649564636,0.46400439904795754,0.17322256906730374,0.029864316851627534,0.001
117.0,-0.24185901171550517,-0.2991285715706465,0.5726955836502517,-0.3107343398862415,-0.357091517912017,0.46357173058721757,0.17321987268401356,0.029867100461227137,0.001
118.0,-0.241891461356384,-0.29914670337627575,0.5725524042074274,-0.3108064921365844,-0.35713384507430923,0.4632735119925605,0.17321288622007136,0.029867333337301162,0.001
119.0,-0.24194020523530682,-0.2991706949726837,0.5723048748403061,-0.31092002822293174,-0.3571985910336177,0.46278559499316746,0.1732181554160467,0.02988537410046996,0.001
120.0,-0.2419545946688187,-0.2991798385614302,0.5722524416519374,-0.31108175549242234,-0.3572719883587625,0.46190225581328076,0.17321161780415512,0.02990447707110789,0.001
121.0,-0.2420060881754247,-0.2991938038570125,0.5718771506373476,-0.31114401668310165,-0.3573308342860805,0.46186815036667717,0.17321053329037456,0.029917878166931432,0.001
122.0,-0.24199916022579845,-0.29919711027930423,0.5719794943565275,-0.3113211691379547,-0.357411486407121,0.4609031793144014,0.17320574674664474,0.02990874752584027,0.001
123.0,-0.2420572413177025,-0.29920910871246964,0.5715186861230106,-0.3113682278328472,-0.35747237006823224,0.46104149685965645,0.17320576092092002,0.02993363664462799,0.001
124.0,-0.24207093603000407,-0.29922468542325786,0.5715374683098096,-0.31148164057069355,-0.35750799046622384,0.4602635403474172,0.17319575460945688,0.02994008743908347,0.001
125.0,-0.24213754785497013,-0.29925071375399104,0.5711316600805376,-0.31155217356152004,-0.3575611375272274,0.460089600748486,0.1732022111735693,0.029954062683916673,0.001
126.0,-0.24213373134048974,-0.2992549042512731,0.5712117169324945,-0.31173822118176353,-0.3576389853325155,0.4590076191557778,0.17319549438430043,0.029955234514867386,0.001
127.0,-0.24218782455455967,-0.29926814175233607,0.5708031594389822,-0.3117924713426166,-0.35770145803689957,0.45908981727229226,0.17319335952037718,0.02997814932065766,0.001
128.0,-0.2421773101498441,-0.29926987728331145,0.5709256695174589,-0.3119909034834968,-0.3577903492583169,0.4579944643709395,0.17318424727858567,0.02998120669366383,0.001
129.0,-0.2422408930412153,-0.29929217469038033,0.5705128304842042,-0.311990838083956,-0.3577982642584377,0.45807425181070965,0.17317430493308278,0.02999682951627708,0.001
130.0,-0.2422568256535181,-0.29931336105233286,0.5705653634376642,-0.312164085606734,-0.3578662926124202,0.457022057639228,0.17318318784236908,0.029996944727694114,0.001
131.0,-0.24229942534754917,-0.29932409452229014,0.5702466866592082,-0.31222161650657654,-0.35792266329129535,0.4570104744699266,0.17317886032709262,0.030017783819902236,0.001
132.0,-0.24231271482095484,-0.29933152929311846,0.5701881521722165,-0.31238416499561733,-0.35799117137988407,0.4560700472858217,0.17317639509352242,0.03002487172985949,0.001
133.0,-0.24234456932399331,-0.2993383183166748,0.5699374990128889,-0.3124433540635639,-0.3580458147658242,0.4560246914625168,0.17317334871466566,0.030040454664608328,0.001
134.0,-0.24234845961739376,-0.2993383047784247,0.5698984586974469,-0.3126051425933838,-0.3581121957136525,0.4550705734226439,0.17317118586563482,0.030039082985462214,0.001
135.0,-0.24240466007372227,-0.2993608185249131,0.5695615841484651,-0.3126200901137458,-0.35812197625637054,0.455018808444341,0.173161317299052,0.030051259823688645,0.001
136.0,-0.24242633871915864,-0.29938059809004386,0.5695425811700705,-0.31277671290768516,-0.35818606201145387,0.45409340659777325,0.17316778476645306,0.03004702825735255,0.001
137.0,-0.24246781501101283,-0.2993900221658916,0.5692220624627137,-0.3128323157628377,-0.35823986555139226,0.45407551361454856,0.17316396570787196,0.030078955176399975,0.001
138.0,-0.242472858690634,-0.299394754556621,0.569218937035014,-0.31299811767207253,-0.35831166638268364,0.45313552021980286,0.17316037852589677,0.030081183763175475,0.001
139.0,-0.242495451940269,-0.2993924304297784,0.5689697607261378,-0.31305161449644303,-0.35835689761572415,0.4530527972512775,0.17315698106114458,0.030087851896518615,0.001
140.0,-0.24253402286913336,-0.29941656931144434,0.5688254596983514,-0.31316041946411133,-0.3583756879799896,0.45215264625019497,0.17314733019689235,0.030097717555557808,0.001
141.0,-0.24257432633056875,-0.2994366063759094,0.5686227890049539,-0.3132174445523156,-0.35842184805207783,0.4520440035396152,0.17315409277997365,0.030113675472576443,0.001
142.0,-0.24259002997380932,-0.29944297980244566,0.5685295015573502,-0.3133674032158322,-0.3584858009384738,0.45118392672803664,0.17314942181110382,0.030111983781907617,0.001
143.0,-0.24261813974235116,-0.2994484320828101,0.5683029145002365,-0.31343406438827515,-0.3585441754096084,0.45110118720266557,0.17314595383841816,0.030131874606013298,0.001
144.0,-0.24262316579498897,-0.29944274347366356,0.5681957631576352,-0.31357620159784955,-0.3585992248521911,0.45023024910026127,0.1731452712925469,0.030138531154612215,0.001
145.0,-0.2426757127410028,-0.29946855428378755,0.5679283810824882,-0.3135943305161264,-0.35860653469959897,0.45012203686767155,0.17313458861374273,0.030154177328435387,0.001
146.0,-0.242703270984859,-0.2994884252548218,0.5678515354307686,-0.3137445780966017,-0.35866892255014843,0.4492434759934743,0.17314196396164777,0.030154461722548414,0.001
147.0,-0.24272915975349704,-0.29949245729097507,0.5676329859146257,-0.31380077120330596,-0.3587178707950645,0.4491709801885817,0.1731362462770648,0.030166293108245222,0.001
148.0,-0.24274012155649138,-0.2994943183914917,0.5675419608994228,-0.3139634297953712,-0.35877806776099735,0.44814638627900016,0.17313342668661258,0.03017015237270332,0.001
149.0,-0.24279905764794932,-0.29951670947598247,0.5671765088308148,-0.31399850298961,-0.35877397242519593,0.44775468276606667,0.17312505695878005,0.030190546065568924,0.001
150.0,-0.24284980918576077,-0.29954613054670937,0.5669632230590029,-0.3140533044934273,-0.35882681897944874,0.4477351986699634,0.17313890086441505,0.030207590722456212,0.001
151.0,-0.24284242238940262,-0.2995422453415103,0.5669981880885798,-0.3141744120253457,-0.35888106127580005,0.44706646766927505,0.17312723325520027,0.030207125242890383,0.001
152.0,-0.24286578940909084,-0.2995460091567621,0.5668022196467329,-0.31426166660255855,-0.35893606684274143,0.4467439568705029,0.17312278471341946,0.03020947222120878,0.001
153.0,-0.24288495684542308,-0.29955069784347604,0.5666573934438752,-0.3143738375769721,-0.35899071974886787,0.44616886642244125,0.17312090534989427,0.03022002810385169,0.001
154.0,-0.24292672516369238,-0.29957216614630167,0.5664544040110053,-0.31445108354091644,-0.35899102025561863,0.44539931582079995,0.17310934422946558,0.030228769270385186,0.001
155.0,-0.24297218333657195,-0.2995978666514885,0.5662568527750853,-0.3145166254705853,-0.35903263216217357,0.44516005780961776,0.1731192880287403,0.030253560259574798,0.001
156.0,-0.2430019305973518,-0.2996048661085164,0.5660293393018769,-0.3145980512102445,-0.3590785790648725,0.44480525619453853,0.17311567794985888,0.030256921016588445,0.001
157.0,-0.24301297835460522,-0.29960578898104223,0.5659281062643703,-0.31469350059827167,-0.3591283940606647,0.44434885183970135,0.17311399775307354,0.030259570243155082,0.001
158.0,-0.24302878230810165,-0.2996119727812162,0.5658318883762127,-0.31481747329235077,-0.3591943536367681,0.44376878605948555,0.17311095573553226,0.0302771451633151,0.001
159.0,-0.24305365052891942,-0.29961146959444374,0.5655781757540819,-0.3148859060472912,-0.3592434372338984,0.44357529613706803,0.1731050934006528,0.030290417782053713,0.001
160.0,-0.243082966928075,-0.2996278878573964,0.5654492054770632,-0.31494885351922774,-0.35923115122649407,0.4428229696220822,0.17309261822118993,0.030289264532124122,0.001
161.0,-0.2431334904054316,-0.299660137059485,0.5652664532748665,-0.3150462624099519,-0.3592778489821487,0.44231581191221875,0.17310693969086902,0.030293015217999132,0.001
162.0,-0.24315975715474383,-0.2996635456092474,0.5650379105312068,-0.3151288736197684,-0.3593307344449891,0.4420185469918781,0.1730995617988633,0.030303920460183445,0.001
163.0,-0.2431710175261265,-0.2996639916446151,0.5649297142901072,-0.31522050582700306,-0.359379056841135,0.4415855324930615,0.1730985972212582,0.030331152695708158,0.001
164.0,-0.2432014344305527,-0.29967679637597827,0.5647535880164403,-0.3153030938572354,-0.359441081682841,0.4413798964685864,0.17309484648995282,0.030338122214122517,0.001
165.0,-0.2432221308714006,-0.29968545431407484,0.5646332418773232,-0.31537966761324143,-0.35941853125890094,0.44038864804638755,0.1730745223964133,0.03034334252702027,0.001
