epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
18.0,0.0786951037035102,0.0032711304014637357,0.7542396982510885,0.30851831566542387,0.22786758933216333,0.8065072596073151,0.2657984871239889,0.05855459755375272,0.001
19.0,0.07021584077959969,-0.004866277532918113,0.7508211703527541,0.3075325107201934,0.22673390340059996,0.8079860359430313,0.26093208647909616,0.05548735299990291,0.001
20.0,0.06279661399977547,-0.011968777648040227,0.7476538987386794,0.3067519161850214,0.22579801082611084,0.8095390498638153,0.25675550245103385,0.05301307319175629,0.001
21.0,0.05632594263269788,-0.018145382759116944,0.7447132297924587,0.3062245696783066,0.22510978393256664,0.8111478090286255,0.25309595252786365,0.05100269934960774,0.001
22.0,0.05109091103076935,-0.023106305726936886,0.7419721626100086,0.305962935090065,0.2246819417923689,0.8128098696470261,0.2499336926710038,0.049399192489328836,0.001
23.0,0.046568297559306734,-0.027350812086037228,0.7391910893576485,0.3059662040323019,0.22451492585241795,0.8145127594470978,0.24714908713386172,0.048146801512865794,0.001
24.0,0.042664519200722374,-0.031021017936013993,0.736855359304519,0.306169917806983,0.22454428672790527,0.8162562996149063,0.24476389728841327,0.04716678371741658,0.001
25.0,0.03925518567363421,-0.03420501362000193,0.7346019886788868,0.30656125862151384,0.22475773375481367,0.8180352002382278,0.24268215752783276,0.046420875404562266,0.001
26.0,0.03627743217207137,-0.03697145872172855,0.7324888819739932,0.3071383982896805,0.22515164129436016,0.8198675364255905,0.24083563614459264,0.04588461312509719,0.001
27.0,0.03368278397690682,-0.039376405910367056,0.7305918960344224,0.307883751578629,0.22571595665067434,0.8216778784990311,0.23919198271774111,0.04551339184954053,0.001
28.0,0.031400096735783985,-0.04147250435891606,0.7287260095278422,0.3087878618389368,0.22644288279116154,0.8234497904777527,0.23772552538485753,0.04529419825190589,0.001
29.0,0.029417666828348524,-0.04328210598656109,0.7269977274395171,0.3098307177424431,0.22731252945959568,0.8251818716526031,0.23640816836130052,0.045166169958455224,0.001
30.0,0.027751038294462932,-0.044788285912502376,0.7253932356834412,0.31087774597108364,0.22819853387773037,0.8267920911312103,0.2352191713594255,0.044966230257636026,0.001
31.0,0.026395418104671296,-0.046000003459907714,0.7239541553315663,0.3118095900863409,0.22896134480834007,0.8284824639558792,0.23417078242415473,0.04449855305609249,0.001
32.0,0.02525773591228894,-0.04698506299228895,0.7224279784020924,0.312662610784173,0.22960511967539787,0.8305748999118805,0.2332784512213298,0.043778168835810254,0.001
33.0,0.024310714432171414,-0.04779573725092979,0.7210644937696911,0.313447967171669,0.23015007749199867,0.8329789191484451,0.23252917116596586,0.0430111883296853,0.001
34.0,0.0234652745227019,-0.04852331482938358,0.7198858999070668,0.314167357981205,0.23063025437295437,0.8353710472583771,0.23188677501110805,0.04224902231778417,0.001
35.0,0.02277927082918939,-0.04910871759057045,0.7188798643293834,0.31492423079907894,0.23116010054945946,0.8376412391662598,0.2313173356510344,0.04167015442535991,0.001
36.0,0.02221870617497535,-0.04957887530326843,0.7179758151372274,0.3157353103160858,0.23176001757383347,0.8397529423236847,0.2307824520837693,0.04116418106215341,0.001
37.0,0.021776530004682996,-0.049939147950637905,0.7171567451386225,0.31665636599063873,0.23246219009160995,0.841941699385643,0.23025081909838177,0.040747816541365216,0.001
38.0,0.021420387817280635,-0.05022343301347324,0.7164381813435328,0.3176086489111185,0.23321043327450752,0.8439821302890778,0.22972668068749563,0.040365018660113924,0.001
39.0,0.02112399698013351,-0.050455430966048015,0.7157942283721197,0.3186143757775426,0.23400632478296757,0.8460805714130402,0.22922079407033466,0.04004732377472378,0.001
40.0,0.02088375815323421,-0.05063755703823907,0.7152131625584194,0.31960814353078604,0.23480985313653946,0.8479829132556915,0.22873618205388388,0.03977987471790541,0.001
41.0,0.020694983857018606,-0.05077208259275982,0.7146706921713692,0.3206113912165165,0.23561638593673706,0.8499500304460526,0.2282759781394686,0.039570946068990795,0.001
42.0,0.020559001713991165,-0.050861675469648274,0.7142067565804436,0.3216003505513072,0.2364221177995205,0.8517822921276093,0.22784296316759928,0.03937711442510287,0.001
43.0,0.020468734559558686,-0.05091135363493647,0.7138008716560545,0.3225885992869735,0.23723053187131882,0.8535807132720947,0.22744117180506387,0.03929440677165985,0.0005
44.0,0.018572536075399035,-0.052618550757567085,0.7119108665557135,0.3231721958145499,0.23776943795382977,0.854027584195137,0.22816418962819235,0.03924073101509185,0.0005
45.0,0.018543625339156107,-0.05262737969557444,0.7117100287051428,0.3237712839618325,0.23832998983561993,0.8544128388166428,0.22790053557781947,0.039170664158605394,0.0005
46.0,0.018514992403132573,-0.05263275741821244,0.7114775195008233,0.3244284437969327,0.2389004435390234,0.8552799373865128,0.22764026621977487,0.039142511785030365,0.0005
47.0,0.018501435362157367,-0.0526326678338505,0.7113409964811235,0.3250433970242739,0.2394346036016941,0.856087863445282,0.22739311626979283,0.039108745221580775,0.0005
48.0,0.01849098592287018,-0.05263136504661469,0.711223514307113,0.3256184412166476,0.2399353664368391,0.8568306863307953,0.22716060493673598,0.03906835917206038,0.0005
49.0,0.018479505997328532,-0.0526289287067595,0.7110843573297773,0.3261688444763422,0.24041101709008217,0.8575783520936966,0.22694227525166102,0.03902965695375488,0.0005
50.0,0.018473328224250248,-0.05262268458803495,0.7109601611182803,0.326687216758728,0.24085387215018272,0.8583333939313889,0.22673705362138294,0.03899266907856578,0.0005
51.0,0.01846589981800034,-0.05261846241496858,0.7108436198461623,0.3271781085059047,0.2412683367729187,0.8590977340936661,0.22654419711657933,0.038931909593797866,0.0005
52.0,0.018462058688913072,-0.052612225037245525,0.7107428142002651,0.32766165398061275,0.24167706817388535,0.8598458766937256,0.22636361065365018,0.03890882929166158,0.0005
53.0,0.018461136768261593,-0.05260393271843592,0.7106506781918662,0.32811521273106337,0.24206149950623512,0.8605371862649918,0.22619290437017167,0.03888447724637531,0.0005
54.0,0.018460360843510853,-0.05259529252847036,0.7105565369129181,0.32854865677654743,0.2424258589744568,0.861227959394455,0.2260314261629468,0.03885627236394655,0.0005
55.0,0.01846087564315115,-0.052586136474495844,0.7104701286270505,0.3289642771705985,0.2427723966538906,0.8619188219308853,0.2258787765389397,0.038827353644938695,0.0005
56.0,0.018462591405425752,-0.052576618712572826,0.710392103308723,0.3293616296723485,0.24310182966291904,0.8625979572534561,0.22573444105329968,0.03879885854465621,0.0005
57.0,0.018465526224601837,-0.052567078066723685,0.7103260457515717,0.32974277809262276,0.24341719783842564,0.8632557094097137,0.2255977959859939,0.03877254043306623,0.0005
58.0,0.01846973491566522,-0.0525559497376283,0.710256807860874,0.3301000129431486,0.2437101025134325,0.8638990521430969,0.22546828573658353,0.03874644548410461,0.0005
59.0,0.01847161299415997,-0.05254754548271497,0.710191581930433,0.33044059854000807,0.24398550391197205,0.8645509332418442,0.22534555338677906,0.03870100900530815,0.0005
60.0,0.01847579578558604,-0.05253811357986359,0.7101391426154545,0.3307808181270957,0.24426184222102165,0.8651897460222244,0.22522972453208195,0.038686189090921766,0.0005
61.0,0.018481576903944925,-0.05252765048117865,0.7100922607240223,0.331101362593472,0.24452332593500614,0.8657803386449814,0.22511919481413706,0.03867109261807941,0.0005
62.0,0.018487424013160524,-0.05251740415891012,0.7100482668195452,0.33140842616558075,0.24477254413068295,0.8663589060306549,0.225013676853407,0.038652579876638594,0.0005
63.0,0.018492588507277623,-0.05250750091813859,0.7100009024143219,0.33170411828905344,0.24501066468656063,0.8669345080852509,0.22491313091346196,0.03863290927949406,0.0005
64.0,0.018498413264751434,-0.05249770340465364,0.7099611219905672,0.3319888198748231,0.24523844756186008,0.8675036877393723,0.22481731006077357,0.038613587795268925,0.00025
65.0,0.017530332718576704,-0.05337825896484511,0.7090859271231151,0.33216321282088757,0.24539400450885296,0.8676921129226685,0.2252382884422938,0.03862181376843225,0.00025
66.0,0.017537283578089306,-0.05336909049323627,0.7090637485186259,0.3323269011452794,0.24554849043488503,0.8677841871976852,0.2251730923141752,0.038609664355005534,0.00025
67.0,0.01753952708982286,-0.053362911123605,0.7090243739741189,0.33249915484339,0.24570229090750217,0.8679687827825546,0.2251072114422208,0.03859167528294381,0.00025
68.0,0.017544060590721312,-0.053355910238765535,0.7089997004894983,0.3326812079176307,0.2458603773266077,0.8682083487510681,0.22504322230815887,0.0385873977627073,0.00025
69.0,0.0175504017443884,-0.05334806637394996,0.7089846971489134,0.3328601187095046,0.2460144516080618,0.8684567511081696,0.22498113342693873,0.03858519345521927,0.00025
70.0,0.01755692951735996,-0.05334029683754558,0.7089722724187941,0.33303361758589745,0.2461633663624525,0.8687024861574173,0.22492084758622305,0.03858185825603349,0.00025
71.0,0.017563281137318837,-0.05333275489863895,0.7089603585856301,0.3332017734646797,0.24630721658468246,0.8689456284046173,0.22486237968717301,0.03857738400499026,0.00025
72.0,0.017569486938771747,-0.05332541714111964,0.7089490081582751,0.333365042693913,0.24644634127616882,0.86918705701828,0.2248057566937946,0.0385721464242254,0.00025
