epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
0.0,1.2076624688648043,1.1029171546300252,1.0474532757486616,1.2575025260448456,1.08513805270195,1.7236444279551506,1.0765597649982996,0.4486460401898339,0.001
1.0,1.1239881061372303,1.0259682025228227,0.9801990375632331,1.1713265478610992,1.005478948354721,1.65847609937191,0.9921735156150091,0.4182951010408856,0.001
2.0,1.04500759215582,0.9505677393504551,0.9443984585148948,1.0841883420944214,0.9237353056669235,1.6045302674174309,0.9142319418135143,0.3878720033736456,0.001
3.0,0.9653492938904535,0.8730019558043707,0.9234734035673595,0.9951801747083664,0.8394073694944382,1.557728350162506,0.8393588208016896,0.3567393720149994,0.001
4.0,0.8846731384595236,0.7937996926761809,0.9087344408035278,0.9046063423156738,0.7531360387802124,1.5147030651569366,0.7682495372635978,0.32552270946048556,0.001
5.0,0.8030923491432553,0.7134632638522557,0.8962908727782113,0.8127592653036118,0.6654032468795776,1.4735601395368576,0.7011371652285258,0.29477235745816005,0.001
6.0,0.7212083509990147,0.6327244185266041,0.8848393304007394,0.7206763923168182,0.5773254781961441,1.433508962392807,0.6380082737831843,0.2649384964080084,0.001
7.0,0.6403795111747015,0.5529789555640447,0.8740055589448839,0.630938708782196,0.49139586091041565,1.395428329706192,0.5792078588690076,0.2364074814887274,0.001
8.0,0.5633784986677624,0.47697597458249047,0.8640252578826177,0.5456428080797195,0.4098156988620758,1.3582711666822433,0.5259305735429128,0.20965257641815005,0.001
9.0,0.4922434985637665,0.40678450890949797,0.854589852548781,0.46725668758153915,0.334948867559433,1.3230780959129333,0.47899900731586276,0.18514475084486462,0.001
10.0,0.4286369965189979,0.34404573554084417,0.8459125970091138,0.3947301134467125,0.26568523049354553,1.2904488146305084,0.4391538429827917,0.16309876314231328,0.001
11.0,0.3705844957204092,0.2867785883801324,0.8380590918518248,0.3300160840153694,0.20395290292799473,1.2606317847967148,0.4056919642857143,0.14256989884944188,0.001
12.0,0.319614250035513,0.23651278089909328,0.8310146899450392,0.2768527567386627,0.1535122999921441,1.2334045320749283,0.37762864998408724,0.12506431057339623,0.001
13.0,0.2760167568922043,0.1935538046416782,0.8246295068945203,0.2340811789035797,0.11321292468346655,1.2086825221776962,0.35368613543964567,0.11070973603498369,0.001
14.0,0.24010964678156943,0.15823589345174177,0.818737519638879,0.20112342946231365,0.08238101657480001,1.1874241381883621,0.3333896441119058,0.09914764371656236,0.001
15.0,0.21290872671774455,0.13155206616613127,0.8135666080883571,0.1763605047017336,0.059426731429994106,1.1693377196788788,0.3168725257828122,0.08993208692187354,0.001
16.0,0.1933847250682967,0.11248757938543956,0.80897142631667,0.15784288570284843,0.04246108140796423,1.1538180112838745,0.30378263337271555,0.08256022614382562,0.001
17.0,0.1795805458511625,0.09909850917756557,0.804820350238255,0.14392154105007648,0.029903961345553398,1.1401757448911667,0.2926470381872995,0.07655491165461994,0.001
18.0,0.1705299633599463,0.09042913599460874,0.8010082486129942,0.13379215076565742,0.020980076864361763,1.1281207352876663,0.2835282910437811,0.07160212205989021,0.001
19.0,0.16458247868078096,0.08483319212904289,0.7974928674243745,0.12661752849817276,0.014898257330060005,1.1171926409006119,0.27677019366196226,0.06749814269798142,0.001
20.0,0.1600536047702744,0.08063849926527057,0.7941510691529229,0.12140499800443649,0.010693024843931198,1.10711969435215,0.27194763507161823,0.06412370378772418,0.001
21.0,0.1561202583391042,0.07702270638020266,0.7909755139123826,0.11748950183391571,0.007717757485806942,1.097717434167862,0.2684465164229983,0.061337169259786606,0.001
22.0,0.15256905041280247,0.0737633512665828,0.7880569866725377,0.11446096561849117,0.00557330809533596,1.0888766199350357,0.2658322403828303,0.059037525029409496,0.001
23.0,0.14932588008897646,0.07079090195752326,0.78534977492832,0.11217471025884151,0.004123064689338207,1.0805163830518723,0.2637559076150258,0.05722610599228314,0.001
24.0,0.1463537434382098,0.06806933241231101,0.7828441091946193,0.11043223738670349,0.0031737834215164185,1.0725845247507095,0.26198291849522365,0.05574927088760194,0.001
25.0,0.14373468696361497,0.06568457212831293,0.7805011130514599,0.10906639136373997,0.002562612295150757,1.065037727355957,0.2605097073884237,0.0545394303543227,0.001
26.0,0.14145258228693688,0.06362199534972508,0.7783058541161674,0.10802052728831768,0.0022159069776535034,1.0580461621284485,0.25927810229006265,0.05351819133474713,0.001
27.0,0.13948712426991688,0.061844541026013236,0.7764258214405605,0.10712129808962345,0.0020414860919117928,1.0507981181144714,0.2582410737162545,0.05265417695045471,0.001
28.0,0.13772893306754885,0.06029034521253336,0.7743858652455466,0.10644213669002056,0.0020144283771514893,1.044277086853981,0.2573621819416682,0.0519282952660606,0.001
29.0,0.136225542674462,0.05894918163262662,0.7727635843413216,0.10589221306145191,0.0020869066938757896,1.0380530506372452,0.25659427472523283,0.051316045224666595,0.001
30.0,0.13479661231949217,0.05768414010249433,0.771124704962685,0.1054462194442749,0.0022289883345365524,1.0321723371744156,0.2559305422362827,0.05078518231000219,0.001
31.0,0.13355263162936484,0.056586255629857383,0.7696637482870192,0.10508504696190357,0.002420797012746334,1.0266425013542175,0.25536286121322993,0.05032491258212498,0.001
32.0,0.13245658203959465,0.05562557000666857,0.7683101296424866,0.10474653542041779,0.0026375949382781982,1.0210893899202347,0.2548718126047225,0.04991725743526504,0.001
33.0,0.13147879604782378,0.05478537113716205,0.7669342642738706,0.10448514856398106,0.002877696417272091,1.0160744935274124,0.2544447112651098,0.049556279998450053,0.001
34.0,0.1306073929937113,0.054046791046857834,0.7656060187589555,0.10425885766744614,0.0031264275312423706,1.0113243162631989,0.2540726661682129,0.049237146973609924,0.001
35.0,0.12983281484672002,0.05339836777143535,0.7643444722607022,0.10405031964182854,0.003374844789505005,1.0067547261714935,0.25374763849235715,0.0489578250618208,0.001
36.0,0.129145714143912,0.05282245563077075,0.7632325688997904,0.10384519584476948,0.003616476431488991,1.0022871941328049,0.253463014960289,0.04871217533946037,0.001
37.0,0.12852742185904867,0.052311243023723364,0.7621617735851378,0.10364808328449726,0.003848993219435215,0.9979908913373947,0.2532127158982413,0.04849819430992717,0.001
38.0,0.12797505319828079,0.05185540537128136,0.7611964664288929,0.10344612412154675,0.004066731780767441,0.9937939196825027,0.252991952356838,0.04829746467016992,0.001
39.0,0.1274710043910004,0.051446034772587676,0.7602497041225433,0.10325278155505657,0.004272116348147392,0.9898065775632858,0.25279630720615387,0.04812406056693622,0.001
40.0,0.1270456714999108,0.05110402347608691,0.7594164709250132,0.10308727249503136,0.004471403546631336,0.9861587285995483,0.25260945728846956,0.047978678274722325,0.001
