epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
45.0,0.08267116812723023,0.006824687921575138,0.7584648103941054,0.19319989532232285,0.10104244574904442,0.9215745329856873,0.24577906089169638,0.0413370118254707,0.001
46.0,0.08251878495017688,0.006742830343899273,0.7577595398539588,0.19390490651130676,0.10175380483269691,0.9215110093355179,0.24554830860523952,0.04132123486626716,0.001
47.0,0.08239032239431426,0.006674200030309814,0.75716119153159,0.19458381086587906,0.10243043676018715,0.9215337038040161,0.24533548525401525,0.0413155174326329,0.001
48.0,0.08226928913167544,0.006615862250328064,0.7565342443329948,0.19523455575108528,0.10306892544031143,0.9216563254594803,0.24513905956631615,0.04131781026011422,0.0005
49.0,0.0808331569035848,0.005383331594722611,0.7544982263020107,0.1955474466085434,0.10337831452488899,0.9216912984848022,0.2460739648058301,0.041367095141183766,0.0005
50.0,0.08079919520588148,0.005372369928019387,0.7542682233310881,0.19583866000175476,0.10366162657737732,0.9217704087495804,0.24570057505653017,0.04137686870637394,0.0005
51.0,0.08072729355522565,0.005331175224412055,0.7539611288479396,0.1961233988404274,0.10393934696912766,0.9218405336141586,0.24534796746004195,0.04138235357545671,0.0005
52.0,0.08066077441686675,0.00529313264858155,0.7536763889448983,0.19639888033270836,0.10420982912182808,0.9218904227018356,0.24505776095957982,0.04138718776050068,0.0005
53.0,0.08060287027841523,0.005260559242396127,0.7534230862345014,0.19667524844408035,0.1044733077287674,0.9220193177461624,0.24482186067672002,0.04139444498079164,0.0005
54.0,0.08055032470396586,0.005231911316514015,0.753184111345382,0.19694315642118454,0.10473208501935005,0.9221107065677643,0.2446281136501403,0.04140495828219822,0.0005
55.0,0.08049860454740979,0.0052057648343699315,0.7529283620062328,0.19720249995589256,0.10498248040676117,0.9222001880407333,0.24446646514393033,0.041418297127598806,0.0005
56.0,0.08045070228122529,0.005182056377331416,0.7526864267530895,0.19745338708162308,0.10522355139255524,0.9222983866930008,0.24432952276297978,0.04143449344805309,0.0005
57.0,0.08040518242688406,0.00516012470637049,0.7524505825269789,0.19770028069615364,0.10545966401696205,0.9224061667919159,0.24421152827285586,0.04145168424362228,0.0005
58.0,0.08036373413744427,0.0051396382706505915,0.7522409302847726,0.19794848188757896,0.1056915670633316,0.9225691333413124,0.24410826109704517,0.04146937316372281,0.0005
59.0,0.08032106714589256,0.005119774135805312,0.7520128942671276,0.19818990677595139,0.10591994225978851,0.9226996079087257,0.24401651677631198,0.04148689160744349,0.0005
60.0,0.08028102346829005,0.005100897380283901,0.7518012665566944,0.1984277367591858,0.10614487528800964,0.9228286296129227,0.24393388558001744,0.04150373878933135,0.0005
61.0,0.08024072327784129,0.005082683371646064,0.751580380258106,0.19866205379366875,0.10636623576283455,0.9229581132531166,0.24385857440176464,0.04151922677244459,0.0005
62.0,0.08020529754105069,0.005065650546125003,0.7513964488392785,0.1989021711051464,0.10658524185419083,0.9231692552566528,0.24378935850801922,0.04153262451291084,0.0005
63.0,0.08016792667053994,0.005048918138657298,0.7511900862058004,0.19913531839847565,0.10680363699793816,0.9233167693018913,0.24372505928788865,0.041543004768235345,0.0005
64.0,0.08013339110073589,0.0050328705637227925,0.7510051840827578,0.1993667334318161,0.10702105984091759,0.9234566912055016,0.24366479544412523,0.0415500844163554,0.0005
65.0,0.08009753429463931,0.005017385773715519,0.7508014596643902,0.1995955966413021,0.10723637416958809,0.9235922247171402,0.24360818522317068,0.041553351850736706,0.0005
66.0,0.08006409573413077,0.005003098575841813,0.750609937168303,0.19982397183775902,0.10745105147361755,0.9237291589379311,0.243554786557243,0.04155227683839344,0.0005
67.0,0.08003569518526395,0.004989653648365112,0.7504603891145616,0.20005373284220695,0.10766671970486641,0.9238701164722443,0.24350435677028837,0.0415466936926047,0.0005
68.0,0.0800031368576345,0.0049763996863649,0.750267315478552,0.2002834714949131,0.10787900164723396,0.924044705927372,0.2434567262729009,0.04153679258057049,0.0005
69.0,0.07997351849362963,0.0049645914030926564,0.7500892423448109,0.2005104050040245,0.10809187963604927,0.9241851717233658,0.24341165451776414,0.0415224725646632,0.00025
70.0,0.07924124740418934,0.004324941851553463,0.7491630344163804,0.20063216239213943,0.10820762068033218,0.9242453798651695,0.2439172218243281,0.04153302382855188,0.00025
71.0,0.07923735944288117,0.0043289072456814,0.7490845081352052,0.20074578374624252,0.10831500589847565,0.9243077263236046,0.2438227158217203,0.04152443880836169,0.00025
72.0,0.0792259859542052,0.004325411770315398,0.7490057036990211,0.2008558176457882,0.108419019728899,0.9243679940700531,0.24372564185233342,0.041515877204281945,0.00025
73.0,0.07921335438177698,0.00432153046131134,0.7489182040804908,0.2009645290672779,0.10851992666721344,0.9244460761547089,0.24363723893960318,0.04150657817011788,0.00025
74.0,0.07920276604238011,0.004318380018784886,0.7488438430286589,0.20107055082917213,0.10861990973353386,0.9245065152645111,0.24355776182242803,0.041496285370418,0.00025
75.0,0.07919098206219219,0.004315292019219626,0.7487568670795077,0.20117470622062683,0.10871829465031624,0.9245641380548477,0.2434863036587125,0.04148508147114799,0.00025
76.0,0.07918133001242365,0.0043128374963998795,0.7486849313690549,0.20127923786640167,0.10881573334336281,0.9246351346373558,0.2434219824416297,0.0414731101620765,0.00025
77.0,0.07917193341113272,0.004310471582270804,0.748614604984011,0.20138228312134743,0.1089126206934452,0.9246966391801834,0.24336391261645726,0.041460471139067694,0.00025
