epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
0.0,1.2601710557937622,1.15102961063385,1.0914143681526185,1.3195713758468628,1.1450686852137248,1.7450265884399414,1.0859484990437827,0.45316542784372965,0.001
1.0,1.204005201657613,1.101077381769816,1.029278133312861,1.2686045169830322,1.098522702852885,1.7008185386657715,1.0218064427375793,0.43258565266927085,0.001
2.0,1.1535611867904663,1.0547929565111795,0.9876823663711548,1.2215853929519653,1.055325210094452,1.6626016596953075,0.9630267341931661,0.41226397156715394,0.001
3.0,1.1075201352437338,1.0114734848340352,0.9604666352272033,1.178348461786906,1.0154099464416504,1.6293850640455882,0.9089363217353821,0.39172425071398415,0.001
4.0,1.0653151035308839,0.9710416158040365,0.9427348454793294,1.1389593879381816,0.9789458513259888,1.600135366121928,0.859175956249237,0.37121522227923076,0.001
5.0,1.0265847166379294,0.9335237185160319,0.9306099315484365,1.10271555185318,0.9453257918357849,1.5738974809646606,0.8143919388453166,0.3510417898495992,0.001
6.0,0.990612785021464,0.8984612663586934,0.9215151349703471,1.0686357220013936,0.9137127002080282,1.5492300589879353,0.7744364658991496,0.3315276622772217,0.001
7.0,0.9566476901372274,0.865280560652415,0.9136713564395904,1.0362202127774556,0.8836595018704733,1.5256070494651794,0.7388500730196635,0.31294359962145485,0.001
8.0,0.9242389718691508,0.8335964918136597,0.9064247210820516,1.0054378310839336,0.8551563819249471,1.5028144319852192,0.7069419542948405,0.295465608437856,0.001
9.0,0.8930262684822082,0.8030754844347636,0.8995078305403391,0.9764004747072855,0.8283527890841166,1.480477233727773,0.6778950929641724,0.2791879912217458,0.001
10.0,0.8632710377375284,0.7739944537480672,0.892765897512436,0.9492993354797363,0.80345618724823,1.4584315816561382,0.6514073332150777,0.2641567885875702,0.001
11.0,0.8348335107167562,0.7462189753850301,0.8861454168955485,0.9243637522061666,0.7806835969289144,1.4368015329043071,0.6269253055254619,0.25041730602582296,0.001
12.0,0.8074337720870972,0.7194627006848653,0.8797107001145681,0.901658813158671,0.7600956360499064,1.4156318108240764,0.6039769172668457,0.23796279827753702,0.001
13.0,0.7817833364009857,0.6944345613320668,0.8734877586364747,0.881128708521525,0.7416301369667053,1.3949856758117676,0.5829116543134053,0.22671947479248047,0.001
14.0,0.7578881104787191,0.6711383442083995,0.8674976070721944,0.8627169529596964,0.7252223690350851,1.3749459385871887,0.5635950406392415,0.21660063366095225,0.001
15.0,0.7354852557182312,0.6493094126383464,0.8617584109306335,0.8463384310404459,0.7107779582341512,1.3556046684583027,0.5457721551259359,0.20751934250195822,0.001
16.0,0.7139269252618153,0.6282977382342021,0.8562918782234192,0.8319269816080729,0.6982217033704122,1.3370527625083923,0.5290353059768677,0.19939373830954235,0.001
17.0,0.6943362553914388,0.6092251032590866,0.8511114438374837,0.8193988998730978,0.6874601244926453,1.319387714068095,0.5139477749665579,0.1921345740556717,0.001
18.0,0.6768231997887294,0.592191998163859,0.8463119407494862,0.8084850509961446,0.6782924135526022,1.301926573117574,0.5004279315471649,0.18565446535746258,0.001
19.0,0.6613717287778854,0.5772090971469879,0.8416262646516164,0.7991856336593628,0.6706423759460449,1.2854325373967488,0.48837937315305074,0.1798713505268097,0.001
20.0,0.6480411489804586,0.5643132875363032,0.837278562784195,0.7913642128308614,0.6643596291542053,1.2700456976890564,0.4777020275592804,0.1747058759133021,0.001
21.0,0.6368078619241715,0.5534801589945952,0.8332770049571991,0.7848424315452576,0.6592618624369303,1.2558058897654216,0.46826765139897664,0.17008016308148702,0.001
22.0,0.6272144926091036,0.5442581889840464,0.8295629839102427,0.7795802354812622,0.6553084850311279,1.2427173256874084,0.4595708688100179,0.1659215341011683,0.001
23.0,0.6194983414063852,0.5368991091847419,0.8259923537572225,0.7754267056783041,0.6523540814717611,1.2307262023289998,0.4518102844556173,0.16217388113339742,0.001
24.0,0.6139666964610417,0.5317191526914636,0.8224754114945729,0.7721124688784281,0.6501376430193583,1.2197481393814087,0.44548475941022236,0.15878867208957673,0.001
25.0,0.610151506215334,0.5282592938514427,0.8189220746358236,0.7693706552187601,0.6484074393908182,1.209632138411204,0.4406318962574005,0.1557323823372523,0.001
26.0,0.6074520796537399,0.5259205748637518,0.8153150161107381,0.7669925292332967,0.6469751795132955,1.2001734773317974,0.4372397323449453,0.15301878650983175,0.001
27.0,0.605386021733284,0.5241969373698036,0.8118908067544301,0.764844556649526,0.6457223693529764,1.1912218928337097,0.4350346287091573,0.1506506731112798,0.001
28.0,0.6036686852574349,0.5228014649900918,0.8086721340815226,0.7628640135129293,0.6445943713188171,1.182696282863617,0.4335856835047404,0.148551211754481,0.001
29.0,0.6021521697441737,0.5215861750921855,0.8056599239508311,0.7610298792521158,0.6435753107070923,1.174545447031657,0.432542743285497,0.14672345221042632,0.001
30.0,0.600505780801177,0.5202212649087111,0.8028451899687449,0.7593413790067037,0.642667810122172,1.1667357087135315,0.4317340016365051,0.14516107241312662,0.001
31.0,0.5989810072506467,0.5189644539107879,0.8001654863357544,0.7578136920928955,0.6418894728024801,1.1592418948809307,0.43094229499499004,0.14383284946282704,0.001
32.0,0.5975832586487134,0.5178095748492827,0.7977368235588074,0.7564372618993124,0.6412322123845419,1.1520503560702007,0.430153085788091,0.14270860652128856,0.001
33.0,0.5963095997770628,0.5167609075705211,0.7954869508743286,0.7551932136217753,0.6406773527463278,1.145158549149831,0.42940597534179686,0.14176212052504222,0.001
34.0,0.5952459950000047,0.5159063302601378,0.7933966159820557,0.7540627121925354,0.6402064363161722,1.1385626594225566,0.42875701785087583,0.14097150961558025,0.001
35.0,0.5942586903770765,0.5151111087451379,0.7914758046468099,0.7530297040939331,0.6398039062817892,1.1322579979896545,0.4281736433506012,0.14031838178634642,0.001
36.0,0.5933430373047789,0.5143747880433996,0.789682541290919,0.7520829637845358,0.6394588152567545,1.1262412667274475,0.4276418308417002,0.13978669742743174,0.001
37.0,0.5924945125977198,0.5136908276627461,0.7880368570486704,0.7512136697769165,0.639163076877594,1.1205060482025146,0.42715508739153546,0.13936206698417664,0.001
38.0,0.5917059101164341,0.5130577074984709,0.7864820281664531,0.750412384668986,0.6389079689979553,1.1150441567103069,0.42670949300130206,0.13903163274129232,0.001
39.0,0.5909747729698817,0.5124659893413385,0.7850878357887268,0.7496718962987264,0.6386873523394266,1.109845499197642,0.4263024826844533,0.13878363172213237,0.001
40.0,0.5902916474888722,0.5119186540444692,0.7837298731009166,0.748983363310496,0.638493001461029,1.104903777440389,0.42593011061350505,0.1386078973611196,0.001
41.0,0.5896605682869752,0.5114040610690912,0.7825651327768962,0.7483610908190409,0.6383358041445414,1.1002527475357056,0.4255904813607534,0.13845323224862416,0.001
