epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
39.0,0.6548733174800873,0.573660836617152,0.8121248304843902,0.5254676242669424,0.45184608300526935,0.7362154424190521,0.433967254559199,0.13558348913987478,0.001
40.0,0.6543128271897634,0.5732383728027344,0.8107445021470387,0.5242863893508911,0.4509423275788625,0.7334405779838562,0.4334773401419322,0.1357194870710373,0.001
41.0,0.6538009504477184,0.5728546897570292,0.8094626744588216,0.5231940249602,0.4501170913378398,0.7307694355646769,0.4330291291077932,0.13591314355532327,0.001
42.0,0.6533389608065288,0.572507913907369,0.8083104769388835,0.5221846699714661,0.44936424493789673,0.7282041509946188,0.43261770407358807,0.1361510177453359,0.001
43.0,0.6528887073198955,0.5721819659074148,0.8070674737294515,0.5212344825267792,0.4486706654230754,0.7256383101145426,0.4322400768597921,0.13643092215061187,0.001
44.0,0.6524765133857727,0.5718848685423533,0.8059164722760518,0.5203500390052795,0.44803481300671893,0.7231521209081014,0.43189230759938557,0.1367392381032308,0.001
45.0,0.652106229464213,0.5716170807679494,0.8048915028572082,0.5195306738217672,0.4474551280339559,0.7207553486029307,0.43157170017560326,0.13707544604937236,0.001
46.0,0.6517408847808838,0.5713634689648946,0.8037740727265675,0.5187560617923737,0.446919987599055,0.7183606028556824,0.4312760372956594,0.1374205102523168,0.001
47.0,0.6514043867588043,0.5711312135060628,0.8027317583560943,0.5180352727572123,0.4464293320973714,0.7160593569278717,0.43100522756576537,0.137777246038119,0.001
48.0,0.6511142194271088,0.5709260761737823,0.8018814166386922,0.5173625349998474,0.44598186016082764,0.7138067185878754,0.4307575066884359,0.13813069462776184,0.001
49.0,0.650812296072642,0.5707267800966899,0.8008552233378092,0.5167270004749298,0.445567121108373,0.7115987042586008,0.43053134679794314,0.1384789784749349,0.001
50.0,0.6505421141783396,0.5705465197563171,0.799955936272939,0.516133189201355,0.4451856315135956,0.7094754974047343,0.4303228815396627,0.13881292939186096,0.001
51.0,0.6503048598766327,0.5703874349594116,0.799174310763677,0.5155876676241556,0.44484196106592816,0.7074569364388784,0.4301294048627218,0.13913158178329468,0.001
52.0,0.6500631213188172,0.5702317317326864,0.798313828309377,0.5150706470012665,0.44452624519666034,0.7054440279801687,0.4299661457538605,0.13943008482456207,0.001
53.0,0.6498422463734944,0.5700897892316182,0.7975245217482249,0.5145814816157023,0.44422997037569684,0.7035148938496908,0.4298129598299662,0.1397073691089948,0.001
54.0,0.6496582170327504,0.5699670970439911,0.796911209821701,0.5141209661960602,0.44395627578099567,0.7016467849413554,0.42966588735580447,0.1399615988135338,0.001
55.0,0.6494578361511231,0.5698438187440237,0.7961401760578155,0.5136797825495402,0.44369714458783466,0.6998264292875925,0.4295276661713918,0.14018966803948085,0.001
56.0,0.6492793023586273,0.5697323679924011,0.7954693516095479,0.5132620533307394,0.4434537887573242,0.6980826159318289,0.4293984572092692,0.14039795249700546,0.001
57.0,0.6491324563821157,0.5696364025274913,0.7949605802694957,0.5128760735193888,0.4432334303855896,0.6964265604813894,0.42927925984064735,0.14058322509129842,0.001
58.0,0.648969425757726,0.5695384720961253,0.7943095644315084,0.512504388888677,0.4430242379506429,0.6948015888532003,0.42917042374610903,0.14074709912141165,0.001
59.0,0.648824421564738,0.569449649254481,0.7937477568785349,0.5121480226516724,0.4428269863128662,0.693210373322169,0.42906989256540934,0.14089352289835613,0.001
60.0,0.6487027923266093,0.5693729182084402,0.7932988226413726,0.5118251542250315,0.4426494638125102,0.6917568147182465,0.42898043195406593,0.14102449417114257,0.001
61.0,0.6485743224620819,0.5692960083484649,0.792783139149348,0.5115096569061279,0.44247885545094806,0.6903080443541209,0.42889347672462463,0.1411388004819552,0.001
62.0,0.6484576423962911,0.5692253073056539,0.7923233230908712,0.5112080971399943,0.4423183898131053,0.6888970732688904,0.42881394624710084,0.14123990287383398,0.001
63.0,0.6483613749345144,0.5691646059354146,0.7919676701227824,0.510939876238505,0.44217633207639057,0.6876355508963267,0.428741329908371,0.14132955918709436,0.001
64.0,0.6482588370641073,0.5691044410069783,0.7915439824263255,0.5106710195541382,0.4420339862505595,0.6863702535629272,0.4286751906077067,0.14140272637208304,0.001
65.0,0.648170014222463,0.5690494139989217,0.7912060598532359,0.5104251106580099,0.44190587600072223,0.6851923565069834,0.4286140819390615,0.1414574131369591,0.001
66.0,0.648080603281657,0.5689960062503815,0.7908459941546122,0.5101912717024485,0.4417849878470103,0.684062679608663,0.428557946284612,0.1415081779162089,0.001
67.0,0.648014618953069,0.5689526120821635,0.7906201342741649,0.5099843839804331,0.44167934854825336,0.6830502351125082,0.42850618362426757,0.1415550296505292,0.001
68.0,0.6479432423909505,0.5689091046651205,0.7903413971265157,0.5097921788692474,0.44158193469047546,0.6821024219195048,0.42845924496650695,0.14159605652093887,0.001
69.0,0.6478647609551748,0.5688636501630148,0.7900110920270283,0.5095945099989573,0.44148289163907367,0.6811160941918691,0.4284159640471141,0.14163128038247427,0.001
70.0,0.6477967421213786,0.568822459379832,0.7897428055604299,0.5093996127446493,0.441386878490448,0.6801272332668304,0.42837533752123513,0.1416628286242485,0.001
71.0,0.6477372030417125,0.5687850813070933,0.7895211617151896,0.5092195471127828,0.4412982066472371,0.6792133351167043,0.42833761175473534,0.14169088155031204,0.001
72.0,0.6476918359597524,0.5687538901964824,0.7893794278303782,0.5090644856293997,0.44122228026390076,0.6784220039844513,0.42830282847086587,0.14171508103609085,0.001
73.0,0.6476372261842092,0.5687204619248708,0.7891676187515259,0.5089145104090372,0.4411487678686778,0.6776575048764547,0.4282711942990621,0.1417342945933342,0.001
74.0,0.6475913047790527,0.5686906854311625,0.7890062093734741,0.5087773402531942,0.4410817325115204,0.6769561866919199,0.42824180126190187,0.141749540468057,0.001
75.0,0.6475392123063405,0.5686591227849325,0.7888009071350097,0.5086339016755422,0.4410124023755391,0.6762150228023529,0.4282146433989207,0.14176088521877925,0.001
76.0,0.6474981645743052,0.5686318675676981,0.7886630038420359,0.5085034072399139,0.44094961881637573,0.6755379438400269,0.42818906903266907,0.1417699232697487,0.001
77.0,0.6474684238433838,0.5686094621817271,0.788589604695638,0.5083998243014017,0.4408988654613495,0.6750096480051676,0.42816551129023234,0.14177622348070146,0.001
78.0,0.6474218050638835,0.5685815473397573,0.788402662674586,0.5082798401514689,0.4408408006032308,0.6743905047575632,0.42814406553904216,0.14177889823913575,0.001
79.0,0.6473835051059723,0.5685576260089874,0.7882588227589925,0.5081602036952972,0.4407848318417867,0.673753579457601,0.42812373240788776,0.14177405089139938,0.001
80.0,0.6473644733428955,0.5685408294200898,0.7882364769776662,0.5080839792887369,0.44075287381807965,0.6733109951019287,0.4281051973501841,0.14177629351615906,0.001
81.0,0.6473427553971608,0.5685244500637054,0.7881830374399821,0.5080243249734243,0.4407287538051605,0.6729558209578196,0.4280889928340912,0.14177502791086832,0.001
82.0,0.6473028977711995,0.5685029049714406,0.7879999319712321,0.5079361796379089,0.4406907558441162,0.6724541087945303,0.4280744592348735,0.14176544100046157,0.001
83.0,0.6472711384296417,0.5684827884038289,0.7878835022449493,0.5078363915284475,0.4406429926554362,0.6719339589277903,0.42806066473325094,0.14175108224153518,0.001
84.0,0.6472575883070628,0.5684690058231354,0.7878858923912049,0.5077635943889618,0.44061122337977093,0.6715238293011984,0.4280472695827484,0.1417421355843544,0.001
85.0,0.647227426369985,0.5684503734111785,0.7877705017725627,0.5076831380526224,0.4405762751897176,0.6710685193538666,0.4280347406864166,0.1417309045791626,0.001
86.0,0.6472032050291697,0.5684342682361603,0.7876893182595571,0.5076025724411011,0.4405418435732524,0.6706072290738424,0.42802276810010276,0.14171593139568964,0.001
87.0,0.6471836507320404,0.5684192876021067,0.7876436312993368,0.5075209240118662,0.440502792596817,0.6701813836892446,0.4280118227005005,0.14169783343871434,0.001
88.0,0.6471651732921601,0.5684049586455028,0.7876020868619283,0.5074502825737,0.4404723842938741,0.669778992732366,0.4280022144317627,0.14168556332588195,0.001
89.0,0.6471499423185985,0.5683923184871673,0.7875762442747752,0.5073976715405782,0.4404520293076833,0.6694565018018087,0.4280003329118093,0.14167272051175436,0.001
90.0,0.6471462488174439,0.5683844943841299,0.7876174787680308,0.5073690116405487,0.4404413302739461,0.669276773929596,0.42799663146336875,0.14165797928969065,0.001
91.0,0.6471204618612926,0.5683704058329264,0.7875005781650544,0.5073141554991404,0.44041608770688373,0.6689806481202444,0.42798905769983925,0.14163806984821956,0.001
92.0,0.64710453748703,0.5683580319086711,0.7874650458494822,0.5072561899820963,0.4403855899969737,0.6687059203783671,0.4279774785041809,0.1416155089934667,0.001
93.0,0.6470860620339711,0.5683447182178497,0.7874134918053944,0.5072012841701508,0.4403609335422516,0.6684033970038096,0.42797123988469443,0.1415999213854472,0.001
94.0,0.6470714151859284,0.56833336353302,0.7873804827531179,0.5071467061837515,0.4403367241223653,0.6680996716022491,0.4279656986395518,0.14158407598733902,0.001
95.0,0.6470607837041219,0.5683231691519419,0.7873761256535848,0.5071025192737579,0.4403170645236969,0.6678546468416849,0.42795962492624917,0.14156807710727057,0.001
96.0,0.6470470130443573,0.5683124800523122,0.787345310052236,0.5070542295773824,0.44029467304547626,0.6675955255826315,0.42795329292615253,0.1415523921449979,0.001
97.0,0.6470343371232351,0.5683026691277822,0.7873166799545288,0.5070074498653412,0.44027310609817505,0.6673434178034464,0.4279473563035329,0.14153531789779664,0.001
98.0,0.647027329603831,0.568294103940328,0.7873322407404582,0.5069635808467865,0.4402474860350291,0.6671609083811442,0.4279352207978567,0.14151766846577327,0.001
99.0,0.6470114270846049,0.5682826538880666,0.7872877697149913,0.5069227516651154,0.4402286907037099,0.6669406394163767,0.4279314994812012,0.14150668680667877,0.001
100.0,0.646999325354894,0.5682729204495748,0.7872641086578369,0.5068817933400472,0.44021014372507733,0.6667164266109467,0.42792897423108417,0.14149471819400788,0.001
101.0,0.6469882329305013,0.5682633419831594,0.787248957157135,0.5068415800730387,0.44019145766894024,0.6665011743704478,0.42792537013689674,0.141482416788737,0.001
102.0,0.6469794710477194,0.5682551801204682,0.78724285364151,0.5068005919456482,0.44017117222150165,0.6662942469120026,0.42792072097460426,0.14147054105997087,0.001
103.0,0.6469790935516357,0.5682505408922831,0.7872855683167775,0.5067828198273977,0.44016026457150775,0.6662255624930064,0.4279253522555033,0.14145765602588653,0.001
104.0,0.6469639976819356,0.5682410359382629,0.7872296531995138,0.5067363580067953,0.4401296079158783,0.6660675903161367,0.4279093563556671,0.14144097069899242,0.001
105.0,0.6469487309455871,0.5682302594184876,0.7871846755345663,0.5066964228947958,0.4401082793871562,0.665881355603536,0.42791056831677754,0.14143173346916835,0.001
106.0,0.6469456136226654,0.5682242055733998,0.7872140347957611,0.5066681603590647,0.4400915006796519,0.6657666067282358,0.42790195941925047,0.1414209360877673,0.001
107.0,0.6469345271587372,0.5682167907555898,0.7871774395306905,0.5066279570261637,0.4400673707326253,0.6656058530012766,0.42791370749473573,0.14140969862540562,0.001
108.0,0.6469233493010204,0.5682079712549846,0.7871537764867147,0.5065836012363434,0.44004033009211224,0.6654326319694519,0.42789651950200397,0.1413972000281016,0.001
109.0,0.6469148993492126,0.5681998233000437,0.7871507743994395,0.5065441230932871,0.44001732269922894,0.6652679840723673,0.42787882884343464,0.14138607035080591,0.001
110.0,0.6469066480795542,0.5681923766930898,0.7871427436669668,0.5065096815427145,0.4399987955888112,0.6651090284188589,0.42786952455838523,0.14137784739335377,0.001
111.0,0.6468992968400319,0.5681856433550517,0.7871365308761596,0.506475587685903,0.4399799108505249,0.6649568974971771,0.42789000074068706,0.14137245466311774,0.001
112.0,0.646891454855601,0.5681784053643545,0.7871303856372833,0.5064361393451691,0.43995503584543866,0.6648112138112386,0.4278704305489858,0.14136399726072948,0.001
113.0,0.6468998412291209,0.5681763927141825,0.7872345169385274,0.5064354141553243,0.4399468998114268,0.6648851335048676,0.4278559982776642,0.1413540542125702,0.001
114.0,0.646880978345871,0.5681665043036143,0.7871446828047435,0.5064130127429962,0.43993253509203595,0.6648048162460327,0.4278616925080617,0.1413513610760371,0.001
115.0,0.6468650837739308,0.5681563417116801,0.7870874106884003,0.5063821574052175,0.4399154285589854,0.6646673182646433,0.42786580125490825,0.14134671787420908,0.001
116.0,0.6468649486700694,0.5681519707043966,0.7871297935644785,0.5063616037368774,0.4399007161458333,0.664608895778656,0.42785342534383136,0.14133961101373035,0.001
117.0,0.6468534747759501,0.5681439161300659,0.7870955526828766,0.5063313543796539,0.4398820499579112,0.664493203163147,0.427853391567866,0.14133190512657165,0.001
118.0,0.6468434353669484,0.5681355794270834,0.7870786011219024,0.5062999526659647,0.4398636023203532,0.6643635928630829,0.4278438905874888,0.14132514148950576,0.001
119.0,0.6468393782774607,0.5681311706701915,0.7870820879936218,0.506267120440801,0.4398430685202281,0.6642404993375143,0.42785919109980264,0.1413181558251381,0.001
120.0,0.6468312323093415,0.5681233863035838,0.7870785137017567,0.5062258243560791,0.439813752969106,0.6641209125518799,0.42783632477124534,0.14131049811840057,0.001
121.0,0.64682390888532,0.5681160092353821,0.787078998486201,0.506199578444163,0.43979883193969727,0.6640076041221619,0.4278218944867452,0.14130971431732178,0.001
122.0,0.6468169113000234,0.5681093831857046,0.7870753268400829,0.506177137295405,0.439787358045578,0.6638978918393453,0.427829114596049,0.1413086508711179,0.001
123.0,0.6468103349208831,0.5681029756863912,0.7870735963185628,0.5061536033948263,0.4397743145624797,0.6637930373350779,0.42782528400421144,0.14130672812461853,0.001
124.0,0.6468121230602264,0.568100490172704,0.7871162553628286,0.5061429341634115,0.4397648473580678,0.6637807687123617,0.42784356077512103,0.1413031667470932,0.001
125.0,0.6468069732189179,0.5680950025717417,0.7871195872624716,0.5061262249946594,0.4397466282049815,0.6637959678967794,0.4278280158837636,0.14129680047432583,0.001
126.0,0.6467954456806183,0.5680869261423747,0.7870851755142212,0.5061104496320089,0.43973439931869507,0.6637604236602783,0.4278110980987549,0.14129504909118015,0.001
127.0,0.6467837075392405,0.5680788417657217,0.7870486160119374,0.5060888528823853,0.4397217631340027,0.6636708875497183,0.42781403064727785,0.14129271358251572,0.001
128.0,0.6467813471953074,0.5680737396081289,0.7870760877927144,0.5060767928759257,0.43971285223960876,0.6636393566926321,0.42780367930730184,0.1412897914648056,0.001
129.0,0.646772954861323,0.5680679976940155,0.787049659093221,0.5060548583666483,0.4396990239620209,0.6635583639144897,0.4278257350126902,0.14128569165865582,0.001
130.0,0.6467638452847798,0.568060326576233,0.7870351513226826,0.5060220956802368,0.43967586755752563,0.663462241490682,0.4278130650520325,0.14128139466047288,0.001
131.0,0.6467580537001292,0.5680539309978485,0.7870412508646647,0.5060005287329356,0.43966343998908997,0.6633709569772085,0.4277970711390177,0.14128234287103017,0.001
132.0,0.6467515766620636,0.5680477658907572,0.787038121620814,0.5059816737969717,0.43965362509091693,0.6632805367310842,0.4278024951616923,0.1412836213906606,0.001
133.0,0.6467462698618571,0.5680421868960063,0.7870408376057942,0.5059633453687032,0.43964383999506634,0.6631949444611868,0.42780828873316445,0.14128573834896088,0.001
134.0,0.6467413385709126,0.5680374284585317,0.787039182583491,0.5059410035610199,0.4396298329035441,0.6631117562452952,0.427796479066213,0.14128543237845104,0.001
135.0,0.6467356165250142,0.5680315792560577,0.7870403905709584,0.505915363629659,0.4396120806535085,0.6630328893661499,0.42779783606529237,0.1412851611773173,0.001
136.0,0.6467297156651814,0.5680258532365163,0.787038638194402,0.5058945814768473,0.439598947763443,0.6629563470681509,0.42779608567555744,0.1412909264365832,0.001
137.0,0.6467241605122884,0.5680204451084137,0.7870370924472809,0.5058761636416117,0.43958794077237445,0.6628822783629099,0.42778597871462504,0.14129352917273838,0.001
138.0,0.6467183868090312,0.56801478266716,0.7870360354582469,0.5058602293332418,0.4395791292190552,0.6628110011418661,0.4277931829293569,0.14129404375950497,0.001
139.0,0.6467197656631469,0.5680120269457499,0.7870774070421854,0.5058558682600657,0.43957313895225525,0.6628273129463196,0.4277850071589152,0.1412928010026614,0.001
140.0,0.6467104295889536,0.5680062810579936,0.7870415329933167,0.5058399438858032,0.4395618538061778,0.6627808809280396,0.42780384222666423,0.14129274487495422,0.001
141.0,0.6467014968395233,0.5679998437563578,0.7870165546735127,0.5058158338069916,0.43954476714134216,0.662710557381312,0.42778698801994325,0.1412872682015101,0.001
142.0,0.6466962019602458,0.5679937879244487,0.7870240946610768,0.5057933032512665,0.4395288328329722,0.662644773721695,0.427769668896993,0.1412854125102361,0.001
143.0,0.646695739030838,0.5679900566736857,0.787056827545166,0.5057914555072784,0.4395260810852051,0.6626537640889486,0.4277763923009237,0.14129012872775396,0.001
144.0,0.6466927210489909,0.5679863651593526,0.7870635569095612,0.5057890117168427,0.4395212133725484,0.662677933772405,0.4277820865313212,0.14129058718681337,0.001
145.0,0.6466797669728597,0.567978318532308,0.7870144208272298,0.5057701170444489,0.4395073552926381,0.6626276274522146,0.427766752243042,0.14128668109575906,0.001
146.0,0.6466740051905314,0.5679734865824382,0.7870052138964335,0.505752702554067,0.4394965370496114,0.6625616153081259,0.4277860462665558,0.1412857547402382,0.001
147.0,0.6466723859310151,0.5679697096347809,0.7870267768700917,0.5057377517223358,0.439484179019928,0.6625357965628306,0.4277717928091685,0.1412809913357099,0.001
148.0,0.6466639439264933,0.5679627219835918,0.7870121916135152,0.5057179232438406,0.4394697844982147,0.6624814569950104,0.42775649627049767,0.14127848943074545,0.001
149.0,0.6466572721799214,0.5679569284121195,0.7870034456253052,0.5057036081949869,0.4394618372122447,0.6624177396297455,0.42776414354642234,0.14128320068120956,0.001
150.0,0.6466529568036398,0.5679521679878234,0.7870078365008036,0.5056896905104319,0.43945398926734924,0.662356843551,0.4277712961037954,0.1412852669755618,0.001
151.0,0.6466481109460195,0.5679474830627441,0.7870062669118245,0.5056723554929098,0.4394426941871643,0.6622965534528097,0.4277591685454051,0.1412830616037051,0.001
152.0,0.6466427644093832,0.5679418385028839,0.7870092312494914,0.5056598484516144,0.439435879389445,0.6622397800286611,0.4277629454930623,0.14128307948509852,0.001
153.0,0.6466385384400686,0.5679378509521484,0.7870068510373434,0.505642831325531,0.4394244849681854,0.6621834933757782,0.42776700258255007,0.14128074993689854,0.001
154.0,0.646633118391037,0.5679322063922883,0.7870091795921326,0.5056202113628387,0.43940714995066327,0.6621306339899699,0.427753084897995,0.14127980569998425,0.001
155.0,0.6466299215952556,0.5679291745026906,0.7870074669520061,0.5056007901827494,0.43939290444056195,0.6620787779490153,0.4277653237183889,0.14128347784280776,0.001
156.0,0.6466242909431458,0.5679235915342967,0.7870069543520609,0.5055851538976034,0.43938227494557697,0.6620287199815115,0.4277506748835246,0.14128177613019943,0.001
157.0,0.6466189920902252,0.5679184436798096,0.7870055178801219,0.5055726071198782,0.43937461574872333,0.6619798938433329,0.4277371227741241,0.14127824405829112,0.001
158.0,0.6466135084629059,0.5679130534331004,0.7870045463244121,0.5055523812770844,0.4393591284751892,0.6619325478871664,0.4277448077996572,0.1412797952691714,0.001
159.0,0.6466088235378266,0.567908622821172,0.7870020608107249,0.5055355528990427,0.4393469492594401,0.6618859072526296,0.4277438521385193,0.14127939144770305,0.001
160.0,0.6466004490852356,0.5679002086321513,0.7870023707548778,0.5055422882239023,0.43935813506444293,0.6618414024511973,0.42774996161460876,0.14127788494030635,0.001
161.0,0.6465954383214315,0.5678955415884653,0.7869989732901256,0.5055394272009531,0.43935972452163696,0.661797026793162,0.42778895497322084,0.14127776225407918,0.001
162.0,0.6465915858745575,0.5678916871547699,0.7869989613691966,0.5055292944113413,0.43935386339823407,0.6617544690767924,0.4278091331322988,0.14127959062655768,0.001
163.0,0.6465895732243856,0.5678900162378947,0.7869956254959106,0.5054973463217417,0.4393261671066284,0.6617118418216705,0.42779077688852946,0.1412815456589063,0.001
164.0,0.6465864539146423,0.567886886994044,0.7869956890741984,0.505481481552124,0.4393143653869629,0.6616711815198263,0.42779131333033243,0.14128036846717199,0.001
165.0,0.6465827941894531,0.5678834637006124,0.786993290980657,0.5054468909899393,0.439283808072408,0.6616309980551401,0.42776697476704917,0.14127800563971202,0.001
166.0,0.6465763707955678,0.567877064148585,0.7869931002457936,0.5054412682851156,0.43928200999895733,0.6615925927956899,0.4277456859747569,0.14128109067678452,0.001
167.0,0.6465708255767822,0.5678718189398447,0.7869900484879812,0.5054379999637604,0.4392826060454051,0.6615541179974874,0.42776676813761394,0.14127896676460902,0.001
168.0,0.646569534142812,0.5678706645965577,0.7869887570540111,0.505415161450704,0.4392634828885396,0.6615167458852133,0.4277745525042216,0.14127925088008245,0.001
169.0,0.6465624074141184,0.5678636570771535,0.7869875391324361,0.5054077307383219,0.43925970792770386,0.6614802181720734,0.4277547796567281,0.14128026266892751,0.001
170.0,0.6465601980686188,0.567861674229304,0.7869852324326833,0.5054004689057668,0.43925605217615765,0.661444087823232,0.42778371373812357,0.1412794128060341,0.001
171.0,0.646558008591334,0.5678595741589864,0.7869843284289042,0.5053658783435822,0.4392249782880147,0.6614090998967489,0.4277652621269226,0.14127908249696094,0.001
172.0,0.6465515971183777,0.5678532600402832,0.7869833787282308,0.5053600668907166,0.4392225543657939,0.6613751451174418,0.4277355492115021,0.14128224899371464,0.001
173.0,0.6465490122636159,0.5678509116172791,0.7869810422261556,0.5053454836209615,0.4392113486925761,0.661341389020284,0.42774625221888224,0.14128389209508896,0.001
