epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
0.0,1.248841643333435,1.1418305268654456,1.0701111394625444,1.2662569284439087,1.1185818513234456,1.4767510493596394,1.0916468455241277,0.4558080778672145,0.001
1.0,1.1975265466249907,1.0959742069244385,1.015523387835576,1.2180696328481038,1.0743794441223145,1.4369021654129028,1.036692004937392,0.43622313325221723,0.001
2.0,1.1504088731912465,1.0526606944891124,0.9774818993531741,1.17189621925354,1.0317495663960774,1.4014663100242615,0.9858381885748643,0.417198678621879,0.001
3.0,1.1057382638637836,1.0106498094705434,0.9508844040907346,1.1268436908721924,0.9898574550946554,1.3698623776435852,0.9378859675847567,0.39815337382830107,0.001
4.0,1.0625003484579234,0.9692776845051692,0.932226653282459,1.0825409094492595,0.9483835498491923,1.3415739337603252,0.8917161272122309,0.37903859523626476,0.001
5.0,1.0203609420703008,0.9285035637708811,0.918573803626574,1.0397880872090657,0.9082024494806925,1.3158566157023113,0.8471493721008301,0.3598971160558554,0.001
6.0,0.9795583945054275,0.8887817584551297,0.9077662390012008,0.9989981055259705,0.8697909315427145,1.2920715808868408,0.8046822593762324,0.3409337103366852,0.001
7.0,0.9401606229635385,0.8503153690925012,0.898452483690702,0.9604859948158264,0.8335140148798624,1.2697197596232097,0.7643543527676508,0.32229907237566435,0.001
8.0,0.9022177228560815,0.813227470104511,0.8899025091758141,0.9240549206733704,0.7992085814476013,1.2484634915987651,0.7259958982467651,0.3041471518003024,0.001
9.0,0.8658917408723098,0.7777171776844904,0.8817455424712255,0.8907782832781473,0.7679757277170817,1.2280255357424419,0.689371604185838,0.2866044296668126,0.001
10.0,0.8319022105290339,0.744521324451153,0.8738087897117321,0.8611856897672018,0.7403640349706014,1.2082164684931438,0.655389102605673,0.26978334669883436,0.001
11.0,0.8007583618164062,0.7141537345372714,0.8660461833843818,0.8353609045346578,0.7164677977561951,1.1889309883117676,0.6246958695925199,0.2538299881494962,0.001
12.0,0.7723707602574275,0.6865290999412537,0.8584166421340063,0.8132980863253275,0.6961906750996908,1.1710741519927979,0.5974198946586022,0.23888228145929483,0.001
13.0,0.7465835442909827,0.66144309594081,0.8514044399444873,0.7945570548375448,0.679114560286204,1.1544249852498372,0.5734936021841489,0.22508864792493674,0.001
14.0,0.723239201765794,0.638751208782196,0.8448799481758704,0.7785888910293579,0.6647363106409708,1.1385257641474407,0.5528123791401203,0.21256538652456725,0.001
15.0,0.7019937290595128,0.6181310942539802,0.838626334300408,0.7649689316749573,0.6526311139265696,1.1233783562978108,0.5349280421550457,0.20133350560298333,0.001
16.0,0.6822904371298276,0.5990260862387143,0.8326434561839471,0.7533871730168661,0.6424695054690043,1.1091766754786174,0.519112052825781,0.19134052441670343,0.001
17.0,0.6640916329163772,0.5813896082914792,0.8270202164466565,0.7435691754023234,0.6339775522549947,1.095916251341502,0.5049978700967935,0.18249355600430414,0.001
18.0,0.6475647848386031,0.5653894474873176,0.8217533918527457,0.7352665861447653,0.6269116103649139,1.0835499962170918,0.49239787230124843,0.17467587613142455,0.001
19.0,0.6326989416892712,0.5510163926161252,0.8168255663835086,0.7282652060190836,0.6210636099179586,1.0720158616701763,0.48108686621372515,0.16776660428597376,0.001
