epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
28.0,-0.3557266844880013,-0.4392289984084311,0.8350231044349217,-0.7168740462511778,-0.7806573994457722,0.6378336623311043,0.1763898967987015,0.029457871048223404,0.001
29.0,-0.36267313751436414,-0.4457846596127465,0.831115260720253,-0.7243785094469786,-0.7878911644220352,0.635126568377018,0.174403163648787,0.028386216788064866,0.001
30.0,-0.36869811018308,-0.45149098088343936,0.827928711261068,-0.7314952965825796,-0.7947667241096497,0.6327143013477325,0.17263742678222202,0.027426223137548993,0.001
31.0,-0.3740013312725794,-0.4564874257360186,0.8248608871584847,-0.7383366134017706,-0.8014082722365856,0.6307166554033756,0.17117344268730708,0.026563565113714764,0.001
32.0,-0.3786946393194653,-0.46089122479870204,0.8219658583402634,-0.7450550310313702,-0.8079558238387108,0.6290077716112137,0.16993896521273114,0.02578712041888918,0.001
33.0,-0.3828519025728816,-0.4648068809793109,0.8195498025133496,-0.751712778583169,-0.8144428096711636,0.6273003071546555,0.16884941643192655,0.025087443224730947,0.001
34.0,-0.3865750403631301,-0.4682797459619386,0.8170470425060817,-0.7579348254948854,-0.8205215930938721,0.6258677393198013,0.16786073857829684,0.02445479611023551,0.001
35.0,-0.38975153402203605,-0.47124428302049637,0.8149274204458509,-0.763055058196187,-0.8254896551370621,0.6243458688259125,0.1669445417466618,0.02388346643142757,0.001
36.0,-0.3926052674651146,-0.47386663336129414,0.8126135943900972,-0.7676882054656744,-0.8299936801195145,0.623054675757885,0.1661244403748285,0.02336700034460851,0.001
37.0,-0.3950934573298409,-0.47616815886327196,0.8107469365710304,-0.7719203066080809,-0.834095511585474,0.6217521838843822,0.1653935146473703,0.022900118004708064,0.001
38.0,-0.3973526631792386,-0.4782271033951214,0.8087444170599892,-0.7759205866605043,-0.8379822708666325,0.6206168197095394,0.1647269151040486,0.02248375006907043,0.001
39.0,-0.399466087775571,-0.4801833147094363,0.8071723076559248,-0.7797119971364737,-0.841655321419239,0.6194330640137196,0.16407817282846995,0.022120927504840352,0.001
40.0,-0.4013995574343772,-0.4819347833593686,0.8053522124176934,-0.7832605428993702,-0.8451014310121536,0.6184089966118336,0.16349892034417107,0.02179870146903254,0.001
41.0,-0.4030246315967469,-0.48341238711561474,0.8038775367396218,-0.7862090114504099,-0.8479483611881733,0.6173936538398266,0.16297522400106704,0.021515197963232084,0.001
42.0,-0.40445321869282497,-0.484675916887465,0.8022269989762988,-0.7887521032243967,-0.8504008240997791,0.6164873354136944,0.16249930326427733,0.021267592596511047,0.001
43.0,-0.4056430437735149,-0.485742602674734,0.8009955677248183,-0.7911717537790537,-0.8527272492647171,0.6155546978116035,0.16210229978674934,0.021054578900692008,0.001
44.0,-0.40671450467336745,-0.48667044902131673,0.7995594172250657,-0.7934706918895245,-0.8549401685595512,0.6146946996450424,0.1617612810361953,0.020871267742699103,0.001
45.0,-0.40762872781072346,-0.4874744411735308,0.798457179750715,-0.7955707106739283,-0.8569578975439072,0.6138719767332077,0.16145647778397515,0.020712349608185746,0.001
46.0,-0.4084691486897923,-0.4881879101906504,0.7971876164277395,-0.7975520845502615,-0.8588583171367645,0.6130622364580631,0.1611838255609785,0.02058009049367337,0.001
47.0,-0.4091957867855117,-0.48881530371450244,0.7961951919964382,-0.7993725035339594,-0.8606048077344894,0.6123229563236237,0.1609396253313337,0.0204740586646256,0.001
48.0,-0.40987154380196616,-0.48938021986257463,0.7950867357708159,-0.8011111374944448,-0.8622678443789482,0.6115670502185822,0.16072159721737816,0.02038991500046991,0.001
49.0,-0.41046215274504255,-0.489883857468764,0.7942169904708862,-0.802718985825777,-0.8638087026774883,0.6108971610665321,0.1605255419299716,0.020325929547349613,0.001
50.0,-0.41102121273676556,-0.49034420187984196,0.793229885044552,-0.8042693510651588,-0.8652886673808098,0.6101929768919945,0.16034945384377525,0.020279245938928353,0.001
51.0,-0.4115188384339923,-0.4907615330247652,0.7924269040425619,-0.8057166244834661,-0.8666741959750652,0.6095755845308304,0.16019005789643243,0.02024871651970205,0.001
52.0,-0.41195275421653477,-0.4911101229843639,0.7915736451035454,-0.8070517089217901,-0.8679572865366936,0.6090558990836143,0.1600496041632834,0.020231751370288077,0.001
53.0,-0.41232177260376157,-0.49145151107084184,0.7912973860899607,-0.8082875031977892,-0.8691314682364464,0.6084398925304413,0.15990861363354184,0.02022822591520491,0.001
54.0,-0.41274362092926387,-0.4917748307897931,0.7903120418389639,-0.8095278721302748,-0.8703084774315357,0.6078061498701572,0.15978471402611052,0.02023359388113022,0.001
55.0,-0.4130909237123671,-0.4920677262402716,0.7897679890905108,-0.8106647096574306,-0.8714000135660172,0.607353214174509,0.15967251573290145,0.020250864947835606,0.001
56.0,-0.41342896152110326,-0.49234273391110556,0.7891376820348558,-0.8117654658854008,-0.8724555484950542,0.6069009117782116,0.15957082559665045,0.02027946338057518,0.001
57.0,-0.41372799270209815,-0.4925982299305144,0.7887023382243656,-0.8128123823553324,-0.873458631336689,0.6064627729356289,0.15947811979623067,0.020314621428648632,0.001
58.0,-0.4140222232256617,-0.49284055758090245,0.7881833435524077,-0.8138237148523331,-0.8744263201951981,0.6060260757803917,0.15939368094716752,0.020363113000279383,0.001
59.0,-0.41431486713034765,-0.4930713953716414,0.7875652426765078,-0.8148020263761282,-0.8753670789301395,0.6056504957377911,0.15931632476193563,0.02040725644855272,0.001
60.0,-0.41456127557016553,-0.4932871166439283,0.7872583802257266,-0.8157152831554413,-0.8762501701712608,0.6053490154445171,0.15924506740910666,0.02046684787741729,0.001
61.0,-0.41480459840524764,-0.493492539085093,0.7868794089271909,-0.8166139684617519,-0.8771137483417988,0.604997530579567,0.1591798471552985,0.02052734774493036,0.001
62.0,-0.41503184679008664,-0.49368785073359805,0.7865600238243738,-0.817474452778697,-0.8779438175261021,0.6046938113868237,0.15911953967242015,0.020591619468870618,0.001
63.0,-0.41525008032719296,-0.4938736781477928,0.7862359306641987,-0.818320132791996,-0.8787571452558041,0.6043701320886612,0.1590643028418223,0.020654682779595965,0.001
64.0,-0.4154519499057815,-0.4940408521464893,0.7858890635626656,-0.8191906306892633,-0.8796000890433788,0.6040945611894131,0.15902774887425558,0.020726846974520458,0.001
65.0,-0.41564992673340295,-0.4942124191494215,0.78562488868123,-0.8198381196707487,-0.8802254274487495,0.6038730107247829,0.15895286734615052,0.020792018710857348,0.001
66.0,-0.4158235465486844,-0.49436215595120475,0.7853860777048838,-0.8206299152225256,-0.8809905387461185,0.6036063656210899,0.1589171059784435,0.020855155108230456,0.001
67.0,-0.416005144516627,-0.49451445043087006,0.7850930293401083,-0.8213624153286219,-0.8817025572061539,0.603401429951191,0.15887275976794107,0.020908579141611143,0.001
68.0,-0.4161746022956712,-0.4946602600670996,0.7848565088851112,-0.8220434170216322,-0.8823656626045704,0.6032223775982857,0.15882228243918645,0.020959695712441488,0.001
69.0,-0.4163370150185767,-0.49479907289856956,0.784620612859726,-0.8226963859051466,-0.883002370595932,0.6030600741505623,0.15877531007641837,0.021010235218065127,0.001
70.0,-0.41649758496454786,-0.49493354168676196,0.7843595523209799,-0.8233212810009718,-0.8836181201040745,0.6029684096574783,0.1587330156138965,0.021061200293756667,0.001
71.0,-0.4166254826954433,-0.4950618101727395,0.7843632868358067,-0.8239085022360086,-0.8841980323195457,0.6028954051434994,0.15869412890502385,0.021113867649719828,0.001
72.0,-0.41674267997344333,-0.4951839911795798,0.7844131113517852,-0.8244915548712015,-0.8847544565796852,0.6026291288435459,0.15865819546438398,0.021165394712062108,0.001
73.0,-0.4169132131196204,-0.4953072812585604,0.7839407175779343,-0.8250688817352057,-0.8853091150522232,0.6024023443460464,0.15862481828246797,0.021214673206919714,0.001
74.0,-0.41705211039100376,-0.49542904645204544,0.7837692782992408,-0.8255792167037725,-0.8858231864869595,0.6024395674467087,0.15859364221493402,0.021266326396947817,0.001
75.0,-0.41718035971834544,-0.4955465066291037,0.783661465559687,-0.8260922338813543,-0.8863296359777451,0.6023741215467453,0.1585647084173702,0.021319125113742694,0.001
76.0,-0.41727033186526524,-0.49566097273713067,0.7839064044611794,-0.8265641275793314,-0.8867934942245483,0.6022937372326851,0.15853785262221382,0.021375491682972227,0.001
77.0,-0.41740441215889795,-0.49577497265168596,0.7837056545984178,-0.8270714674144983,-0.8872680850327015,0.6019660271704197,0.1585133189246768,0.021432211799990563,0.001
78.0,-0.4175580271652767,-0.4958952250225203,0.783371993473598,-0.827499495819211,-0.8877005577087402,0.6020105592906475,0.15849084832838603,0.021494922804690543,0.001
79.0,-0.4176847633151781,-0.4960129587423234,0.7832818989242826,-0.827919065952301,-0.8881174698472023,0.6019839607179165,0.15847012648979822,0.02156065519721735,0.001
80.0,-0.41777454210179193,-0.49612996940101894,0.7835542524144763,-0.8282951656728983,-0.8884886465966702,0.6019347012042999,0.15845134180216564,0.021627990972428096,0.001
81.0,-0.4179089998915082,-0.49624519014642354,0.7833619096449443,-0.8287227936089039,-0.8888839818537235,0.6016117371618748,0.15843467804647626,0.021688663445058324,0.001
82.0,-0.41805982731637503,-0.49637054758412497,0.7831071515878042,-0.8290388807654381,-0.8892178758978844,0.6017900630831718,0.15842004865407944,0.021748152605834462,0.001
83.0,-0.418175676039287,-0.49648454288641614,0.7830886727287656,-0.8294224757701159,-0.8895842470228672,0.6016175746917725,0.15840640522184826,0.021793781735357783,0.001
84.0,-0.41829516064553035,-0.4966041701180594,0.7830901174318223,-0.8297200370579958,-0.889901090413332,0.6018104217946529,0.15839394820587976,0.021829804139477865,0.001
85.0,-0.41836642899683546,-0.49670695123218356,0.7834052677665438,-0.8301262743771076,-0.8902685679495335,0.601422905921936,0.15838165829579035,0.0218459220514411,0.001
86.0,-0.4185182895688784,-0.49681839027575087,0.7830009730089278,-0.8304583113640547,-0.8906087055802345,0.6015037670731544,0.1583697675239472,0.021853615130696977,0.001
87.0,-0.4186233651070368,-0.49691828553165707,0.7829491616714568,-0.8308222200721502,-0.8909702971577644,0.6014806926250458,0.15835741588047572,0.02185071117821194,0.001
88.0,-0.41871144870917004,-0.49701791788850513,0.7830646960508256,-0.8311463743448257,-0.8913022987544537,0.6015592515468597,0.1583450280484699,0.02184340242473852,0.001
89.0,-0.418808887047427,-0.497102337933722,0.7829345478898003,-0.831545876339078,-0.8916819430887699,0.6013605631887913,0.15833222156479246,0.021827616684493564,0.001
90.0,-0.4188591617913473,-0.497172464572248,0.7831330008450008,-0.8317367322742939,-0.891906701028347,0.6016996391117573,0.1583365663176491,0.021816424049791835,0.001
91.0,-0.41894817849000293,-0.49724970580566497,0.783015231291453,-0.8322045095264912,-0.8923017866909504,0.6009728796780109,0.15832478411140896,0.021788663718672024,0.001
92.0,-0.4190636607153075,-0.49734307257902055,0.7827940874156498,-0.83221217058599,-0.8924386873841286,0.6022648997604847,0.15832191918577468,0.02177789496878783,0.001
93.0,-0.41902129884277073,-0.49735116426433834,0.7832986052547183,-0.8328385427594185,-0.8929035775363445,0.6006504409015179,0.1583078226872853,0.02173323547911076,0.001
94.0,-0.41913196444511414,-0.4974515739650953,0.783196061140015,-0.8324905931949615,-0.8928487747907639,0.6035817377269268,0.15830492015395844,0.021714201463120326,0.001
95.0,-0.4188730777019546,-0.4972905328585988,0.7841745678867612,-0.8333693519234657,-0.8933900594711304,0.6002068966627121,0.1582922719064213,0.021609457741890634,0.001
96.0,-0.41900412064223064,-0.4973996675440243,0.7839554526976177,-0.8321559112519026,-0.8929035402834415,0.6074761562049389,0.15830588482675098,0.02152372666058086,0.001
97.0,-0.4185690922396524,-0.4971497757803826,0.7858068368264607,-0.8335378486663103,-0.8936024270951748,0.6006458662450314,0.15829389613299144,0.021294063311957177,0.001
98.0,-0.41918455419086276,-0.4975370920839764,0.7835254115717751,-0.832599438726902,-0.893505834043026,0.6090641021728516,0.1582964321687108,0.021134843872416587,0.001
99.0,-0.419034335230078,-0.4975102139370782,0.784758787779581,-0.834484064951539,-0.8944883421063423,0.6000427007675171,0.15826081715169407,0.02101152301544235,0.001
100.0,-0.4195948736298652,-0.49785483273721876,0.7825995719148999,-0.8340762294828892,-0.894560981541872,0.6048473417758942,0.1582399606704712,0.021042194572233018,0.001
101.0,-0.41948215911785763,-0.4978385017741294,0.7835634719757807,-0.8350878562778234,-0.8951043039560318,0.6001643352210522,0.1582223184051968,0.021114428572001912,0.001
102.0,-0.4197681446870168,-0.49803107302813304,0.7826292536088398,-0.8348376657813787,-0.8951293975114822,0.6029174588620663,0.15821774853836923,0.02122821800765537,0.001
103.0,-0.4197082498243877,-0.4980348941116106,0.7832664471297037,-0.8355495035648346,-0.8955861702561378,0.6003667041659355,0.15820140373848735,0.021293370851448605,0.001
104.0,-0.419874771010308,-0.49813760639656157,0.7826283198027384,-0.8354196660220623,-0.8956558406352997,0.6023617647588253,0.15821129438422976,0.02136363372916267,0.001
105.0,-0.41985894420317244,-0.4981612137385777,0.7830226847103664,-0.835986390709877,-0.8960395567119122,0.6005317345261574,0.15820250376349404,0.02139281862903209,0.001
106.0,-0.42002142362651373,-0.4982744870441301,0.7825306590114322,-0.8359439689666033,-0.8961751498281956,0.6023118011653423,0.15819405072501727,0.021433789903918903,0.001
107.0,-0.4199463153878848,-0.4982612654566765,0.7831494425024305,-0.8364415168762207,-0.8965056389570236,0.6006409451365471,0.15819563095768294,0.021448493003845215,0.001
108.0,-0.42010812071107684,-0.49837719187850044,0.7826906825814929,-0.8364124111831188,-0.8966244198381901,0.6021201424300671,0.15819282616887773,0.021475801066983314,0.001
109.0,-0.4200873538142159,-0.4983814191960153,0.7829406445934659,-0.8368884362280369,-0.8969570882618427,0.6006864160299301,0.1581797775413309,0.021480545667665347,0.001
110.0,-0.4202096313238144,-0.4984665261138053,0.7825689301604316,-0.8368343506008387,-0.8970616944134235,0.6022735796868801,0.1581860621060644,0.021497878201660655,0.001
111.0,-0.42016849631354924,-0.4984781429881141,0.7830964482965923,-0.837298084050417,-0.8973700739443302,0.6007197685539722,0.15817733339610554,0.021495438225212552,0.001
112.0,-0.42031484345595044,-0.4985809184256054,0.7826607333762305,-0.8372843712568283,-0.8975126333534718,0.6022825315594673,0.15817095215121904,0.02150685029725234,0.001
113.0,-0.4202671632880256,-0.4985635461551802,0.7829638002883821,-0.8377248011529446,-0.8977998681366444,0.6007506437599659,0.158171585273175,0.02150275753367515,0.001
114.0,-0.42040611803531647,-0.49868169604312806,0.7827557233117876,-0.8376453071832657,-0.8978962153196335,0.6025093160569668,0.1581694758718922,0.02151227245728175,0.001
115.0,-0.4203424059918949,-0.49866638758352827,0.7832397995960145,-0.8381552956998348,-0.8982115387916565,0.6005624383687973,0.15815796986931846,0.0214997154793569,0.001
116.0,-0.42050223691122873,-0.4987656041270211,0.7826336615142369,-0.8380120806396008,-0.8982716761529446,0.6025959365069866,0.15816545184879077,0.021504506113983336,0.001
117.0,-0.42043445507685345,-0.4987413762580781,0.7830691635608673,-0.8384792972356081,-0.8985406346619129,0.6006132960319519,0.15815924320902144,0.021486496552824974,0.001
118.0,-0.4205687031859443,-0.4988518740449633,0.7828316844645,-0.8382811211049557,-0.8985772021114826,0.6029607579112053,0.15815832625542367,0.021486587911134676,0.001
119.0,-0.42045884153672625,-0.49878050032116117,0.7832166112604595,-0.8388087321072817,-0.8988538570702076,0.6004512831568718,0.15815946051762217,0.021459156115140234,0.001
120.0,-0.42064225851070314,-0.49892078765801023,0.7827852680569604,-0.8384968638420105,-0.8988447114825249,0.603478416800499,0.1581627025845505,0.02145691943310556,0.001
121.0,-0.42049229038613184,-0.4988358389763605,0.7834355199620837,-0.8391225505620241,-0.8991543650627136,0.6003180369734764,0.15815201508147375,0.021424959191963786,0.001
122.0,-0.4207058772444725,-0.4989784164797692,0.7827254015774954,-0.8387219738215208,-0.899117037653923,0.6039504669606686,0.1581620859603087,0.02142300811551866,0.001
123.0,-0.4205318306173597,-0.4988815965397017,0.7834976975406919,-0.8393801804631948,-0.8994187377393246,0.6003856770694256,0.15815342288641704,0.021390595961184727,0.001
124.0,-0.4207181125169709,-0.49903558123679387,0.783174699261075,-0.838911721482873,-0.8993489369750023,0.6043721102178097,0.1581576961491789,0.021389122342779524,0.001
125.0,-0.4205396416641417,-0.4989117199466342,0.7837207331543877,-0.83966657333076,-0.8996770828962326,0.6001050025224686,0.15815422559777895,0.02134859925579457,0.001
126.0,-0.42083526509148733,-0.49910755100704374,0.7827228641226178,-0.8391643948853016,-0.8996203579008579,0.6045596860349178,0.15816091568697066,0.02134716333377929,0.001
127.0,-0.4206364211582002,-0.4989999589465913,0.7836353800126484,-0.8399299457669258,-0.8999552726745605,0.6002531200647354,0.15814760699868202,0.02132291364527884,0.001
128.0,-0.42088822310879115,-0.4991767080057235,0.7828849085739681,-0.8394767325371504,-0.8999120332300663,0.604353055357933,0.1581542193889618,0.0213394183665514,0.001
129.0,-0.4207148250369799,-0.4990719886762755,0.7835716073002134,-0.8401910364627838,-0.9002154432237148,0.6002441830933094,0.1581523601143133,0.021330495675404865,0.001
130.0,-0.4209719644415946,-0.49925051168316886,0.782785435517629,-0.8397736139595509,-0.9001730531454086,0.6039943471550941,0.1581578671577431,0.02135781597878252,0.001
131.0,-0.4208246320486069,-0.4991682941714923,0.7834365942648479,-0.840442867949605,-0.9004727266728878,0.6002986207604408,0.15814614136304175,0.021361539140343666,0.001
132.0,-0.42104897896448773,-0.49931837902182624,0.7826939941871733,-0.8400888182222843,-0.9004544019699097,0.6036558710038662,0.15815211850262823,0.02139625795895145,0.001
133.0,-0.420907219960576,-0.499247887304851,0.7834066897630692,-0.8406949080526829,-0.9007306508719921,0.6003574915230274,0.15814531700951712,0.021406758665328936,0.001
134.0,-0.42112548436437336,-0.4993831295342672,0.7825764680192584,-0.840391656383872,-0.9007226340472698,0.603309728205204,0.1581510365718887,0.02144307696393558,0.001
135.0,-0.4210009812599137,-0.49932007846378146,0.7831910309337434,-0.8409021534025669,-0.9009577222168446,0.6005555167794228,0.15814535319805145,0.021457379240365254,0.001
136.0,-0.4211701693988982,-0.4994382372214681,0.7826806704203287,-0.8406349793076515,-0.900951512157917,0.6031653694808483,0.15815124855864615,0.02149024907322157,0.001
137.0,-0.4210533570675623,-0.4993756569567181,0.7832229939245042,-0.8411006517708302,-0.9011605344712734,0.600598756223917,0.15814922093635514,0.02149961055034683,0.001
138.0,-0.421213631828626,-0.4994888167296137,0.7827518561056682,-0.8408408295363188,-0.9011439196765423,0.6030308566987514,0.15815440015423865,0.021526394766711053,0.001
139.0,-0.4211149485338302,-0.49942908471538905,0.7831412589266187,-0.8412846103310585,-0.9013463631272316,0.6006173640489578,0.1581490192384947,0.021530324238396827,0.001
140.0,-0.42125565097445533,-0.4995349546273549,0.7827930613642647,-0.8410203754901886,-0.901325698941946,0.6030532419681549,0.15815463910500208,0.02155122258478687,0.001
141.0,-0.4211466660102208,-0.4994728955484572,0.7832622712566739,-0.8414753898978233,-0.9015277959406376,0.6005240492522717,0.1581504733434745,0.02154905331276712,0.001
142.0,-0.42132068815685453,-0.49958228177967523,0.782615887267249,-0.8412008862942457,-0.9015049003064632,0.603040125221014,0.15815606198850132,0.021566383806722506,0.001
143.0,-0.42120394039721715,-0.49951717541331336,0.7831323402268546,-0.8416244890540838,-0.901688564568758,0.6006407551467419,0.15815169701264017,0.02156449676979156,0.001
144.0,-0.42135747451157796,-0.499624612785521,0.7826713699670065,-0.8413457423448563,-0.9016614817082882,0.6031573750078678,0.15815796774058116,0.021579986792944726,0.001
145.0,-0.4212370788057645,-0.4995533043429965,0.7831622007347289,-0.8417684510350227,-0.901836670935154,0.6006821542978287,0.1581543751415752,0.021575235451261204,0.001
146.0,-0.42138058727695826,-0.4996613327945982,0.782807428921972,-0.8414665423333645,-0.9017943479120731,0.6032778546214104,0.1581616878864311,0.021587942505166643,0.001
147.0,-0.42124891139212106,-0.499584304080123,0.7833539460386548,-0.8419236112385988,-0.9019775241613388,0.6005390994250774,0.1581581352012498,0.02157773600802535,0.001
148.0,-0.42141444306998027,-0.4996961287799336,0.7828168131056286,-0.8415882624685764,-0.9019176624715328,0.60329395160079,0.1581654899886676,0.021588565781712532,0.001
149.0,-0.42128446733667735,-0.4996107064542316,0.7832623883372262,-0.8420397769659758,-0.9020879380404949,0.6004814952611923,0.15816169303087962,0.021575918864636195,0.001
150.0,-0.4214658137588274,-0.49973147575344357,0.7826565951108932,-0.8416635040193796,-0.9020158797502518,0.6035236455500126,0.15817353785747573,0.02158387422206856,0.001
151.0,-0.42130829819611143,-0.49963702509800595,0.7832872385070437,-0.8421150352805853,-0.9021732024848461,0.6005817465484142,0.15816807604971386,0.021570571565202305,0.001
152.0,-0.42146954046828405,-0.4997576294200761,0.7828808072067442,-0.8417115472257137,-0.9020802862942219,0.603687446564436,0.15817554756289437,0.02157823599520184,0.001
153.0,-0.4213132244490442,-0.4996555216965221,0.7834229469299316,-0.842204712331295,-0.9022481553256512,0.600434385240078,0.15817085103619666,0.02156073928234123,0.001
154.0,-0.42151989397548495,-0.4997876815143086,0.7826779037714005,-0.841778639703989,-0.9021560177206993,0.6037737019360065,0.15817926433824359,0.021567612354244505,0.001
155.0,-0.42134326022295726,-0.49968367495707106,0.7834041246346065,-0.8422672282904387,-0.9023180231451988,0.6005078367888927,0.15817360881538617,0.021553986572793553,0.001
156.0,-0.42152614927008036,-0.4998115666565441,0.7828541284515744,-0.8418371584266424,-0.9022162668406963,0.6037910766899586,0.1581821764508883,0.021564489319210962,0.001
157.0,-0.42136591566460474,-0.4997053699834006,0.7833945630561738,-0.8423311319202185,-0.9023772776126862,0.6004615426063538,0.15817709196181523,0.02155059984042531,0.001
158.0,-0.4215561126669248,-0.4998388336527915,0.7828272212119329,-0.8418854773044586,-0.9022687152028084,0.6038326360285282,0.15818392769211814,0.02156111988283339,0.001
159.0,-0.42138442468075527,-0.49973576870702563,0.783513428909438,-0.8424596600234509,-0.9024962931871414,0.6003663614392281,0.15818472277550472,0.0215489331278063,0.001
160.0,-0.42160198447250186,-0.4998674133703822,0.7826542733680635,-0.8420777358114719,-0.9024477861821651,0.6037002392113209,0.15818785414809272,0.02156398906594231,0.001
161.0,-0.42143626475618,-0.49976921010585057,0.7833294180177507,-0.8425979055464268,-0.9026476740837097,0.6004975810647011,0.1581743217649914,0.02155980414577893,0.001
162.0,-0.42162588025842396,-0.4998896796078909,0.7826380048479352,-0.8422439973801374,-0.9026107378304005,0.6036673337221146,0.15818286243648755,0.021579390923891748,0.001
163.0,-0.42146107447998865,-0.4997998582465308,0.7833878256025768,-0.8427571076899767,-0.9028138592839241,0.6005672179162502,0.1581722063322862,0.02157902673241638,0.001
164.0,-0.4216293014940761,-0.49990642602954594,0.7827712347110113,-0.8424291294068098,-0.9027776643633842,0.6034853830933571,0.15818063347112565,0.021601178106807527,0.001
165.0,-0.4214864568341346,-0.49981772402922314,0.7833126471156165,-0.8428859431296587,-0.902939360588789,0.6005344018340111,0.15816640623268627,0.021600034353988513,0.001
166.0,-0.42166363235030857,-0.4999268963223412,0.7826326595885413,-0.8425548058003187,-0.9028984121978283,0.603435829281807,0.15818022936582565,0.021620302239344233,0.001
