epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
22.0,-0.15618181743082546,-0.24165701546839305,0.8547519778921491,0.044407897628843784,0.002739952877163887,0.4166794829070568,0.19898710080555507,0.04572822056001141,0.001
23.0,-0.1621562632776442,-0.24728506430983543,0.8512879865510123,0.04904936905950308,0.007180813699960709,0.4186854660511017,0.1971766139779772,0.04190441558048839,0.001
24.0,-0.1668283607633341,-0.25155490619086085,0.8472654152484167,0.05306865647435188,0.011084912344813347,0.4198373965919018,0.19570735877468473,0.0387857857914198,0.001
25.0,-0.1704027626131262,-0.2548129482283479,0.8441018228019986,0.05638906545937061,0.014253484085202217,0.4213557839393616,0.19452970013732002,0.036248644813895226,0.001
26.0,-0.17334801827867827,-0.2574195858268511,0.8407156481629326,0.05894935131072998,0.016692737117409706,0.42256614938378334,0.19360509940556117,0.03415841325407937,0.001
27.0,-0.17582903979789644,-0.25955284173999515,0.8372379974240348,0.06086763460189104,0.01854013279080391,0.42327503487467766,0.19287062613737016,0.032411773999532066,0.001
28.0,-0.17797593807890302,-0.2613479495048523,0.8337200518165316,0.062253150157630444,0.01989036612212658,0.4236278422176838,0.1922704442625954,0.030930956825613976,0.001
29.0,-0.17976855096362887,-0.2628953197882289,0.8312676768927347,0.06335562281310558,0.02086782641708851,0.42487797141075134,0.19177040741557166,0.029659871189367203,0.001
30.0,-0.18133991389047532,-0.2642499623554094,0.829100442074594,0.06431668531149626,0.021705488674342632,0.4261118732392788,0.1913274015699114,0.02855683189062845,0.001
31.0,-0.18274956852907226,-0.26544574701360296,0.8269617635579336,0.0651716198772192,0.02244805544614792,0.42723560705780983,0.1909014540059226,0.027590435619155567,0.001
32.0,-0.1840400138781184,-0.2665224896655196,0.8248247702916464,0.065877472050488,0.02306010015308857,0.4281736984848976,0.19049380932535445,0.026736838122208912,0.001
33.0,-0.18523298399079413,-0.26750934461042997,0.8227636047771999,0.06643982138484716,0.023537009954452515,0.42902811616659164,0.19011429661796206,0.02597867741826035,0.001
34.0,-0.18635187794764838,-0.2684210430653322,0.8206916479837327,0.06685928907245398,0.023885462433099747,0.42973823845386505,0.1897630031619753,0.02530225987235705,0.001
35.0,-0.18741584125728833,-0.269276443514086,0.818606021858397,0.06711190566420555,0.024083279073238373,0.43028629943728447,0.18943795136043004,0.024696149286769685,0.001
36.0,-0.1884380861052445,-0.2700881885275954,0.8165009915828705,0.06726017035543919,0.02419285848736763,0.43067315965890884,0.18914142960593813,0.02415106791470732,0.001
37.0,-0.1894075730372043,-0.2708481980399007,0.8144062530426752,0.0673551494255662,0.024256757460534573,0.4309839718043804,0.18885258904525212,0.02365940312544505,0.001
38.0,-0.1903414408720675,-0.271571373300893,0.8122993019365129,0.0673819025978446,0.024263779632747173,0.431181225925684,0.1885709556795302,0.02321645005473069,0.0005
39.0,-0.1915543212422303,-0.2724387449700208,0.8088442214897701,0.06758968625217676,0.0244522700086236,0.4313741363584995,0.1885811211097808,0.02292956332010882,0.0005
40.0,-0.19197662369835944,-0.2727474034542129,0.8077077539194197,0.06777790188789368,0.024636524729430676,0.43141379952430725,0.18838451376983098,0.02273941740748428,0.0005
41.0,-0.1923960686794349,-0.2730565816164017,0.8066050956646601,0.06790976319462061,0.024769135750830173,0.43140629678964615,0.18819943850948698,0.022556664333457037,0.0005
42.0,-0.19281296378799848,-0.27336238067419755,0.8054941935198647,0.0680038221180439,0.024867394007742405,0.4313643090426922,0.188031534353892,0.022380776792055086,0.0005
43.0,-0.1932284131291367,-0.2736653730805431,0.804369602174986,0.06805744674056768,0.024928461760282516,0.43128979206085205,0.18787712284496852,0.022210993759688876,0.0005
44.0,-0.19364184691082864,-0.2739649954296294,0.8032315295367014,0.06807765923440456,0.02495937328785658,0.4311828203499317,0.18773399506296432,0.022047281087864013,0.0005
45.0,-0.19405378631892659,-0.2742616534233093,0.8020786721081961,0.06807020306587219,0.024965819902718067,0.4310438595712185,0.18760005491120474,0.021890226574171157,0.0005
46.0,-0.19445614552214033,-0.2745548936405352,0.8009874976816631,0.0680565070360899,0.024954977445304394,0.43101536110043526,0.18747332834062122,0.021738342852109953,0.0005
47.0,-0.1948695777072793,-0.27484496984453427,0.7997539348545528,0.06801246758550406,0.024929744191467762,0.43082713708281517,0.18735036750634512,0.021591734495900926,0.0005
48.0,-0.1952774849321161,-0.27513300884692443,0.7985552584841138,0.06794530153274536,0.024885792285203934,0.4305950775742531,0.1872322005884988,0.021451503836682866,0.0005
49.0,-0.19568137789056414,-0.2754165472551471,0.7973516767933255,0.06786956917494535,0.02483697235584259,0.4303259402513504,0.1871177681854793,0.021315904955069225,0.0005
50.0,-0.19607427592078844,-0.27569390017361867,0.7961961527665457,0.06778503954410553,0.024778589606285095,0.43006450310349464,0.18700596548262097,0.021185170504308883,0.0005
51.0,-0.19644772048507417,-0.2759561449998901,0.7950842203128905,0.06770423147827387,0.02471906505525112,0.4298516511917114,0.18690169070448195,0.021059723393548103,0.0005
52.0,-0.1968352853187493,-0.2762128386114325,0.7937755194448289,0.06759873311966658,0.024662744253873825,0.4293598160147667,0.18679911749703543,0.02093892145369734,0.0005
53.0,-0.19720864154043652,-0.27646421632241636,0.7925557565121424,0.06747638154774904,0.024595064111053944,0.428813174366951,0.18669745609873817,0.020822767256980852,0.0005
54.0,-0.19756352262837545,-0.2767162811720655,0.7915275827759788,0.06736337952315807,0.024504869244992733,0.4285850301384926,0.1866010512624468,0.02071127880896841,0.0005
55.0,-0.1979482232459954,-0.2769639694264957,0.7901574117796761,0.06723254453390837,0.02443026937544346,0.42802272364497185,0.1865054184482211,0.02060396233130069,0.0005
56.0,-0.1983161854247252,-0.2772056383213827,0.7888944659914289,0.06709487736225128,0.02435463760048151,0.42740241438150406,0.1864088624715805,0.020500742608592623,0.0005
57.0,-0.19867384948191188,-0.2774453214591458,0.7877147126765478,0.06696267332881689,0.02427109330892563,0.4269157759845257,0.18631395271846227,0.02040107858677705,0.0005
58.0,-0.19903493619390897,-0.27768331952393055,0.7864837901932853,0.06682000309228897,0.024174547754228115,0.42645449563860893,0.186221359031541,0.020306579236473356,0.0005
59.0,-0.19940137738982835,-0.277918724875365,0.7851734523262296,0.06666854675859213,0.024080298840999603,0.42588257044553757,0.18613024481705256,0.020215077059609548,0.00025
60.0,-0.1999360452450457,-0.2782720465745245,0.7833599944909414,0.06665579974651337,0.024087575264275074,0.4256822168827057,0.18618864033903396,0.020156872148315113,0.00025
61.0,-0.2001138043900331,-0.27837840290296645,0.7826459514243262,0.06664206366986036,0.024106883443892002,0.42535175383090973,0.1861252649908974,0.020113797680962654,0.00025
62.0,-0.2002865792739959,-0.27848487303015734,0.7819829334815344,0.06661858782172203,0.02411851566284895,0.42500080168247223,0.1860620038849967,0.020071218411127727,0.00025
63.0,-0.20045007605637824,-0.2785924117834795,0.7814233182441621,0.06659989338368177,0.024118000641465187,0.4248189479112625,0.18600250283877054,0.020029145071194285,0.00025
64.0,-0.20062970139441036,-0.27870100346349536,0.7807130203360603,0.06656512338668108,0.02411236148327589,0.4245276264846325,0.185946001183419,0.01998752976457278,0.00025
65.0,-0.20080669348438582,-0.2788087645811694,0.7800206676835105,0.06652140524238348,0.024104490876197815,0.4241691827774048,0.1858911755539122,0.01994648398388,0.00025
66.0,-0.20097374898337184,-0.2789164326552834,0.7794268003531865,0.06648343522101641,0.02408965863287449,0.42393774911761284,0.18583846517971583,0.019905995666271166,0.00025
67.0,-0.20115289304937636,-0.2790253036433742,0.7787241339683533,0.06642831489443779,0.024065188132226467,0.4236312732100487,0.18578776575270153,0.019865778940064565,0.00025
