epoch,train_total_loss,train_nll,train_mu_loss,val_total_loss,val_nll,val_mu_loss,mean_sigma,mean_alpha,lr
47.0,0.03508806228637695,-0.03412452462084946,0.6921258724871135,0.0913559589534998,0.012704845517873764,0.7865111231803894,0.2358263943876539,0.04074397328354064,0.001
48.0,0.03485329981361117,-0.03433113228086205,0.6918443256900424,0.09087603446096182,0.012165660038590431,0.787103682756424,0.23567154577800206,0.040808357475768955,0.001
49.0,0.03461350802154768,-0.03452622407071647,0.6913973107224419,0.09039854537695646,0.011663457378745079,0.7873509079217911,0.23553237602824256,0.04088909746635528,0.001
50.0,0.03439404904132798,-0.034707557410001755,0.6910160638037182,0.08995052240788937,0.011195207014679909,0.787553146481514,0.23540534433864413,0.0409888547091257,0.001
51.0,0.034201031107278096,-0.034876062091262566,0.6907709340254465,0.08954191301018,0.010755479335784912,0.7878643274307251,0.23528577316375004,0.041103269727457134,0.001
52.0,0.03401448417987142,-0.035035375882649704,0.6904985933076768,0.08914550486952066,0.010329755023121834,0.788157507777214,0.23516993153662907,0.04123136046386901,0.001
53.0,0.03384357424718993,-0.03518445131235889,0.6902802316915422,0.08874002005904913,0.009891826659440994,0.7884818911552429,0.2350474972100485,0.041366209231671836,0.001
54.0,0.03368771572907766,-0.035324195422054755,0.690119084857759,0.08834561798721552,0.009456196799874306,0.7888941913843155,0.2349290613617216,0.04150800832680294,0.001
55.0,0.0335378022420974,-0.03545594674402049,0.6899374851158687,0.08796169701963663,0.009034579619765282,0.7892711162567139,0.23481950660546622,0.04165825992822647,0.001
56.0,0.033399034114111034,-0.03557961312166992,0.6897864497843242,0.08759831916540861,0.008633645251393318,0.7896467447280884,0.23471876482168832,0.041817622525351386,0.001
57.0,0.03327495906324614,-0.03569547570354882,0.6897043344520387,0.08727074600756168,0.00825655646622181,0.7901419103145599,0.2346255694116865,0.04198457549015681,0.001
58.0,0.033151586673089435,-0.03580500365101865,0.6895658891825449,0.086952636949718,0.007901923730969429,0.79050712287426,0.23453869351318904,0.04215626507287934,0.001
59.0,0.03303981412734304,-0.03590760364507636,0.6894741853078207,0.08666161354631186,0.0075708962976932526,0.7909071892499924,0.23445749424752735,0.04232967644929886,0.001
60.0,0.03293651608484132,-0.03600156497919843,0.6893807990210397,0.08638438675552607,0.007261211052536964,0.7912317514419556,0.23438162250178202,0.04249373326698939,0.001
61.0,0.03283869989571117,-0.036090923606285026,0.6892962320929482,0.08612774778157473,0.006974242627620697,0.7915349900722504,0.2343110456353142,0.04265286773443222,0.001
62.0,0.032750898883456274,-0.036173086879508834,0.6892398524852026,0.08588663768023252,0.006704516708850861,0.7918212562799454,0.23424454175290607,0.0427949893332663,0.001
63.0,0.03266765124031475,-0.036250797721246876,0.6891844684169406,0.0856609009206295,0.006451662629842758,0.792092353105545,0.2341824784165337,0.042916324167024525,0.001
64.0,0.032590901745217185,-0.03632313957703965,0.6891403943300247,0.08544823341071606,0.006213624030351639,0.7923460751771927,0.23412497838338217,0.04301495832346734,0.001
65.0,0.03252021684533074,-0.036389825732580254,0.6891004159336999,0.08524489123374224,0.005986647680401802,0.7925824224948883,0.23407217718306042,0.04308624831693513,0.001
66.0,0.03245330530972708,-0.03645345963360298,0.6890676227353868,0.08505187463015318,0.005771666765213013,0.7928020805120468,0.23402388393878937,0.043134406208992004,0.001
67.0,0.03239109313913754,-0.036512895088110654,0.689039871096611,0.08486795146018267,0.0055671148002147675,0.7930082976818085,0.23397894487494514,0.04316408417764164,0.001
68.0,0.032332582133156915,-0.036569144088952316,0.6890172546818143,0.08469227608293295,0.005372010171413422,0.7932026386260986,0.2339367469151815,0.04317688285594895,0.001
69.0,0.032277076017288936,-0.036622769509752594,0.6889984281290145,0.08452449087053537,0.0051858387887477875,0.7933865189552307,0.23389711763177598,0.04317586549690792,0.001
70.0,0.03222420031116122,-0.036674111105856444,0.6889830998011998,0.08436418883502483,0.005008082836866379,0.7935610413551331,0.23385979731877646,0.04316420693482671,0.001
71.0,0.032173593306825274,-0.036723468896178973,0.6889705870832715,0.08421086613088846,0.004838176071643829,0.7937268912792206,0.2338246057430903,0.043144830280826205,0.001
72.0,0.03212494314426467,-0.03677111061378604,0.6889605515059971,0.08406413439661264,0.0046756695955991745,0.793884664773941,0.23379135060878026,0.04312022402882576,0.001
73.0,0.03207804209419659,-0.03681721498391458,0.6889525694506509,0.08392362482845783,0.004520135000348091,0.794034868478775,0.23375987864675976,0.043092407463561924,0.001
74.0,0.03203269484497252,-0.0368619438792978,0.6889463670196987,0.08378878515213728,0.0043710097670555115,0.7941777557134628,0.2337300195580437,0.043062971283992134,0.001
75.0,0.031988705907549174,-0.03690545389517432,0.6889415858756929,0.0836592884734273,0.004227934405207634,0.7943135499954224,0.2337017066421963,0.043033119823251455,0.001
76.0,0.031948257415067585,-0.03694555181122962,0.6889380833932331,0.08353521022945642,0.004090951755642891,0.7944425493478775,0.2336744297118414,0.04300372160616375,0.001
77.0,0.031908114573785236,-0.036985452996478194,0.6889356835967019,0.0834175506606698,0.00396103598177433,0.7945651561021805,0.2336485158829462,0.04297575762584096,0.001
78.0,0.031870167347646895,-0.037023265136494524,0.6889343041749227,0.08330669440329075,0.0038385558873414993,0.7946814000606537,0.2336256511154629,0.04295001214458829,0.001
79.0,0.03183470861542793,-0.037058662135331405,0.6889336847123646,0.08320088591426611,0.0037217140197753906,0.7947916984558105,0.2336049292768751,0.042926426976919174,0.001
80.0,0.031796932043064205,-0.037096450194006876,0.6889338046312332,0.08309870958328247,0.0036090966314077377,0.7948961108922958,0.23358359861941563,0.04290460085585004,0.001
81.0,0.031760958688599725,-0.03713248528185345,0.6889344184171586,0.08300048112869263,0.003500990569591522,0.7949948757886887,0.23356312939098903,0.042884767055511475,0.001
82.0,0.0317256823182106,-0.037167875805781,0.6889355792885735,0.08290580287575722,0.003396976739168167,0.7950882911682129,0.2335450400908788,0.04286709126262438,0.001
83.0,0.0316906991813864,-0.037203019351831505,0.6889371545541854,0.0828129518777132,0.00329531729221344,0.7951763570308685,0.23352586655389695,0.042850883588904425,0.001
84.0,0.03165792123902412,-0.0372359799221158,0.6889389895257496,0.08272296842187643,0.0031970106065273285,0.7952596247196198,0.23350883239791506,0.042836472214687435,0.001
85.0,0.031623012075821556,-0.037271120940290746,0.6889412828854152,0.08263473864644766,0.003100946545600891,0.7953379303216934,0.2334909602290108,0.04282340850858461,0.001
86.0,0.03159058200461524,-0.037303791470116095,0.6889437160321644,0.08254886884242296,0.003007659688591957,0.795412078499794,0.23347388562701998,0.04281046631790343,0.001
87.0,0.0315569108795552,-0.03733773875449385,0.688946470618248,0.08246690593659878,0.0029186923056840897,0.7954820990562439,0.23345981325422013,0.042801683325143086,0.001
88.0,0.03152596418346677,-0.03736896262991996,0.6889492578449703,0.0823855958878994,0.00283086858689785,0.7955472767353058,0.23344346171333677,0.042793680869397666,0.001
89.0,0.03149367230279105,-0.03740152415065538,0.6889519592126211,0.08230638317763805,0.0027455631643533707,0.7956082075834274,0.2334299073332832,0.04278636510883059,0.001
90.0,0.031463275175719035,-0.037432258549545495,0.6889553332612628,0.08222762681543827,0.002661103382706642,0.7956652045249939,0.23341461164610727,0.04277792998722622,0.001
91.0,0.03143188499269031,-0.037463965870085214,0.6889584965649105,0.0821520546451211,0.00258011557161808,0.7957193404436111,0.23340209254196712,0.04277293738864717,0.001
92.0,0.03140256802241007,-0.03749363940386545,0.6889620678765433,0.08207721821963787,0.0025002341717481613,0.7957698255777359,0.23338776117279417,0.04276836752181962,0.001
93.0,0.03137209869566418,-0.03752443079082739,0.6889652879465193,0.08200469240546227,0.0024229437112808228,0.7958174496889114,0.23337623406024205,0.04276465322999727,0.001
94.0,0.03134399634741601,-0.03755290903860614,0.6889690338146119,0.08193263597786427,0.0023464448750019073,0.7958618849515915,0.2333628535270691,0.04276083285609881,0.001
95.0,0.03131408439505668,-0.03758316362897555,0.6889724873361134,0.08186270296573639,0.0022722817957401276,0.7959042340517044,0.2333522971187319,0.04275676554867199,0.001
96.0,0.0312869240130697,-0.03761072718493995,0.6889764900718417,0.08179386425763369,0.0021994393318891525,0.7959442287683487,0.2333396105539231,0.04275499000435784,0.001
97.0,0.03125789619627453,-0.037640088681309,0.6889798442522684,0.08172725886106491,0.00212903693318367,0.7959822416305542,0.23332999717621578,0.04275382203715188,0.001
98.0,0.031231965514875594,-0.03766641796876987,0.6889838150569371,0.08166100084781647,0.002059219405055046,0.7960178107023239,0.23331799464566366,0.04275209634076981,0.001
99.0,0.031203296922502063,-0.037695429243502165,0.6889872536772773,0.08159727323800325,0.0019920915365219116,0.796051874756813,0.233309282433419,0.042751866791929514,0.001
100.0,0.031179800984405336,-0.03771932019541661,0.68899119751794,0.08153362292796373,0.0019252616912126541,0.7960835993289948,0.23329731892971767,0.04275195637629146,0.001
101.0,0.031152208823533284,-0.0377472574778256,0.6889946354287011,0.0814732676371932,0.001861821860074997,0.7961144745349884,0.2332904792967297,0.04275142880422728,0.001
102.0,0.031126215699173156,-0.037773678212293556,0.688998914190701,0.08141183387488127,0.0017975009977817535,0.7961433231830597,0.23328158827055068,0.042751352879263106,0.001
103.0,0.031101652554103305,-0.03779855840617702,0.6890020980721429,0.08135097101330757,0.0017338339239358902,0.7961713373661041,0.23327026693593889,0.04275236101377578,0.001
104.0,0.031075973773286455,-0.037824608075122036,0.6890058034942264,0.08129245042800903,0.001672700047492981,0.7961975187063217,0.23326270211310612,0.04275391020235561,0.001
105.0,0.03105318262463524,-0.03784776177434694,0.6890094322817666,0.08123466093093157,0.0016124360263347626,0.7962222397327423,0.23325305467560178,0.0427551306784153,0.001
106.0,0.031028110001768385,-0.0378731760595526,0.6890128368423099,0.08117903582751751,0.0015544388443231583,0.7962459325790405,0.23324709279196604,0.04275707261902945,0.001
107.0,0.031007441381613415,-0.0378942284733057,0.6890167026292711,0.08112269546836615,0.0014958716928958893,0.7962682694196701,0.23323946126869746,0.04275801281134287,0.001
108.0,0.030982264628012974,-0.03791973362898543,0.6890199744985217,0.08106753882020712,0.0014385264366865158,0.7962901443243027,0.23323053476356326,0.042760965192601794,0.001
109.0,0.030960231664634887,-0.03794215286948851,0.68902383460885,0.0810151007026434,0.0013839397579431534,0.7963115721940994,0.2332222702957335,0.042764437872739064,0.001
110.0,0.030937685320774715,-0.03796502774847405,0.6890271376995813,0.0809651492163539,0.0013319123536348343,0.796332374215126,0.2332178730340231,0.04276670763889948,0.001
111.0,0.03091757141408466,-0.03798550855190981,0.6890307714541754,0.08091401774436235,0.0012788549065589905,0.7963515967130661,0.23321166989349185,0.04276871947305543,0.001
112.0,0.030894533331905092,-0.03800886621077856,0.6890339837187812,0.08086378034204245,0.0012266505509614944,0.7963712960481644,0.23320353882653372,0.04277242844303449,0.001
113.0,0.030876034604651586,-0.038027702254198846,0.6890373684111095,0.08081610221415758,0.001177096739411354,0.796390026807785,0.23319598748570397,0.0427751379708449,0.001
114.0,0.030854908128579456,-0.038049125023895784,0.689040311745235,0.08077149745076895,0.001130715012550354,0.7964078187942505,0.23319317400455475,0.042778653757912774,0.001
115.0,0.030835422022002085,-0.038068910439809166,0.6890433047498975,0.08072600234299898,0.0010836869478225708,0.7964231669902802,0.23318792524791898,0.04278292098925227,0.001
116.0,0.030816404415028437,-0.03808820136778411,0.6890460373390288,0.08067966252565384,0.0010359026491641998,0.7964375615119934,0.2331802880480176,0.04278678482487088,0.001
117.0,0.0307962138737951,-0.038108750423859986,0.6890496278092975,0.08063571248203516,0.0009905118495225906,0.7964520156383514,0.23317671105975196,0.0427894155894007,0.001
118.0,0.03077916375228337,-0.03812614087724969,0.6890530437231064,0.08059150073677301,0.0009448584169149399,0.7964663803577423,0.23317083148729234,0.042791821772143954,0.001
119.0,0.030761699413969404,-0.03814388758369854,0.6890558564946765,0.08054939284920692,0.000901300460100174,0.7964808791875839,0.2331665066026506,0.04279407716932751,0.001
120.0,0.030744916094200953,-0.0381609516750489,0.6890586713949839,0.08050878066569567,0.0008594263345003128,0.7964935302734375,0.233160566006388,0.04279795289039612,0.001
121.0,0.030732280973877226,-0.038173854927576724,0.6890613677955809,0.08049672935158014,0.0008461866527795792,0.7965054661035538,0.233162583339782,0.042801479498545326,0.001
122.0,0.030725392734720594,-0.0381810800394132,0.6890646957215809,0.0805332288146019,0.000881485641002655,0.7965173721313477,0.23320173223813376,0.04280310496687889,0.001
123.0,0.03071611179482369,-0.03819060347796906,0.6890671430599122,0.08054341096431017,0.0008904505521059036,0.796529620885849,0.23321099366460527,0.042801826482727415,0.001
124.0,0.03071055898354167,-0.03819643821389902,0.6890699707326435,0.08053030632436275,0.0008760765194892883,0.7965423315763474,0.23320026908602035,0.042798040878205074,0.001
125.0,0.03070130713638805,-0.03820600174367428,0.6890730659166971,0.08050796389579773,0.0008523277938365936,0.796556368470192,0.2331929767415637,0.04279502534440586,0.001
126.0,0.03069295929301353,-0.03821462703247865,0.6890758595296315,0.08047759253531694,0.0008206367492675781,0.7965695261955261,0.23318536011945634,0.04279317653604916,0.001
127.0,0.030684032965274083,-0.03822375470328899,0.6890778740247091,0.08044104557484388,0.0007828734815120697,0.7965817004442215,0.2331773518096833,0.04279072937511262,0.001
128.0,0.030678091482037588,-0.03822996662486167,0.6890805682965687,0.08040476776659489,0.0007453635334968567,0.79659403860569,0.23316826635882967,0.04278784174294699,0.001
129.0,0.030670372148354847,-0.03823793431123098,0.689083048985118,0.08037247322499752,0.000711807981133461,0.79660664498806,0.2331656175000327,0.042787645366929826,0.001
130.0,0.030663050533760162,-0.03824551838139693,0.6890856737182254,0.08033999241888523,0.0006781686097383499,0.7966182976961136,0.23316180422192528,0.042787564474911916,0.001
131.0,0.03065789934425127,-0.038250820932998544,0.6890871936366672,0.08030874561518431,0.0006458926945924759,0.796628549695015,0.23315480564321792,0.04278806188986415,0.001
132.0,0.030649986295473008,-0.038258975105626244,0.6890895998194104,0.08028017729520798,0.0006163660436868668,0.7966380566358566,0.23315342054480598,0.042789959481784275,0.001
133.0,0.030642747346843992,-0.03826649881721962,0.6890924438124612,0.08025096450001001,0.0005862060934305191,0.7966475933790207,0.23315045947120303,0.04279029138741039,0.001
134.0,0.030638472487529118,-0.03827094397551957,0.6890941531885237,0.08022380992770195,0.0005581006407737732,0.79665707051754,0.23314388167290462,0.04279109711448351,0.001
135.0,0.03063096052833966,-0.03827868628182581,0.689096457191876,0.08019906934350729,0.0005324874073266983,0.7966658025979996,0.2331432274409703,0.042793264878647666,0.001
136.0,0.030623949886787506,-0.03828596470079252,0.6890991010836193,0.08017276506870985,0.0005053393542766571,0.7966742664575577,0.2331410703204927,0.04279321307937304,0.001
137.0,0.03061857039020175,-0.03829154562914655,0.6891011389948073,0.0801464393734932,0.00047810375690460205,0.7966833710670471,0.23313679226807185,0.042792227828786486,0.001
138.0,0.03061370924115181,-0.03829659814281123,0.689103052729652,0.08012312557548285,0.00045389309525489807,0.7966923266649246,0.23313155699343907,0.042793097417979015,0.001
139.0,0.030606620900687716,-0.03830388884636618,0.6891051005749476,0.08010227046906948,0.0004322156310081482,0.7967005372047424,0.233131957196054,0.04279581687989689,0.001
140.0,0.030600413857471375,-0.038310338743031025,0.68910751527264,0.0800800509750843,0.0004091896116733551,0.7967085838317871,0.2331304138615018,0.042796450711431955,0.001
141.0,0.030596507624501272,-0.038314404586950936,0.6891091146639415,0.08005887176841497,0.00038716942071914673,0.7967170029878616,0.23312488765943618,0.04279638596233867,0.001
142.0,0.030590189354760305,-0.03832089484092735,0.6891108275878997,0.08004151657223701,0.00036906637251377106,0.7967244982719421,0.2331254468077705,0.04279913983884312,0.001
143.0,0.030583408794232776,-0.038327883884665515,0.6891129102025714,0.08002112526446581,0.00034806132316589355,0.7967306077480316,0.23312458395957947,0.04280008677215803,0.001
144.0,0.030581088647955938,-0.03833037628126996,0.6891146493809563,0.07999974023550749,0.00032599084079265594,0.796737477183342,0.2331218080861228,0.04279896191188267,0.001
145.0,0.030573084063473203,-0.03833855382565941,0.6891163729486012,0.07998042460530996,0.000306006520986557,0.7967441976070404,0.2331176520813079,0.042799465713046846,0.001
146.0,0.030569422457899367,-0.03834239309210153,0.6891181227706727,0.07996185217052698,0.00028680823743343353,0.7967504113912582,0.23311722633384524,0.042800353573901315,0.001
147.0,0.03056286701134273,-0.03834914482597794,0.6891201046251115,0.07994412630796432,0.0002684257924556732,0.7967569828033447,0.2331142354579199,0.04279963494766326,0.001
148.0,0.03055690016065325,-0.03835525851519335,0.6891215699059623,0.07992854807525873,0.00025218166410923004,0.796763613820076,0.23311467539696468,0.04280141723297891,0.001
149.0,0.030552502011968977,-0.03835983924745094,0.6891233935242608,0.07991168648004532,0.00023476406931877136,0.7967691868543625,0.2331126176175617,0.04280253570704233,0.001
150.0,0.03054662048816681,-0.03836586286446878,0.6891248034579414,0.07989622000604868,0.00021869875490665436,0.7967752367258072,0.2331130646523975,0.042803067359186354,0.001
151.0,0.030542463596378053,-0.03837017856893085,0.6891263943342936,0.07988040428608656,0.00020237639546394348,0.7967802584171295,0.23311175335021245,0.04280429120574679,0.001
152.0,0.030538390080134075,-0.038374356215908415,0.6891274416730517,0.07986485585570335,0.00018638931214809418,0.7967846393585205,0.233108442454111,0.042804931778283345,0.001
153.0,0.030533056528795333,-0.03837987053252402,0.68912924968061,0.07985261175781488,0.00017366744577884674,0.7967894226312637,0.23311135172843933,0.04280545722161021,0.001
154.0,0.03052795979948271,-0.038385130997215,0.6891308937753949,0.07983849570155144,0.0001591518521308899,0.7967934310436249,0.23311207053207217,0.04280653755579676,0.001
155.0,0.030525748218808855,-0.038387448127780645,0.6891319453716278,0.07982162199914455,0.00014191865921020508,0.7967969924211502,0.233110745038305,0.04280647883812586,0.001
156.0,0.03051877181444849,-0.0383945738541938,0.6891334383260637,0.07980531081557274,0.000125223770737648,0.7968008816242218,0.233107396534511,0.04280537491043409,0.001
157.0,0.030513216519639605,-0.03840027230658701,0.6891348872865949,0.07979180756956339,0.00011129118502140045,0.7968051433563232,0.23310816075120652,0.042806911503984815,0.001
158.0,0.030512060792673202,-0.038401540280098005,0.6891360062928427,0.07978033646941185,9.948946535587311e-05,0.7968084514141083,0.23310403880618868,0.04280943441249076,0.001
159.0,0.030506655041660582,-0.03840705149230503,0.6891370607273919,0.07977295573800802,9.177252650260925e-05,0.7968118339776993,0.2331093925805319,0.04281203360075042,0.001
160.0,0.030502042600086758,-0.03841188975742885,0.689139302997362,0.07976185344159603,8.038803935050964e-05,0.7968146353960037,0.23311160362902142,0.042812111654451916,0.001
161.0,0.03049736984428905,-0.038416609301098754,0.6891397812536785,0.07974834274500608,6.658025085926056e-05,0.7968176901340485,0.23311049313772292,0.042812456155107134,0.001
162.0,0.03049146951664062,-0.03842264036869719,0.6891410847504934,0.07973188068717718,4.990771412849426e-05,0.796819657087326,0.2331083289214543,0.04281214464988027,0.001
163.0,0.030490195999542873,-0.038424015045166016,0.6891420852570307,0.07971754018217325,3.5297125577926636e-05,0.7968225032091141,0.23310222015494392,0.04281061249119895,0.001
164.0,0.030485778692222777,-0.038428572937846184,0.6891435022865023,0.07971029449254274,2.7647241950035095e-05,0.7968264371156693,0.23310759521666027,0.042811758993637,0.001
165.0,0.030481617010775067,-0.03843291196972132,0.6891452712672097,0.07970065902918577,1.7724931240081787e-05,0.7968293577432632,0.2331103611560095,0.042813287604422795,0.001
166.0,0.030476863895143782,-0.038437696351181896,0.6891456076077053,0.07968767639249563,4.481524229049683e-06,0.7968319207429886,0.23310977007661546,0.042813943787699656,0.001
167.0,0.030472043724287124,-0.03844259156002885,0.6891463271209172,0.0796732110902667,-1.0089948773384094e-05,0.7968329787254333,0.23310791381767818,0.042815925287348885,0.001
168.0,0.03046784017767225,-0.03844687941351107,0.6891471913882664,0.07965763751417398,-2.5743618607521057e-05,0.7968337535858154,0.2331059475739797,0.042815160538469045,0.001
169.0,0.030465635870184218,-0.03844920612339463,0.6891484168313798,0.07964534871280193,-3.820843994617462e-05,0.7968355566263199,0.23310263880661555,0.04281321753348623,0.001
170.0,0.030461479155790238,-0.03845350005264793,0.6891497707083112,0.07963836286216974,-4.5493245124816895e-05,0.7968385219573975,0.23310738801956177,0.042814058384725025,0.001
