timestamp,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/20 12:38:04.515,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:04.765,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:05.015,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:05.265,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:05.515,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:05.765,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:06.016,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:06.266,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:06.516,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:06.766,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:07.016,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:38:07.266,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:07.516,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:07.766,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:08.016,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:08.266,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:38:08.516,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:08.767,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:09.017,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:09.267,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:09.517,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:09.767,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.36,1410,1593,0,0,73877,35
2026/07/20 12:38:10.017,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:10.267,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:10.517,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:10.767,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:11.017,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:11.267,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:11.518,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:11.768,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:12.018,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:12.268,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:12.518,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:12.768,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:13.018,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:13.268,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:13.518,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:13.768,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:14.018,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:14.269,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:14.519,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:14.769,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:15.019,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:15.269,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:15.519,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:15.769,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:16.019,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:16.269,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:16.519,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:16.769,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:17.020,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:17.270,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:17.520,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:17.770,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:18.020,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:18.270,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:18.520,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:18.770,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:19.020,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:38:19.270,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:19.520,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:19.771,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:20.021,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:20.271,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:20.521,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:20.771,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:21.021,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:21.271,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:21.521,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:21.771,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:22.021,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.27,1410,1593,0,0,73877,35
2026/07/20 12:38:22.271,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:22.521,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:22.772,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:23.022,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.17,1410,1593,0,0,73877,35
2026/07/20 12:38:23.272,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:23.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:23.772,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:24.022,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:24.272,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:24.522,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:24.772,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:25.022,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.99,1410,1593,0,0,73877,35
2026/07/20 12:38:25.272,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.34,1410,1593,0,0,73877,35
2026/07/20 12:38:25.523,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.34,1410,1593,0,0,73877,35
2026/07/20 12:38:25.773,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:26.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:26.273,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:26.523,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:26.773,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:27.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:27.273,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:27.523,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:27.773,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.58,1410,1593,0,0,73877,35
2026/07/20 12:38:28.023,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:28.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:28.524,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:28.774,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:29.024,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.67,1410,1593,0,0,73877,35
2026/07/20 12:38:29.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.34,1410,1593,0,0,73877,35
2026/07/20 12:38:29.524,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.34,1410,1593,0,0,73877,35
2026/07/20 12:38:29.774,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:30.024,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:30.274,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:30.524,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:30.774,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:31.024,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:31.275,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:31.525,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:31.775,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:32.025,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:32.275,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:32.525,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:32.775,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:33.025,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:33.275,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:33.525,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:33.776,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:34.026,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:34.276,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:34.526,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:34.776,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:35.026,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:35.276,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:35.526,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:35.776,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:36.026,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:36.276,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:36.526,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:36.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:37.027,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:37.277,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:37.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:37.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:38.027,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:38.277,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:38.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:38.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:39.027,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:39.277,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:39.527,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:39.777,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:40.028,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:40.278,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:40.528,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:40.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:41.028,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,85.08,1410,1593,0,0,73877,35
2026/07/20 12:38:41.278,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:41.528,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.43,1410,1593,0,0,73877,35
2026/07/20 12:38:41.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:42.028,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:42.278,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.51,1410,1593,0,0,73877,35
2026/07/20 12:38:42.528,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:42.778,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:43.029,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:43.279,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:43.529,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:43.779,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:44.029,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.84,1410,1593,0,0,73877,35
2026/07/20 12:38:44.279,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:44.529,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
2026/07/20 12:38:44.779,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,84.75,1410,1593,0,0,73877,35
