timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/08 01:09:28.145, 291.55 W, 0 %, 74774 MiB
2025/10/08 01:09:28.149, 287.78 W, 0 %, 74599 MiB
2025/10/08 01:09:28.152, 280.71 W, 0 %, 74599 MiB
2025/10/08 01:09:28.155, 279.97 W, 0 %, 74599 MiB
2025/10/08 01:09:28.158, 275.10 W, 0 %, 74599 MiB
2025/10/08 01:09:28.161, 285.02 W, 0 %, 74599 MiB
2025/10/08 01:09:28.165, 273.91 W, 0 %, 74599 MiB
2025/10/08 01:09:28.168, 283.58 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 248.87 W, 0 %, 74774 MiB
2025/10/08 01:09:28.421, 260.13 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 231.82 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 251.62 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 252.79 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 250.80 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 264.87 W, 0 %, 74599 MiB
2025/10/08 01:09:28.421, 275.14 W, 0 %, 74599 MiB
2025/10/08 01:09:28.671, 152.21 W, 0 %, 74774 MiB
2025/10/08 01:09:28.672, 127.75 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 135.53 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 125.80 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 127.60 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 156.58 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 133.12 W, 0 %, 74599 MiB
2025/10/08 01:09:28.672, 132.02 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 130.32 W, 0 %, 74774 MiB
2025/10/08 01:09:28.922, 125.11 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 123.50 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 124.72 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 125.60 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 131.43 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 127.50 W, 0 %, 74599 MiB
2025/10/08 01:09:28.922, 129.80 W, 0 %, 74599 MiB
2025/10/08 01:09:29.172, 130.07 W, 0 %, 74774 MiB
2025/10/08 01:09:29.172, 124.87 W, 0 %, 74599 MiB
2025/10/08 01:09:29.172, 123.27 W, 0 %, 74599 MiB
2025/10/08 01:09:29.173, 124.32 W, 0 %, 74599 MiB
2025/10/08 01:09:29.173, 125.22 W, 0 %, 74599 MiB
2025/10/08 01:09:29.173, 131.19 W, 0 %, 74599 MiB
2025/10/08 01:09:29.173, 127.12 W, 0 %, 74599 MiB
2025/10/08 01:09:29.173, 129.40 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 129.83 W, 0 %, 74774 MiB
2025/10/08 01:09:29.423, 124.83 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 123.11 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 124.07 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 125.10 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 130.88 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 126.92 W, 0 %, 74599 MiB
2025/10/08 01:09:29.423, 129.23 W, 0 %, 74599 MiB
2025/10/08 01:09:29.673, 129.73 W, 0 %, 74774 MiB
2025/10/08 01:09:29.673, 124.83 W, 0 %, 74599 MiB
2025/10/08 01:09:29.673, 123.05 W, 0 %, 74599 MiB
2025/10/08 01:09:29.673, 123.68 W, 0 %, 74599 MiB
2025/10/08 01:09:29.673, 124.93 W, 0 %, 74599 MiB
2025/10/08 01:09:29.673, 130.70 W, 0 %, 74599 MiB
2025/10/08 01:09:29.674, 126.30 W, 0 %, 74599 MiB
2025/10/08 01:09:29.674, 129.05 W, 0 %, 74599 MiB
2025/10/08 01:09:29.924, 129.57 W, 0 %, 74774 MiB
2025/10/08 01:09:29.924, 124.83 W, 0 %, 74599 MiB
