timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 20:10:29.536, 126.09 W, 0 %, 75743 MiB
2025/10/17 20:10:29.540, 127.66 W, 0 %, 75627 MiB
2025/10/17 20:10:29.542, 128.57 W, 0 %, 75627 MiB
2025/10/17 20:10:29.545, 123.76 W, 0 %, 75627 MiB
2025/10/17 20:10:29.548, 72.40 W, 0 %, 17 MiB
2025/10/17 20:10:29.551, 71.09 W, 0 %, 17 MiB
2025/10/17 20:10:29.554, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:29.557, 70.69 W, 0 %, 17 MiB
2025/10/17 20:10:29.810, 124.99 W, 0 %, 75743 MiB
2025/10/17 20:10:29.810, 126.05 W, 0 %, 75627 MiB
2025/10/17 20:10:29.810, 127.63 W, 0 %, 75627 MiB
2025/10/17 20:10:29.811, 122.54 W, 0 %, 75627 MiB
2025/10/17 20:10:29.811, 72.37 W, 0 %, 17 MiB
2025/10/17 20:10:29.811, 71.06 W, 0 %, 17 MiB
2025/10/17 20:10:29.811, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:29.811, 70.35 W, 0 %, 17 MiB
2025/10/17 20:10:30.061, 124.65 W, 0 %, 75743 MiB
2025/10/17 20:10:30.061, 125.73 W, 0 %, 75627 MiB
2025/10/17 20:10:30.061, 127.40 W, 0 %, 75627 MiB
2025/10/17 20:10:30.061, 121.44 W, 0 %, 75627 MiB
2025/10/17 20:10:30.061, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:30.061, 71.03 W, 0 %, 17 MiB
2025/10/17 20:10:30.061, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:30.061, 70.30 W, 0 %, 17 MiB
2025/10/17 20:10:30.311, 124.53 W, 0 %, 75743 MiB
2025/10/17 20:10:30.311, 125.43 W, 0 %, 75627 MiB
2025/10/17 20:10:30.311, 127.18 W, 0 %, 75627 MiB
2025/10/17 20:10:30.311, 120.97 W, 0 %, 75627 MiB
2025/10/17 20:10:30.311, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:30.311, 70.99 W, 0 %, 17 MiB
2025/10/17 20:10:30.311, 70.09 W, 0 %, 17 MiB
2025/10/17 20:10:30.311, 70.54 W, 0 %, 17 MiB
2025/10/17 20:10:30.562, 124.40 W, 0 %, 75743 MiB
2025/10/17 20:10:30.562, 125.27 W, 0 %, 75627 MiB
2025/10/17 20:10:30.562, 127.08 W, 0 %, 75627 MiB
2025/10/17 20:10:30.562, 120.44 W, 0 %, 75627 MiB
2025/10/17 20:10:30.562, 72.37 W, 0 %, 17 MiB
2025/10/17 20:10:30.562, 70.97 W, 0 %, 17 MiB
2025/10/17 20:10:30.562, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:30.562, 70.49 W, 0 %, 17 MiB
2025/10/17 20:10:30.812, 124.10 W, 0 %, 75743 MiB
2025/10/17 20:10:30.812, 125.19 W, 0 %, 75627 MiB
2025/10/17 20:10:30.812, 126.96 W, 0 %, 75627 MiB
2025/10/17 20:10:30.812, 120.29 W, 0 %, 75627 MiB
2025/10/17 20:10:30.812, 72.43 W, 0 %, 17 MiB
2025/10/17 20:10:30.812, 70.97 W, 0 %, 17 MiB
2025/10/17 20:10:30.812, 70.05 W, 0 %, 17 MiB
2025/10/17 20:10:30.812, 70.27 W, 0 %, 17 MiB
2025/10/17 20:10:31.062, 123.67 W, 0 %, 75743 MiB
2025/10/17 20:10:31.062, 125.10 W, 0 %, 75627 MiB
2025/10/17 20:10:31.063, 126.91 W, 0 %, 75627 MiB
2025/10/17 20:10:31.063, 120.12 W, 0 %, 75627 MiB
2025/10/17 20:10:31.063, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:31.063, 71.00 W, 0 %, 17 MiB
2025/10/17 20:10:31.063, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:31.063, 70.37 W, 0 %, 17 MiB
2025/10/17 20:10:31.313, 123.37 W, 0 %, 75743 MiB
2025/10/17 20:10:31.313, 124.99 W, 0 %, 75627 MiB
2025/10/17 20:10:31.313, 126.86 W, 0 %, 75627 MiB
2025/10/17 20:10:31.313, 120.03 W, 0 %, 75627 MiB
2025/10/17 20:10:31.313, 72.44 W, 0 %, 17 MiB
2025/10/17 20:10:31.313, 71.02 W, 0 %, 17 MiB
2025/10/17 20:10:31.313, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:31.313, 70.55 W, 0 %, 17 MiB
2025/10/17 20:10:31.563, 122.92 W, 0 %, 75743 MiB
2025/10/17 20:10:31.563, 124.92 W, 0 %, 75627 MiB
2025/10/17 20:10:31.563, 126.80 W, 0 %, 75627 MiB
2025/10/17 20:10:31.563, 119.94 W, 0 %, 75627 MiB
2025/10/17 20:10:31.563, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:31.563, 71.04 W, 0 %, 17 MiB
2025/10/17 20:10:31.563, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:31.564, 70.29 W, 0 %, 17 MiB
2025/10/17 20:10:31.814, 122.83 W, 0 %, 75743 MiB
2025/10/17 20:10:31.814, 124.80 W, 0 %, 75627 MiB
2025/10/17 20:10:31.814, 126.74 W, 0 %, 75627 MiB
2025/10/17 20:10:31.814, 119.89 W, 0 %, 75627 MiB
2025/10/17 20:10:31.814, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:31.814, 71.04 W, 0 %, 17 MiB
2025/10/17 20:10:31.814, 70.10 W, 0 %, 17 MiB
2025/10/17 20:10:31.814, 70.33 W, 0 %, 17 MiB
2025/10/17 20:10:32.064, 122.79 W, 0 %, 75743 MiB
2025/10/17 20:10:32.064, 124.71 W, 0 %, 75627 MiB
2025/10/17 20:10:32.064, 126.66 W, 0 %, 75627 MiB
2025/10/17 20:10:32.064, 119.85 W, 0 %, 75627 MiB
2025/10/17 20:10:32.064, 72.43 W, 0 %, 17 MiB
2025/10/17 20:10:32.064, 71.04 W, 0 %, 17 MiB
2025/10/17 20:10:32.064, 70.09 W, 0 %, 17 MiB
2025/10/17 20:10:32.064, 70.63 W, 0 %, 17 MiB
2025/10/17 20:10:32.315, 122.76 W, 0 %, 75743 MiB
2025/10/17 20:10:32.315, 124.64 W, 0 %, 75627 MiB
2025/10/17 20:10:32.315, 126.60 W, 0 %, 75627 MiB
2025/10/17 20:10:32.315, 119.87 W, 0 %, 75627 MiB
2025/10/17 20:10:32.315, 72.43 W, 0 %, 17 MiB
2025/10/17 20:10:32.315, 71.05 W, 0 %, 17 MiB
2025/10/17 20:10:32.315, 70.06 W, 0 %, 17 MiB
2025/10/17 20:10:32.315, 70.28 W, 0 %, 17 MiB
2025/10/17 20:10:32.565, 122.73 W, 0 %, 75743 MiB
2025/10/17 20:10:32.565, 124.63 W, 0 %, 75627 MiB
2025/10/17 20:10:32.565, 126.59 W, 0 %, 75627 MiB
2025/10/17 20:10:32.565, 119.94 W, 0 %, 75627 MiB
2025/10/17 20:10:32.565, 72.41 W, 0 %, 17 MiB
2025/10/17 20:10:32.565, 71.05 W, 0 %, 17 MiB
2025/10/17 20:10:32.565, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:32.565, 70.31 W, 0 %, 17 MiB
2025/10/17 20:10:32.815, 122.72 W, 0 %, 75743 MiB
2025/10/17 20:10:32.816, 124.57 W, 0 %, 75627 MiB
2025/10/17 20:10:32.816, 126.53 W, 0 %, 75627 MiB
2025/10/17 20:10:32.816, 120.03 W, 0 %, 75627 MiB
2025/10/17 20:10:32.816, 72.40 W, 0 %, 17 MiB
2025/10/17 20:10:32.816, 71.05 W, 0 %, 17 MiB
2025/10/17 20:10:32.816, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:32.816, 70.68 W, 0 %, 17 MiB
2025/10/17 20:10:33.066, 122.68 W, 0 %, 75743 MiB
2025/10/17 20:10:33.066, 124.42 W, 0 %, 75627 MiB
2025/10/17 20:10:33.066, 126.50 W, 0 %, 75627 MiB
2025/10/17 20:10:33.066, 120.23 W, 0 %, 75627 MiB
2025/10/17 20:10:33.066, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:33.066, 71.07 W, 0 %, 17 MiB
2025/10/17 20:10:33.066, 70.06 W, 0 %, 17 MiB
2025/10/17 20:10:33.066, 70.46 W, 0 %, 17 MiB
2025/10/17 20:10:33.316, 122.64 W, 0 %, 75743 MiB
2025/10/17 20:10:33.316, 124.25 W, 0 %, 75627 MiB
2025/10/17 20:10:33.316, 126.46 W, 0 %, 75627 MiB
2025/10/17 20:10:33.316, 120.43 W, 0 %, 75627 MiB
2025/10/17 20:10:33.316, 72.41 W, 0 %, 17 MiB
2025/10/17 20:10:33.317, 71.06 W, 0 %, 17 MiB
2025/10/17 20:10:33.317, 70.09 W, 0 %, 17 MiB
2025/10/17 20:10:33.317, 70.34 W, 0 %, 17 MiB
2025/10/17 20:10:33.567, 122.57 W, 0 %, 75743 MiB
2025/10/17 20:10:33.567, 124.11 W, 0 %, 75627 MiB
2025/10/17 20:10:33.567, 126.39 W, 0 %, 75627 MiB
2025/10/17 20:10:33.567, 120.77 W, 0 %, 75627 MiB
2025/10/17 20:10:33.567, 72.45 W, 0 %, 17 MiB
2025/10/17 20:10:33.567, 71.06 W, 0 %, 17 MiB
2025/10/17 20:10:33.567, 70.06 W, 0 %, 17 MiB
2025/10/17 20:10:33.567, 70.55 W, 0 %, 17 MiB
2025/10/17 20:10:33.817, 211.68 W, 0 %, 75743 MiB
2025/10/17 20:10:33.817, 248.10 W, 100 %, 75627 MiB
2025/10/17 20:10:33.817, 258.77 W, 100 %, 75627 MiB
2025/10/17 20:10:33.817, 220.93 W, 13 %, 75627 MiB
2025/10/17 20:10:33.817, 72.43 W, 0 %, 17 MiB
2025/10/17 20:10:33.817, 71.05 W, 0 %, 17 MiB
2025/10/17 20:10:33.817, 70.06 W, 0 %, 17 MiB
2025/10/17 20:10:33.817, 70.45 W, 0 %, 17 MiB
2025/10/17 20:10:34.068, 398.47 W, 100 %, 75743 MiB
2025/10/17 20:10:34.068, 369.93 W, 100 %, 75627 MiB
2025/10/17 20:10:34.068, 383.12 W, 100 %, 75627 MiB
2025/10/17 20:10:34.068, 404.01 W, 100 %, 75627 MiB
2025/10/17 20:10:34.068, 72.39 W, 0 %, 17 MiB
2025/10/17 20:10:34.068, 71.01 W, 0 %, 17 MiB
2025/10/17 20:10:34.068, 70.07 W, 0 %, 17 MiB
2025/10/17 20:10:34.068, 70.29 W, 0 %, 17 MiB
2025/10/17 20:10:34.318, 502.15 W, 100 %, 75743 MiB
2025/10/17 20:10:34.318, 514.56 W, 100 %, 75627 MiB
2025/10/17 20:10:34.318, 512.36 W, 100 %, 75627 MiB
2025/10/17 20:10:34.318, 500.68 W, 100 %, 75627 MiB
2025/10/17 20:10:34.318, 72.41 W, 0 %, 17 MiB
2025/10/17 20:10:34.318, 71.04 W, 0 %, 17 MiB
2025/10/17 20:10:34.318, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:34.318, 70.47 W, 0 %, 17 MiB
2025/10/17 20:10:34.568, 505.10 W, 13 %, 75743 MiB
2025/10/17 20:10:34.568, 509.05 W, 49 %, 75627 MiB
2025/10/17 20:10:34.568, 511.08 W, 33 %, 75627 MiB
2025/10/17 20:10:34.568, 500.22 W, 0 %, 75627 MiB
2025/10/17 20:10:34.568, 72.42 W, 0 %, 17 MiB
2025/10/17 20:10:34.568, 71.04 W, 0 %, 17 MiB
2025/10/17 20:10:34.568, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:34.569, 70.64 W, 0 %, 17 MiB
2025/10/17 20:10:34.819, 429.05 W, 0 %, 75743 MiB
2025/10/17 20:10:34.819, 400.45 W, 0 %, 75627 MiB
2025/10/17 20:10:34.819, 378.05 W, 0 %, 75627 MiB
2025/10/17 20:10:34.819, 408.21 W, 0 %, 75627 MiB
2025/10/17 20:10:34.819, 72.44 W, 0 %, 17 MiB
2025/10/17 20:10:34.819, 71.02 W, 0 %, 17 MiB
2025/10/17 20:10:34.819, 70.09 W, 0 %, 17 MiB
2025/10/17 20:10:34.819, 70.32 W, 0 %, 17 MiB
2025/10/17 20:10:35.069, 245.68 W, 0 %, 75743 MiB
2025/10/17 20:10:35.069, 271.19 W, 0 %, 75627 MiB
2025/10/17 20:10:35.069, 265.29 W, 0 %, 75627 MiB
2025/10/17 20:10:35.069, 232.47 W, 0 %, 75627 MiB
2025/10/17 20:10:35.069, 72.40 W, 0 %, 17 MiB
2025/10/17 20:10:35.069, 71.07 W, 0 %, 17 MiB
2025/10/17 20:10:35.069, 70.08 W, 0 %, 17 MiB
2025/10/17 20:10:35.069, 70.38 W, 0 %, 17 MiB
2025/10/17 20:10:35.319, 135.41 W, 0 %, 75743 MiB
2025/10/17 20:10:35.319, 126.75 W, 0 %, 75627 MiB
2025/10/17 20:10:35.319, 126.76 W, 0 %, 75627 MiB
2025/10/17 20:10:35.319, 133.84 W, 0 %, 75627 MiB
2025/10/17 20:10:35.319, 72.39 W, 0 %, 17 MiB
2025/10/17 20:10:35.320, 71.03 W, 0 %, 17 MiB
2025/10/17 20:10:35.320, 70.06 W, 0 %, 17 MiB
2025/10/17 20:10:35.320, 70.68 W, 0 %, 17 MiB
2025/10/17 20:10:35.570, 121.86 W, 0 %, 75743 MiB
2025/10/17 20:10:35.570, 124.58 W, 0 %, 75627 MiB
2025/10/17 20:10:35.570, 125.55 W, 0 %, 75627 MiB
2025/10/17 20:10:35.570, 121.89 W, 0 %, 75627 MiB
2025/10/17 20:10:35.570, 72.40 W, 0 %, 17 MiB
2025/10/17 20:10:35.570, 71.03 W, 0 %, 17 MiB
2025/10/17 20:10:35.570, 70.07 W, 0 %, 17 MiB
