timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 20:13:15.580, 126.20 W, 0 %, 76018 MiB
2025/10/09 20:13:15.582, 125.27 W, 0 %, 75907 MiB
2025/10/09 20:13:15.584, 70.26 W, 0 %, 17 MiB
2025/10/09 20:13:15.586, 72.07 W, 0 %, 17 MiB
2025/10/09 20:13:15.589, 69.29 W, 0 %, 17 MiB
2025/10/09 20:13:15.591, 70.59 W, 0 %, 17 MiB
2025/10/09 20:13:15.593, 69.46 W, 0 %, 17 MiB
2025/10/09 20:13:15.595, 74.65 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 125.62 W, 0 %, 76018 MiB
2025/10/09 20:13:15.848, 124.47 W, 0 %, 75907 MiB
2025/10/09 20:13:15.848, 70.27 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 72.04 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 69.27 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 70.57 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 69.45 W, 0 %, 17 MiB
2025/10/09 20:13:15.848, 74.67 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 125.12 W, 0 %, 76018 MiB
2025/10/09 20:13:16.098, 124.13 W, 0 %, 75907 MiB
2025/10/09 20:13:16.098, 70.24 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 72.03 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 69.24 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 70.55 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 69.45 W, 0 %, 17 MiB
2025/10/09 20:13:16.098, 74.67 W, 0 %, 17 MiB
2025/10/09 20:13:16.348, 124.98 W, 0 %, 76018 MiB
2025/10/09 20:13:16.349, 124.00 W, 0 %, 75907 MiB
2025/10/09 20:13:16.349, 70.26 W, 0 %, 17 MiB
2025/10/09 20:13:16.349, 72.06 W, 0 %, 17 MiB
2025/10/09 20:13:16.349, 69.31 W, 0 %, 17 MiB
2025/10/09 20:13:16.349, 70.56 W, 0 %, 17 MiB
2025/10/09 20:13:16.349, 69.47 W, 0 %, 17 MiB
2025/10/09 20:13:16.349, 74.68 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 124.77 W, 0 %, 76018 MiB
2025/10/09 20:13:16.599, 123.78 W, 0 %, 75907 MiB
2025/10/09 20:13:16.599, 70.27 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 72.05 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 69.29 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 70.56 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 69.47 W, 0 %, 17 MiB
2025/10/09 20:13:16.599, 74.68 W, 0 %, 17 MiB
2025/10/09 20:13:16.849, 124.65 W, 0 %, 76018 MiB
2025/10/09 20:13:16.849, 123.65 W, 0 %, 75907 MiB
2025/10/09 20:13:16.849, 70.26 W, 0 %, 17 MiB
2025/10/09 20:13:16.849, 72.06 W, 0 %, 17 MiB
