Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745615881.201382,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,23,65,1.0648746490478516,7.0,8.162889278424629,2727.0,314.0,12642.421609730243,183.08940409537578
1745615881.2234514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,882,64,1.021824598312378,7.0,8.162623511527743,2559.0,306.0,23727.141106930467,361.44304732842284
1745615881.2522514,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,358,650,9.582496881484985,16.0,8.175298130376866,7994.0,7666.0,11571.14294718232,175.82621485417533
1745615881.7183025,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,63,680,10.057037591934204,16.0,8.178697300067704,7594.0,8475.0,9552.38853297624,129.5588256636499
1745615882.1160142,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,169,141,2.0429880619049072,11.0,8.165647386627194,2233.0,1180.0,7699.542276344039,171.27977894174302
1745615882.1367633,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,42,107,1.5493311882019043,9.0,8.164685523936784,1673.0,853.0,6756.147076863357,207.2958815917164
1745615882.1934946,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,12,67,0.9367742538452148,7.0,8.16292502196854,312.0,491.0,1351.907356203538,187.6722853535712
1745615882.221301,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,129,672,9.955600261688232,14.0,8.179004163292165,7200.0,8709.0,8564.50510713769,106.60550779603018
1745615883.024317,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,52,55,0.8379871845245361,8.0,8.164702715967291,1162.0,515.0,22372.63013365057,161.63632789444827
1745615883.1386464,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,216,224,3.2133495807647705,9.0,8.167296600887607,2162.0,2453.0,10133.965634985327,149.47588420643228
1745615883.1549091,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,1,524,137,1.9939720630645752,10.0,8.166219215292706,1746.0,1472.0,13512.535349897225,190.86307912457886
1745615883.4017396,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,210,110,1.58219313621521,11.0,8.166165384968513,926.0,1208.0,11214.516787724886,208.15418794259145
1745615883.8734431,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,47,384,5.639874696731567,19.0,8.1736395252064,3942.0,4858.0,16057.383139575173,199.7690770874036
1745615883.975132,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,150,141,2.022277593612671,10.0,8.167221179323379,1005.0,1663.0,6553.975631603407,151.63596042519217
1745615883.9956117,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,187,131,1.8770020008087158,11.0,8.167180824879665,1005.0,1555.0,7690.74134769487,172.89689957253563
1745615884.0812044,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,16,125,1.7773184776306152,12.0,8.167174758142126,588.0,1491.0,5487.892956629601,207.98760563899515
1745615885.3027065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,44,168,2.411468982696533,13.0,8.169300229305895,1431.0,1884.0,12051.60786208917,156.2162237997056
1745615885.3981872,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,229,421,6.4208738803863525,15.0,8.178734416696853,5058.0,6186.0,11021.40680518002,100.66263537973991
1745615885.40975,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,23,73,1.051121711730957,8.0,8.167307144439873,332.0,843.0,3272.429574125127,86.98908908305062
1745615886.4699068,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,39,87,1.2862415313720703,12.0,8.16932316310867,1015.0,994.0,29364.838823811784,275.5823025076188
1745615886.714505,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,91,411,6.326576232910156,13.0,8.180244871103406,5080.0,6382.0,9707.390453788188,87.0504741691001
1745615887.1252708,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,41,522,8.040315628051758,17.0,8.183558615542259,6047.0,8235.0,9780.020712256413,91.28069355652907
1745615887.2437134,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,1,379,437,6.728400468826294,15.0,8.181419071190783,5263.0,6869.0,8998.936625394614,84.63315736994487
1745615887.2703424,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,76,686,10.788029432296753,23.0,8.19011326899212,7828.0,11827.0,10068.284447359682,95.3568568625775
1745615887.4728572,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,1,149,214,3.37640380859375,15.0,8.175310509138484,2187.0,3670.0,8648.038944219968,136.43390538426638
1745615888.0696158,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,1,208,711,11.3826265335083,24.0,8.193958697215658,8287.0,13039.0,9010.078572992437,82.92551072604154
1745615888.1459541,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,44,174,2.788905620574951,14.0,8.175375288911951,1750.0,3159.0,7374.164393795379,121.32937938892209
1745615888.334497,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,1,43,206,3.330808401107788,16.0,8.178009295144568,2996.0,3682.0,10654.226816588436,115.85521958306539
1745615888.449606,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,206,155,2.521556854248047,13.0,8.175393717915252,1583.0,2889.0,6040.807720770288,101.38286713294032
1745615888.4607575,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,1,58,119,1.9688725471496582,18.0,8.174927224401975,1583.0,2293.0,25637.651972393007,257.3153055293313
1745615888.6846533,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,206,88,1.4632279872894287,19.0,8.174618945609765,1239.0,1733.0,29419.02763301369,247.364024474146
1745615888.8316333,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,227,102,1.675992727279663,17.0,8.175004943955322,993.0,2005.0,11415.345720653318,190.32219902903967
1745615889.251598,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,4.0,1,523,586,9.3450448513031,25.0,8.192031236415083,6560.0,10619.0,7971.411891729435,79.46063562991989
1745615889.7520885,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,1,123,162,2.552943706512451,13.0,8.179087030865183,1876.0,2746.0,5333.653048970205,49.948417661561976
