timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 22:31:33.107, 171.53 W, 0 %, 76209 MiB
2025/10/09 22:31:33.111, 170.37 W, 0 %, 76117 MiB
2025/10/09 22:31:33.113, 171.72 W, 0 %, 76117 MiB
2025/10/09 22:31:33.116, 175.01 W, 0 %, 76117 MiB
2025/10/09 22:31:33.118, 69.43 W, 0 %, 17 MiB
2025/10/09 22:31:33.121, 70.17 W, 0 %, 17 MiB
2025/10/09 22:31:33.124, 69.19 W, 0 %, 17 MiB
2025/10/09 22:31:33.126, 74.25 W, 0 %, 17 MiB
2025/10/09 22:31:33.379, 146.71 W, 0 %, 76226 MiB
2025/10/09 22:31:33.379, 144.60 W, 0 %, 76117 MiB
2025/10/09 22:31:33.379, 152.01 W, 0 %, 76117 MiB
2025/10/09 22:31:33.379, 147.06 W, 0 %, 76117 MiB
2025/10/09 22:31:33.379, 69.35 W, 0 %, 17 MiB
2025/10/09 22:31:33.379, 70.13 W, 0 %, 17 MiB
2025/10/09 22:31:33.379, 69.21 W, 0 %, 17 MiB
2025/10/09 22:31:33.379, 74.24 W, 0 %, 17 MiB
2025/10/09 22:31:33.630, 127.80 W, 0 %, 76226 MiB
2025/10/09 22:31:33.630, 122.96 W, 0 %, 76117 MiB
2025/10/09 22:31:33.630, 121.87 W, 0 %, 76117 MiB
2025/10/09 22:31:33.630, 127.85 W, 0 %, 76117 MiB
2025/10/09 22:31:33.630, 69.37 W, 0 %, 17 MiB
2025/10/09 22:31:33.630, 70.13 W, 0 %, 17 MiB
2025/10/09 22:31:33.630, 69.22 W, 0 %, 17 MiB
2025/10/09 22:31:33.630, 74.26 W, 0 %, 17 MiB
2025/10/09 22:31:33.880, 119.43 W, 0 %, 76226 MiB
2025/10/09 22:31:33.880, 118.14 W, 0 %, 76117 MiB
2025/10/09 22:31:33.880, 119.09 W, 0 %, 76117 MiB
2025/10/09 22:31:33.880, 123.12 W, 0 %, 76117 MiB
2025/10/09 22:31:33.880, 69.44 W, 0 %, 17 MiB
2025/10/09 22:31:33.880, 70.08 W, 0 %, 17 MiB
2025/10/09 22:31:33.880, 69.23 W, 0 %, 17 MiB
2025/10/09 22:31:33.880, 74.27 W, 0 %, 17 MiB
2025/10/09 22:31:34.130, 119.24 W, 0 %, 76226 MiB
2025/10/09 22:31:34.130, 118.02 W, 0 %, 76117 MiB
2025/10/09 22:31:34.131, 119.07 W, 0 %, 76117 MiB
2025/10/09 22:31:34.131, 123.06 W, 0 %, 76117 MiB
2025/10/09 22:31:34.131, 69.46 W, 0 %, 17 MiB
