timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 06:17:43.335, 82.87 W, 0 %, 76447 MiB
2025/10/17 06:17:43.342, 81.24 W, 0 %, 76447 MiB
2025/10/17 06:17:43.347, 57.06 W, 0 %, 4 MiB
2025/10/17 06:17:43.355, 57.24 W, 0 %, 4 MiB
2025/10/17 06:17:43.363, 57.73 W, 0 %, 4 MiB
2025/10/17 06:17:43.371, 60.47 W, 0 %, 4 MiB
2025/10/17 06:17:43.379, 57.30 W, 0 %, 4 MiB
2025/10/17 06:17:43.388, 59.49 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 82.27 W, 0 %, 76447 MiB
2025/10/17 06:17:43.651, 81.57 W, 0 %, 76447 MiB
2025/10/17 06:17:43.651, 57.06 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 57.18 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 57.73 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 60.40 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 57.30 W, 0 %, 4 MiB
2025/10/17 06:17:43.651, 59.49 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 82.27 W, 0 %, 76447 MiB
2025/10/17 06:17:43.901, 81.24 W, 0 %, 76447 MiB
2025/10/17 06:17:43.901, 57.06 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 56.96 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 57.73 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 60.47 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 57.02 W, 0 %, 4 MiB
2025/10/17 06:17:43.901, 59.49 W, 0 %, 4 MiB
2025/10/17 06:17:44.151, 82.18 W, 0 %, 76447 MiB
2025/10/17 06:17:44.152, 81.24 W, 0 %, 76447 MiB
2025/10/17 06:17:44.152, 57.06 W, 0 %, 4 MiB
2025/10/17 06:17:44.152, 57.24 W, 0 %, 4 MiB
2025/10/17 06:17:44.152, 57.73 W, 0 %, 4 MiB
2025/10/17 06:17:44.152, 60.47 W, 0 %, 4 MiB
2025/10/17 06:17:44.152, 57.02 W, 0 %, 4 MiB
2025/10/17 06:17:44.152, 59.49 W, 0 %, 4 MiB
2025/10/17 06:17:44.402, 81.93 W, 0 %, 76447 MiB
2025/10/17 06:17:44.402, 66.21 W, 0 %, 76447 MiB
