timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 18:51:57.292, 138.44 W, 0 %, 75590 MiB
2025/10/18 18:51:57.301, 132.95 W, 0 %, 75473 MiB
2025/10/18 18:51:57.306, 124.23 W, 0 %, 75473 MiB
2025/10/18 18:51:57.311, 124.78 W, 0 %, 75473 MiB
2025/10/18 18:51:57.315, 127.28 W, 0 %, 75473 MiB
2025/10/18 18:51:57.320, 127.88 W, 0 %, 75473 MiB
2025/10/18 18:51:57.324, 134.49 W, 0 %, 75473 MiB
2025/10/18 18:51:57.329, 135.28 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 134.86 W, 0 %, 75590 MiB
2025/10/18 18:51:57.583, 131.49 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 122.58 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 123.31 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 125.83 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 125.97 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 132.83 W, 0 %, 75473 MiB
2025/10/18 18:51:57.583, 134.00 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 134.54 W, 0 %, 75590 MiB
2025/10/18 18:51:57.834, 131.18 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 122.34 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 122.96 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 125.66 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 125.52 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 132.80 W, 0 %, 75473 MiB
2025/10/18 18:51:57.834, 133.50 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 134.22 W, 0 %, 75590 MiB
2025/10/18 18:51:58.084, 131.05 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 122.23 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 122.82 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 125.43 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 124.95 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 132.61 W, 0 %, 75473 MiB
2025/10/18 18:51:58.084, 133.10 W, 0 %, 75473 MiB
2025/10/18 18:51:58.334, 134.05 W, 0 %, 75590 MiB
2025/10/18 18:51:58.335, 130.86 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 122.10 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 122.66 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 125.26 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 124.82 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 132.50 W, 0 %, 75473 MiB
2025/10/18 18:51:58.335, 132.68 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 133.60 W, 0 %, 75590 MiB
2025/10/18 18:51:58.585, 130.73 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 121.96 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 122.55 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 125.10 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 124.62 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 132.36 W, 0 %, 75473 MiB
2025/10/18 18:51:58.585, 132.51 W, 0 %, 75473 MiB
2025/10/18 18:51:58.835, 133.28 W, 0 %, 75590 MiB
2025/10/18 18:51:58.835, 130.59 W, 0 %, 75473 MiB
2025/10/18 18:51:58.835, 121.85 W, 0 %, 75473 MiB
2025/10/18 18:51:58.835, 122.44 W, 0 %, 75473 MiB
2025/10/18 18:51:58.836, 125.14 W, 0 %, 75473 MiB
2025/10/18 18:51:58.836, 124.52 W, 0 %, 75473 MiB
2025/10/18 18:51:58.836, 132.18 W, 0 %, 75473 MiB
2025/10/18 18:51:58.836, 132.24 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 132.83 W, 0 %, 75590 MiB
2025/10/18 18:51:59.086, 130.51 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 121.75 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 122.37 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 125.40 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 124.40 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 132.09 W, 0 %, 75473 MiB
2025/10/18 18:51:59.086, 132.19 W, 0 %, 75473 MiB
2025/10/18 18:51:59.336, 132.55 W, 0 %, 75590 MiB
2025/10/18 18:51:59.336, 130.38 W, 0 %, 75473 MiB
2025/10/18 18:51:59.336, 121.67 W, 0 %, 75473 MiB
2025/10/18 18:51:59.336, 122.29 W, 0 %, 75473 MiB
2025/10/18 18:51:59.336, 125.54 W, 0 %, 75473 MiB
