timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 06:27:10.591, 115.79 W, 0 %, 74857 MiB
2025/10/07 06:27:10.594, 123.99 W, 0 %, 74747 MiB
2025/10/07 06:27:10.596, 119.25 W, 0 %, 74747 MiB
2025/10/07 06:27:10.598, 116.85 W, 0 %, 74747 MiB
2025/10/07 06:27:10.600, 69.05 W, 0 %, 17 MiB
2025/10/07 06:27:10.603, 71.15 W, 0 %, 17 MiB
2025/10/07 06:27:10.606, 70.32 W, 0 %, 17 MiB
2025/10/07 06:27:10.609, 70.63 W, 0 %, 17 MiB
2025/10/07 06:27:10.861, 115.78 W, 0 %, 74857 MiB
2025/10/07 06:27:10.861, 124.00 W, 0 %, 74747 MiB
2025/10/07 06:27:10.862, 119.25 W, 0 %, 74747 MiB
2025/10/07 06:27:10.862, 116.85 W, 0 %, 74747 MiB
2025/10/07 06:27:10.862, 69.09 W, 0 %, 17 MiB
2025/10/07 06:27:10.862, 71.14 W, 0 %, 17 MiB
2025/10/07 06:27:10.862, 70.32 W, 0 %, 17 MiB
2025/10/07 06:27:10.862, 70.63 W, 0 %, 17 MiB
2025/10/07 06:27:11.112, 115.78 W, 0 %, 74857 MiB
2025/10/07 06:27:11.112, 124.01 W, 0 %, 74747 MiB
2025/10/07 06:27:11.112, 119.27 W, 0 %, 74747 MiB
2025/10/07 06:27:11.112, 116.87 W, 0 %, 74747 MiB
2025/10/07 06:27:11.112, 69.08 W, 0 %, 17 MiB
2025/10/07 06:27:11.112, 71.11 W, 0 %, 17 MiB
2025/10/07 06:27:11.112, 70.32 W, 0 %, 17 MiB
2025/10/07 06:27:11.112, 70.63 W, 0 %, 17 MiB
2025/10/07 06:27:11.362, 115.79 W, 0 %, 74857 MiB
2025/10/07 06:27:11.362, 124.00 W, 0 %, 74747 MiB
2025/10/07 06:27:11.362, 119.27 W, 0 %, 74747 MiB
2025/10/07 06:27:11.362, 116.85 W, 0 %, 74747 MiB
2025/10/07 06:27:11.362, 69.06 W, 0 %, 17 MiB
2025/10/07 06:27:11.362, 71.08 W, 0 %, 17 MiB
2025/10/07 06:27:11.362, 70.32 W, 0 %, 17 MiB
2025/10/07 06:27:11.362, 70.64 W, 0 %, 17 MiB
2025/10/07 06:27:11.613, 115.78 W, 0 %, 74857 MiB
2025/10/07 06:27:11.613, 123.97 W, 0 %, 74747 MiB
2025/10/07 06:27:11.613, 119.28 W, 0 %, 74747 MiB
2025/10/07 06:27:11.613, 116.84 W, 0 %, 74747 MiB
2025/10/07 06:27:11.613, 69.06 W, 0 %, 17 MiB
2025/10/07 06:27:11.613, 71.09 W, 0 %, 17 MiB
