timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 09:10:53.732, 69.58 W, 0 %, 75525 MiB
2025/10/16 09:10:53.739, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:53.746, 68.08 W, 0 %, 75525 MiB
2025/10/16 09:10:53.753, 67.38 W, 0 %, 75525 MiB
2025/10/16 09:10:53.759, 60.25 W, 0 %, 4 MiB
2025/10/16 09:10:53.768, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:53.776, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:53.784, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:54.043, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:54.043, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:54.043, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:54.043, 67.38 W, 0 %, 75525 MiB
2025/10/16 09:10:54.043, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:54.043, 60.87 W, 0 %, 4 MiB
2025/10/16 09:10:54.043, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:54.043, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:54.294, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:54.294, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:54.294, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:54.294, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:54.294, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:54.294, 60.87 W, 0 %, 4 MiB
2025/10/16 09:10:54.294, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:54.294, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:54.544, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:54.544, 66.41 W, 0 %, 75525 MiB
2025/10/16 09:10:54.544, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:54.544, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:54.544, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:54.544, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:54.544, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:54.544, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:54.794, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:54.794, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:54.795, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:54.795, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:54.795, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:54.795, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:54.795, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:54.795, 61.06 W, 0 %, 4 MiB
2025/10/16 09:10:55.045, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:55.045, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:55.045, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:55.045, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:55.045, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:55.045, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:55.045, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:55.045, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:55.295, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:55.295, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:55.295, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:55.295, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:55.295, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:55.295, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:55.295, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:55.296, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:55.546, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:55.546, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:55.546, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:55.546, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:55.546, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:55.546, 60.87 W, 0 %, 4 MiB
2025/10/16 09:10:55.546, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:55.546, 61.06 W, 0 %, 4 MiB
2025/10/16 09:10:55.796, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:55.796, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:55.796, 67.80 W, 0 %, 75525 MiB
2025/10/16 09:10:55.796, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:55.796, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:55.796, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:55.797, 57.44 W, 0 %, 4 MiB
2025/10/16 09:10:55.797, 61.38 W, 0 %, 4 MiB
2025/10/16 09:10:56.047, 69.26 W, 0 %, 75525 MiB
2025/10/16 09:10:56.047, 66.73 W, 0 %, 75525 MiB
2025/10/16 09:10:56.047, 67.47 W, 0 %, 75525 MiB
2025/10/16 09:10:56.047, 67.66 W, 0 %, 75525 MiB
2025/10/16 09:10:56.047, 59.97 W, 0 %, 4 MiB
2025/10/16 09:10:56.047, 61.20 W, 0 %, 4 MiB
2025/10/16 09:10:56.047, 57.44 W, 0 %, 4 MiB
