timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 05:08:16.778, 128.51 W, 0 %, 75759 MiB
2025/10/23 05:08:16.782, 128.75 W, 0 %, 75649 MiB
2025/10/23 05:08:16.784, 124.58 W, 0 %, 75649 MiB
2025/10/23 05:08:16.787, 125.84 W, 0 %, 75649 MiB
2025/10/23 05:08:16.790, 70.21 W, 0 %, 17 MiB
2025/10/23 05:08:16.793, 76.45 W, 0 %, 17 MiB
2025/10/23 05:08:16.796, 72.68 W, 0 %, 17 MiB
2025/10/23 05:08:16.799, 70.24 W, 0 %, 17 MiB
2025/10/23 05:08:17.052, 128.36 W, 0 %, 75759 MiB
2025/10/23 05:08:17.052, 128.59 W, 0 %, 75649 MiB
2025/10/23 05:08:17.052, 124.31 W, 0 %, 75649 MiB
2025/10/23 05:08:17.052, 125.54 W, 0 %, 75649 MiB
2025/10/23 05:08:17.052, 70.17 W, 0 %, 17 MiB
2025/10/23 05:08:17.052, 76.42 W, 0 %, 17 MiB
2025/10/23 05:08:17.052, 72.60 W, 0 %, 17 MiB
2025/10/23 05:08:17.052, 70.06 W, 0 %, 17 MiB
2025/10/23 05:08:17.303, 128.15 W, 1 %, 75768 MiB
2025/10/23 05:08:17.303, 128.43 W, 0 %, 75649 MiB
2025/10/23 05:08:17.303, 124.11 W, 0 %, 75649 MiB
2025/10/23 05:08:17.303, 125.31 W, 0 %, 75649 MiB
2025/10/23 05:08:17.303, 70.19 W, 0 %, 17 MiB
2025/10/23 05:08:17.303, 76.39 W, 0 %, 17 MiB
2025/10/23 05:08:17.303, 72.77 W, 0 %, 17 MiB
2025/10/23 05:08:17.303, 70.01 W, 0 %, 17 MiB
2025/10/23 05:08:17.553, 128.04 W, 2 %, 75768 MiB
2025/10/23 05:08:17.553, 128.27 W, 0 %, 75649 MiB
2025/10/23 05:08:17.553, 123.96 W, 0 %, 75649 MiB
2025/10/23 05:08:17.553, 125.22 W, 0 %, 75649 MiB
2025/10/23 05:08:17.553, 70.17 W, 0 %, 17 MiB
2025/10/23 05:08:17.553, 76.38 W, 0 %, 17 MiB
2025/10/23 05:08:17.553, 73.19 W, 0 %, 17 MiB
