timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 10:56:47.831, 125.75 W, 0 %, 75507 MiB
2025/10/09 10:56:47.834, 127.41 W, 0 %, 75389 MiB
2025/10/09 10:56:47.836, 124.30 W, 0 %, 75389 MiB
2025/10/09 10:56:47.838, 118.71 W, 0 %, 75389 MiB
2025/10/09 10:56:47.840, 72.15 W, 0 %, 17 MiB
2025/10/09 10:56:47.843, 71.46 W, 0 %, 17 MiB
2025/10/09 10:56:47.845, 69.18 W, 0 %, 17 MiB
2025/10/09 10:56:47.848, 70.34 W, 0 %, 17 MiB
2025/10/09 10:56:48.101, 125.60 W, 0 %, 75507 MiB
2025/10/09 10:56:48.101, 127.33 W, 0 %, 75389 MiB
2025/10/09 10:56:48.101, 124.28 W, 0 %, 75389 MiB
2025/10/09 10:56:48.101, 118.74 W, 0 %, 75389 MiB
2025/10/09 10:56:48.101, 72.19 W, 0 %, 17 MiB
2025/10/09 10:56:48.101, 71.48 W, 0 %, 17 MiB
2025/10/09 10:56:48.101, 69.20 W, 0 %, 17 MiB
2025/10/09 10:56:48.101, 70.34 W, 0 %, 17 MiB
2025/10/09 10:56:48.351, 125.35 W, 0 %, 75507 MiB
2025/10/09 10:56:48.351, 127.25 W, 0 %, 75389 MiB
2025/10/09 10:56:48.351, 124.27 W, 0 %, 75389 MiB
2025/10/09 10:56:48.351, 118.61 W, 0 %, 75389 MiB
2025/10/09 10:56:48.351, 72.17 W, 0 %, 17 MiB
2025/10/09 10:56:48.351, 71.47 W, 0 %, 17 MiB
2025/10/09 10:56:48.352, 69.18 W, 0 %, 17 MiB
2025/10/09 10:56:48.352, 70.34 W, 0 %, 17 MiB
2025/10/09 10:56:48.602, 125.28 W, 0 %, 75507 MiB
2025/10/09 10:56:48.602, 127.20 W, 0 %, 75389 MiB
2025/10/09 10:56:48.602, 124.18 W, 0 %, 75389 MiB
2025/10/09 10:56:48.602, 118.60 W, 0 %, 75389 MiB
