timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 17:19:07.075, 69.08 W, 0 %, 75059 MiB
2025/10/16 17:19:07.081, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:07.088, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:07.096, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:07.104, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:07.112, 60.84 W, 0 %, 4 MiB
2025/10/16 17:19:07.119, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:07.127, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 69.08 W, 0 %, 75059 MiB
2025/10/16 17:19:07.385, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 62.39 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:07.385, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 69.08 W, 0 %, 75059 MiB
2025/10/16 17:19:07.636, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 62.39 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:07.636, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 69.08 W, 0 %, 75059 MiB
2025/10/16 17:19:07.886, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 60.84 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:07.886, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:08.136, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:19:08.136, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:08.136, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.137, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:08.137, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.137, 60.84 W, 0 %, 4 MiB
2025/10/16 17:19:08.137, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:08.137, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 69.08 W, 0 %, 75059 MiB
2025/10/16 17:19:08.387, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:08.387, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:08.637, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:19:08.637, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:08.637, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:08.637, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:08.637, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.638, 60.84 W, 0 %, 4 MiB
2025/10/16 17:19:08.638, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:08.638, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:19:08.888, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 62.39 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:08.888, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:19:09.138, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:09.138, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:09.139, 58.67 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 68.75 W, 0 %, 75059 MiB
2025/10/16 17:19:09.389, 61.25 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 61.09 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 62.11 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 61.37 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 61.12 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 59.55 W, 0 %, 4 MiB
2025/10/16 17:19:09.389, 58.67 W, 0 %, 4 MiB
