timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 12:17:10.355, 88.99 W, 0 %, 74291 MiB
2025/10/23 12:17:10.360, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:10.369, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:10.376, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:10.384, 60.82 W, 0 %, 4 MiB
2025/10/23 12:17:10.393, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:10.404, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:10.412, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:10.670, 77.26 W, 0 %, 74291 MiB
2025/10/23 12:17:10.670, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 61.15 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:10.671, 61.76 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 73.28 W, 0 %, 74291 MiB
2025/10/23 12:17:10.921, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 61.15 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:10.921, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 73.28 W, 0 %, 74291 MiB
2025/10/23 12:17:11.171, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 60.82 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:11.171, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 72.95 W, 0 %, 74291 MiB
2025/10/23 12:17:11.422, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 60.82 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:11.422, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 72.95 W, 0 %, 74291 MiB
2025/10/23 12:17:11.672, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 60.82 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:11.672, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:11.922, 72.95 W, 0 %, 74291 MiB
2025/10/23 12:17:11.923, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 60.82 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:11.923, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 72.95 W, 0 %, 74291 MiB
2025/10/23 12:17:12.173, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 61.15 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 63.26 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 61.06 W, 0 %, 4 MiB
2025/10/23 12:17:12.173, 61.43 W, 0 %, 4 MiB
2025/10/23 12:17:12.423, 72.95 W, 0 %, 74291 MiB
2025/10/23 12:17:12.423, 60.90 W, 0 %, 4 MiB
2025/10/23 12:17:12.423, 61.40 W, 0 %, 4 MiB
2025/10/23 12:17:12.423, 62.04 W, 0 %, 4 MiB
2025/10/23 12:17:12.423, 61.15 W, 0 %, 4 MiB
