timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/12 19:11:51.323, 89.51 W, 0 %, 73001 MiB
2025/03/12 19:11:51.328, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:51.334, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:51.341, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:51.347, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:51.354, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.360, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.367, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 88.62 W, 0 %, 73001 MiB
2025/03/12 19:11:51.623, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.623, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 88.29 W, 0 %, 73001 MiB
2025/03/12 19:11:51.874, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 62.43 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:51.874, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:52.124, 73.26 W, 0 %, 73001 MiB
2025/03/12 19:11:52.124, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:52.124, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:52.124, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:52.124, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:52.124, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.125, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.125, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 72.65 W, 0 %, 73001 MiB
2025/03/12 19:11:52.375, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.375, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 72.38 W, 0 %, 73001 MiB
2025/03/12 19:11:52.625, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 62.43 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.625, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.626, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 72.38 W, 0 %, 73001 MiB
2025/03/12 19:11:52.876, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:52.876, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 72.38 W, 0 %, 73001 MiB
2025/03/12 19:11:53.126, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.126, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 72.38 W, 0 %, 73001 MiB
2025/03/12 19:11:53.377, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 62.43 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.377, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 72.04 W, 0 %, 73001 MiB
2025/03/12 19:11:53.627, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.627, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 72.04 W, 0 %, 73001 MiB
2025/03/12 19:11:53.878, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:53.878, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:54.128, 72.04 W, 0 %, 73001 MiB
2025/03/12 19:11:54.262, 60.76 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:54.262, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 88.62 W, 0 %, 72977 MiB
2025/03/12 19:11:54.512, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 62.43 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 63.24 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:54.512, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:54.762, 88.29 W, 0 %, 72977 MiB
2025/03/12 19:11:54.763, 60.82 W, 0 %, 14 MiB
2025/03/12 19:11:54.763, 59.64 W, 0 %, 14 MiB
2025/03/12 19:11:54.763, 62.71 W, 0 %, 14 MiB
2025/03/12 19:11:54.763, 62.04 W, 0 %, 14 MiB
2025/03/12 19:11:54.763, 63.18 W, 0 %, 14 MiB
2025/03/12 19:11:54.763, 62.18 W, 0 %, 14 MiB
2025/03/12 19:11:54.764, 62.79 W, 0 %, 14 MiB
2025/03/12 19:11:55.014, 93.80 W, 0 %, 72995 MiB
2025/03/12 19:11:55.014, 60.43 W, 0 %, 14 MiB
2025/03/12 19:11:55.014, 59.64 W, 0 %, 14 MiB
