timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/06 21:04:17.519, 117.14 W, 0 %, 74521 MiB
2025/10/06 21:04:17.521, 74.25 W, 0 %, 17 MiB
2025/10/06 21:04:17.523, 71.86 W, 0 %, 17 MiB
2025/10/06 21:04:17.525, 70.24 W, 0 %, 17 MiB
2025/10/06 21:04:17.527, 69.23 W, 0 %, 17 MiB
2025/10/06 21:04:17.528, 71.31 W, 0 %, 17 MiB
2025/10/06 21:04:17.530, 70.50 W, 0 %, 17 MiB
2025/10/06 21:04:17.532, 70.79 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 116.95 W, 0 %, 74521 MiB
2025/10/06 21:04:17.784, 74.26 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 71.83 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 70.26 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 69.24 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 71.32 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 70.52 W, 0 %, 17 MiB
2025/10/06 21:04:17.784, 70.84 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 116.88 W, 0 %, 74521 MiB
2025/10/06 21:04:18.034, 74.24 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 71.82 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 70.27 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 69.23 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 71.32 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 70.51 W, 0 %, 17 MiB
2025/10/06 21:04:18.034, 70.84 W, 0 %, 17 MiB
2025/10/06 21:04:18.284, 116.83 W, 0 %, 74521 MiB
2025/10/06 21:04:18.285, 74.24 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 71.80 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 70.27 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 69.22 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 71.29 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 70.52 W, 0 %, 17 MiB
2025/10/06 21:04:18.285, 70.81 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 116.81 W, 0 %, 74521 MiB
2025/10/06 21:04:18.535, 74.24 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 71.78 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 70.25 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 69.21 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 71.28 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 70.51 W, 0 %, 17 MiB
2025/10/06 21:04:18.535, 70.81 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 116.77 W, 0 %, 74521 MiB
2025/10/06 21:04:18.785, 74.24 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 71.80 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 70.23 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 69.19 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 71.25 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 70.49 W, 0 %, 17 MiB
2025/10/06 21:04:18.785, 70.78 W, 0 %, 17 MiB
