timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/06 01:01:15.465, 152.23 W, 0 %, 74652 MiB
2025/10/06 01:01:15.467, 74.15 W, 0 %, 17 MiB
2025/10/06 01:01:15.469, 71.63 W, 0 %, 17 MiB
2025/10/06 01:01:15.470, 72.11 W, 0 %, 17 MiB
2025/10/06 01:01:15.472, 73.99 W, 0 %, 17 MiB
2025/10/06 01:01:15.474, 72.18 W, 0 %, 17 MiB
2025/10/06 01:01:15.476, 68.93 W, 0 %, 17 MiB
2025/10/06 01:01:15.478, 70.60 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 116.25 W, 0 %, 74652 MiB
2025/10/06 01:01:15.730, 74.18 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 71.64 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 72.11 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 73.94 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 72.18 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 68.93 W, 0 %, 17 MiB
2025/10/06 01:01:15.730, 70.58 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 115.53 W, 0 %, 74652 MiB
2025/10/06 01:01:15.980, 74.20 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 71.63 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 72.12 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 73.91 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 72.17 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 68.96 W, 0 %, 17 MiB
2025/10/06 01:01:15.980, 70.58 W, 0 %, 17 MiB
2025/10/06 01:01:16.231, 115.40 W, 0 %, 74652 MiB
2025/10/06 01:01:16.231, 74.24 W, 0 %, 17 MiB
2025/10/06 01:01:16.231, 71.67 W, 0 %, 17 MiB
2025/10/06 01:01:16.231, 72.10 W, 0 %, 17 MiB
