Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745592836.2018027,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,129,85,1.1420862674713135,1.0,7.899564838990426,169.0,173.0,7103.294254727995,158.99145174996326
1745592841.9665139,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,22,33,0.4580681324005127,1.0,7.897560906092747,62.0,68.0,3817.262003229658,163.8404383800792
1745592842.9082444,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,343,721,9.593608140945435,2.0,7.894753688894486,450.0,1793.0,14041.319105176262,187.9719205883961
1745592847.8936112,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,27,617,8.1667640209198,1.0,7.893552008729828,67.0,1583.0,1396.7855915594569,89.62517240653962
1745592866.0303037,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,166,213,2.8632590770721436,1.0,7.88872895464666,206.0,429.0,7595.05861112975,152.90316708739374
1745592874.8967075,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,54,460,6.303822755813599,4.0,7.8849452813540495,319.0,1480.0,15947.214028342936,236.4788494633142
1745592876.7223346,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,53,555,7.648845195770264,2.0,7.884239440719349,353.0,1966.0,4346.383949222828,96.82539866580184
1745592878.431848,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,34,202,2.8370821475982666,3.0,7.884930744107936,132.0,855.0,3108.6694766364308,94.58384156441747
1745592880.6363554,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,18,268,3.7076594829559326,3.0,7.884246750107937,186.0,950.0,3044.6769516780732,74.80317280116428
1745592883.5173357,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,88,658,9.006865739822388,3.0,7.882213562896869,433.0,1952.0,6941.357839022362,96.56170177154104
1745592886.188771,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,87,482,6.621656656265259,2.0,7.8821368818392115,305.0,1500.0,6318.298082774001,96.63205103075883
1745592891.7940798,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,138,88,1.2443923950195312,1.0,7.882062094074497,178.0,303.0,2313.8085717248905,18.125456869757752
1745592894.8558514,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,18,435,5.928629398345947,2.0,7.880013665818409,780.0,881.0,40331.548061499874,149.8144947867024
1745592900.5904748,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,682,173,2.425901412963867,2.0,7.879446826450432,911.0,376.0,11623.26188357961,45.728142703671665
1745592902.739277,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,149,232,3.219892978668213,2.0,7.878757689516548,428.0,588.0,4863.254155805013,106.83051316245665
1745592904.4973402,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,199,134,1.8802165985107422,1.0,7.8786214906124865,239.0,375.0,4008.7999022695644,75.25888895237004
1745592906.4971871,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,64,257,3.5634946823120117,1.0,7.877513782183959,104.0,516.0,3989.2563197493932,146.9033207038729
1745592918.4049618,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,40,786,11.092370748519897,1.0,7.872101685098048,806.0,2512.0,5806.062207757275,103.01106697807195
1745592921.0719967,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,351,388,5.608009338378906,4.0,7.872884069991139,726.0,1573.0,10350.694504373978,177.97479784272792
1745592921.991838,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,145,232,3.356717109680176,4.0,7.87305909141812,263.0,973.0,8401.555778830467,295.4741541454685
1745592924.7869015,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,38,129,1.9213802814483643,3.0,7.872878287595098,150.0,610.0,1607.2977146004687,56.981915089220266
1745592925.957025,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,32,188,2.698498249053955,2.0,7.87236906044191,72.0,670.0,847.1491595615255,66.63457004738844
1745592932.2810276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,79,444,6.1739821434021,1.0,7.8693561623396,206.0,1068.0,3973.4240421089557,124.52417123634491
1745592932.5399778,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,47,178,2.514223337173462,2.0,7.870442308036701,87.0,540.0,3730.422036078196,219.49014198437635
1745592940.3368473,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,229,226,3.1745407581329346,1.0,7.867829679960023,269.0,455.0,8034.19400733012,146.3714404429227
1745592944.5416012,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,80,584,8.098677635192871,1.0,7.864959338259905,119.0,1170.0,4027.6097742812617,145.41568347787552
1745592958.861769,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,144,216,3.14522647857666,3.0,7.8624320844522195,281.0,688.0,8541.937736443093,223.1782320583487
1745592964.688514,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,32,175,2.5850958824157715,3.0,7.861290423501684,72.0,706.0,2412.611847850821,278.98131762709346
1745592978.0957565,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,654,92,1.4757041931152344,4.0,7.85951451121338,694.0,468.0,10493.02252516334,337.66260053519596
1745592981.1298919,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,86,944,15.384919166564941,5.0,7.859192907836237,784.0,6624.0,4786.8098671577445,195.19656424382185
1745592981.1586058,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,200,516,8.476560831069946,6.0,7.859553696993147,706.0,3823.0,7142.075011100645,255.95916430174012
1745592981.6608994,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,63,157,2.538421869277954,7.0,7.859467207898773,166.0,1122.0,5175.262928511928,452.03861000932653
1745592983.982107,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,23,242,4.097667455673218,7.0,7.859616380619006,237.0,1944.0,3863.348757495539,297.7569874240055
1745592984.2620149,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,134,2274,37.79246473312378,5.0,7.858725994348683,1362.0,15532.0,4101.809612718004,169.8798980366206
1745592990.2883563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,38,231,3.7429325580596924,6.0,7.859404524908421,78.0,1635.0,2415.9127629549325,444.9136747449721
1745592999.0502412,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,189,246,4.273308277130127,8.0,7.8595555958764605,1002.0,1898.0,25776.0951979844,451.7433544348935
1745592999.7088041,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,58,1732,29.28343367576599,6.0,7.858454926568679,1182.0,11761.0,4400.869334435114,129.44963824932142
1745593000.7157469,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,378,336,5.939315319061279,8.0,7.859765033380249,783.0,2908.0,8552.868891368546,288.94382219919646
1745593002.242337,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,217,550,9.369878768920898,6.0,7.859586785583137,365.0,4340.0,2216.795802851034,195.03449223775874
1745593004.040561,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,68,166,2.9447505474090576,7.0,7.859767014429997,108.0,1491.0,1247.960710665975,170.40132200267945
1745593023.428479,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,73,732,12.508764505386353,5.0,7.85789188386426,301.0,4592.0,2894.6842884829543,106.02343424853542
1745593026.0676055,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,59,98,1.7220313549041748,7.0,7.858500839387322,188.0,713.0,5389.953688313818,429.7892351228777
1745593027.4690933,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,49,1438,24.92099356651306,5.0,7.858146408210483,1681.0,9247.0,5833.237983627374,107.83087064993649
1745593036.097601,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,29,160,2.791170120239258,5.0,7.857696945218254,69.0,975.0,1950.5984091750192,358.58148342673434
1745593040.8342922,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,713,490,8.787964105606079,7.0,7.858259968044076,1523.0,3436.0,21454.304618915037,395.77395136418784
1745593044.4712253,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,489,809,14.255455255508423,5.0,7.857624626578349,862.0,5381.0,4190.534686654784,99.85847218144326
1745593045.872975,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,201,351,6.271536827087402,6.0,7.8581657117797254,241.0,2674.0,2117.5036886585453,179.76071666868248
1745593054.364436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,52,266,4.716640472412109,4.0,7.857580109611966,92.0,1585.0,972.0136971835042,84.22336943119012
1745593064.2380838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,63,382,6.7324841022491455,6.0,7.856436370322808,307.0,2379.0,8022.878637307553,356.535919397021
1745593065.4797027,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,35,7001,133.39296317100525,5.0,7.852646194753206,4720.0,44938.0,3105.013694504707,138.76072970150716
1745593068.2885618,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,89,752,13.42918348312378,5.0,7.8558443252408985,264.0,4856.0,2267.1095407789744,209.64070834866374
1745593076.7568884,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,95,180,3.2057266235351562,6.0,7.855977747291231,135.0,1272.0,3410.6166422946694,405.6350966683587
1745593082.196667,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,20,353,6.466159343719482,5.0,7.855342044353297,60.0,2128.0,1662.9650446042529,332.22005098478866
1745593091.4255097,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,73,223,4.1633758544921875,6.0,7.85485623540374,189.0,1368.0,4703.847153434685,333.58909448237165
1745593095.1796436,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,36,378,7.1076979637146,6.0,7.854800669704179,490.0,2475.0,3945.674440475805,192.02971558234242
1745593100.2472515,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,138,92,1.8255672454833984,7.0,7.8548082654848255,414.0,727.0,9317.807314688895,415.4886537012592
1745593100.6496713,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,196,128,2.4913694858551025,6.0,7.854973594808411,525.0,964.0,4036.6684501478285,86.05207742618431
1745593102.578392,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,249,202,3.8104653358459473,6.0,7.854819030019264,351.0,1304.0,3567.1944336823817,212.13917945481415
1745593105.3952687,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,22,245,4.6129820346832275,6.0,7.854769446700211,308.0,1573.0,3420.628589313884,189.81316099777274
1745593109.131713,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,206,327,6.386264085769653,9.0,7.855065459489424,681.0,2507.0,8118.742317294476,230.78915378400563
1745593112.0510209,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,15,193,3.883094549179077,8.0,7.855083254265588,435.0,1721.0,5114.499054696051,169.91587623019223
1745593112.277078,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,62,188,3.8168554306030273,8.0,7.855152834323464,472.0,1696.0,3735.61862023245,122.29233883669494
1745593113.4462483,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,34,161,3.2752139568328857,6.0,7.855153304356643,370.0,1478.0,1731.0009301780624,76.77419952325944
1745593114.386271,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,164,111,2.2622973918914795,7.0,7.855155835899576,296.0,1038.0,1711.635078787456,64.65507603365299
1745593116.0316706,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,52,210,3.9643054008483887,6.0,7.855100497418191,212.0,1468.0,1241.159548267022,112.71233752133423
1745593117.438942,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,80,904,16.773584604263306,5.0,7.854701233965292,258.0,6318.0,2039.6646629863376,183.9504889148035
1745593120.1589715,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,98,745,13.822230100631714,6.0,7.854717694191326,138.0,5227.0,3250.2867796012347,380.09836865051795
1745593139.1564646,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,21,63,1.3189482688903809,6.0,7.8545290267627665,635.0,402.0,15971.540776310305,322.5090966376386
1745593140.1235418,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,1,534,358,7.231348752975464,7.0,7.854568235241939,993.0,2446.0,6435.526575020767,218.2060058589838
1745593144.1863616,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,35,141,2.9108667373657227,7.0,7.854379187586117,155.0,1116.0,3636.538361310637,392.9224454392412
1745593144.6510663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,40,309,6.209593057632446,7.0,7.854538802660754,400.0,2354.0,2572.9257039028157,146.2604077254079
1745593147.259035,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.25,1,224,662,12.788887739181519,6.0,7.854239442030913,386.0,4647.0,1901.3616996148844,163.10112897290932
1745593149.6251698,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,17,130,2.587952136993408,6.0,7.854493330731846,56.0,982.0,683.4632813121194,113.45378560863126
1745593153.3900998,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,26,836,16.409412145614624,6.0,7.854246293674375,383.0,5974.0,2098.025572216889,155.57870782875452
1745593161.1302316,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,42,143,2.9573171138763428,7.0,7.854322184210584,253.0,1098.0,5785.580664739128,381.1917053310654
1745593162.2538242,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,131,323,6.550241231918335,7.0,7.854279102781042,235.0,2441.0,2536.417176523248,261.22852989132974
1745593167.0513234,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,24,184,3.7761855125427246,5.0,7.854176452341915,64.0,1332.0,488.82883286396265,50.249419393169035
1745593171.463016,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,27,35,0.7570438385009766,5.0,7.854106340129785,67.0,220.0,1606.070351049445,321.1074020517786
1745593174.7962427,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,129,142,2.9248080253601074,5.0,7.853752235363262,169.0,862.0,3465.50460317197,302.45546539681277
1745593179.2577612,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,13,117,2.426663875579834,5.0,7.853460596915317,53.0,712.0,1237.1448107424205,302.4363074903442
1745593186.0505917,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,38,170,3.689816951751709,7.0,7.853158026805219,261.0,1314.0,5786.442621571561,362.7180742982872
1745593186.2839847,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,40,362,7.526085138320923,5.0,7.852958647778902,183.0,2579.0,1342.4082969831677,161.978961144487
1745593186.884043,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,63,236,4.9296875,6.0,7.853091288542403,103.0,1796.0,1130.6791667075497,211.82286979508197
1745593198.5788872,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,253,149,2.956596851348877,4.0,7.852355786112857,293.0,766.0,3070.644580128258,5.624552148559731
1745593211.4519262,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,43,87,1.7413296699523926,4.0,7.850734162579792,83.0,443.0,2101.4261692480463,264.33778498696114
1745593219.794531,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,69,268,5.424718856811523,6.0,7.849493915413524,417.0,1360.0,8619.439647030895,254.66227448382972
1745593224.9239755,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,178,89,1.9649817943572998,5.0,7.849477620520198,420.0,558.0,2823.6536148193522,70.73670073877403
1745593225.121603,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,51,32,0.7418766021728516,6.0,7.849544412335027,202.0,218.0,2106.7851374263014,36.30527416079064
1745593225.562795,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,72,213,4.5085484981536865,5.0,7.849334571340142,225.0,1276.0,1511.5366625802399,182.9550983767346
1745593227.3746724,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,73,471,9.560344219207764,4.0,7.84861035904123,113.0,2491.0,1161.118700968014,179.09836474297552
1745593239.0074549,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,37,2348,50.47044253349304,8.0,7.848923609119429,2266.0,17016.0,3502.690343690468,134.72337791279077
1745593261.701439,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,252,257,5.796101331710815,8.0,7.84666575903978,1086.0,1843.0,17664.510059144523,323.7694011295356
1745593265.239241,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,70,413,9.244999170303345,7.0,7.846759532097138,744.0,3395.0,3869.943978792697,167.37328534725813
1745593265.5809147,meta-llama/Llama-3.1-8B-Instruct,ARB,0.25,1,509,247,5.530721426010132,7.0,7.846684262692428,549.0,2067.0,3888.249692371544,185.88573514251652
1745593271.2025838,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,45,788,18.07176160812378,9.0,7.848915990654597,1103.0,8134.0,2387.590434878278,125.54112419710826
1745593275.385422,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,49,444,10.422787427902222,12.0,7.848549637409352,929.0,5041.0,4473.072084467401,213.98908815666812
1745593276.7168992,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,32,261,6.198728799819946,14.0,7.84789222205223,695.0,2849.0,13769.743731820145,465.4025025774693
1745593280.4025404,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,31,243,5.954050540924072,11.0,7.848616808930323,672.0,3271.0,2604.1515292119584,111.17290055900642
1745593280.6977997,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,38,165,4.020585536956787,13.0,7.848254212954246,456.0,2264.0,4584.918066258848,224.86212272287392
1745593280.9405794,meta-llama/Llama-3.1-8B-Instruct,scibench,0.25,1,67,1075,24.728177547454834,8.0,7.850199370100732,1553.0,10853.0,2150.2719505423297,68.29141306943737
1745593282.2676923,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,25,263,6.1260457038879395,9.0,7.848797043628542,416.0,3336.0,1152.491104111559,88.63418028996098
1745593282.5591695,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,166,137,3.2402524948120117,12.0,7.848549637409352,351.0,1945.0,1690.0412288999544,82.5647245516206
1745593285.054753,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,105,97,2.2581324577331543,10.0,7.8487211035744675,145.0,1192.0,684.7846291790793,55.34447633737114
1745593288.5542266,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,49,277,6.287757158279419,9.0,7.849223674526363,297.0,2465.0,2047.6123651240682,33.05412060753807
1745593292.9075947,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,1,56,515,11.808971643447876,9.0,7.850163874419053,941.0,4773.0,4378.586247266673,168.90126130536916
1745593292.962208,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,72,365,8.310373306274414,9.0,7.849656520956081,453.0,3401.0,4347.509589809126,236.07059621617674
1745593300.8130786,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,205,92,2.2157156467437744,9.0,7.850038223489805,657.0,884.0,5913.52259054138,85.55240909204197
1745593302.4771132,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,1,372,296,6.602025747299194,6.0,7.850114096105299,488.0,2414.0,1727.2349566989678,51.779789992937935
1745593304.4172869,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,1,36,73,1.698425054550171,7.0,7.850201572152541,76.0,657.0,498.6113771844567,17.289112291713327
1745593313.0758374,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,29,112,2.441298246383667,6.0,7.849852863918412,69.0,790.0,1320.9260980695838,333.95362711382273
1745593316.763429,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,1,38,303,6.633523941040039,6.0,7.849717631987213,145.0,2159.0,1377.5066856689568,296.62079322589193
1745593317.903991,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,1,27,32,0.8081600666046143,7.0,7.8498543484250165,67.0,270.0,1274.2800269078875,374.3794509832561
