timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/03/11 22:21:57.228, 89.98 W, 0 %, 73070 MiB
2025/03/11 22:21:57.233, 61.04 W, 0 %, 17 MiB
2025/03/11 22:21:57.240, 62.38 W, 0 %, 17 MiB
2025/03/11 22:21:57.246, 63.87 W, 0 %, 17 MiB
2025/03/11 22:21:57.252, 64.68 W, 0 %, 17 MiB
2025/03/11 22:21:57.259, 63.11 W, 0 %, 17 MiB
2025/03/11 22:21:57.265, 61.56 W, 0 %, 17 MiB
2025/03/11 22:21:57.272, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 72.95 W, 0 %, 73076 MiB
2025/03/11 22:22:02.280, 61.37 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 62.38 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 63.87 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 61.62 W, 0 %, 17 MiB
2025/03/11 22:22:02.280, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 304.97 W, 88 %, 73076 MiB
2025/03/11 22:22:07.281, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 61.62 W, 0 %, 17 MiB
2025/03/11 22:22:07.281, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:12.281, 289.16 W, 91 %, 73070 MiB
2025/03/11 22:22:12.281, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:12.281, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:12.281, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:12.282, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:12.282, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:12.282, 61.62 W, 0 %, 17 MiB
2025/03/11 22:22:12.282, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 293.32 W, 85 %, 73076 MiB
2025/03/11 22:22:17.282, 61.58 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 62.78 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:17.282, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 267.97 W, 86 %, 73076 MiB
2025/03/11 22:22:22.283, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 62.78 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:22.283, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 279.31 W, 87 %, 73052 MiB
2025/03/11 22:22:27.284, 61.58 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 63.80 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 62.78 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:27.284, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:32.284, 299.32 W, 85 %, 73076 MiB
2025/03/11 22:22:32.285, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 63.80 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 62.78 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:32.285, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:37.285, 282.00 W, 85 %, 73076 MiB
2025/03/11 22:22:37.285, 61.58 W, 0 %, 17 MiB
2025/03/11 22:22:37.285, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:37.286, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:37.286, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:37.286, 62.78 W, 0 %, 17 MiB
2025/03/11 22:22:37.286, 61.62 W, 0 %, 17 MiB
2025/03/11 22:22:37.286, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:42.286, 274.55 W, 85 %, 73076 MiB
2025/03/11 22:22:42.286, 61.52 W, 0 %, 17 MiB
2025/03/11 22:22:42.286, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:42.286, 63.80 W, 0 %, 17 MiB
2025/03/11 22:22:42.286, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:42.286, 63.05 W, 0 %, 17 MiB
2025/03/11 22:22:42.287, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:42.287, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 260.78 W, 86 %, 73076 MiB
2025/03/11 22:22:47.287, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 63.80 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:47.287, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 284.08 W, 84 %, 73076 MiB
2025/03/11 22:22:52.288, 61.31 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 62.25 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 63.80 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 61.56 W, 0 %, 17 MiB
2025/03/11 22:22:52.288, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 270.98 W, 85 %, 73076 MiB
2025/03/11 22:22:57.289, 61.58 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 62.32 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 63.73 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 64.68 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 63.11 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 61.62 W, 0 %, 17 MiB
2025/03/11 22:22:57.289, 62.25 W, 0 %, 17 MiB
