Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T01:18:40.916830,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,27,190,1.7794468402862549,2.0,3.33160621761658,67.0,576.0,0.011323252001602668,1.7487068880000152,5917.028075549053,329.3862476053763
2025-04-27T01:15:56.666340,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,50,198,1.6316618919372559,0.0,1.6019900497512438,90.0,232.0,0.027610854998783907,3.278506255999673,3259.587579014267,70.76393390295948
2025-04-27T01:10:29.983561,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,295,411,3.952622175216675,5.0,6.806295399515738,335.0,2476.0,0.02032433900058095,3.9168316529976437,16482.700863748847,632.1435842423962
2025-04-27T01:13:25.298087,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,49,199,1.7583699226379395,1.0,2.41871921182266,89.0,402.0,0.009285141999498592,1.7274488830007613,9585.206128759915,232.71310888324726
2025-04-27T01:09:23.130976,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,54,339,3.0965638160705566,3.0,4.935483870967742,338.0,1345.0,0.029607655998916016,7.757129938003345,11415.966195107601,173.3888707227454
2025-04-27T01:12:15.785960,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,248,156,1.4877955913543701,5.0,8.779874213836479,602.0,794.0,0.019172877000528388,1.4527461219986435,31398.521984124207,546.5511061957882
2025-04-27T01:14:34.340075,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,356,286,2.8820347785949707,6.0,8.878892733564014,653.0,1913.0,0.023184284000308253,2.8355117889987014,28165.63151104075,674.6577487076976
2025-04-27T01:17:10.926874,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,197,115,1.116424798965454,4.0,7.279661016949152,306.0,553.0,0.018903836000390584,1.077406753996911,16187.190789936896,513.2694759416605
2025-04-27T01:10:34.552387,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,36,501,4.775101661682129,4.0,5.10515873015873,317.0,2256.0,0.04276986400327587,17.936048157000187,7411.760766312468,125.78021536586446
2025-04-27T01:13:33.038419,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,36,430,3.545882225036621,0.0,1.4697674418604652,129.0,503.0,0.018487895000362187,4.1553884700006165,6977.538546030948,121.04764780269157
2025-04-27T01:15:58.837037,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.5,2,9,116,0.9615573883056641,1.0,4.767241379310345,410.0,143.0,0.008708481000212487,0.9389885900018271,47080.54136995832,152.29152038974377
2025-04-27T01:14:35.366213,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.5,2,217,530,5.278432369232178,5.0,6.637898686679175,365.0,3173.0,0.07268677800129808,12.85212142799719,5021.546009282206,246.88531132984045
2025-04-27T01:17:11.227031,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,29,124,1.1868736743927002,2.0,5.015748031496063,69.0,568.0,0.041252857001381926,3.50903626899526,1672.6114265901285,161.86780541958748
2025-04-27T01:09:25.551548,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,204,112,1.0356464385986328,2.0,5.747826086956522,244.0,417.0,0.028787608998754877,4.073152680000931,8475.86890632541,102.37769923220868
2025-04-27T01:12:16.012051,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,199,147,1.4014618396759033,4.0,7.266666666666667,314.0,776.0,0.037219537000055425,2.8158642849957687,8436.42950205244,275.5814632597487
2025-04-27T01:18:46.845548,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,105,124,1.1932721138000488,2.0,4.7984496124031,242.0,377.0,0.018937426000775304,1.1423497689975193,12778.927822085876,330.0215137530427
2025-04-27T01:13:35.167544,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,13,73,0.6663699150085449,1.0,2.6363636363636362,53.0,150.0,0.009190823999233544,0.6329079780007305,5766.621143481788,237.001278564744
2025-04-27T01:10:37.713981,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,201,391,3.7604269981384277,4.0,5.4873096446700504,358.0,1804.0,0.030830668001726735,8.466528011002083,11611.814573072159,213.07435558658025
2025-04-27T01:15:59.529428,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,0.5,2,321,929,8.406830549240112,6.0,5.264737406216506,1504.0,3408.0,0.0612031160017068,13.660015730998566,24573.9122164639,249.48726759269042
2025-04-27T01:09:26.946676,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,38,1387,12.795807838439941,3.0,5.0093525179856115,2227.0,4736.0,0.11073118400054227,30.049327611006447,20111.76905675545,157.6075199188584
2025-04-27T01:12:16.983213,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,35,151,1.4082818031311035,2.0,4.454545454545454,75.0,611.0,0.05890299799830245,9.221506689995294,1273.2798422613641,66.25815287461575
2025-04-27T01:14:39.402611,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,68,292,2.9219582080841064,6.0,7.003401360544218,315.0,1744.0,0.05034511100166128,8.862211055999069,6256.814092427082,196.79061906559306
2025-04-27T01:17:13.317004,meta-llama/Llama-3.1-8B-Instruct,reclor,0.5,2,192,141,1.335815191268921,2.0,4.590277777777778,232.0,429.0,0.020157717999609304,1.2951022909983294,11509.239290106976,331.2479662662827
2025-04-27T01:10:40.841139,meta-llama/Llama-3.1-8B-Instruct,ARB,0.5,2,77,984,9.430875778198242,4.0,4.557128412537917,316.0,4191.0,0.04966857299950789,14.56565945100374,6362.171911061969,287.7315657487236
2025-04-27T01:13:37.025527,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.5,2,56,106,0.883695125579834,1.0,3.0283018867924527,182.0,139.0,0.00896688600005291,0.8616339059990423,20296.901287573648,161.32141392327532
2025-04-27T01:16:01.253663,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,118,903,8.356483697891235,0.0,5.6670341786108045,1143.0,3997.0,0.12595460100237688,38.77194870999665,9074.698271470294,103.08999503472069
2025-04-27T01:18:50.954587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,48,419,4.042850017547607,3.0,6.210401891252955,1184.0,1443.0,0.012962086999323219,4.005266599000606,91343.31532119939,360.2756431644419
2025-04-27T01:09:28.369512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.5,2,128,194,1.7855744361877441,3.0,5.157360406091371,378.0,638.0,0.015850447000048007,1.7534665489984036,23847.907885427783,363.8506821612488
