timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 13:18:49.501, 83.06 W, 0 %, 76341 MiB
2025/10/17 13:18:49.512, 82.18 W, 0 %, 76343 MiB
2025/10/17 13:18:49.523, 80.81 W, 0 %, 76343 MiB
2025/10/17 13:18:49.533, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:18:49.543, 82.35 W, 0 %, 76343 MiB
2025/10/17 13:18:49.554, 84.15 W, 0 %, 76343 MiB
2025/10/17 13:18:49.564, 79.22 W, 0 %, 76343 MiB
2025/10/17 13:18:49.575, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:18:49.835, 82.18 W, 0 %, 76341 MiB
2025/10/17 13:18:49.835, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 80.47 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 82.35 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 84.24 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 79.22 W, 0 %, 76343 MiB
2025/10/17 13:18:49.836, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 82.27 W, 0 %, 76341 MiB
2025/10/17 13:18:50.086, 81.24 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 80.47 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 78.81 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 82.35 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 84.24 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 78.89 W, 0 %, 76343 MiB
2025/10/17 13:18:50.086, 81.85 W, 0 %, 76343 MiB
2025/10/17 13:18:50.336, 67.75 W, 0 %, 76341 MiB
2025/10/17 13:18:50.336, 80.97 W, 0 %, 76343 MiB
2025/10/17 13:18:50.336, 80.47 W, 0 %, 76343 MiB
