Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T04:45:19.892735,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,123,169,1.5596795082092285,16.0,22.36627906976744,633.0,3214.0,0.11427358299988555,15.452466662998631,5539.337993809418,207.9926829867243
2025-04-27T04:44:23.621286,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,46,211,1.9027926921844482,23.0,29.009345794392523,1925.0,4283.0,0.05495326700111036,13.038728026000172,35029.76447171201,328.48296179346534
2025-04-27T04:47:32.714042,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,21,127,1.3835458755493164,32.0,41.93846153846154,1378.0,4074.0,0.05774598600328318,12.764249791998736,23863.13050264053,319.17269454831455
2025-04-27T04:46:23.263879,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,37,493,4.769601821899414,20.0,29.381048387096776,3220.0,11353.0,0.35799038199183997,61.987949880003725,8994.655057725537,183.14849937733283
2025-04-27T04:44:23.781049,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,88,1059,9.702114343643188,18.0,28.57532956685499,8406.0,21941.0,0.5867540270119207,156.45947107800384,14326.27576977707,140.23439967441266
2025-04-27T04:45:20.542097,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,290,347,3.148765802383423,16.0,21.68857142857143,1397.0,6194.0,0.1803549020041828,31.299897075994522,7745.838812673917,197.89202453162355
2025-04-27T04:46:23.343398,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,189,140,1.4732985496520996,24.0,40.0979020979021,1820.0,3914.0,0.12947668299239012,27.408542705004947,14056.584999995473,142.80219280995493
2025-04-27T04:47:32.798470,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,27,147,1.6119756698608398,31.0,42.906666666666666,1695.0,4741.0,0.11676177700428525,24.067505625997,14516.736927854328,196.98759288452865
2025-04-27T04:44:23.829274,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,145,359,3.232938051223755,15.0,26.226519337016576,2275.0,7219.0,0.18021194500033744,33.79791763400135,12624.024450741821,213.59304079543492
2025-04-27T04:45:21.259577,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,4,13,15,0.15726065635681152,17.0,25.333333333333332,140.0,316.0,0.02412174699929892,2.0410937659980846,5803.891401566768,154.81895308492975
2025-04-27T04:47:33.170717,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,4,234,266,2.8414316177368164,25.0,40.384328358208954,3015.0,7808.0,0.29133853500388796,69.89248195999608,10348.785477210437,111.71444740607461
2025-04-27T04:46:23.474898,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,196,87,0.9424118995666504,26.0,43.86666666666667,1367.0,2581.0,0.08364238299327553,23.182926181005314,16343.388974342119,111.33193367603073
2025-04-27T04:45:21.385260,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,47,250,2.2698826789855957,17.0,21.616600790513836,1014.0,4455.0,0.12021345600442146,20.502256062995002,8434.995829108391,217.29315965577723
2025-04-27T04:46:23.510178,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,4,401,481,4.632365465164185,19.0,28.712809917355372,2914.0,10983.0,0.3500591239899222,63.54684320700471,8324.308096262877,172.8331329413599
2025-04-27T04:47:33.299527,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,181,93,1.034876823425293,31.0,44.479166666666664,1197.0,3073.0,0.09034026200242806,16.64028763999886,13249.906226393592,184.67228851341
2025-04-27T04:45:21.431192,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,91,263,2.373561143875122,15.0,21.007518796992482,927.0,4661.0,0.14003002000390552,25.823686101997737,6620.009052159997,180.49321005491242
2025-04-27T04:46:23.566909,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,102,365,3.5282504558563232,21.0,28.21195652173913,1975.0,8407.0,0.25855894599226303,49.34877248799967,7638.4902963639815,170.35884736635268
