timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/10 00:13:24.618, 116.26 W, 0 %, 75655 MiB
2025/10/10 00:13:24.622, 115.04 W, 0 %, 75545 MiB
2025/10/10 00:13:24.626, 118.04 W, 0 %, 75545 MiB
2025/10/10 00:13:24.629, 120.31 W, 0 %, 75545 MiB
2025/10/10 00:13:24.633, 115.35 W, 0 %, 75545 MiB
2025/10/10 00:13:24.637, 116.39 W, 0 %, 75545 MiB
2025/10/10 00:13:24.640, 113.09 W, 0 %, 75545 MiB
2025/10/10 00:13:24.644, 120.31 W, 0 %, 75545 MiB
2025/10/10 00:13:24.897, 116.29 W, 0 %, 75655 MiB
2025/10/10 00:13:24.897, 115.03 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 118.06 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 120.31 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 115.32 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 116.41 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 113.08 W, 0 %, 75545 MiB
2025/10/10 00:13:24.898, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 116.29 W, 0 %, 75655 MiB
2025/10/10 00:13:25.148, 115.03 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 118.07 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 115.30 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 116.42 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 113.10 W, 0 %, 75545 MiB
2025/10/10 00:13:25.148, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 116.29 W, 0 %, 75655 MiB
2025/10/10 00:13:25.398, 115.14 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 118.07 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 115.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 116.47 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 113.17 W, 0 %, 75545 MiB
2025/10/10 00:13:25.398, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 116.29 W, 0 %, 75655 MiB
2025/10/10 00:13:25.649, 115.07 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 118.09 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 120.26 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 115.27 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 116.48 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 113.31 W, 0 %, 75545 MiB
2025/10/10 00:13:25.649, 120.28 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 116.28 W, 0 %, 75655 MiB
2025/10/10 00:13:25.899, 115.17 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 118.09 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 120.26 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 115.36 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 116.49 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 113.52 W, 0 %, 75545 MiB
2025/10/10 00:13:25.899, 120.27 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 116.24 W, 0 %, 75655 MiB
2025/10/10 00:13:26.149, 115.21 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 118.09 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 120.29 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 115.37 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 116.47 W, 0 %, 75545 MiB
2025/10/10 00:13:26.149, 113.62 W, 0 %, 75545 MiB
2025/10/10 00:13:26.150, 120.25 W, 0 %, 75545 MiB
2025/10/10 00:13:26.400, 116.25 W, 0 %, 75655 MiB
2025/10/10 00:13:26.400, 115.13 W, 0 %, 75545 MiB
2025/10/10 00:13:26.400, 118.11 W, 0 %, 75545 MiB
2025/10/10 00:13:26.400, 120.26 W, 0 %, 75545 MiB
2025/10/10 00:13:26.400, 115.33 W, 0 %, 75545 MiB
2025/10/10 00:13:26.400, 116.44 W, 0 %, 75545 MiB
