timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 12:25:42.899, 117.38 W, 0 %, 75188 MiB
2025/10/09 12:25:42.903, 119.42 W, 0 %, 75085 MiB
2025/10/09 12:25:42.906, 120.45 W, 0 %, 75085 MiB
2025/10/09 12:25:42.909, 116.50 W, 0 %, 75085 MiB
2025/10/09 12:25:42.912, 118.51 W, 0 %, 75085 MiB
2025/10/09 12:25:42.915, 116.81 W, 0 %, 75085 MiB
2025/10/09 12:25:42.918, 115.89 W, 0 %, 75085 MiB
2025/10/09 12:25:42.922, 118.33 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 117.28 W, 0 %, 75188 MiB
2025/10/09 12:25:43.175, 119.42 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 120.30 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 116.45 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 118.52 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 116.63 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 115.94 W, 0 %, 75085 MiB
2025/10/09 12:25:43.175, 118.34 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 117.26 W, 0 %, 75188 MiB
2025/10/09 12:25:43.425, 119.42 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 120.29 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 116.51 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 118.51 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 116.72 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 115.92 W, 0 %, 75085 MiB
2025/10/09 12:25:43.425, 118.34 W, 0 %, 75085 MiB
2025/10/09 12:25:43.675, 117.26 W, 0 %, 75196 MiB
2025/10/09 12:25:43.676, 119.44 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 120.27 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 116.50 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 118.46 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 116.72 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 115.83 W, 0 %, 75085 MiB
2025/10/09 12:25:43.676, 118.38 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 117.28 W, 2 %, 75196 MiB
2025/10/09 12:25:43.926, 119.44 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 120.25 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 116.49 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 118.48 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 116.73 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 115.58 W, 0 %, 75085 MiB
2025/10/09 12:25:43.926, 118.41 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 117.32 W, 0 %, 75196 MiB
2025/10/09 12:25:44.176, 119.45 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 120.23 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 116.53 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 118.48 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 116.71 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 115.45 W, 0 %, 75085 MiB
2025/10/09 12:25:44.176, 118.42 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 117.34 W, 0 %, 75196 MiB
2025/10/09 12:25:44.427, 119.46 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 120.23 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 116.45 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 118.44 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 116.63 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 115.21 W, 0 %, 75085 MiB
2025/10/09 12:25:44.427, 118.42 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 117.31 W, 0 %, 75196 MiB
2025/10/09 12:25:44.677, 119.46 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 120.25 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 116.51 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 118.45 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 116.64 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 115.14 W, 0 %, 75085 MiB
2025/10/09 12:25:44.677, 118.41 W, 0 %, 75085 MiB
2025/10/09 12:25:44.927, 117.33 W, 0 %, 75196 MiB
