Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745701531.0727167,meta-llama/Llama-3.1-8B-Instruct,scienceqa,0.25,2,50,55,1.6169352531433105,0.0,2.6363636363636362,90.0,55.0,335.2373174023197,95.34191854257878
1745701534.044017,meta-llama/Llama-3.1-8B-Instruct,airoboros,0.25,2,863,256,2.304600477218628,1.0,4.861736334405145,1023.0,344.0,25950.526830000847,153.37514823184236
1745701535.449261,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,80,756,6.338992595672607,0.0,2.226762002042901,120.0,847.0,852.5620836963919,100.13614340996972
1745701542.6820114,meta-llama/Llama-3.1-8B-Instruct,theoremqa,0.25,2,383,1130,9.681910276412964,1.0,2.135135135135135,588.0,1735.0,17628.20267794439,162.73128044536375
1745701544.842456,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,16,117,1.0613453388214111,1.0,2.32035268185158,56.0,238.0,5760.722427521808,232.29010503522238
1745701552.692964,meta-llama/Llama-3.1-8B-Instruct,guanaco,0.25,2,69,272,2.6465442180633545,1.0,2.14480198019802,109.0,547.0,9885.43595949729,209.2206997100547
1745701562.1503217,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,172,239,2.1899325847625732,2.0,1.9668192219679634,297.0,551.0,17440.70922259034,256.9510265799726
1745701563.6750247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,45,511,4.69496488571167,2.0,2.0325038090401217,165.0,1261.0,6008.1689249397705,185.452658008279
1745701566.8247354,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,40,211,1.9844136238098145,2.0,2.0833124215809287,258.0,618.0,12221.729458052892,93.62387900558146
1745701568.5361357,meta-llama/Llama-3.1-8B-Instruct,reclor,0.25,2,138,184,1.7084550857543945,1.0,2.080135167752836,178.0,400.0,6208.273773419234,110.75078122936718
1745701573.9671323,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,0.25,2,37,488,4.525683641433716,2.0,2.1394249704608113,734.0,1068.0,64351.20397245193,237.74866175385756
1745701577.619066,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,0.25,2,617,584,5.392745494842529,1.0,2.1270410909743407,657.0,1263.0,15138.065028559255,128.50396676651624
