timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/04/27 06:34:48.747, 87.78 W, 0 %, 73686 MiB
2025/04/27 06:34:48.753, 84.52 W, 0 %, 73675 MiB
2025/04/27 06:34:48.805, 81.41 W, 0 %, 73675 MiB
2025/04/27 06:34:48.811, 87.93 W, 0 %, 73643 MiB
2025/04/27 06:34:48.816, 62.79 W, 0 %, 17 MiB
2025/04/27 06:34:48.822, 61.91 W, 0 %, 17 MiB
2025/04/27 06:34:48.829, 59.16 W, 0 %, 17 MiB
2025/04/27 06:34:48.837, 61.18 W, 0 %, 17 MiB
2025/04/27 06:34:49.094, 87.45 W, 0 %, 73686 MiB
2025/04/27 06:34:49.094, 79.95 W, 0 %, 73675 MiB
2025/04/27 06:34:49.094, 81.14 W, 0 %, 73675 MiB
2025/04/27 06:34:49.094, 87.60 W, 0 %, 73643 MiB
2025/04/27 06:34:49.094, 62.79 W, 0 %, 17 MiB
2025/04/27 06:34:49.094, 61.64 W, 0 %, 17 MiB
2025/04/27 06:34:49.094, 59.49 W, 0 %, 17 MiB
2025/04/27 06:34:49.094, 61.18 W, 0 %, 17 MiB
2025/04/27 06:34:49.344, 87.45 W, 0 %, 73686 MiB
2025/04/27 06:34:49.344, 79.62 W, 0 %, 73675 MiB
2025/04/27 06:34:49.344, 81.14 W, 0 %, 73675 MiB
2025/04/27 06:34:49.344, 87.36 W, 0 %, 73643 MiB
2025/04/27 06:34:49.344, 62.79 W, 0 %, 17 MiB
2025/04/27 06:34:49.344, 61.91 W, 0 %, 17 MiB
2025/04/27 06:34:49.344, 59.49 W, 0 %, 17 MiB
2025/04/27 06:34:49.344, 61.18 W, 0 %, 17 MiB
2025/04/27 06:34:49.595, 87.45 W, 0 %, 73686 MiB
2025/04/27 06:34:49.595, 79.62 W, 0 %, 73675 MiB
2025/04/27 06:34:49.595, 81.14 W, 0 %, 73675 MiB
2025/04/27 06:34:49.595, 87.08 W, 0 %, 73643 MiB
2025/04/27 06:34:49.595, 62.79 W, 0 %, 17 MiB
2025/04/27 06:34:49.595, 61.91 W, 0 %, 17 MiB
2025/04/27 06:34:49.595, 59.16 W, 0 %, 17 MiB
2025/04/27 06:34:49.595, 61.18 W, 0 %, 17 MiB
2025/04/27 06:34:49.845, 87.17 W, 0 %, 73686 MiB
2025/04/27 06:34:49.845, 79.62 W, 0 %, 73675 MiB
2025/04/27 06:34:49.845, 80.81 W, 0 %, 73675 MiB
2025/04/27 06:34:49.845, 87.08 W, 0 %, 73643 MiB
2025/04/27 06:34:49.845, 62.79 W, 0 %, 17 MiB
2025/04/27 06:34:49.845, 61.91 W, 0 %, 17 MiB
