timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 10:27:22.037, 157.42 W, 0 %, 75505 MiB
2025/10/09 10:27:22.040, 160.70 W, 0 %, 75389 MiB
2025/10/09 10:27:22.042, 159.72 W, 0 %, 75389 MiB
2025/10/09 10:27:22.044, 150.90 W, 0 %, 75389 MiB
2025/10/09 10:27:22.047, 72.16 W, 0 %, 17 MiB
2025/10/09 10:27:22.049, 71.39 W, 0 %, 17 MiB
2025/10/09 10:27:22.052, 69.16 W, 0 %, 17 MiB
2025/10/09 10:27:22.055, 70.35 W, 0 %, 17 MiB
2025/10/09 10:27:22.308, 126.93 W, 0 %, 75505 MiB
2025/10/09 10:27:22.308, 139.16 W, 0 %, 75389 MiB
2025/10/09 10:27:22.308, 139.35 W, 0 %, 75389 MiB
2025/10/09 10:27:22.308, 128.39 W, 0 %, 75389 MiB
2025/10/09 10:27:22.308, 72.18 W, 0 %, 17 MiB
2025/10/09 10:27:22.308, 71.37 W, 0 %, 17 MiB
2025/10/09 10:27:22.308, 69.15 W, 0 %, 17 MiB
2025/10/09 10:27:22.308, 70.32 W, 0 %, 17 MiB
2025/10/09 10:27:22.558, 121.81 W, 0 %, 75505 MiB
2025/10/09 10:27:22.558, 123.91 W, 0 %, 75389 MiB
2025/10/09 10:27:22.558, 123.66 W, 0 %, 75389 MiB
2025/10/09 10:27:22.558, 118.55 W, 0 %, 75389 MiB
2025/10/09 10:27:22.558, 72.20 W, 0 %, 17 MiB
2025/10/09 10:27:22.558, 71.39 W, 0 %, 17 MiB
2025/10/09 10:27:22.558, 69.13 W, 0 %, 17 MiB
2025/10/09 10:27:22.558, 70.36 W, 0 %, 17 MiB
2025/10/09 10:27:22.809, 121.22 W, 0 %, 75505 MiB
2025/10/09 10:27:22.809, 123.64 W, 0 %, 75389 MiB
2025/10/09 10:27:22.809, 123.61 W, 0 %, 75389 MiB
2025/10/09 10:27:22.809, 118.46 W, 0 %, 75389 MiB
2025/10/09 10:27:22.809, 72.18 W, 0 %, 17 MiB
2025/10/09 10:27:22.809, 71.43 W, 0 %, 17 MiB
2025/10/09 10:27:22.809, 69.16 W, 0 %, 17 MiB
2025/10/09 10:27:22.809, 70.35 W, 0 %, 17 MiB
2025/10/09 10:27:23.059, 121.16 W, 0 %, 75505 MiB
2025/10/09 10:27:23.059, 123.47 W, 0 %, 75389 MiB
2025/10/09 10:27:23.059, 123.62 W, 0 %, 75389 MiB
2025/10/09 10:27:23.059, 118.20 W, 0 %, 75389 MiB
2025/10/09 10:27:23.059, 72.17 W, 0 %, 17 MiB
2025/10/09 10:27:23.059, 71.40 W, 0 %, 17 MiB
2025/10/09 10:27:23.059, 69.19 W, 0 %, 17 MiB
2025/10/09 10:27:23.059, 70.35 W, 0 %, 17 MiB
2025/10/09 10:27:23.309, 121.00 W, 0 %, 75505 MiB
2025/10/09 10:27:23.309, 123.39 W, 0 %, 75389 MiB
2025/10/09 10:27:23.309, 123.61 W, 0 %, 75389 MiB
2025/10/09 10:27:23.309, 118.23 W, 0 %, 75389 MiB
2025/10/09 10:27:23.309, 72.12 W, 0 %, 17 MiB
2025/10/09 10:27:23.309, 71.42 W, 0 %, 17 MiB
2025/10/09 10:27:23.310, 69.21 W, 0 %, 17 MiB
2025/10/09 10:27:23.310, 70.36 W, 0 %, 17 MiB
2025/10/09 10:27:23.560, 120.94 W, 0 %, 75505 MiB
2025/10/09 10:27:23.560, 123.28 W, 0 %, 75389 MiB
2025/10/09 10:27:23.560, 123.66 W, 0 %, 75389 MiB
2025/10/09 10:27:23.560, 118.08 W, 0 %, 75389 MiB
2025/10/09 10:27:23.560, 72.12 W, 0 %, 17 MiB
2025/10/09 10:27:23.560, 71.41 W, 0 %, 17 MiB
2025/10/09 10:27:23.560, 69.22 W, 0 %, 17 MiB
2025/10/09 10:27:23.560, 70.36 W, 0 %, 17 MiB
2025/10/09 10:27:23.810, 120.82 W, 0 %, 75505 MiB
2025/10/09 10:27:23.810, 123.23 W, 0 %, 75389 MiB
2025/10/09 10:27:23.810, 123.63 W, 0 %, 75389 MiB
2025/10/09 10:27:23.810, 117.98 W, 0 %, 75389 MiB
2025/10/09 10:27:23.810, 72.18 W, 0 %, 17 MiB
2025/10/09 10:27:23.810, 71.38 W, 0 %, 17 MiB
2025/10/09 10:27:23.810, 69.17 W, 0 %, 17 MiB
2025/10/09 10:27:23.810, 70.37 W, 0 %, 17 MiB
2025/10/09 10:27:24.060, 120.74 W, 0 %, 75505 MiB
2025/10/09 10:27:24.061, 123.16 W, 0 %, 75389 MiB
2025/10/09 10:27:24.061, 123.54 W, 0 %, 75389 MiB
2025/10/09 10:27:24.061, 118.01 W, 0 %, 75389 MiB
2025/10/09 10:27:24.061, 72.19 W, 0 %, 17 MiB
2025/10/09 10:27:24.061, 71.40 W, 0 %, 17 MiB
2025/10/09 10:27:24.061, 69.14 W, 0 %, 17 MiB
2025/10/09 10:27:24.061, 70.38 W, 0 %, 17 MiB
2025/10/09 10:27:24.311, 120.69 W, 0 %, 75505 MiB
2025/10/09 10:27:24.311, 123.11 W, 0 %, 75389 MiB
2025/10/09 10:27:24.311, 123.54 W, 0 %, 75389 MiB
2025/10/09 10:27:24.311, 117.88 W, 0 %, 75389 MiB
2025/10/09 10:27:24.311, 72.13 W, 0 %, 17 MiB
2025/10/09 10:27:24.311, 71.39 W, 0 %, 17 MiB
2025/10/09 10:27:24.311, 69.14 W, 0 %, 17 MiB
2025/10/09 10:27:24.311, 70.33 W, 0 %, 17 MiB
2025/10/09 10:27:24.561, 120.63 W, 0 %, 75505 MiB
2025/10/09 10:27:24.561, 123.04 W, 0 %, 75389 MiB
2025/10/09 10:27:24.561, 123.50 W, 0 %, 75389 MiB
2025/10/09 10:27:24.561, 117.95 W, 0 %, 75389 MiB
2025/10/09 10:27:24.561, 72.14 W, 0 %, 17 MiB
2025/10/09 10:27:24.561, 71.36 W, 0 %, 17 MiB
2025/10/09 10:27:24.561, 69.15 W, 0 %, 17 MiB
2025/10/09 10:27:24.561, 70.35 W, 0 %, 17 MiB
2025/10/09 10:27:24.811, 120.61 W, 0 %, 75505 MiB
2025/10/09 10:27:24.811, 122.98 W, 0 %, 75389 MiB
2025/10/09 10:27:24.812, 123.47 W, 0 %, 75389 MiB
2025/10/09 10:27:24.812, 117.93 W, 0 %, 75389 MiB
2025/10/09 10:27:24.812, 72.15 W, 0 %, 17 MiB
2025/10/09 10:27:24.812, 71.43 W, 0 %, 17 MiB
2025/10/09 10:27:24.812, 69.17 W, 0 %, 17 MiB
2025/10/09 10:27:24.812, 70.34 W, 0 %, 17 MiB
2025/10/09 10:27:25.062, 120.57 W, 0 %, 75505 MiB
2025/10/09 10:27:25.062, 122.85 W, 0 %, 75389 MiB
2025/10/09 10:27:25.062, 123.46 W, 0 %, 75389 MiB
2025/10/09 10:27:25.062, 117.82 W, 0 %, 75389 MiB
2025/10/09 10:27:25.062, 72.13 W, 0 %, 17 MiB
2025/10/09 10:27:25.062, 71.41 W, 0 %, 17 MiB
2025/10/09 10:27:25.062, 69.14 W, 0 %, 17 MiB
2025/10/09 10:27:25.062, 70.35 W, 0 %, 17 MiB
2025/10/09 10:27:25.312, 120.52 W, 0 %, 75505 MiB
2025/10/09 10:27:25.312, 122.55 W, 0 %, 75389 MiB
2025/10/09 10:27:25.312, 123.41 W, 0 %, 75389 MiB
2025/10/09 10:27:25.312, 117.93 W, 0 %, 75389 MiB
