Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745445655.2251232,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,191,4.324553489685059,4.0,1.936702732286448,154.0,969.0,1165.481133961207,52.953433549073786
1745445657.1501086,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,50,313,7.090662002563477,3.0,1.9439065061726666,460.0,1590.0,2628.1728471051442,38.80728412476068
1745445660.0386353,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,129,132,3.053603410720825,5.0,1.9428210968985455,370.0,715.0,4538.840105645218,44.82750927499819
1745445660.9130504,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,8,93,259,5.658728122711182,2.0,1.9445883506020722,270.0,1031.0,1584.45606800735,32.33582009455491
1745445661.9418745,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,28,115,2.6131458282470703,2.0,1.9440174862162938,68.0,603.0,510.0399985214997,22.93129755150893
1745445666.3795497,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,29,12,0.2965359687805176,1.0,1.9445902901746648,69.0,35.0,1012.5237597796994,6.009811524873933
1745445668.86821,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,491,473,10.1800856590271,3.0,1.9574162512636386,1353.0,1519.0,7697.990786599739,95.38400380096208
1745445669.5816097,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,160,160,3.4332494735717773,2.0,1.9501166575855373,200.0,484.0,4529.476507537142,144.32883329834146
1745445674.838991,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,29,256,5.619711637496948,2.0,1.9579030257418015,622.0,994.0,3803.7363293107387,54.842317648035745
1745445675.109704,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,224,114,2.6118087768554688,4.0,1.9565329594833059,553.0,511.0,10964.899017904278,203.32843523550386
1745445676.6073384,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,249,705,15.044639587402344,2.0,1.965729837813819,938.0,2203.0,2638.8337931995293,51.62814342374531
1745445683.6405993,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,207,100,2.204349994659424,3.0,1.961234001112966,336.0,336.0,6652.883317697232,158.27922154156036
1745445685.10772,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,49,157,3.442704439163208,3.0,1.9643395767453173,318.0,597.0,3740.5420308174344,108.68568334324038
1745445686.5986886,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,189,193,4.1798365116119385,2.0,1.9650947982498785,229.0,673.0,2702.568929998304,90.07236094404585
1745445691.4901958,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,44,251,5.326277732849121,2.0,1.9676386395613992,177.0,684.0,1943.9729852439275,33.82685625313772
1745445693.0703387,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,53,406,9.020358800888062,6.0,1.9818696413372177,1617.0,1515.0,23567.549203771734,106.48481561623177
1745445697.3782945,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,285,208,4.8236634731292725,5.0,1.9820086635204894,1524.0,965.0,16439.92479240369,70.477425424885
1745445699.2253072,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,320,650,15.807881832122803,7.0,2.024434470253239,3754.0,5356.0,6125.908166635408,62.95218986545704
1745445699.487989,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,534,280,6.656213283538818,7.0,1.9950166227770059,2012.0,1715.0,9003.725268969843,73.62870221308252
1745445700.2317283,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,34,133,3.1351325511932373,5.0,1.9854597271796575,587.0,803.0,4601.603515573627,47.914695929023836
1745445701.6138027,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,152,473,11.545076370239258,9.0,2.020460252200546,2696.0,4130.0,6154.267596859092,76.2931999079835
1745445702.6899722,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,281,484,11.857849359512329,8.0,2.023203536039608,2504.0,4370.0,6192.897233867013,83.69818239785047
1745445703.4534342,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,79,357,8.775868654251099,11.0,2.0183265942618993,2183.0,3279.0,10475.852574239785,142.0871013133114
1745445704.7069035,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,471,465,11.39430022239685,5.0,2.0260049073665636,2114.0,4347.0,3377.7566709194894,48.5125762147053
1745445705.8844106,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,181,410,10.081088066101074,6.0,2.025840559132077,1603.0,3969.0,2983.9874598188776,50.67284859027402
1745445706.9599848,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,24,184,4.639299392700195,11.0,2.0143338256200742,983.0,2005.0,14058.27123382137,255.89165962196665
1745445707.1464849,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,183,569,13.442235946655273,2.0,2.028707113114698,1318.0,4431.0,1972.942294021446,40.42527335937189
1745445707.9692736,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,18,132,3.330305337905884,11.0,2.0118364839776106,439.0,1528.0,12534.8123022286,469.7046454886711
1745445708.3606687,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,72,493,11.627486944198608,3.0,2.0285198978432817,1037.0,3894.0,1699.5684600985394,40.454938903602056
1745445709.4540734,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,229,114,2.9217042922973633,10.0,2.018698424088538,875.0,1358.0,5234.80020264415,70.05077541632862
1745445711.3835087,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,217,141,3.557375907897949,8.0,2.0242696691189144,656.0,1408.0,2228.5215929816763,32.87991588388405
1745445711.802324,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,309,429,9.774139881134033,2.0,2.030005297885662,585.0,2489.0,880.0392370770879,22.335137582559856
1745445714.67175,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,10,72,1.7003111839294434,4.0,2.026250861474845,50.0,512.0,170.57868409299064,12.165076484275648
1745445721.4310665,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,147,278,6.004389762878418,2.0,2.0337465233664114,551.0,752.0,3064.794875496243,39.96260129078448
1745445723.7869968,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,252,150,3.3254449367523193,3.0,2.033646978021978,365.0,477.0,6054.099499878089,147.74229159558854
1745445726.568557,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,33,247,5.397078514099121,2.0,2.0413169299978056,942.0,803.0,3001.641773997256,41.037356421077824
1745445728.8672094,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,163,128,2.868903636932373,3.0,2.0407711193712537,805.0,486.0,7087.917917553429,173.04854120632314
1745445729.5915833,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,156,105,2.3519275188446045,3.0,2.041310355705204,666.0,425.0,4078.6564362714953,83.59572234112257
1745445730.11118,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,366,2,0.11103653907775879,4.0,2.03981666357904,406.0,14.0,6405.064076210518,608.0696579485553
1745445731.769392,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,24,82,1.824091911315918,3.0,2.0428241454704965,199.0,271.0,1601.4967091575938,28.950256736258282
1745445732.212241,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,21,521,11.312874555587769,1.0,2.050519612733074,725.0,1690.0,2746.6008794688605,65.67212996414447
1745445732.9692545,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,34,235,5.211292743682861,2.0,2.0484371043139618,455.0,978.0,2603.8199077623176,80.1978362208297
1745445733.8235292,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,42,87,2.0373239517211914,4.0,2.047048589706708,381.0,408.0,10017.05396782175,207.1566359355242
1745445734.5404897,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,259,153,3.423616409301758,3.0,2.0483719720459694,299.0,674.0,2989.690985153245,127.12518400118798
1745445740.8449385,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,169,108,2.3908755779266357,2.0,2.0505244456592298,209.0,328.0,4078.39351409843,142.20346838304218
1745445746.4266574,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,32,425,9.350553750991821,2.0,2.060169462687583,1001.0,1449.0,4467.911568489636,77.20696701863513
1745445746.502821,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,118,65,1.5158178806304932,3.0,2.056175252597611,796.0,255.0,17517.55744408088,176.22524062584947
1745445746.6673892,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,598,158,3.5235729217529297,3.0,2.0573573225522748,698.0,557.0,4790.345880168648,115.17834553009261
1745445749.7369244,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,20,217,4.732552528381348,3.0,2.0597855319148937,133.0,773.0,950.3321682614933,96.03185286266462
1745445752.333227,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,33,474,10.246470212936401,2.0,2.0644745062885392,403.0,1531.0,2373.3707891543545,57.31433694773478
1745445758.1811452,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,94,2535,57.92255735397339,3.0,2.155815679169981,6770.0,12771.0,3817.9186308448425,53.99842043797133
1745445759.7147396,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,156,123,2.69024658203125,3.0,2.064423677705034,196.0,495.0,3749.1351163036684,189.46947490614733
1745445762.5421908,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,20,57,1.309779167175293,3.0,2.0656511143243117,113.0,184.0,1416.3494964546876,16.140117377818967
1745445763.6487842,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,13,538,12.095475912094116,3.0,2.0786323051948052,731.0,2372.0,3483.346634343995,98.47391322914204
1745445767.104426,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,54,193,4.5747106075286865,6.0,2.0756566025979657,678.0,1062.0,14494.335600889513,236.55504323812232
1745445767.1592124,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,26,234,5.480461597442627,4.0,2.076759018524537,678.0,1306.0,5265.7557817511215,120.51521016767248
1745445769.4826763,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,411,437,9.910418272018433,4.0,2.0868507645218615,1392.0,2055.0,5348.626388063804,62.97854465895739
1745445771.585463,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,27,42,1.0068535804748535,5.0,2.076719433423159,67.0,266.0,756.4350835551255,49.02025702903499
1745445776.0607975,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,556,176,3.9983155727386475,3.0,2.0872514051015996,874.0,759.0,4507.061707117141,55.65239718723123
1745445778.207929,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,238,187,4.14458703994751,2.0,2.0879106784843966,278.0,698.0,1094.4810834899413,39.45769311533406
1745445782.5824852,meta-llama/Llama-3.1-70B-Instruct,ARB,0.5,8,206,256,5.791350603103638,4.0,2.0973336837211183,832.0,1104.0,8284.102086286346,109.04777800084892
1745445782.6638105,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,34,200,4.479208707809448,4.0,2.095191873437005,399.0,855.0,9493.362331687185,193.66313826014272
1745445785.841061,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,285,459,10.565149545669556,6.0,2.1096127991395535,1430.0,2165.0,6415.341779345266,95.59477100026348
1745445787.6644099,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,147,93,2.170440912246704,4.0,2.0993992133196833,353.0,425.0,3086.449140798622,54.58998681478115
1745445789.3650703,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,127,799,18.973816871643066,8.0,2.141677944979699,3404.0,4807.0,9163.602542672963,109.92359354892122
1745445792.085279,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,468,766,18.415817975997925,7.0,2.1460051960574247,3320.0,5055.0,6857.981122171413,78.70546871173303
1745445795.5675166,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,149,86,2.091676712036133,6.0,2.1117099197656133,299.0,579.0,2271.9364641704833,46.568255403057336
1745445796.218023,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,15,87,2.055615186691284,5.0,2.1124152619237977,110.0,587.0,625.7569846481028,40.71831535552629
1745445796.5448582,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,15,215,4.941515207290649,4.0,2.11514813870132,55.0,1202.0,358.5029171188372,135.9032081250624
1745445802.0492785,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,265,355,8.971826553344727,7.0,2.148260971445787,2733.0,2919.0,8218.800701718632,54.25925014622652
1745445802.7663574,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,259,457,11.349792242050171,6.0,2.1545124953176003,2665.0,3755.0,3775.4990564355094,44.252437829886425
1745445803.8200574,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,817,380,9.490326404571533,7.0,2.15256720771835,2234.0,3267.0,3869.05039931776,46.34538925391098
1745445804.2326584,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,29,137,3.55808162689209,9.0,2.140666881097888,970.0,1314.0,22044.863344973634,377.4423084259548
1745445804.7620285,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.5,8,553,300,7.5090625286102295,8.0,2.1508061331709243,1308.0,2644.0,2981.471223068607,43.22378085691626
1745445805.4912438,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,268,174,4.3853371143341064,8.0,2.14494665711205,390.0,1638.0,2310.9458461271324,61.472720524485474
1745445808.900274,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,42,224,5.398634910583496,5.0,2.1547182684075343,539.0,1754.0,822.8382615183515,25.867668748900588
1745445810.6106067,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,180,134,3.2025792598724365,6.0,2.153280618661529,325.0,1035.0,869.648224244416,36.09849976393582
1745445811.8251622,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,14,497,11.110303401947021,4.0,2.161088466233931,760.0,2065.0,1168.9148007487374,18.310463972278246
1745445812.0152955,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,11,106,2.534416675567627,4.0,2.1549275992375345,183.0,783.0,394.7453773093706,20.167314643148007
1745445813.9146354,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,92,177,3.9323790073394775,3.0,2.1570352849993655,218.0,714.0,856.8817036230299,8.847956647976865
1745445817.1689138,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,46,59,1.3199496269226074,2.0,2.1572042191894294,86.0,212.0,895.6039186981462,41.62207648131704
1745445820.5474188,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,239,170,3.859278440475464,4.0,2.1624512386223453,507.0,666.0,4716.123854855328,45.039433841095274
1745445821.5304003,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,37,900,20.89592981338501,6.0,2.195106741498494,2270.0,5088.0,3961.087649872914,69.41422307090241
1745445822.5985544,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,41,253,5.761281728744507,5.0,2.1677434394565074,479.0,1190.0,3121.90823564673,58.1520036272999
1745445824.0510345,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,8,30,792,18.511615753173828,5.0,2.19525818606379,2112.0,4661.0,3681.4068598431236,57.752713263367376
1745445826.1437616,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,205,159,3.800482988357544,6.0,2.1727693966952053,819.0,932.0,7570.198478009041,99.2941711874239
1745445827.113922,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,43,354,8.347646951675415,5.0,2.181797636298374,1068.0,2106.0,3839.4195141197406,84.79489248514122
1745445828.923381,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,210,206,4.93868613243103,6.0,2.180020216529673,985.0,1239.0,5273.516190361275,113.74794998711194
1745445829.0281181,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,201,103,2.42419695854187,5.0,2.1744503300681433,241.0,667.0,1937.1520514179815,110.38888529175897
1745445832.989791,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,372,389,9.2533438205719,7.0,2.1948517216214425,1223.0,2513.0,4899.886739779144,96.7765482012637
1745445836.4222784,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,48,161,3.8184139728546143,6.0,2.189668562931887,318.0,1105.0,6766.818990857877,296.3410367507049
1745445837.188367,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,190,557,13.068505048751831,6.0,2.2054012907496277,1214.0,3245.0,2333.6897354343632,42.57497282814872
1745445841.33318,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,274,133,3.1990466117858887,5.0,2.197468656558089,471.0,822.0,1795.108482605566,15.973396852421038
1745445841.7092593,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,57,227,5.285478591918945,4.0,2.199712462815612,215.0,1244.0,592.5677408557735,21.430245014788973
1745445843.6780875,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,20,62,1.4693577289581299,4.0,2.1979702497746194,60.0,350.0,487.9165712306424,78.13587749079065
1745445845.5843925,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.5,8,18,692,16.266985177993774,6.0,2.2264762156099493,1462.0,4348.0,3134.1904789865303,70.950125270779
1745445847.381305,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.5,8,35,63,1.5390841960906982,5.0,2.2030472986842713,278.0,334.0,5837.3120142809685,227.51229635926944
1745445848.4939861,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.5,8,163,619,14.60242748260498,6.0,2.2286856215745634,1433.0,4088.0,2952.5150385700995,57.912666941261655
1745445849.8555477,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,51,306,7.214800834655762,6.0,2.217048630150561,533.0,2148.0,2422.372263267829,84.37161422474546
1745445850.0058546,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,46,375,8.845330715179443,6.0,2.2214643229751325,804.0,2592.0,2990.4076872864343,75.75320848137048
1745445850.629332,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,8,166,78,1.9014217853546143,7.0,2.2107150180920945,284.0,635.0,4705.56064451369,352.49395415013976
1745445850.6985047,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,38,155,3.62276029586792,6.0,2.213184880561194,284.0,1169.0,2613.601356632878,218.70528360908185
1745445855.4797184,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,32,181,4.3213279247283936,6.0,2.2233796754729935,544.0,1216.0,3727.0081877086377,60.42559831287303
1745445858.226916,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.5,8,322,506,11.918083190917969,6.0,2.2413427678130655,1311.0,3317.0,3159.7502404563566,50.77001148294465
1745445859.0778422,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,70,673,15.765666246414185,5.0,2.248175854226102,1116.0,4407.0,2069.9741134916594,53.64393343513141
1745445861.4147558,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,8,81,299,7.043094873428345,6.0,2.238447709297808,710.0,1983.0,2936.792559368702,48.90218127910253
