timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 23:30:35.660, 118.70 W, 0 %, 74776 MiB
2025/10/07 23:30:35.664, 118.40 W, 0 %, 74595 MiB
2025/10/07 23:30:35.667, 117.89 W, 0 %, 74595 MiB
2025/10/07 23:30:35.670, 117.95 W, 0 %, 74595 MiB
2025/10/07 23:30:35.673, 120.74 W, 0 %, 74595 MiB
2025/10/07 23:30:35.677, 122.47 W, 0 %, 74595 MiB
2025/10/07 23:30:35.680, 119.32 W, 0 %, 74595 MiB
2025/10/07 23:30:35.683, 119.70 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 118.69 W, 0 %, 74776 MiB
2025/10/07 23:30:35.936, 118.42 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 117.87 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 117.97 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 120.72 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 122.48 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 119.22 W, 0 %, 74595 MiB
2025/10/07 23:30:35.936, 119.69 W, 0 %, 74595 MiB
2025/10/07 23:30:36.186, 118.70 W, 0 %, 74776 MiB
2025/10/07 23:30:36.187, 118.39 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 117.88 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 117.97 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 120.72 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 122.32 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 119.21 W, 0 %, 74595 MiB
2025/10/07 23:30:36.187, 119.68 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 118.67 W, 0 %, 74776 MiB
2025/10/07 23:30:36.437, 118.39 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 117.87 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 117.97 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 120.72 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 122.17 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 119.17 W, 0 %, 74595 MiB
2025/10/07 23:30:36.437, 119.68 W, 0 %, 74595 MiB
2025/10/07 23:30:36.687, 118.66 W, 0 %, 74776 MiB
2025/10/07 23:30:36.687, 118.42 W, 0 %, 74595 MiB
2025/10/07 23:30:36.687, 117.84 W, 0 %, 74595 MiB
2025/10/07 23:30:36.687, 117.97 W, 0 %, 74595 MiB
2025/10/07 23:30:36.687, 120.74 W, 0 %, 74595 MiB
2025/10/07 23:30:36.687, 121.98 W, 0 %, 74595 MiB
