timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 16:29:55.086, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:55.095, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:55.103, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:55.112, 67.68 W, 0 %, 76497 MiB
2025/10/18 16:29:55.120, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:55.129, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:55.140, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:55.149, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:55.409, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:55.409, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:55.409, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:55.409, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:55.409, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:55.409, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:55.409, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:55.409, 62.05 W, 0 %, 4 MiB
2025/10/18 16:29:55.659, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:55.659, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:55.659, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:55.659, 67.68 W, 0 %, 76497 MiB
2025/10/18 16:29:55.659, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:55.659, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:55.659, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:55.659, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:55.909, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:55.910, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:55.910, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:55.910, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:55.910, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:55.910, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:55.910, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:55.910, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:56.160, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:56.160, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:56.160, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:56.160, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:56.160, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:56.160, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:56.160, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:56.160, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:56.410, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:56.410, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:56.410, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:56.410, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:56.410, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:56.410, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:56.411, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:56.411, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:56.661, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:56.661, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:56.661, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:56.661, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:56.661, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:56.661, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:56.661, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:56.661, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:56.911, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:56.911, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:56.911, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:56.911, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:56.911, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:56.911, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:56.911, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:56.911, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:57.161, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:57.162, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:57.162, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:57.162, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:57.162, 63.11 W, 0 %, 4 MiB
2025/10/18 16:29:57.162, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:57.162, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:57.162, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:57.412, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:57.412, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:57.412, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:57.412, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:57.412, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:57.412, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:57.412, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:57.412, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:57.662, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:57.662, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:57.662, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:57.662, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:57.662, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:57.663, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:57.663, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:57.663, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:57.913, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:57.913, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:57.913, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:57.913, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:57.913, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:57.913, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:57.913, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:57.913, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:58.163, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:58.163, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:58.163, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:58.163, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:58.163, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:58.163, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:58.163, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:58.163, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:58.414, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:58.414, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:58.414, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:58.414, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:58.414, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:58.414, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:58.414, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:58.414, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:58.664, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:58.664, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:58.664, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:58.664, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:58.664, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:58.664, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:58.664, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:58.664, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:58.914, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:58.914, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:58.914, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:58.914, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:58.914, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:58.915, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:58.915, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:58.915, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:59.165, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:59.165, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:59.165, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:59.165, 67.42 W, 0 %, 76497 MiB
2025/10/18 16:29:59.165, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:59.165, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:59.165, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:59.165, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:59.415, 71.37 W, 0 %, 76497 MiB
2025/10/18 16:29:59.415, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:59.415, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:59.415, 67.75 W, 0 %, 76497 MiB
2025/10/18 16:29:59.415, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:59.415, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:59.416, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:59.416, 62.66 W, 0 %, 4 MiB
2025/10/18 16:29:59.666, 71.04 W, 0 %, 76497 MiB
2025/10/18 16:29:59.666, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:59.666, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:59.666, 67.35 W, 0 %, 76497 MiB
2025/10/18 16:29:59.666, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:59.666, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:59.666, 62.64 W, 0 %, 4 MiB
2025/10/18 16:29:59.666, 62.32 W, 0 %, 4 MiB
2025/10/18 16:29:59.916, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:29:59.916, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:29:59.916, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:29:59.916, 67.75 W, 0 %, 76497 MiB
2025/10/18 16:29:59.916, 63.39 W, 0 %, 4 MiB
2025/10/18 16:29:59.916, 62.99 W, 0 %, 4 MiB
2025/10/18 16:29:59.916, 62.37 W, 0 %, 4 MiB
2025/10/18 16:29:59.916, 62.66 W, 0 %, 4 MiB
2025/10/18 16:30:00.167, 70.76 W, 0 %, 76497 MiB
2025/10/18 16:30:00.167, 69.29 W, 0 %, 76497 MiB
2025/10/18 16:30:00.167, 70.43 W, 0 %, 76497 MiB
2025/10/18 16:30:00.167, 67.75 W, 0 %, 76497 MiB
