timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/06 23:38:57.153, 121.62 W, 0 %, 74519 MiB
2025/10/06 23:38:57.155, 73.98 W, 0 %, 17 MiB
2025/10/06 23:38:57.157, 71.38 W, 0 %, 17 MiB
2025/10/06 23:38:57.158, 69.96 W, 0 %, 17 MiB
2025/10/06 23:38:57.160, 69.03 W, 0 %, 17 MiB
2025/10/06 23:38:57.162, 71.07 W, 0 %, 17 MiB
2025/10/06 23:38:57.164, 70.22 W, 0 %, 17 MiB
2025/10/06 23:38:57.165, 70.62 W, 0 %, 17 MiB
2025/10/06 23:38:57.417, 121.54 W, 0 %, 74519 MiB
2025/10/06 23:38:57.417, 73.98 W, 0 %, 17 MiB
2025/10/06 23:38:57.417, 71.35 W, 0 %, 17 MiB
2025/10/06 23:38:57.417, 69.97 W, 0 %, 17 MiB
2025/10/06 23:38:57.418, 69.01 W, 0 %, 17 MiB
2025/10/06 23:38:57.418, 71.07 W, 0 %, 17 MiB
2025/10/06 23:38:57.418, 70.19 W, 0 %, 17 MiB
2025/10/06 23:38:57.418, 70.61 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 121.36 W, 0 %, 74519 MiB
2025/10/06 23:38:57.668, 73.95 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 71.36 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 69.98 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 69.01 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 71.02 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 70.19 W, 0 %, 17 MiB
2025/10/06 23:38:57.668, 70.59 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 121.28 W, 0 %, 74519 MiB
2025/10/06 23:38:57.918, 73.94 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 71.33 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 69.97 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 69.00 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 70.98 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 70.19 W, 0 %, 17 MiB
2025/10/06 23:38:57.918, 70.59 W, 0 %, 17 MiB
2025/10/06 23:38:58.169, 121.16 W, 0 %, 74519 MiB
2025/10/06 23:38:58.169, 73.95 W, 0 %, 17 MiB
2025/10/06 23:38:58.169, 71.34 W, 0 %, 17 MiB
2025/10/06 23:38:58.169, 69.99 W, 0 %, 17 MiB
2025/10/06 23:38:58.169, 68.96 W, 0 %, 17 MiB
