Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency
1744057918.9504476,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,26,204,2.300690174102783
1744057920.6637769,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,119,68,0.7860851287841797
1744057919.5271537,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,329,368,4.055176496505737
1744057923.8939831,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,208,91,1.0292823314666748
1744057922.840673,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,313,3.5664312839508057
1744057925.0860996,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,66,217,2.7087717056274414
1744057927.9785793,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,170,126,1.6645894050598145
1744057926.0187306,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,655,351,4.530835866928101
1744057925.300152,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,31,415,5.27593731880188
1744057912.5155156,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,10,1553,18.099698781967163
1744057928.4995718,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,29,164,2.1673386096954346
1744057919.8951454,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,406,915,10.809595346450806
1744057928.7619784,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,47,157,2.079191207885742
1744057926.6189907,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,47,366,4.753907918930054
1744057925.100523,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,434,493,6.285336256027222
1744057929.0045369,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,214,2.7755300998687744
1744057931.990656,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,32,37,0.5358104705810547
1744057931.2103364,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,171,130,1.6915812492370605
1744057928.7881253,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,318,4.138955116271973
1744057924.708276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,54,694,8.818418025970459
1744057932.0351322,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,148,1.9277408123016357
1744057926.998883,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,57,590,7.604635953903198
1744057927.5078192,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,16,559,7.217795133590698
1744057931.1348078,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,62,352,4.5442235469818115
1744057927.1703837,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,29,735,9.49078106880188
1744057932.3273027,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,16,346,4.460375547409058
1744057934.5973542,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,46,250,3.3253445625305176
1744057937.6995463,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,15,68,0.9360082149505615
1744057936.9950988,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,32,132,1.8107202053070068
1744057937.4498594,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,195,130,1.7570655345916748
1744057932.9616852,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,63,482,6.334787607192993
1744057934.774277,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,24,348,4.625688314437866
1744057930.7658322,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,23,724,9.488547563552856
1744057907.9398,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,387,2757,33.01358366012573
1744057939.7785401,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,172,139,1.8681056499481201
1744057932.2588058,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,107,720,9.478356838226318
1744057936.3840554,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,237,516,6.966888427734375
1744057930.1284225,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,67,1043,13.756615161895752
1744057942.1028214,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,34,174,2.4149837493896484
1744057937.1156654,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,73,550,7.456068992614746
1744057936.8864734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,89,653,8.899147987365723
1744057943.7980886,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,177,2.5044631958007812
1744057943.8901944,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,235,195,2.7520782947540283
1744057944.9375613,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,1007,144,2.0608904361724854
1744057942.1793692,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,304,457,6.400663375854492
1744057926.9057367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,23,1626,21.703124046325684
1744057944.9751158,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,26,279,3.964158535003662
1744057939.4326751,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,720,9.9765145778656
1744057940.2690127,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,663,9.223888158798218
1744057943.8045154,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,44,416,5.896123647689819
1744057943.051792,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,69,470,6.651280164718628
1744057946.4480546,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,19,287,4.110231876373291
1744057949.161606,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,110,1.608557939529419
1744057943.1894367,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,24,540,7.642445802688599
1744057948.8392458,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,31,139,2.020528554916382
1744057948.5173924,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,22,167,2.4241230487823486
1744057948.4258661,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,49,229,3.294907808303833
1744057948.9528465,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,52,249,3.520801067352295
1744057947.2105658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,29,383,5.439456224441528
1744057950.0731995,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,26,284,3.953078269958496
1744057954.7940726,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,233,120,1.7538249492645264
1744057947.7726824,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,614,641,9.057624816894531
1744057950.7370083,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,63,541,7.680053472518921
1744057939.2497897,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,107,1454,20.425350666046143
1744057954.8726563,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,150,335,4.934362173080444
1744057958.1479812,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,103,185,2.7461495399475098
1744057959.172427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,37,173,2.560037851333618
1744057950.0006373,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,20,843,12.109290361404419
1744057957.3671727,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,387,329,4.887990474700928
1744057897.1989973,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,61,5376,65.44610595703125
1744057957.9712696,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,79,353,5.2243406772613525
1744057960.9347553,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,51,159,2.3600223064422607
1744057950.288948,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,109,904,13.007746696472168
1744057941.8920739,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,96,1526,21.74163246154785
1744057920.9255455,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,385,3219,42.952340841293335
1744057958.8496041,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,59,360,5.296409845352173
1744057957.5323377,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,232,486,7.184695720672607
1744057955.0513406,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,157,697,10.245554685592651
1744057957.5048223,meta-llama/Llama-3.1-8B-Instruct,scibench,2.0,2,88,541,8.005370616912842
1744057964.8541372,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,178,101,1.4782044887542725
1744057963.1842315,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,13,228,3.359812021255493
1744057964.7756083,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,195,151,2.20412540435791
1744057963.5610065,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,19,255,3.726375102996826
1744057964.2693677,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,207,3.020125150680542
1744057964.2817457,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,29,259,3.7754108905792236
1744057951.08199,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,49,1249,18.060837268829346
1744057962.430981,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,83,474,6.983911991119385
1744057965.6846414,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,37,315,4.636329650878906
1744057968.6952658,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,44,134,1.9935598373413086
1744057964.2118502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,43,480,7.038493394851685
1744057935.6938565,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,44,2673,37.87900495529175
1744057896.7239752,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,124,6230,77.7224349975586
1744057946.1602867,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,52,2080,30.149038314819336
1744057974.8565893,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,201,100,1.5424518585205078
1744057913.2735987,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,31,4757,63.46054458618164
1744057968.092746,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,405,582,8.681403398513794
1744057975.145353,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,17,106,1.6926641464233398
1744057969.355993,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,159,523,7.824695348739624
1744057976.854181,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,20,23,0.37100672721862793
1744057933.7066221,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,123,3094,43.8837194442749
1744057972.2443774,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,98,369,5.590937614440918
1744057967.9895012,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,371,673,10.06298279762268
1744057976.6789086,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,203,111,1.716979742050171
1744057975.9460418,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,31,243,3.731053113937378
1744057976.4357855,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,145,235,3.5914523601531982
1744057967.228789,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,43,948,14.138762712478638
1744057977.7883768,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,45,250,3.8000199794769287
1744057970.2782776,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,118,795,11.94521427154541
1744057976.659498,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,484,383,5.831266403198242
1744057937.198171,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,71,3246,46.77203059196472
1744057967.7748191,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,62,1085,16.286940336227417
1744057970.231772,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,62,920,13.845324277877808
1744057983.2480328,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,33,67,1.0618677139282227
1744057978.1767986,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,18,413,6.280046224594116
1744057983.048375,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,181,103,1.598393440246582
1744057980.416427,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,28,353,5.351452350616455
1744057978.9712377,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,1194,452,6.855218172073364
1744057925.854143,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,211,4266,60.203460931777954
1744057981.6009734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,49,312,4.710627555847168
1744057984.2708979,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,14,143,2.15200138092041
1744057980.1677322,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,73,454,7.130084753036499
1744057986.1316874,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,37,107,1.9129765033721924
1744057986.3714445,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,65,122,2.117908477783203
1744057987.857362,meta-llama/Llama-3.1-8B-Instruct,airoboros,2.0,2,1185,244,3.719846248626709
1744057973.6427727,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,53,1187,18.335407257080078
1744057981.5469224,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,90,710,10.992534875869751
1744057975.2188551,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,42,1129,17.351757287979126
1744057991.7093482,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,20,60,0.9631869792938232
1744057980.4227457,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,2,328,838,13.099247217178345
1744057990.3187306,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,328,230,4.037040710449219
1744057988.8842232,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,12,365,6.367652893066406
1744057983.7930422,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,2.0,2,358,693,11.58020567893982
1744057991.4867291,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,168,251,5.14436149597168
1744057991.3140836,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,32,274,5.601693868637085
1744057990.7766807,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,47,326,6.564232587814331
1744057991.1354718,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,35,313,6.471677303314209
1744057976.794902,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,100,1252,20.814432382583618
1744057926.9742181,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,74,4812,70.77950954437256
1744057989.3962624,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,484,471,9.196771621704102
1744057995.5005138,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,174,131,3.140160083770752
1744057984.9918168,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,51,766,13.971398830413818
1744057993.4839664,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,25,251,5.963057518005371
1744057986.1551292,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,94,761,14.496448040008545
1744057997.6710913,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,220,205,4.776381254196167
1744057999.441288,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,13,140,3.296898603439331
1744057999.621691,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,185,156,3.646610975265503
1744057999.660188,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,174,4.0746166706085205
1744057993.633337,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,44,465,10.92505955696106
1744057996.4319808,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,39,369,8.637989044189453
1744057992.5806327,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,98,558,12.837126970291138
1744058002.2879562,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,210,137,3.2487423419952393
1744058003.2467155,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,281,125,2.97225284576416
1744058002.6105778,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,498,152,3.61095929145813
1744058004.4755685,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,79,119,2.8009564876556396
1744057997.9036918,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,52,414,9.647459745407104
1744058004.114678,meta-llama/Llama-3.1-8B-Instruct,theoremqa,2.0,2,496,267,6.245386362075806
1744057898.857446,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,151,8005,112.33925819396973
1744058008.9329329,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,120,112,2.669771194458008
1744058005.8137026,meta-llama/Llama-3.1-8B-Instruct,ARB,2.0,2,380,260,6.132086277008057
1744057995.3327208,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,65,734,17.223386526107788
1744058007.9528928,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,142,206,4.9118101596832275
1744058003.288014,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,71,425,10.026586294174194
1744058009.26569,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,154,182,4.380220651626587
1744057968.422548,meta-llama/Llama-3.1-8B-Instruct,guanaco,2.0,2,19,2516,45.57630443572998
1744058010.7370105,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,43,148,3.5918684005737305
1744057980.1402693,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,66,1747,34.310399532318115
1744058010.712549,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,204,194,4.680522203445435
1744058013.003557,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,182,99,2.392001152038574
1744058011.044159,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,196,190,4.581303834915161
1744058011.066587,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,104,205,4.929050445556641
1744058014.5436523,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,211,102,2.4182121753692627
1744058007.650054,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,50,446,10.523808479309082
1744058018.1406555,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,52,71,1.687652349472046
1744058017.26278,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,2.0,2,51,187,4.445692777633667
1744058021.4545429,meta-llama/Llama-3.1-8B-Instruct,scienceqa,2.0,2,13,35,0.8751893043518066
1744058011.9201074,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,2.0,2,688,447,10.578910112380981
1744058021.3129818,meta-llama/Llama-3.1-8B-Instruct,reclor,2.0,2,163,66,1.6226792335510254
