timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/17 20:33:36.113, 318.06 W, 0 %, 75746 MiB
2025/10/17 20:33:36.116, 323.99 W, 0 %, 75629 MiB
2025/10/17 20:33:36.119, 319.09 W, 0 %, 75629 MiB
2025/10/17 20:33:36.121, 314.73 W, 0 %, 75629 MiB
2025/10/17 20:33:36.124, 72.46 W, 0 %, 17 MiB
2025/10/17 20:33:36.127, 71.11 W, 0 %, 17 MiB
2025/10/17 20:33:36.130, 70.14 W, 0 %, 17 MiB
2025/10/17 20:33:36.134, 70.49 W, 0 %, 17 MiB
2025/10/17 20:33:36.387, 255.93 W, 0 %, 75746 MiB
2025/10/17 20:33:36.387, 251.66 W, 0 %, 75629 MiB
2025/10/17 20:33:36.387, 241.17 W, 0 %, 75629 MiB
2025/10/17 20:33:36.387, 226.54 W, 0 %, 75629 MiB
2025/10/17 20:33:36.387, 72.46 W, 0 %, 17 MiB
2025/10/17 20:33:36.387, 71.09 W, 0 %, 17 MiB
2025/10/17 20:33:36.387, 70.13 W, 0 %, 17 MiB
2025/10/17 20:33:36.387, 70.42 W, 0 %, 17 MiB
2025/10/17 20:33:36.637, 162.81 W, 0 %, 75746 MiB
2025/10/17 20:33:36.637, 186.71 W, 0 %, 75629 MiB
2025/10/17 20:33:36.637, 176.39 W, 0 %, 75629 MiB
2025/10/17 20:33:36.637, 166.52 W, 0 %, 75629 MiB
2025/10/17 20:33:36.637, 72.45 W, 0 %, 17 MiB
2025/10/17 20:33:36.637, 71.13 W, 0 %, 17 MiB
2025/10/17 20:33:36.637, 70.13 W, 0 %, 17 MiB
2025/10/17 20:33:36.637, 70.53 W, 0 %, 17 MiB
2025/10/17 20:33:36.888, 125.11 W, 0 %, 75746 MiB
2025/10/17 20:33:36.888, 126.90 W, 0 %, 75629 MiB
2025/10/17 20:33:36.888, 127.02 W, 0 %, 75629 MiB
2025/10/17 20:33:36.888, 122.41 W, 0 %, 75629 MiB
2025/10/17 20:33:36.888, 72.44 W, 0 %, 17 MiB
2025/10/17 20:33:36.888, 71.12 W, 0 %, 17 MiB
