timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/06 21:34:19.151, 116.84 W, 0 %, 74522 MiB
2025/10/06 21:34:19.153, 74.21 W, 0 %, 17 MiB
2025/10/06 21:34:19.155, 71.80 W, 0 %, 17 MiB
2025/10/06 21:34:19.156, 70.30 W, 0 %, 17 MiB
2025/10/06 21:34:19.158, 69.25 W, 0 %, 17 MiB
2025/10/06 21:34:19.160, 71.42 W, 0 %, 17 MiB
2025/10/06 21:34:19.162, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:19.164, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 116.60 W, 0 %, 74522 MiB
2025/10/06 21:34:19.416, 74.22 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 71.80 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 70.26 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 69.24 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 71.40 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 70.49 W, 0 %, 17 MiB
2025/10/06 21:34:19.416, 70.82 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 116.25 W, 0 %, 74522 MiB
2025/10/06 21:34:19.666, 74.22 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 71.82 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 70.27 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 69.26 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 71.37 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 70.49 W, 0 %, 17 MiB
2025/10/06 21:34:19.666, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:19.916, 116.25 W, 0 %, 74522 MiB
2025/10/06 21:34:19.917, 74.26 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 71.82 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 70.25 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 69.24 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 71.33 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:19.917, 70.82 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 116.15 W, 0 %, 74522 MiB
2025/10/06 21:34:20.167, 74.29 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 70.24 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 69.24 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 71.32 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:20.167, 70.79 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 116.14 W, 0 %, 74522 MiB
2025/10/06 21:34:20.417, 74.27 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 71.83 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 70.26 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 69.22 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 71.38 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 70.51 W, 0 %, 17 MiB
2025/10/06 21:34:20.417, 70.79 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 116.09 W, 0 %, 74522 MiB
2025/10/06 21:34:20.668, 74.28 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 71.82 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 70.24 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 69.20 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 71.42 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 70.51 W, 0 %, 17 MiB
2025/10/06 21:34:20.668, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 116.04 W, 0 %, 74522 MiB
2025/10/06 21:34:20.918, 74.27 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 71.82 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 70.25 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 69.22 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 71.46 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:20.918, 70.78 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 116.02 W, 0 %, 74522 MiB
2025/10/06 21:34:21.168, 74.25 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 70.26 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 69.21 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 71.47 W, 0 %, 17 MiB
2025/10/06 21:34:21.168, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:21.169, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 116.01 W, 0 %, 74522 MiB
2025/10/06 21:34:21.419, 74.25 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 70.25 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 69.19 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 71.41 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 70.51 W, 0 %, 17 MiB
2025/10/06 21:34:21.419, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 115.96 W, 0 %, 74522 MiB
2025/10/06 21:34:21.669, 74.24 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 71.79 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 70.27 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 69.20 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 71.38 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:21.669, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:21.919, 115.98 W, 0 %, 74522 MiB
2025/10/06 21:34:21.919, 74.22 W, 0 %, 17 MiB
2025/10/06 21:34:21.919, 71.79 W, 0 %, 17 MiB
2025/10/06 21:34:21.919, 70.27 W, 0 %, 17 MiB
2025/10/06 21:34:21.920, 69.20 W, 0 %, 17 MiB
2025/10/06 21:34:21.920, 71.35 W, 0 %, 17 MiB
2025/10/06 21:34:21.920, 70.51 W, 0 %, 17 MiB
2025/10/06 21:34:21.920, 70.83 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 115.96 W, 0 %, 74522 MiB
2025/10/06 21:34:22.170, 74.25 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 70.27 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 69.20 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 71.34 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:22.170, 70.81 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 115.90 W, 0 %, 74522 MiB
2025/10/06 21:34:22.420, 74.25 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 70.27 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 69.21 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 71.36 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 70.49 W, 0 %, 17 MiB
2025/10/06 21:34:22.420, 70.82 W, 0 %, 17 MiB
2025/10/06 21:34:22.670, 115.88 W, 0 %, 74522 MiB
2025/10/06 21:34:22.671, 74.24 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 71.83 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 70.25 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 69.21 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 71.39 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 70.50 W, 0 %, 17 MiB
2025/10/06 21:34:22.671, 70.82 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 115.86 W, 0 %, 74522 MiB
2025/10/06 21:34:22.921, 74.26 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 70.25 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 69.20 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 71.41 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 70.51 W, 0 %, 17 MiB
2025/10/06 21:34:22.921, 70.78 W, 0 %, 17 MiB
2025/10/06 21:34:23.171, 115.83 W, 0 %, 74522 MiB
2025/10/06 21:34:23.171, 74.27 W, 0 %, 17 MiB
2025/10/06 21:34:23.171, 71.81 W, 0 %, 17 MiB
2025/10/06 21:34:23.171, 70.23 W, 0 %, 17 MiB
2025/10/06 21:34:23.171, 69.22 W, 0 %, 17 MiB
