Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T08:54:06.540437,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,621,331,2.746135711669922,23.0,29.37910447761194,1803.0,8039.0,0.12836889499158133,24.412236922013108,14045.45859897169,329.30206378388203
2025-04-27T08:54:08.308145,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,182,124,1.0179245471954346,22.0,25.7734375,222.0,3077.0,0.051939330995082855,4.971718915003294,4274.2175485667485,618.9006362999429
2025-04-27T08:54:07.305003,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,8,152,275,2.2871642112731934,23.0,27.546762589928058,886.0,6772.0,0.12611858799209585,21.88355678600783,7025.134154336772,309.45609373381035
2025-04-27T08:54:07.785137,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,36,248,2.0486578941345215,23.0,26.817460317460316,719.0,6039.0,0.10706830699200509,15.291251353002735,6715.339209143267,394.931707064911
2025-04-27T08:54:04.116246,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,44,754,6.223463296890259,26.0,28.924702774108322,3603.0,18293.0,0.30925874198874226,73.85906785600673,11650.438648331427,247.67439572434688
2025-04-27T08:54:09.302298,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,174,211,1.8142881393432617,27.0,30.77674418604651,1233.0,5384.0,0.07282624499930535,13.21617698699265,16930.709526651568,407.3795323185312
2025-04-27T08:54:10.174511,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,263,164,1.4426889419555664,25.0,30.331360946745562,630.0,4496.0,0.04592301398952259,9.360241257003509,13718.611764979876,480.3294996948939
2025-04-27T08:54:11.081256,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,38,90,0.7938790321350098,25.0,29.106382978723403,243.0,2493.0,0.04736908798804507,3.925589582999237,5129.927771911673,635.0638413135622
2025-04-27T08:54:09.801734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,38,279,2.4074666500091553,24.0,29.94326241134752,1133.0,7311.0,0.08290762498654658,14.508240123999713,13665.811801795697,503.9205263708072
2025-04-27T08:54:12.296185,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,10,11,0.13527536392211914,25.0,52.125,428.0,406.0,0.019060697995882947,0.08428231399739161,22454.581678616738,4817.143487690252
2025-04-27T08:54:09.897760,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,129,342,2.970802068710327,26.0,34.36416184971098,2957.0,8933.0,0.1051419769792119,15.5108367310022,28123.876732740548,575.9199297188923
2025-04-27T08:54:12.298080,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,339,68,0.6382369995117188,25.0,51.31506849315068,1902.0,1844.0,0.05357777499011718,3.6063016569969477,35499.79446423145,511.3271643325429
2025-04-27T08:54:03.175982,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,42,1168,9.785120725631714,24.0,31.31596925704526,7523.0,29148.0,0.5079746889532544,114.36448498500977,14809.793014494651,254.86933293863518
2025-04-27T08:54:07.150517,meta-llama/Llama-3.1-8B-Instruct,theoremqa,4.0,8,418,738,6.213379859924316,23.0,30.866396761133604,4379.0,18493.0,0.2959249089617515,55.92588500400598,14797.67288047384,330.66977838035723
2025-04-27T08:54:09.535321,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,11,463,3.9382781982421875,22.0,31.880085653104924,3086.0,11802.0,0.19714032697083894,40.20320395399176,15653.824092807161,293.55869282224666
2025-04-27T08:54:08.195148,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,38,630,5.294278860092163,21.0,30.57570977917981,3600.0,15785.0,0.28879415395931574,56.47891322000942,12465.626296947668,279.4848395632314
2025-04-27T08:54:07.413323,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,13,802,6.70949387550354,24.0,30.099378881987576,4354.0,19876.0,0.33188032395992195,71.76697395501105,13119.186904631899,276.9519028691355
2025-04-27T08:54:10.285992,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,129,484,4.074605941772461,23.0,31.151950718685832,3019.0,12152.0,0.20867854997050017,51.90691439600778,14467.227227842923,234.11139231452032
2025-04-27T08:54:09.984170,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,51,589,4.9740095138549805,25.0,31.444256756756758,3828.0,14787.0,0.22129840597335715,56.8514281230091,17297.910408179196,260.09900697666654
2025-04-27T08:54:14.499843,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,21,73,0.6687934398651123,26.0,40.671052631578945,1114.0,1977.0,0.023662333005631808,5.580416756005434,47079.04329361183,354.27461539900713
2025-04-27T08:54:14.570262,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,220,179,1.6090319156646729,29.0,37.57692307692308,1847.0,4992.0,0.03929796000738861,7.153037793010299,46999.895151115634,697.885310333186
2025-04-27T08:54:12.719338,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,27,428,3.661116600036621,28.0,34.75870069605568,4008.0,10973.0,0.16924334000214003,50.11263075801253,23681.877230438255,218.966752174461
2025-04-27T08:54:14.953725,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,155,228,2.072749614715576,31.0,38.61802575107296,2354.0,6644.0,0.06473364200792275,12.81275158700737,36364.399205468675,518.5459153627294
2025-04-27T08:54:15.917292,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,34,130,1.1886937618255615,30.0,35.96992481203007,841.0,3943.0,0.05362233200139599,8.39111987400247,15683.763995532787,469.90152199067956
2025-04-27T08:54:15.668775,meta-llama/Llama-3.1-8B-Instruct,ARB,4.0,8,329,178,1.6208553314208984,29.0,36.25966850828729,1210.0,5353.0,0.0704524719985784,9.976024565003172,17174.698994584825,536.586489449798
2025-04-27T08:54:10.603452,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,40,792,6.818689823150635,29.0,33.38644918444166,5700.0,20909.0,0.30425488697801484,68.04714825701376,18734.292344865036,307.27224484157375
2025-04-27T08:54:13.792614,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,8,39,430,3.7924745082855225,30.0,35.86175115207373,3686.0,11878.0,0.14526137300708797,36.81190259700816,25374.949470015978,322.6673755505745
2025-04-27T08:54:16.886340,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,189,123,1.142512321472168,30.0,39.26984126984127,1129.0,3819.0,0.08418440599052701,16.41270193100354,13411.034819525157,232.68563677415733
2025-04-27T08:54:17.520635,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,204,103,0.9526083469390869,29.0,35.783018867924525,590.0,3203.0,0.04369798799598357,5.777752482004871,13501.765803364424,554.3678117011624
2025-04-27T08:54:16.447086,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,198,252,2.299325942993164,29.0,37.1921568627451,1842.0,7642.0,0.11646284398739226,19.590676088009786,15816.203150589441,390.0835257378986
2025-04-27T08:54:16.695761,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,148,261,2.3735666275024414,28.0,35.99622641509434,1604.0,7935.0,0.13136571298673516,21.92550098500942,12210.187601706742,361.9073518742035
2025-04-27T08:54:17.420113,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,77,238,2.16703462600708,30.0,36.2448132780083,1545.0,7190.0,0.0872300949995406,12.508271899001556,17711.7771109631,574.8196120180219
2025-04-27T08:54:18.569581,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,247,127,1.1584413051605225,29.0,36.06153846153846,838.0,3850.0,0.060423922004702035,7.853320787995472,13868.67936071394,490.238474135054
2025-04-27T08:54:19.739087,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,8,45,16,0.17612051963806152,30.0,47.05,338.0,603.0,0.01240962900192244,0.14005290999921272,27236.914169443637,4305.515679776948
2025-04-27T08:54:17.343242,meta-llama/Llama-3.1-8B-Instruct,guanaco,4.0,8,41,288,2.6160449981689453,29.0,36.61168384879725,1964.0,8690.0,0.14210324700252386,23.135027343996626,13820.936828875683,375.6209089700943
2025-04-27T08:54:17.832824,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,306,280,2.53434419631958,29.0,35.35689045936396,1582.0,8424.0,0.13600642800156493,15.097287249001965,11631.803167287042,557.9810373255556
2025-04-27T08:54:19.822753,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,213,111,1.0080273151397705,28.0,32.09649122807018,313.0,3346.0,0.059893459001614247,6.193540022999514,5225.946292258125,540.2403129025945
2025-04-27T08:54:20.186758,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,20,98,0.8820037841796875,28.0,30.900990099009903,197.0,2924.0,0.04730843199649826,4.318124721008644,4164.1625326872345,677.1457956677548
2025-04-27T08:54:12.686732,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,53,988,8.682824611663818,29.0,35.165489404641775,7318.0,27531.0,0.41399604399339296,90.99370632202044,17676.4974114506,302.55938693792393
2025-04-27T08:54:19.314418,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,221,235,2.1174278259277344,28.0,34.345991561181435,1159.0,6981.0,0.1300100940061384,21.037651619997632,8914.69242338428,331.83361556211497
2025-04-27T08:54:16.951676,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,8,72,508,4.570215940475464,28.0,34.75538160469667,2626.0,15134.0,0.27505566999025177,47.502535209008784,9547.15821743674,318.59352208068805
2025-04-27T08:54:15.399651,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,8,216,709,6.3812782764434814,29.0,35.537921348314605,4330.0,20973.0,0.3175962149980478,59.05204027600848,13633.663738803109,355.16131029465646
2025-04-27T08:54:21.134784,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,8,193,125,1.152573585510254,30.0,36.03125,817.0,3795.0,0.07434832400031155,22.73749319500348,10988.815295911398,166.9049427504147
2025-04-27T08:54:14.955517,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,4.0,8,464,832,7.508864879608154,30.0,36.63484486873509,6124.0,24576.0,0.37752357499994105,73.19386375202157,16221.503518027865,335.7658516738874
2025-04-27T08:54:14.059461,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,32,976,8.737829446792603,32.0,36.623721881390594,7569.0,28249.0,0.41559221100760624,92.6208624720166,18212.56462350174,304.9960802139456
2025-04-27T08:54:21.162339,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,8,16,178,1.6532742977142334,31.0,42.47222222222222,2243.0,5402.0,0.11770521500147879,40.51371466799901,19056.080055346913,133.33756344655637
