timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 00:24:22.241, 125.19 W, 0 %, 74521 MiB
2025/10/07 00:24:22.243, 74.00 W, 0 %, 17 MiB
2025/10/07 00:24:22.245, 71.45 W, 0 %, 17 MiB
2025/10/07 00:24:22.247, 70.04 W, 0 %, 17 MiB
2025/10/07 00:24:22.249, 69.08 W, 0 %, 17 MiB
2025/10/07 00:24:22.251, 71.11 W, 0 %, 17 MiB
2025/10/07 00:24:22.252, 70.28 W, 0 %, 17 MiB
2025/10/07 00:24:22.254, 70.61 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 123.77 W, 0 %, 74521 MiB
2025/10/07 00:24:22.506, 73.97 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 71.41 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 70.03 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 69.07 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 71.08 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 70.29 W, 0 %, 17 MiB
2025/10/07 00:24:22.506, 70.61 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 123.24 W, 0 %, 74521 MiB
2025/10/07 00:24:22.757, 73.97 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 71.41 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 70.05 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 69.09 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 71.06 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 70.25 W, 0 %, 17 MiB
2025/10/07 00:24:22.757, 70.60 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 123.05 W, 0 %, 74521 MiB
2025/10/07 00:24:23.007, 73.96 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 71.42 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 70.06 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 69.08 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 71.01 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 70.26 W, 0 %, 17 MiB
2025/10/07 00:24:23.007, 70.61 W, 0 %, 17 MiB
2025/10/07 00:24:23.257, 122.78 W, 0 %, 74521 MiB
2025/10/07 00:24:23.258, 73.97 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 71.41 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 70.04 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 69.08 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 71.04 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 70.23 W, 0 %, 17 MiB
2025/10/07 00:24:23.258, 70.63 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 122.62 W, 0 %, 74521 MiB
2025/10/07 00:24:23.508, 74.01 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 71.43 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 70.03 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 69.07 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 71.07 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 70.20 W, 0 %, 17 MiB
2025/10/07 00:24:23.508, 70.62 W, 0 %, 17 MiB
2025/10/07 00:24:23.758, 122.42 W, 0 %, 74521 MiB
2025/10/07 00:24:23.758, 74.02 W, 0 %, 17 MiB
2025/10/07 00:24:23.758, 71.43 W, 0 %, 17 MiB
2025/10/07 00:24:23.758, 69.98 W, 0 %, 17 MiB
2025/10/07 00:24:23.758, 69.03 W, 0 %, 17 MiB
2025/10/07 00:24:23.758, 71.07 W, 0 %, 17 MiB
2025/10/07 00:24:23.759, 70.25 W, 0 %, 17 MiB
2025/10/07 00:24:23.759, 70.61 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 122.33 W, 0 %, 74521 MiB
2025/10/07 00:24:24.009, 74.00 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 71.42 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 69.97 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 69.07 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 71.13 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 70.22 W, 0 %, 17 MiB
2025/10/07 00:24:24.009, 70.60 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 122.17 W, 0 %, 74521 MiB
2025/10/07 00:24:24.259, 74.00 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 71.42 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 69.98 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 69.05 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 71.10 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 70.23 W, 0 %, 17 MiB
2025/10/07 00:24:24.259, 70.58 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 122.04 W, 0 %, 74521 MiB
2025/10/07 00:24:24.510, 73.98 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 71.41 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 69.98 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 69.03 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 71.08 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 70.22 W, 0 %, 17 MiB
2025/10/07 00:24:24.510, 70.57 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 121.88 W, 0 %, 74521 MiB
2025/10/07 00:24:24.760, 73.97 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 71.42 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 70.01 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 69.05 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 71.07 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 70.21 W, 0 %, 17 MiB
2025/10/07 00:24:24.760, 70.57 W, 0 %, 17 MiB
