Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T04:24:05.881734,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,17,152,1.165210485458374,6.0,14.92258064516129,1040.0,1273.0,0.04802719700091984,6.249648527002137,21654.397194574594,203.69145472739714
2025-04-27T04:24:06.155204,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,91,266,2.0042693614959717,7.0,11.892193308550185,1133.0,2066.0,0.06049529799929587,8.22405037900171,18728.728305680674,251.21441440522702
2025-04-27T04:24:06.401003,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,57,339,2.5336709022521973,8.0,10.921052631578947,1145.0,2590.0,0.06317952400058857,7.5939968590028,18122.960217131953,341.05887164405596
2025-04-27T04:24:08.486885,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,129,0.9694986343383789,7.0,9.143939393939394,143.0,1064.0,0.022215398003027076,3.451493174998177,6436.976730307275,308.27237547719096
2025-04-27T04:24:05.857637,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,499,622,4.635631561279297,6.0,10.886581469648561,2088.0,4727.0,0.10485683400111157,16.26695198300149,19912.865192724257,290.5891653789587
2025-04-27T04:24:07.663044,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,456,428,3.164857864379883,6.0,9.099537037037036,740.0,3191.0,0.07916566999847419,13.139994462002505,9347.486101163075,242.8463732787372
2025-04-27T04:24:08.832418,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,30,394,2.886129379272461,5.0,7.272040302267002,171.0,2716.0,0.07674304299871437,14.02522373100146,2228.215005793615,193.65109976795117
2025-04-27T04:24:07.317029,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,4,369,704,5.174659490585327,6.0,8.596888260254596,1295.0,4783.0,0.10527294199710013,21.14123219400426,12301.35660154413,226.24036083178152
2025-04-27T04:24:12.552393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,19,179,1.3718862533569336,9.0,13.219780219780219,997.0,1409.0,0.010155625997867901,1.3430606290021387,98172.18556584428,1049.0963472340432
2025-04-27T04:24:10.733844,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,61,526,3.9372119903564453,10.0,10.00188679245283,1507.0,3794.0,0.06807595299324021,16.375656627009448,22137.038612586766,231.6853660537988
2025-04-27T04:24:13.886453,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,25,278,2.176867723464966,10.0,11.758007117437723,479.0,2825.0,0.030187720993126277,7.398527946006652,15867.378663963005,381.83271329329654
2025-04-27T04:24:14.122844,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,17,261,2.0485265254974365,9.0,11.724528301886792,414.0,2693.0,0.030517947994667338,8.073118956002872,13565.787584156764,333.57615745245334
2025-04-27T04:24:14.395714,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,166,240,1.8819410800933838,8.0,11.598360655737705,357.0,2473.0,0.04471136499705608,9.920385673001874,7984.5471061665385,249.28466306811222
2025-04-27T04:24:13.434726,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,707,374,2.9242336750030518,7.0,13.037135278514588,1226.0,3689.0,0.08555884199449793,14.140572160005831,14329.319698820153,260.88053285663364
2025-04-27T04:24:15.919528,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,111,207,1.5534555912017822,6.0,8.440758293838863,151.0,1630.0,0.07994167899960303,10.407375373000832,1888.8770149642446,156.61969916340306
2025-04-27T04:24:12.453163,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,846,6.372075796127319,6.0,10.161176470588236,1664.0,6973.0,0.12608045099841547,27.148689659006777,13197.92233310549,256.84480862915814
2025-04-27T04:24:12.437139,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,29,908,6.829489469528198,5.0,9.87719298245614,1664.0,7344.0,0.1364209139974264,33.94874302900644,12197.543259616275,216.32612417270207
2025-04-27T04:24:17.628924,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,67,351,2.5689899921417236,5.0,6.6845070422535215,158.0,2215.0,0.03378986200186773,15.68523173399808,4675.958723692525,141.21563758595542
2025-04-27T04:24:19.794397,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,11,111,0.8240866661071777,4.0,5.912280701754386,51.0,623.0,0.023853817998315208,3.3326679970014084,2138.022517133405,186.93731285581063
2025-04-27T04:24:23.222111,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,35,128,0.9948534965515137,8.0,12.86259541984733,624.0,1061.0,0.011346906001563184,0.9654578599984234,54992.96459440449,1098.9604455669694
2025-04-27T04:24:23.035103,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,52,180,1.3843083381652832,7.0,11.830601092896174,716.0,1449.0,0.02413531600177521,2.319483365998167,29666.071078055764,624.7080799290135
2025-04-27T04:24:22.405069,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,115,490,3.7467119693756104,8.0,10.119433198380566,1056.0,3943.0,0.037082774004375096,6.0331453409962705,28476.834011269253,653.5562757301121
2025-04-27T04:24:24.051425,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,509,340,2.64477276802063,7.0,10.718023255813954,735.0,2952.0,0.06391785700179753,8.628114205999736,11499.133958438719,342.1373349401502
2025-04-27T04:24:24.453974,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,70,343,2.6487913131713867,6.0,8.927745664739884,186.0,2903.0,0.05426798400003463,8.923649076001311,3427.4352258945405,325.315347485721
2025-04-27T04:24:21.467586,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,116,983,7.416887283325195,7.0,8.855116514690982,1701.0,7039.0,0.09134956600246369,18.626049228001648,18620.778121202286,377.9115964870238
2025-04-27T04:24:28.390117,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,15,64,0.5164279937744141,6.0,14.264705882352942,489.0,481.0,0.024921624000853626,7.867010896003194,19621.514231305737,61.14139237361045
2025-04-27T04:24:24.655466,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,36,584,4.433655261993408,6.0,8.652470187393526,695.0,4384.0,0.0909526330033259,21.194258183004422,7641.340080551441,206.84847575913318
2025-04-27T04:24:28.983124,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,90,167,1.2686514854431152,7.0,9.117647058823529,341.0,1209.0,0.025280444002419244,5.639971889999288,13488.687143602683,214.36277052085674
2025-04-27T04:24:28.781220,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,394,308,2.3132338523864746,5.0,9.257234726688102,775.0,2104.0,0.07547578500089003,15.77711408000323,10268.193964340497,133.3577224155794
2025-04-27T04:24:29.170705,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,88,387,2.8657946586608887,6.0,8.10230179028133,638.0,2530.0,0.05224771199573297,6.338138302999141,12211.061032722446,399.17084150764435
2025-04-27T04:24:31.735861,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,122,276,2.036635637283325,6.0,8.064285714285715,464.0,1794.0,0.02435780599989812,4.837253792997217,19049.334739013062,370.87158887489704
2025-04-27T04:24:34.017190,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,69,120,0.9533436298370361,8.0,15.951219512195122,972.0,990.0,0.01385997900069924,0.92228401200191,70129.97638387202,1073.422055589043
2025-04-27T04:24:34.538386,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,731,161,1.2593488693237305,7.0,12.969696969696969,770.0,1370.0,0.04324000899941893,2.12832197500029,17807.58186267601,643.6995981305006
2025-04-27T04:24:34.297217,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,53,197,1.5309538841247559,6.0,12.502487562189055,863.0,1650.0,0.056157076000090456,3.6243152850001934,15367.609239459154,455.25840614054414
2025-04-27T04:24:33.192444,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,262,365,2.766927480697632,5.0,10.967391304347826,1274.0,2762.0,0.07864819300084491,8.368690040999354,16198.719276186212,330.03970591198686
2025-04-27T04:24:36.057309,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,227,126,0.9989073276519775,8.0,13.261538461538462,782.0,942.0,0.017681356002867687,0.9563670639981865,44227.37712385689,984.9774584058514
2025-04-27T04:24:36.912637,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,310,222,1.8000667095184326,9.0,12.817777777777778,701.0,2183.0,0.03705852900384343,2.7193718099988473,18916.023351258696,802.7589283574008
2025-04-27T04:24:36.288069,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,29,311,2.4789011478424072,8.0,11.847133757961783,867.0,2853.0,0.04887180800142232,5.16906219700104,17740.28904301571,551.937641929563
2025-04-27T04:24:37.823439,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,160,121,1.0025193691253662,7.0,12.459677419354838,272.0,1273.0,0.04659365499901469,5.180515764001029,5837.704726228323,245.7284289811394
2025-04-27T04:24:38.164662,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,32,317,2.412767171859741,6.0,8.102803738317757,72.0,2529.0,0.05895848400177783,7.557649524998851,1221.1982926465496,334.627848464617
2025-04-27T04:24:41.894566,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,135,210,1.5580241680145264,6.0,8.028169014084508,330.0,1380.0,0.015867640999204013,1.5241829740007233,20797.042233092754,905.4031068053022
2025-04-27T04:24:29.959442,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,43,1999,14.920542240142822,7.0,8.844655344655346,3420.0,14287.0,0.23604446800163714,39.634386350993736,14488.795390774758,360.46981712993744
2025-04-27T04:24:43.754800,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,36,240,1.7714366912841797,6.0,7.934156378600823,76.0,1852.0,0.023273188999155536,16.635979846996634,3265.560211914132,111.3249725614659
2025-04-27T04:24:31.491017,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,225,1926,14.37434196472168,5.0,8.931570762052877,3337.0,13892.0,0.21855253200192237,52.2225933489899,15268.640310104704,266.0151307914451
2025-04-27T04:24:37.054247,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,40,1261,9.42685604095459,8.0,8.834782608695653,1910.0,9266.0,0.12080715999763925,49.45524181399378,15810.321176636586,187.36133239122302
2025-04-27T04:24:45.927176,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,198,133,1.0379719734191895,8.0,16.316176470588236,1129.0,1090.0,0.02761245999863604,10.395110510002269,40887.338544112645,104.85699011580418
2025-04-27T04:24:46.610908,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,33,189,1.4738271236419678,10.0,12.791666666666666,744.0,1712.0,0.026541705999989063,2.451489773000503,28031.355633293,698.3508635667674
2025-04-27T04:24:47.900785,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,15,34,0.2839317321777344,9.0,12.054054054054054,55.0,391.0,0.022218888996576425,1.7004726499981189,2475.371293698556,229.93607100968813
2025-04-27T04:24:46.104738,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,34,330,2.546907424926758,8.0,13.518072289156626,1562.0,2926.0,0.06081344999256544,14.608620880000672,25685.107491697272,200.2926918314185
2025-04-27T04:24:47.480560,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,475,190,1.4950065612792969,7.0,12.587628865979381,671.0,1771.0,0.057445351991191274,5.662619038001139,11680.66652464575,312.7528071577899
2025-04-27T04:24:47.757321,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,61,162,1.254500150680542,6.0,10.06060606060606,156.0,1504.0,0.07009055999151315,6.886970291001489,2225.69201928033,218.38340176450671
2025-04-27T04:24:46.384708,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,174,354,2.7142910957336426,5.0,11.366946778711485,958.0,3100.0,0.108073767987662,19.968174369005283,8864.3157154414,155.24704175319292
2025-04-27T04:24:43.211810,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,115,1025,7.638629198074341,5.0,9.786964980544747,2573.0,7488.0,0.1701636709876766,60.08476666799834,15120.736318543215,124.62393407259702
2025-04-27T04:24:36.618121,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,57,1948,14.556359767913818,4.0,9.1148129164531,3546.0,14237.0,0.26235661399550736,83.1252224879936,13515.954280690337,171.27172203426412
2025-04-27T04:24:46.085460,meta-llama/Llama-3.1-8B-Instruct,theoremqa,1.0,4,490,680,5.103036403656006,3.0,10.159590043923865,2008.0,4931.0,0.15980986199065228,47.16392930600341,12564.93169437474,104.5502372800042
2025-04-27T04:24:43.541067,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,56,1134,8.41981053352356,3.0,9.049165935030729,2512.0,7795.0,0.20553524598653894,86.53627576099825,12221.74808969026,90.07783072995606
2025-04-27T04:24:52.201788,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,39,230,1.6863691806793213,4.0,6.6923076923076925,458.0,1108.0,0.011375861999113113,1.6536947960012185,40260.68530329453,670.0148072541818
2025-04-27T04:24:54.295588,meta-llama/Llama-3.1-8B-Instruct,airoboros,1.0,4,29,16,0.13956785202026367,5.0,9.25,69.0,116.0,0.011666205002256902,0.10814465699877474,5914.519759137741,1072.6373657213067
2025-04-27T04:24:56.119374,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,57,120,0.9848806858062744,10.0,13.685483870967742,472.0,1225.0,0.015542968001682311,0.9479729309969116,30367.430464304663,1292.2309909332114
2025-04-27T04:24:56.597432,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,190,102,0.8430829048156738,9.0,14.00943396226415,375.0,1110.0,0.03260371100259363,1.7532491749989276,11501.758188513226,633.1102365986734
2025-04-27T04:24:54.796568,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,351,386,3.0067873001098633,8.0,12.15128205128205,1398.0,3341.0,0.05024210300325649,4.7215203839987225,27825.268379179655,707.6110507375296
2025-04-27T04:24:55.680355,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,401,384,2.976837158203125,6.0,11.15979381443299,913.0,3417.0,0.06167086400455446,7.667883043999609,14804.397744980093,445.6249502493291
2025-04-27T04:24:54.923047,meta-llama/Llama-3.1-8B-Instruct,guanaco,1.0,4,54,809,6.081523418426514,6.0,8.883148831488315,1071.0,6151.0,0.07479107500694226,13.71538149099797,14319.890440143929,448.47458337467185
2025-04-27T04:24:56.646707,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,105,694,5.16893458366394,6.0,8.106169296987087,520.0,5130.0,0.08898530300575658,18.850163225997676,5843.661620912394,272.1461845446957
2025-04-27T04:24:51.626137,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,54,1408,10.428144216537476,5.0,8.294117647058824,2500.0,9203.0,0.1365275410025788,39.39989669799979,18311.323720045457,233.5792926194958
2025-04-27T04:25:00.352968,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,24,290,2.124417304992676,4.0,7.665529010238908,375.0,1871.0,0.04964429299798212,23.679577612001594,7553.738352467675,79.01323370952846
2025-04-27T04:25:02.970131,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,210,101,0.7504067420959473,4.0,7.3428571428571425,250.0,521.0,0.01402500400217832,0.7168341899996449,17825.306856323947,726.806850549718
2025-04-27T04:25:01.174560,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,271,467,3.380481004714966,4.0,6.48936170212766,652.0,2398.0,0.06524888199783163,21.697530015000666,9992.508377716991,110.51949223446789
2025-04-27T04:25:04.312547,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,51,85,0.6280536651611328,3.0,5.370786516853933,91.0,387.0,0.02310616199974902,3.9490484909983934,3938.3433735550043,97.9982901912048
2025-04-27T04:25:08.505369,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,207,184,1.3354318141937256,4.0,6.304812834224599,247.0,932.0,0.008963148000475485,1.3119326529995305,27557.282328362417,710.4023197144506
2025-04-27T04:25:08.419393,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,37,233,1.6915738582611084,3.0,6.1265822784810124,324.0,1128.0,0.01786493200052064,2.9746635839983355,18136.089182458552,379.20254447187637
2025-04-27T04:24:50.121091,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,4,406,2864,20.834184646606445,2.0,6.479776847977685,3611.0,14973.0,0.2760655120036972,97.12516858599702,13080.228579771454,154.16189457362472
2025-04-27T04:25:12.302375,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,208,79,0.5764787197113037,2.0,5.987804878048781,248.0,243.0,0.009062462002475513,0.5520614239976567,27365.631980829934,440.1684114067558
2025-04-27T04:25:13.335391,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,136,143,1.033229112625122,3.0,4.863013698630137,233.0,477.0,0.009615386003133608,1.0088869709979917,24231.996502695412,472.7982556144533
2025-04-27T04:25:14.048654,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,17,247,1.7884376049041748,3.0,4.860557768924303,310.0,910.0,0.0194022820032842,2.769148540995957,15977.502025149759,328.62086902449363
2025-04-27T04:25:18.930531,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,142,91,0.6951899528503418,5.0,12.073684210526316,657.0,490.0,0.014123068998742383,0.6625933730028919,46519.63394489568,739.5184135019433
2025-04-27T04:25:21.326066,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,458,240,1.8168551921844482,8.0,10.508196721311476,581.0,1983.0,0.023926597001263872,1.7695643810002366,24282.600654380978,1120.614780276669
2025-04-27T04:25:19.452399,meta-llama/Llama-3.1-8B-Instruct,leetcode_ne,1.0,4,435,498,3.699911117553711,7.0,9.422310756972111,1309.0,3421.0,0.061875946001237025,6.086962940000376,21155.232115139384,562.0208359605667
2025-04-27T04:25:20.895949,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,16,328,2.4580254554748535,6.0,9.737951807228916,637.0,2596.0,0.058398659002705244,7.850821801996062,10907.784714208794,330.6660201279782
2025-04-27T04:25:22.852512,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,43,239,1.7781577110290527,6.0,7.864197530864198,161.0,1750.0,0.06982938800138072,9.597588882996206,2305.6195193464473,182.33746218286436
2025-04-27T04:25:20.774379,meta-llama/Llama-3.1-8B-Instruct,tigerbot-kaggle,1.0,4,157,620,4.587414264678955,5.0,8.661858974358974,912.0,4493.0,0.08460607799861464,14.150311700996099,10779.367411581628,317.51950733945455
2025-04-27T04:25:23.527806,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,38,323,2.384554862976074,8.0,7.987730061349693,459.0,2145.0,0.0372718519938644,8.658519759999763,12314.923338812341,247.7328757635195
2025-04-27T04:25:25.852491,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,45,89,0.6954891681671143,7.0,10.228260869565217,201.0,740.0,0.021659359998011496,3.025365981997311,9280.052597050579,244.5985062314546
2025-04-27T04:25:25.630276,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,26,316,2.3786585330963135,7.0,8.709375,339.0,2448.0,0.03273174899732112,5.373577417998604,10356.916766890305,455.5624325427065
2025-04-27T04:25:25.830897,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,76,416,3.128329038619995,7.0,8.814285714285715,442.0,3260.0,0.04655702199670486,8.46881615899838,9493.734372256095,384.9416422313229
2025-04-27T04:25:27.125990,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,32,259,1.9581434726715088,6.0,8.7680608365019,241.0,2065.0,0.03562949399565696,7.3717099060013425,6764.059013281991,280.124967793276
2025-04-27T04:25:28.132517,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,129,169,1.277841329574585,5.0,8.348837209302326,169.0,1267.0,0.03823565399943618,6.272621599997365,4419.958398056747,201.98891002775176
2025-04-27T04:25:25.390336,meta-llama/Llama-3.1-8B-Instruct,scibench,1.0,4,74,599,4.487198352813721,4.0,8.219269102990033,622.0,4326.0,0.08417210699917632,16.10565764799685,7389.621362407937,268.60126388803803
2025-04-27T04:25:30.986178,meta-llama/Llama-3.1-8B-Instruct,ARB,1.0,4,419,269,1.999645471572876,5.0,7.1213235294117645,519.0,1418.0,0.025098377001995686,1.9572529349970864,20678.627943102932,724.4847994069355
2025-04-27T04:25:33.142967,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,54,255,1.8924548625946045,6.0,6.9728682170542635,216.0,1583.0,0.011901174999366049,1.863155671999266,18149.4684358062,849.6337819702184
2025-04-27T04:25:35.921737,meta-llama/Llama-3.1-8B-Instruct,scienceqa,1.0,4,52,157,1.20068359375,8.0,9.6125,413.0,1125.0,0.013634964001539629,1.1702303079982812,30289.775605814946,961.3492252857053
2025-04-27T04:25:34.729647,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,82,395,2.969517230987549,6.0,8.200501253132833,535.0,2737.0,0.0370712200019625,5.970137317995977,14431.680424104678,458.448416546429
2025-04-27T04:25:37.050785,meta-llama/Llama-3.1-8B-Instruct,reclor,1.0,4,206,108,0.837270975112915,5.0,10.297297297297296,321.0,822.0,0.044254250002268236,4.908702170996548,7253.540620020614,167.45770498296912
2025-04-27T04:25:37.072101,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,1.0,4,35,169,1.2779009342193604,5.0,8.854651162790697,392.0,1131.0,0.056788738002069294,6.152042348996474,6902.777096150932,183.84138727271434
