Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Throughput,Decode Throughput
1745444883.7419872,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,164,880,17.196125745773315,2.0,1.492813217752093,1395.0,1814.0,5721.81943736887,49.75229363834867
1745444883.823793,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,277,240,4.871089935302734,2.0,1.483729119891186,430.0,640.0,3772.1859357254993,47.75046672718538
1745444887.2640333,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,73,90,1.8607923984527588,1.0,1.4838349121189258,113.0,252.0,1457.6808356274018,38.310924307605596
1745444895.8074975,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.25,8,337,462,9.286247730255127,0.0,1.4937146448774357,761.0,1172.0,4199.01934800229,32.985246446359035
1745444898.0373418,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,139,121,2.553529739379883,3.0,1.492575885289786,384.0,485.0,5992.26024676191,116.94804054143346
1745444898.3355849,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,51,81,1.7215044498443604,4.0,1.4919718714387629,205.0,341.0,7779.023222688733,205.29807220054542
1745444899.7652817,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,74,256,5.142585515975952,1.0,1.4937602839764093,114.0,622.0,868.83095921249,23.619490424520333
1745444906.5418477,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,61,251,4.734910249710083,1.0,1.4975885059803207,481.0,314.0,15913.831598326542,67.12653215353433
1745444909.9815085,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,341,249,4.976229667663574,2.0,1.5107387802071346,1798.0,417.0,22802.372524530518,43.58229722963714
1745444913.5038502,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.25,8,699,416,8.50244426727295,2.0,1.5145625722622915,1515.0,1021.0,10334.41554867213,77.003184096018
1745444914.0286121,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,639,587,11.70491909980774,0.0,1.5147198915472833,776.0,1288.0,2810.539751405411,42.77135015934551
1745444918.9582698,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,57,264,5.35029411315918,1.0,1.5150831843805856,97.0,679.0,749.7436823166141,49.72280811596257
1745444927.5422199,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,57,321,6.07569432258606,0.0,1.5172568109376856,335.0,429.0,4570.115059200331,52.94080649689796
1745444929.1538568,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,198,108,2.166308879852295,1.0,1.5178479994148197,238.0,219.0,5998.9113737925,105.05445848958102
1745444941.7132165,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,20,16,0.34113502502441406,0.0,1.5177291364180112,60.0,16.0,2134.79729153981,55.227006261445375
1745444944.6920688,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,723,2305,47.834410429000854,2.0,1.5822079524925323,3328.0,7380.0,5729.163064460012,68.56630935052911
1745444944.9974318,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,33,13,0.2984912395477295,1.0,1.5253667844393928,73.0,28.0,2847.2962272153422,118.89230434643324
1745444945.3853989,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,52,107,2.2776479721069336,4.0,1.5338404151504372,728.0,370.0,28514.33612389154,167.24817848764008
1745444946.088939,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,121,422,8.762044191360474,3.0,1.5443148449503168,1042.0,1585.0,7323.139453807833,101.33533875423285
1745444947.216424,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,231,128,2.6950771808624268,3.0,1.5363120347677142,271.0,538.0,3985.219453952496,111.19135939844408
1745444950.050398,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,201,104,2.1666674613952637,3.0,1.5409442153837751,241.0,419.0,5757.940803996631,199.38793699297577
1745444954.4048562,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,125,321,7.1291587352752686,4.0,1.5564148360365915,556.0,1492.0,6050.208329341345,79.89075168455616
1745444955.8227932,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,31,131,2.9782164096832275,4.0,1.551585176579504,279.0,659.0,10661.46479096938,225.50655180775695
1745444955.8705604,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,168,341,7.538293123245239,3.0,1.5592586217829676,472.0,1636.0,3626.886341877004,78.84292280880732
1745444958.7586603,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,72,150,3.377692699432373,4.0,1.5578870086198302,193.0,745.0,2131.0908633387166,56.10311405412713
1745444961.801715,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,41,129,2.715714931488037,2.0,1.5599630578669539,81.0,483.0,829.5681860916824,35.980783066909765
1745444974.1470397,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.25,8,39,582,12.276005506515503,2.0,1.5770806991113144,459.0,2147.0,3373.525620960459,103.88326827019533
1745444976.7109156,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,84,105,2.363147258758545,4.0,1.5693954659949623,243.0,503.0,6715.424147510375,218.92981293409252
1745444977.3043222,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,79,211,4.554587364196777,3.0,1.572321958057038,119.0,929.0,1652.812142809359,136.9171428182345
1745444982.4998748,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,97,81,1.749671459197998,3.0,1.5757396237254058,137.0,330.0,3794.196258896114,197.47009488550268
1745444992.0486572,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,387,293,6.145799875259399,3.0,1.5941849261294696,1432.0,832.0,7329.079856860164,15.483908213646252
1745444995.253339,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,30,204,4.385929346084595,2.0,1.5961375571743182,1078.0,753.0,4821.374859469336,56.712541576351995
1745444996.2163622,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,896,140,3.071747303009033,3.0,1.5959247369359728,1008.0,563.0,5157.145012900111,62.90163466737311
1745444998.2172725,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,33,103,2.159815788269043,1.0,1.5962707453161489,73.0,327.0,412.0932175510275,35.065854083549226
1745445002.4474378,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,43,71,1.4668536186218262,1.0,1.5966612385096595,82.0,144.0,2803.4889623473136,102.70007754012452
1745445006.1701436,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,188,201,4.185874938964844,1.0,1.6011588390314022,404.0,498.0,4606.246216824441,82.22325770058393
1745445006.5963454,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,136,94,2.0178110599517822,2.0,1.600850708627855,176.0,286.0,4207.992058590331,146.9194808115032
1745445013.2336745,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,651,533,11.23310399055481,3.0,1.617113223854797,961.0,1796.0,7029.06558847887,95.5677829210994
1745445016.1577241,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,69,366,7.771081209182739,3.0,1.615934933530932,186.0,1425.0,5358.481860481926,185.2562875592012
1745445017.0771906,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,37,361,7.663108825683594,2.0,1.6172717572465365,162.0,1426.0,963.3225007379706,54.036804205869494
1745445024.1189003,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,45,632,13.756962299346924,6.0,1.6436703975299112,1647.0,2527.0,6654.6929066227085,70.32999586457258
1745445026.25487,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,49,606,13.436262369155884,6.0,1.6498220578180607,1911.0,2757.0,7125.985970222566,78.18311331169495
1745445028.509995,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,217,98,2.139415740966797,3.0,1.6239301202487664,257.0,398.0,5248.484924091432,194.30175367446154
1745445033.529796,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,101,931,21.20138430595398,5.0,1.6790065359477124,2669.0,4976.0,6491.153733547241,72.5937349740555
1745445033.6991076,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,839,204,4.825130939483643,6.0,1.646797800598083,1313.0,1284.0,7032.874343548962,64.69337149572922
1745445035.0620773,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,8,67,1.5790424346923828,6.0,1.6405440982887232,124.0,470.0,3776.2889864270614,312.82631528745924
1745445035.289975,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,36,1000,22.630753993988037,3.0,1.684181666260488,1794.0,5259.0,2801.612523306355,45.44693342196365
1745445036.7242754,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,32,153,3.5512378215789795,5.0,1.6508132646264941,421.0,992.0,1921.433216413596,28.180105172467414
1745445038.4474332,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,198,120,2.788872241973877,4.0,1.6520455540954884,349.0,703.0,1478.7979943352468,29.011792409972003
1745445039.3643181,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,71,192,4.380338668823242,4.0,1.6556597994083773,181.0,990.0,1191.8379618676238,41.469136156171075
1745445041.8830998,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,30,612,13.837709665298462,3.0,1.6801226544941372,1104.0,3063.0,6049.291037516716,62.66967694185166
1745445047.326822,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,10,163,3.7619967460632324,5.0,1.666134352583905,181.0,901.0,5361.13350606192,244.36835735301838
1745445049.2785022,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,91,260,6.057171583175659,4.0,1.6797588345995678,984.0,1492.0,8805.091383486115,48.434153378434054
1745445052.2243793,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,813,215,5.0259294509887695,4.0,1.6835566467295253,1046.0,1150.0,4450.308243297288,25.141009323411435
1745445055.7794135,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,62,323,7.285162687301636,4.0,1.6943476863474083,705.0,1476.0,2995.618608228874,40.92495537048694
1745445056.0650787,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,51,850,18.6832914352417,3.0,1.7080001037514807,1230.0,3293.0,3091.1656837822106,47.334138700891266
1745445059.219326,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,94,62,1.4840970039367676,5.0,1.6913299019266885,512.0,336.0,12700.100059310833,236.74412217695007
1745445059.3775897,meta-llama/Llama-3.1-70B-Instruct,ARB,0.25,8,213,216,4.888326406478882,3.0,1.6954687133715933,378.0,1062.0,2905.1154925398923,79.01107068566
1745445059.9639688,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,85,248,5.518632173538208,2.0,1.6961139941336758,125.0,1110.0,734.7282385794283,58.79712977783107
1745445065.4531698,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,52,217,4.719152450561523,3.0,1.7014144528847737,193.0,793.0,2542.611266771646,78.5834508697175
1745445067.2023087,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,61,704,15.288477420806885,3.0,1.7162188951809618,821.0,2514.0,4186.270902984321,55.854329074661116
1745445073.451797,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,394,303,6.65572190284729,3.0,1.713464873305783,559.0,1161.0,4751.970960661394,46.18981795042094
1745445076.004155,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,85,382,8.384688138961792,4.0,1.7206532130952688,600.0,1450.0,3557.2755691980324,48.24120478576397
1745445082.0683832,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,122,828,18.865658044815063,6.0,1.7544894290849953,1772.0,4326.0,5188.382147583001,56.28666105588939
1745445083.099138,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,43,310,7.107291221618652,5.0,1.7300595570604766,570.0,1540.0,4265.066073813874,83.19461680823096
1745445083.4351733,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,191,142,3.2551839351654053,4.0,1.7240676040824054,333.0,675.0,3458.953666068342,58.820492152280735
1745445085.2832453,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,62,548,12.528847694396973,5.0,1.7481104426962826,1138.0,2919.0,5394.847438053548,84.52972653363179
1745445086.6542118,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,22,459,10.502072811126709,6.0,1.7470535293361333,1036.0,2447.0,6082.36997840918,110.8458759956443
1745445089.204025,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,52,65,1.5217924118041992,4.0,1.730705779244213,92.0,377.0,1135.1788914915876,44.43938387656457
1745445092.3811476,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,33,2001,44.75260090827942,3.0,1.8059394072410795,3299.0,8907.0,3808.0634356657597,50.05663879596434
1745445093.6250541,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,18,566,13.126004457473755,5.0,1.7684252782261853,1486.0,3487.0,3776.6027928057156,50.11420890383963
1745445096.3543653,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,711,251,5.849217891693115,5.0,1.7565234501993394,910.0,1556.0,3883.497565336192,32.83715024000872
1745445098.9274879,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,43,222,5.13698148727417,5.0,1.75975275077586,258.0,1336.0,1320.420926818011,45.196584435769225
1745445099.5411766,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,36,430,9.962384223937988,5.0,1.7724080852552453,663.0,2589.0,1866.5757780922652,45.75301543711739
1745445103.650224,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,59,620,14.361755847930908,5.0,1.791759872757738,1297.0,3734.0,3160.774385130747,66.9645321436954
1745445104.308745,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,42,94,2.2609310150146484,6.0,1.7681361201985086,419.0,699.0,5063.321058258014,171.74652970697903
1745445104.5672266,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.25,8,92,81,1.9568099975585938,7.0,1.7680467408666536,337.0,621.0,7628.636177477536,331.1360148086643
1745445105.4809213,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,165,183,4.271737813949585,4.0,1.772710985223356,274.0,1077.0,1294.8266198052556,34.510197718345104
1745445109.2124934,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.25,8,29,403,9.310128211975098,3.0,1.7923193360205452,779.0,2398.0,2299.091125509105,51.13037044394782
1745445109.8270557,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,208,164,3.808208465576172,5.0,1.7814211840076333,338.0,972.0,6018.638334189098,261.2607305884537
1745445110.3083992,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.25,8,50,619,13.901485919952393,3.0,1.7981095574260113,694.0,3083.0,2412.2029803159116,66.09004968191276
1745445113.9743776,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,164,65,1.566887617111206,6.0,1.7878547955934685,372.0,453.0,6252.2908258792795,305.2170577864137
1745445114.1719465,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,128,182,4.179354429244995,4.0,1.7921691357814706,168.0,1141.0,1097.6786030908308,57.39206097062073
1745445121.257359,meta-llama/Llama-3.1-70B-Instruct,reclor,0.25,8,192,139,3.060605049133301,2.0,1.7981605450488287,232.0,557.0,2405.8975435668817,33.168222092466465
1745445135.4664536,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.25,8,499,713,15.390922546386719,1.0,1.8106560542709855,982.0,1685.0,3961.6324213101716,26.354488538422448
