timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 21:44:50.685, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:50.698, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:50.710, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:50.722, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:50.734, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:50.746, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:50.759, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:50.771, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:51.033, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:51.033, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:44:51.034, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:44:51.284, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:51.534, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:51.534, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:51.534, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:51.534, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:51.535, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:51.535, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:51.535, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:51.535, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:51.785, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 71.37 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 69.03 W, 0 %, 76591 MiB
2025/10/18 21:44:52.035, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 69.90 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:52.286, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 70.43 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:44:52.536, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:52.786, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:52.786, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:52.786, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:52.786, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:52.787, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:52.787, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:52.787, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:52.787, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 69.90 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:44:53.037, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.287, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:53.288, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.288, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 69.90 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 69.43 W, 0 %, 76591 MiB
2025/10/18 21:44:53.538, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.788, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:53.789, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:53.789, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 69.90 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 67.96 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.039, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 70.69 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.289, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 71.64 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 69.57 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 71.04 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 68.29 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 70.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 69.01 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 69.36 W, 0 %, 76591 MiB
2025/10/18 21:44:54.540, 69.08 W, 0 %, 76591 MiB
2025/10/18 21:44:54.790, 71.64 W, 0 %, 76591 MiB
