Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T03:44:35.006087,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,35,227,4.229159832000732,0.0,1.330396475770925,75.0,227.0,0.036640036007156596,4.156899737994536,2046.9412198544474,54.60800459659737
2025-04-28T03:44:39.359765,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,8,481,729,13.6113920211792,0.0,1.7146776406035664,521.0,729.0,0.07246346000465564,13.522463646004326,7189.830570697655,53.91029468327748
2025-04-28T03:44:56.476205,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,81,383,7.103649377822876,0.0,1.3159268929503916,121.0,383.0,0.03466081900114659,7.0529295449960046,3490.9734820748836,54.303675877740105
2025-04-28T03:45:23.234308,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,58,58,1.111496925354004,0.0,2.689655172413793,98.0,58.0,0.02896356099518016,1.0659252730110893,3383.5618491907203,54.41281998705044
2025-04-28T03:45:27.601497,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,8,387,360,7.371937036514282,2.0,4.6187845303867405,626.0,1046.0,0.07029265900200699,7.278558132005855,8905.624127579618,143.70978166684492
2025-04-28T03:45:28.361502,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,159,455,9.238555669784546,2.0,3.50109409190372,296.0,1304.0,0.10694166699249763,16.463305118013523,2767.8640919330865,79.20645281446025
2025-04-28T03:45:24.653078,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,106,1120,22.335986137390137,3.0,3.486607142857143,1210.0,2695.0,0.1358593429904431,38.75497325102333,8906.27006848632,69.53946226575806
2025-04-28T03:45:49.025926,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,9,25,0.5814704895019531,4.0,6.7407407407407405,49.0,133.0,0.022309296007733792,0.5358875979873119,2196.39382538174,248.18637434327977
2025-04-28T03:45:48.913571,meta-llama/Llama-3.1-70B-Instruct,scienceqa,0.125,8,41,46,1.0214276313781738,3.0,7.1875,130.0,215.0,0.04752141701465007,1.5033647119853413,2735.6086616677094,143.01253600403544
2025-04-28T03:45:43.946592,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,130,352,7.312824249267578,3.0,5.432203389830509,667.0,1256.0,0.11007541901199147,31.04942253199988,6059.48181698348,40.451637987970706
2025-04-28T03:45:50.270641,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,156,218,4.524247169494629,3.0,5.0590909090909095,279.0,834.0,0.0711532650020672,11.709647014009533,3921.1131069234034,71.22332543433585
2025-04-28T03:45:52.130437,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,43,190,3.9290971755981445,2.0,4.098958333333333,83.0,704.0,0.060578667995287105,8.335703143005958,1370.1192638711902,84.45598264744933
2025-04-28T03:45:45.318364,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,8,131,1560,31.352318286895752,1.0,2.912291933418694,580.0,3969.0,0.2033185769978445,70.66867515300692,2852.666040477693,56.16349806199984
2025-04-28T03:46:21.745460,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,54,286,6.073967933654785,4.0,4.96875,170.0,1261.0,0.030021176004083827,6.013308213005075,5662.669576197636,209.70154120369477
2025-04-28T03:46:19.347847,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,59,651,13.538310527801514,3.0,4.672281776416539,485.0,2566.0,0.06455988500965759,19.498597787998733,7512.404954368309,131.59920666599714
2025-04-28T03:46:19.541367,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,79,794,16.632292985916138,4.0,4.748743718592965,544.0,3236.0,0.09957512501568999,36.07506784499856,5463.211820364597,89.7018410028753
2025-04-28T03:46:34.072608,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,40,111,2.469444751739502,3.0,5.530973451327434,80.0,545.0,0.06052222600555979,18.99833218200365,1321.8284468362237,28.686728644331023
2025-04-28T03:46:25.316760,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,36,645,13.588569164276123,2.0,4.474497681607419,234.0,2661.0,0.14961952401790768,52.04295020000427,1563.9670125671098,51.13084461533431
2025-04-28T03:46:33.169605,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,38,593,12.098660707473755,1.0,3.1411764705882352,158.0,1711.0,0.11061224000877701,44.59502546599833,1428.413347270273,38.36750808236581
2025-04-28T03:46:55.231453,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,17,124,2.4831767082214355,1.0,2.4365079365079363,57.0,250.0,0.027393228010623716,2.433174574995064,2080.806248095117,102.74642952838973
2025-04-28T03:47:10.528327,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,425,88,1.8055429458618164,2.0,8.144444444444444,465.0,268.0,0.020721689987112768,1.7583987260004506,22440.254645696987,152.41139340994457
2025-04-28T03:45:36.225386,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,57,900,109.03716278076172,2.0,2.7254578754578755,2316.0,12565.0,0.4815923450078117,165.72209264800767,4809.046539064971,75.81970393463443
2025-04-28T03:47:28.926034,meta-llama/Llama-3.1-70B-Instruct,reclor,0.125,8,186,92,1.8981051445007324,2.0,5.382978723404255,226.0,280.0,0.021995992996380664,1.8590556700073648,10274.598652453982,150.61410183531015
2025-04-28T03:47:24.623492,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,68,577,11.507067441940308,1.0,2.7875647668393784,334.0,1280.0,0.06484673600061797,30.90271350101102,5150.606192373616,41.42031087199262
2025-04-28T03:47:39.108114,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,25,70,1.412463903427124,1.0,2.875,65.0,142.0,0.026141433001612313,1.3622575259942096,2486.47424936464,104.23873407956755
2025-04-28T03:47:49.774852,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,8,41,559,11.013583660125732,1.0,2.272727272727273,180.0,1095.0,0.028257315992959775,10.960454526008107,6370.031748409738,99.90461594468277
2025-04-28T03:47:09.185406,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,59,344,52.15516257286072,0.0,2.2384328358208956,1143.0,4856.0,0.16013319398916792,51.64871212300204,7137.808042955275,94.01976933007306
2025-04-28T03:48:09.296838,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,102,420,7.802479982376099,0.0,1.338095238095238,142.0,420.0,0.0347933530138107,7.750433089997387,4081.239308658617,54.19052008100642
2025-04-28T03:48:25.240831,meta-llama/Llama-3.1-70B-Instruct,guanaco,0.125,8,20,496,9.856300354003906,2.0,2.8608870967741935,183.0,1236.0,0.026993278006557375,9.812951351996162,6779.465611977341,125.95598975924521
2025-04-28T03:48:25.791900,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,20,504,10.048778533935547,1.0,2.777120315581854,123.0,1285.0,0.05109878799703438,19.804746413006797,2407.102102052568,64.88343618255442
2025-04-28T03:48:39.568543,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,60,206,4.1239190101623535,2.0,3.0384615384615383,196.0,436.0,0.03143958799773827,4.057724029989913,6234.17838726449,107.4493969470575
2025-04-28T03:48:29.532195,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,23,766,15.023508071899414,1.0,2.45703125,259.0,1628.0,0.10657993699715007,38.83636855898658,2430.100892318276,41.919470342014954
2025-04-28T03:48:43.203037,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.125,8,56,696,12.968515157699585,0.0,1.2664756446991403,96.0,788.0,0.08668749099888373,31.934636579971993,1107.4262144838888,24.675402146088587
2025-04-28T03:48:56.186302,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,0.125,8,351,658,12.343605995178223,2.0,1.9893617021276595,544.0,765.0,0.04893185199762229,12.278710239988868,11117.5027674496,62.30296057549881
2025-04-28T03:49:08.247712,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,49,144,2.8517954349517822,1.0,2.691780821917808,89.0,304.0,0.07526673699612729,15.073306953985593,1182.4612511710097,20.168102522427446
2025-04-28T03:49:06.617880,meta-llama/Llama-3.1-70B-Instruct,scibench,0.125,8,24,373,7.184374570846558,0.0,2.0453333333333332,153.0,614.0,0.10002183100732509,22.20397306898667,1529.6660584907215,27.65270873335739
2025-04-28T03:49:31.973537,meta-llama/Llama-3.1-70B-Instruct,ARB,0.125,8,816,102,2.0457444190979004,0.0,9.392156862745098,856.0,102.0,0.1379841020097956,1.8895842829952016,6203.613224509239,53.980127225824845
2025-04-28T03:49:41.632140,meta-llama/Llama-3.1-70B-Instruct,leetcode_ne,0.125,8,588,474,8.91085433959961,0.0,2.3248945147679323,628.0,474.0,0.10244420000526588,8.790500353992684,6130.166470797949,53.92184527752247
2025-04-28T03:49:51.468871,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,25,252,4.620242118835449,0.0,1.257936507936508,65.0,252.0,0.02266357599000912,4.582735258009052,2868.0381255215075,54.98899364950011
2025-04-28T03:50:07.423386,meta-llama/Llama-3.1-70B-Instruct,theoremqa,0.125,8,610,442,8.41618800163269,1.0,3.427601809954751,992.0,523.0,0.10335040499921888,8.295012880000286,9598.414249150717,63.04993223831884
2025-04-28T03:50:14.195418,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,302,373,7.04899525642395,0.0,2.128,342.0,456.0,0.15246576299250592,15.274370329003432,2243.126543870772,29.85393113941552
2025-04-28T03:50:54.173626,meta-llama/Llama-3.1-70B-Instruct,ARB,0.125,8,438,353,6.629348993301392,0.0,2.3512747875354107,477.0,353.0,0.08760477299802005,6.524037273004069,5444.908806632951,54.107600129859016
2025-04-28T03:51:09.941227,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,51,487,9.315763235092163,1.0,2.6344969199178645,570.0,713.0,0.026477684994461015,9.27277894600411,21527.561798519804,76.8917283752624
2025-04-28T03:51:25.298389,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,34,127,2.633134365081787,2.0,3.558139534883721,74.0,385.0,0.02510728599736467,2.579555349002476,2947.3516176844937,149.25052883586352
2025-04-28T03:51:19.917615,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.125,8,10,446,8.879950523376465,1.0,2.5558035714285716,124.0,1021.0,0.04607953398954123,11.415920383005869,2690.999436499174,89.43650321176868
