timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/05/22 22:08:05.959, 128.88 W, 0 %, 74894 MiB
2025/05/22 22:08:05.962, 131.42 W, 0 %, 74903 MiB
2025/05/22 22:08:05.965, 127.02 W, 0 %, 74903 MiB
2025/05/22 22:08:05.967, 131.27 W, 0 %, 74903 MiB
2025/05/22 22:08:05.970, 71.10 W, 0 %, 17 MiB
2025/05/22 22:08:05.973, 72.37 W, 0 %, 17 MiB
2025/05/22 22:08:05.976, 71.70 W, 0 %, 17 MiB
2025/05/22 22:08:05.979, 72.15 W, 0 %, 17 MiB
2025/05/22 22:08:06.232, 128.83 W, 0 %, 74911 MiB
2025/05/22 22:08:06.233, 131.30 W, 0 %, 74903 MiB
2025/05/22 22:08:06.233, 126.92 W, 0 %, 74903 MiB
2025/05/22 22:08:06.233, 131.16 W, 0 %, 74903 MiB
2025/05/22 22:08:06.233, 71.27 W, 0 %, 17 MiB
2025/05/22 22:08:06.233, 72.35 W, 0 %, 17 MiB
2025/05/22 22:08:06.233, 71.77 W, 0 %, 17 MiB
2025/05/22 22:08:06.233, 72.12 W, 0 %, 17 MiB
2025/05/22 22:08:06.483, 128.72 W, 1 %, 74911 MiB
2025/05/22 22:08:06.483, 131.20 W, 0 %, 74903 MiB
2025/05/22 22:08:06.483, 126.82 W, 0 %, 74903 MiB
2025/05/22 22:08:06.483, 131.06 W, 0 %, 74903 MiB
2025/05/22 22:08:06.483, 71.26 W, 0 %, 17 MiB
2025/05/22 22:08:06.483, 72.32 W, 0 %, 17 MiB
2025/05/22 22:08:06.483, 71.86 W, 0 %, 17 MiB
2025/05/22 22:08:06.483, 72.10 W, 0 %, 17 MiB
2025/05/22 22:08:06.733, 128.66 W, 0 %, 74911 MiB
2025/05/22 22:08:06.733, 131.07 W, 0 %, 74903 MiB
2025/05/22 22:08:06.733, 126.80 W, 0 %, 74903 MiB
2025/05/22 22:08:06.733, 131.26 W, 0 %, 74903 MiB
2025/05/22 22:08:06.733, 71.16 W, 0 %, 17 MiB
2025/05/22 22:08:06.734, 72.29 W, 0 %, 17 MiB
2025/05/22 22:08:06.734, 71.85 W, 0 %, 17 MiB
2025/05/22 22:08:06.734, 72.13 W, 0 %, 17 MiB
2025/05/22 22:08:06.984, 128.49 W, 0 %, 74911 MiB
2025/05/22 22:08:06.984, 131.03 W, 0 %, 74903 MiB
2025/05/22 22:08:06.984, 126.69 W, 0 %, 74903 MiB
2025/05/22 22:08:06.984, 131.19 W, 0 %, 74903 MiB
2025/05/22 22:08:06.984, 70.96 W, 0 %, 17 MiB
2025/05/22 22:08:06.984, 72.30 W, 0 %, 17 MiB
2025/05/22 22:08:06.984, 71.74 W, 0 %, 17 MiB
2025/05/22 22:08:06.984, 72.10 W, 0 %, 17 MiB
2025/05/22 22:08:07.234, 128.38 W, 0 %, 74911 MiB
2025/05/22 22:08:07.234, 130.90 W, 0 %, 74903 MiB
2025/05/22 22:08:07.234, 126.66 W, 0 %, 74903 MiB
2025/05/22 22:08:07.234, 131.12 W, 0 %, 74903 MiB
2025/05/22 22:08:07.234, 70.91 W, 0 %, 17 MiB
2025/05/22 22:08:07.234, 72.29 W, 0 %, 17 MiB
2025/05/22 22:08:07.234, 71.62 W, 0 %, 17 MiB
2025/05/22 22:08:07.234, 72.16 W, 0 %, 17 MiB
2025/05/22 22:08:07.485, 128.30 W, 0 %, 74920 MiB
2025/05/22 22:08:07.485, 130.80 W, 0 %, 74903 MiB
2025/05/22 22:08:07.485, 126.54 W, 0 %, 74903 MiB
2025/05/22 22:08:07.485, 131.17 W, 0 %, 74903 MiB
2025/05/22 22:08:07.485, 71.01 W, 0 %, 17 MiB
2025/05/22 22:08:07.485, 72.28 W, 0 %, 17 MiB
2025/05/22 22:08:07.485, 71.39 W, 0 %, 17 MiB
2025/05/22 22:08:07.485, 72.15 W, 0 %, 17 MiB
2025/05/22 22:08:07.735, 128.24 W, 3 %, 74920 MiB
2025/05/22 22:08:07.735, 130.73 W, 0 %, 74903 MiB
2025/05/22 22:08:07.735, 126.47 W, 0 %, 74903 MiB
2025/05/22 22:08:07.735, 130.93 W, 0 %, 74903 MiB
2025/05/22 22:08:07.735, 71.14 W, 0 %, 17 MiB
2025/05/22 22:08:07.735, 72.27 W, 0 %, 17 MiB
2025/05/22 22:08:07.735, 71.21 W, 0 %, 17 MiB
2025/05/22 22:08:07.735, 72.15 W, 0 %, 17 MiB
2025/05/22 22:08:07.985, 128.15 W, 0 %, 74920 MiB
2025/05/22 22:08:07.985, 130.65 W, 0 %, 74903 MiB
2025/05/22 22:08:07.985, 126.39 W, 0 %, 74903 MiB
2025/05/22 22:08:07.985, 130.91 W, 0 %, 74903 MiB
2025/05/22 22:08:07.985, 71.25 W, 0 %, 17 MiB
2025/05/22 22:08:07.985, 72.26 W, 0 %, 17 MiB
2025/05/22 22:08:07.985, 71.06 W, 0 %, 17 MiB
2025/05/22 22:08:07.985, 72.15 W, 0 %, 17 MiB
2025/05/22 22:08:08.236, 128.13 W, 0 %, 74920 MiB
2025/05/22 22:08:08.236, 130.55 W, 0 %, 74903 MiB
2025/05/22 22:08:08.236, 126.32 W, 0 %, 74903 MiB
2025/05/22 22:08:08.236, 130.92 W, 0 %, 74903 MiB
2025/05/22 22:08:08.236, 71.21 W, 0 %, 17 MiB
2025/05/22 22:08:08.236, 72.26 W, 0 %, 17 MiB
2025/05/22 22:08:08.236, 71.02 W, 0 %, 17 MiB
2025/05/22 22:08:08.236, 72.13 W, 0 %, 17 MiB
2025/05/22 22:08:08.486, 128.02 W, 0 %, 74920 MiB
2025/05/22 22:08:08.486, 130.49 W, 0 %, 74903 MiB
2025/05/22 22:08:08.486, 126.23 W, 0 %, 74903 MiB
2025/05/22 22:08:08.486, 130.71 W, 0 %, 74903 MiB
2025/05/22 22:08:08.486, 71.00 W, 0 %, 17 MiB
2025/05/22 22:08:08.486, 72.29 W, 0 %, 17 MiB
2025/05/22 22:08:08.486, 71.04 W, 0 %, 17 MiB
2025/05/22 22:08:08.486, 72.13 W, 0 %, 17 MiB
2025/05/22 22:08:08.736, 127.99 W, 0 %, 74920 MiB
2025/05/22 22:08:08.737, 130.37 W, 0 %, 74903 MiB
2025/05/22 22:08:08.738, 126.25 W, 0 %, 74903 MiB
2025/05/22 22:08:08.738, 130.73 W, 0 %, 74903 MiB
2025/05/22 22:08:08.738, 70.90 W, 0 %, 17 MiB
2025/05/22 22:08:08.738, 72.32 W, 0 %, 17 MiB
2025/05/22 22:08:08.738, 71.14 W, 0 %, 17 MiB
2025/05/22 22:08:08.738, 72.13 W, 0 %, 17 MiB
2025/05/22 22:08:08.988, 127.90 W, 0 %, 74920 MiB
2025/05/22 22:08:08.988, 130.15 W, 0 %, 74903 MiB
2025/05/22 22:08:08.988, 126.18 W, 0 %, 74903 MiB
2025/05/22 22:08:08.988, 130.68 W, 0 %, 74903 MiB
2025/05/22 22:08:08.988, 70.91 W, 0 %, 17 MiB
2025/05/22 22:08:08.988, 72.30 W, 0 %, 17 MiB
2025/05/22 22:08:08.988, 71.22 W, 0 %, 17 MiB
2025/05/22 22:08:08.988, 72.13 W, 0 %, 17 MiB
2025/05/22 22:08:09.238, 127.84 W, 0 %, 74920 MiB
2025/05/22 22:08:09.238, 129.86 W, 0 %, 74903 MiB
2025/05/22 22:08:09.238, 126.12 W, 0 %, 74903 MiB
2025/05/22 22:08:09.238, 130.44 W, 0 %, 74903 MiB
2025/05/22 22:08:09.238, 71.01 W, 0 %, 17 MiB
2025/05/22 22:08:09.238, 72.32 W, 0 %, 17 MiB
2025/05/22 22:08:09.238, 71.25 W, 0 %, 17 MiB
2025/05/22 22:08:09.238, 72.12 W, 0 %, 17 MiB
2025/05/22 22:08:09.489, 127.76 W, 0 %, 74920 MiB
2025/05/22 22:08:09.489, 129.66 W, 0 %, 74903 MiB
2025/05/22 22:08:09.489, 126.03 W, 0 %, 74903 MiB
2025/05/22 22:08:09.489, 130.54 W, 0 %, 74903 MiB
2025/05/22 22:08:09.489, 71.24 W, 0 %, 17 MiB
2025/05/22 22:08:09.489, 72.34 W, 0 %, 17 MiB
