Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T03:16:10.600242,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,96,609,14.788092613220215,9.0,16.659574468085108,3350.0,6829.0,0.7965811509639025,142.6966413489863,4205.472343836324,47.856767583608665
2025-04-28T03:22:35.995002,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,19,165,3.645982503890991,5.0,7.197604790419161,333.0,869.0,0.11979443598829675,24.74624849400425,2779.761824935945,35.116433919692895
2025-04-28T03:14:49.431001,meta-llama/Llama-3.1-70B-Instruct,scienceqa,1.0,8,50,139,3.336251974105835,10.0,15.885714285714286,890.0,1334.0,0.0888817490049405,17.5910050770035,10013.304305595171,75.83421152802242
2025-04-28T03:21:06.624883,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,95,208,4.981318712234497,5.0,12.50952380952381,501.0,2126.0,0.2616112170217093,76.38391909599886,1915.055499926922,27.833083522829664
2025-04-28T03:14:50.287515,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,83,503,12.023452043533325,8.0,13.231683168316831,2022.0,4660.0,0.44266991897893604,93.12658498201927,4567.737524754228,50.03941678844709
2025-04-28T03:16:13.472128,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,9,154,3.9040591716766357,13.0,25.25,2067.0,1872.0,0.12842689600074664,20.20328271399194,16094.759465244593,92.65820938611783
2025-04-28T03:21:07.029689,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,217,156,3.75535249710083,7.0,13.10828025477707,367.0,1691.0,0.186253273015609,52.737509529979434,1970.4351717311483,32.06446445937546
2025-04-28T03:22:36.277082,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,48,419,9.369554996490479,4.0,7.95952380952381,1180.0,2163.0,0.26145611198444385,51.62540954101132,4513.185754365565,41.89797270822053
2025-04-28T03:14:50.927972,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,78,349,8.475492238998413,6.0,14.202279202279202,1437.0,3548.0,0.40963209597975947,81.16208856602316,3508.0258947067573,43.71499135478504
2025-04-28T03:16:13.513092,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,105,498,12.207314729690552,8.0,18.138,3214.0,5855.0,0.7110792979510734,131.494759727997,4519.889707464305,44.52648920847749
2025-04-28T03:21:07.075529,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,70,557,12.52999472618103,6.0,10.301075268817204,2075.0,3673.0,0.4648491570260376,138.6554648919846,4463.8136234885615,26.49012069492783
2025-04-28T03:22:38.548937,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,82,187,4.242891073226929,5.0,7.873015873015873,525.0,963.0,0.05593268798838835,7.769225057010772,9386.282313286825,123.95058618246755
2025-04-28T03:14:51.109004,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,19,229,5.637691974639893,9.0,15.978354978354979,1155.0,2536.0,0.24720318699837662,56.23818123701494,4672.269860370307,45.093919188319184
2025-04-28T03:16:13.534874,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,37,302,7.5135581493377686,11.0,20.48355263157895,2347.0,3880.0,0.31289964499592315,65.73935067199636,7500.807487431249,59.020966290937245
2025-04-28T03:21:13.889511,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,174,169,3.7815842628479004,5.0,8.883040935672515,595.0,924.0,0.07038773600652348,21.093863497997518,8453.177126550225,43.804208749512256
2025-04-28T03:22:39.219037,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,24,228,5.172327756881714,5.0,9.004366812227074,880.0,1182.0,0.13078655498975422,23.455715455012978,6728.52037481176,50.392835054084095
2025-04-28T03:14:51.577247,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,194,199,4.93160080909729,10.0,16.587064676616915,1096.0,2238.0,0.21971814200514928,50.65294447701308,4988.208938951952,44.18301883744649
2025-04-28T03:16:13.823194,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,41,933,22.474837064743042,10.0,16.553533190578158,5006.0,10455.0,1.278274670956307,232.85985081597755,3916.21621998885,44.89825087220504
2025-04-28T03:21:14.516990,meta-llama/Llama-3.1-70B-Instruct,airoboros,1.0,8,33,648,14.57659363746643,7.0,9.37076923076923,2293.0,3798.0,0.27868179000506643,65.35502545598138,8228.022361842564,58.113358131243785
2025-04-28T03:22:42.687415,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,299,462,10.106988906860352,3.0,7.887931034482759,1521.0,2139.0,0.3540246499906061,73.82745878501737,4296.311005576474,28.972959860757
2025-04-28T03:14:51.801586,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,226,222,5.44741153717041,8.0,14.745535714285714,862.0,2441.0,0.29270523399463855,61.61223540501669,2944.942214513968,39.61875403406066
2025-04-28T03:16:14.456276,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,85,252,6.30155873298645,13.0,21.283464566929133,2044.0,3362.0,0.25438964400382247,44.36957317698398,8034.918276662578,75.77264686747054
2025-04-28T03:21:15.322725,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,27,383,8.616525650024414,4.0,9.358441558441559,1343.0,2260.0,0.2535636690154206,50.83613095697365,5296.500106718067,44.45656971638546
2025-04-28T03:22:43.719877,meta-llama/Llama-3.1-70B-Instruct,reclor,1.0,8,162,79,1.8376331329345703,5.0,12.333333333333334,567.0,432.0,0.11356209900986869,17.4535688199976,4992.862979317835,24.751384914759193
2025-04-28T03:14:52.737532,meta-llama/Llama-3.1-70B-Instruct,ARB,1.0,8,270,263,6.374434232711792,7.0,12.909433962264151,760.0,2661.0,0.34525759698590264,61.260274164014845,2201.254966247801,43.43761167107393
2025-04-28T03:16:14.504600,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,1.0,8,15,160,4.061206817626953,12.0,24.253086419753085,1788.0,2141.0,0.19532501099456567,32.806017822993454,9153.973630390557,65.26241653442594
