Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T00:03:44.267732,meta-llama/Llama-3.1-70B-Instruct,airoboros,0.5,4,24,23,0.7848641872406006,6.0,9.625,64.0,167.0,0.036122555000474676,0.7239844310097396,1771.746212280914,230.66794373890806
2025-04-28T00:06:06.365987,meta-llama/Llama-3.1-70B-Instruct,scibench,0.5,4,67,286,9.616702318191528,7.0,11.04861111111111,799.0,2383.0,0.3399969120218884,91.60281401599059,2350.0213435719725,26.01448465965263
2025-04-28T00:01:13.774430,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,266,152,5.541926860809326,7.0,23.73856209150327,2218.0,1414.0,0.35327162497560494,21.994435913977213,6278.454999472894,64.28898679331071
2025-04-28T00:08:44.239457,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,39,181,5.888486862182617,4.0,7.2349726775956285,192.0,1132.0,0.14341870300995652,40.69186493498273,1338.7375284426525,27.81882820580242
2025-04-27T23:59:44.014443,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,198,138,4.466160535812378,2.0,6.207142857142857,379.0,490.0,0.14234425300674047,16.674236435006605,2662.5591971180816,29.386652990674467
2025-04-28T00:02:31.653394,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,116,522,17.007118463516235,5.0,7.919694072657744,1125.0,3017.0,0.567916411018814,142.74997079902096,1980.925323115431,21.13485546170558
2025-04-28T00:04:53.229800,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,346,251,8.157325029373169,5.0,8.369047619047619,666.0,1443.0,0.28154443101084325,83.2102808370255,2365.523614190579,17.34160713657775
2025-04-28T00:07:32.679132,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,0.5,4,20,108,3.569774627685547,8.0,11.660550458715596,477.0,794.0,0.03465399201377295,3.511630346009042,13764.647946199682,226.1058032211103
2025-04-28T00:01:14.135796,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,154,105,3.935164213180542,9.0,27.53271028037383,1912.0,1034.0,0.12135119398590177,12.364973663992714,15755.922436347273,83.623307909749
2025-04-28T00:03:47.241681,meta-llama/Llama-3.1-70B-Instruct,reclor,0.5,4,229,233,8.083137273788452,12.0,17.187234042553193,1647.0,2392.0,0.16908440199040342,35.768964710994624,9740.697430467166,66.87361569804534
