Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-27T05:44:27.824923,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,69,114,0.8203537464141846,3.0,5.9035087719298245,393.0,280.0,0.00969088300189469,0.7818757759960135,40553.5800941115,358.1131537721762
2025-04-27T05:44:27.984946,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,28,119,0.8658955097198486,4.0,7.853658536585366,582.0,384.0,0.017657430002145702,1.6216342559928307,32960.62903430886,236.7981550592612
2025-04-27T05:44:28.439662,meta-llama/Llama-3.1-8B-Instruct,scienceqa,4.0,4,94,90,0.6615502834320068,4.0,9.795698924731182,533.0,378.0,0.026519802002439974,2.2578598169930046,20098.189268191403,167.41517660003208
2025-04-27T05:44:28.267650,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,42,263,1.9049453735351562,5.0,7.456928838951311,812.0,1179.0,0.03279379100422375,4.136487393989228,24760.784744143082,285.0244392653576
2025-04-27T05:44:28.626094,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,133,226,1.6397912502288818,4.0,7.283842794759825,596.0,1072.0,0.039478760005295044,5.753116384992609,15096.72542704133,186.33379341957763
2025-04-27T05:44:28.775518,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,85,280,2.037709951400757,5.0,7.6325088339222615,758.0,1402.0,0.03857601000345312,6.983527464995859,19649.517924019303,200.7581422178643
2025-04-27T05:44:29.889940,meta-llama/Llama-3.1-8B-Instruct,scibench,4.0,4,72,204,1.5000507831573486,5.0,8.259615384615385,579.0,1139.0,0.03151835400421987,6.977779950997501,18370.24864694647,163.2324332379062
2025-04-27T05:44:30.444020,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,193,241,1.7553269863128662,4.0,6.790983606557377,365.0,1292.0,0.03079851600341499,5.208063377998769,11851.220362680078,248.07685817687937
2025-04-27T05:44:30.312039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,62,345,2.5110180377960205,7.0,7.910919540229885,858.0,1895.0,0.039646892004384426,7.691709803999402,21641.040611837027,246.36914916039484
2025-04-27T05:44:32.444502,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,29,120,0.908158540725708,8.0,12.975806451612904,656.0,953.0,0.0158161530016514,3.364370940995286,41476.58409295266,283.2624632401779
2025-04-27T05:44:32.253181,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,21,152,1.1361722946166992,7.0,11.851612903225806,717.0,1120.0,0.023355209003057098,4.475358535994019,30699.789494761008,250.25927889177208
2025-04-27T05:44:33.001278,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,190,102,0.7885513305664062,10.0,16.433962264150942,807.0,935.0,0.02713530200344394,2.7470423849881627,29739.856954515475,340.3660624639503
2025-04-27T05:44:31.198287,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,92,412,3.0417368412017822,10.0,10.739759036144578,1499.0,2958.0,0.06712551700911717,11.442364388989517,22331.299136160123,258.5130047812804
2025-04-27T05:44:33.461728,meta-llama/Llama-3.1-8B-Instruct,reclor,4.0,4,140,158,1.209808349609375,9.0,13.93167701863354,650.0,1593.0,0.03207083000233979,4.955476819995965,20267.63884665841,321.46250660926245
2025-04-27T05:44:29.446360,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,45,727,5.344156503677368,9.0,9.685362517099863,2116.0,4964.0,0.10708880500897067,23.4520317009883,19759.301635896918,211.66609628072482
2025-04-27T05:44:32.952185,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,56,248,1.8827393054962158,8.0,13.681274900398407,1061.0,2373.0,0.06357286300408305,14.122364393988391,16689.51105649994,168.03135323502477
2025-04-27T05:44:34.078865,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,33,131,1.0054521560668945,8.0,12.850746268656716,426.0,1296.0,0.04459877200133633,12.354754524996679,9551.832503084068,104.89888709467081
2025-04-27T05:44:33.731039,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,20,249,1.8922319412231445,9.0,12.545454545454545,775.0,2399.0,0.0650321260036435,14.973394746986742,11917.186898619611,160.2175084900354
2025-04-27T05:44:29.075149,meta-llama/Llama-3.1-8B-Instruct,MATH/PRM-800K,4.0,4,61,924,6.801315546035767,8.0,9.939590075512406,2774.0,6440.0,0.14969405501324218,35.56314193198341,18531.13004223586,181.0863621756727
2025-04-27T05:44:34.729096,meta-llama/Llama-3.1-8B-Instruct,airoboros,4.0,4,45,169,1.2815191745758057,7.0,12.465116279069768,642.0,1502.0,0.049053557002480375,18.05026541899133,13087.73592030314,83.21207279421454
