Request Time,Model,Data Source,Poisson Arrival Rate,Tensor Parallel Size,Input Tokens,Output Tokens,E2E Latency,Batch Size,Effective Batch Size,Prefill Tokens,Decode Tokens,Prefill Time,Decode Time,Prefill Throughput,Decode Throughput
2025-04-28T01:32:51.200079,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,44,89,1.9127769470214844,7.0,14.274725274725276,932.0,367.0,0.023703791011939757,1.8691478629916674,39318.60517714426,196.34615712670137
2025-04-28T01:32:52.619786,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,227,65,1.6483416557312012,11.0,32.97014925373134,1591.0,618.0,0.06540333801240195,3.453643878994626,24325.975528929586,178.9414374072358
2025-04-28T01:32:51.998895,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,90,126,3.105308771133423,15.0,30.203125,2672.0,1194.0,0.09422490200086031,6.506416154996259,28357.68404381682,183.5111636815808
2025-04-28T01:32:53.682569,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,209,104,2.6544015407562256,18.0,26.38679245283019,1228.0,1569.0,0.11236504798580427,7.211571591004031,10928.665292388256,217.56700050752127
2025-04-28T01:32:54.402145,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,205,116,2.991927146911621,20.0,27.06779661016949,1157.0,2037.0,0.1131191479798872,8.543608984997263,10228.153417542684,238.423832782728
2025-04-28T01:32:53.300322,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,184,210,5.457113981246948,24.0,31.09433962264151,2890.0,3702.0,0.19654930997057818,15.449527873002808,14703.689371550627,239.61897285347078
2025-04-28T01:32:55.333894,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,33,141,3.6810343265533447,23.0,28.125874125874127,1066.0,2956.0,0.1522794869815698,14.4351112919976,7000.286257393399,204.77846967752296
2025-04-28T01:32:54.842491,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,41,166,4.3002848625183105,22.0,26.946428571428573,1147.0,3380.0,0.20789922097173985,21.72174177299894,5517.096190350391,155.6044646567655
2025-04-28T01:32:57.248275,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,85,98,2.6252737045288086,24.0,34.34,1098.0,2336.0,0.1691393949877238,18.651886923005804,6491.686931242088,125.24202026545134
2025-04-28T01:32:55.723086,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,31,167,4.408722162246704,24.0,31.21301775147929,1577.0,3698.0,0.23817829397739843,25.56933866700274,6621.090333906108,144.62634517693934
2025-04-28T01:32:55.639324,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,55,174,4.595135450363159,23.0,31.335227272727273,1672.0,3843.0,0.2686185599741293,30.09394929400878,6224.439592562147,127.70008889345338
2025-04-28T01:32:55.739892,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,25,191,5.047635793685913,26.0,33.031088082901555,2083.0,4292.0,0.29581352196692023,35.09245469501184,7041.598322313794,122.30549379636528
2025-04-28T01:32:54.108310,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,48,270,7.095585346221924,26.0,33.018382352941174,3386.0,5595.0,0.3983883949549636,46.76069274301699,8499.243559498704,119.6517774180223
2025-04-28T01:32:53.402210,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,34,311,8.116536855697632,25.0,32.48076923076923,3933.0,6201.0,0.4234502099570818,54.81889032201434,9287.986893190166,113.1179409793668
2025-04-28T01:32:57.622616,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,27,151,4.053248405456543,24.0,36.9671052631579,1902.0,3717.0,0.2955342399800429,48.69984719101922,6435.802498310991,76.32467480689458
2025-04-28T01:32:52.318855,meta-llama/Llama-3.1-70B-Instruct,tigerbot-kaggle,4.0,8,169,363,9.408586740493774,23.0,32.684065934065934,5189.0,6708.0,0.5108098609780427,70.05236558899924,10158.378677468505,95.75693759374487
2025-04-28T01:32:52.383074,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,51,368,9.550742387771606,22.0,32.06216216216216,4980.0,6883.0,0.5355162759806262,79.5455230410007,9299.437240970366,86.52906834809858
2025-04-28T01:32:58.243426,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,26,156,4.17915415763855,21.0,35.18471337579618,1711.0,3813.0,0.38412205698841717,71.68240033501934,4454.313333148671,53.19297320094368
2025-04-28T01:32:59.996691,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,162,111,3.0002238750457764,21.0,35.27433628318584,1279.0,2707.0,0.28335000600782223,58.89048599099624,4513.8520306390665,45.96667788433386
2025-04-28T01:32:54.361140,meta-llama/Llama-3.1-70B-Instruct,airoboros,4.0,8,22,345,9.07496690750122,23.0,32.4207492795389,3808.0,7442.0,0.5494550909788813,92.19400561999646,6930.502715364526,80.72108321959995
2025-04-28T01:33:03.173330,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,17,51,1.5016450881958008,26.0,56.75471698113208,1714.0,1294.0,0.05281010500038974,10.467017745992052,32455.909716281585,123.62642649531078
2025-04-28T01:33:04.672745,meta-llama/Llama-3.1-70B-Instruct,scienceqa,4.0,8,14,10,0.29620790481567383,27.0,38.833333333333336,135.0,331.0,0.05418390799604822,1.6857684580027126,2491.514639546596,196.34962229164415
2025-04-28T01:33:00.506160,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,20,167,4.7200539112091064,28.0,46.857988165680474,3790.0,4129.0,0.33270554000046104,65.38396388599358,11391.454437442635,63.15004099781271
2025-04-28T01:32:58.118882,meta-llama/Llama-3.1-70B-Instruct,MATH/PRM-800K,4.0,8,84,284,7.886864185333252,33.0,46.42657342657343,6096.0,7182.0,0.5496536989812739,97.80788663899875,11090.619441474339,73.42966141890172
2025-04-28T01:32:59.329382,meta-llama/Llama-3.1-70B-Instruct,reclor,4.0,8,245,246,6.917723178863525,34.0,51.11740890688259,6295.0,6331.0,0.5052707469876623,91.47881070598669,12458.667036494222,69.20728364460118
