timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/16 04:54:44.318, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:44.325, 67.06 W, 0 %, 75573 MiB
2025/10/16 04:54:44.331, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:44.341, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:44.349, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:44.358, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:44.367, 57.44 W, 0 %, 4 MiB
2025/10/16 04:54:44.375, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:44.632, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:44.633, 67.06 W, 0 %, 75573 MiB
2025/10/16 04:54:44.633, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:44.633, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:44.633, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:44.633, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:44.633, 57.77 W, 0 %, 4 MiB
2025/10/16 04:54:44.633, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:44.883, 66.73 W, 0 %, 75573 MiB
2025/10/16 04:54:44.883, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 57.77 W, 0 %, 4 MiB
2025/10/16 04:54:44.883, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:45.133, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:45.133, 66.73 W, 0 %, 75573 MiB
2025/10/16 04:54:45.133, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:45.133, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:45.133, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:45.133, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:45.134, 57.77 W, 0 %, 4 MiB
2025/10/16 04:54:45.134, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:45.384, 67.06 W, 0 %, 75573 MiB
2025/10/16 04:54:45.384, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 61.20 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 57.77 W, 0 %, 4 MiB
2025/10/16 04:54:45.384, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:45.634, 66.73 W, 0 %, 75573 MiB
2025/10/16 04:54:45.634, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 57.71 W, 0 %, 4 MiB
2025/10/16 04:54:45.634, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:45.884, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:45.884, 66.73 W, 0 %, 75573 MiB
2025/10/16 04:54:45.885, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:45.885, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:45.885, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:45.885, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:45.885, 57.71 W, 0 %, 4 MiB
2025/10/16 04:54:45.885, 61.38 W, 0 %, 4 MiB
2025/10/16 04:54:46.135, 69.58 W, 0 %, 75573 MiB
2025/10/16 04:54:46.135, 67.06 W, 0 %, 75573 MiB
2025/10/16 04:54:46.135, 61.66 W, 0 %, 4 MiB
2025/10/16 04:54:46.135, 61.88 W, 0 %, 4 MiB
2025/10/16 04:54:46.135, 60.25 W, 0 %, 4 MiB
2025/10/16 04:54:46.135, 60.87 W, 0 %, 4 MiB
2025/10/16 04:54:46.135, 57.44 W, 0 %, 4 MiB
