timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/07 20:18:00.804, 156.87 W, 0 %, 74768 MiB
2025/10/07 20:18:00.807, 155.91 W, 0 %, 74649 MiB
2025/10/07 20:18:00.809, 156.08 W, 0 %, 74649 MiB
2025/10/07 20:18:00.811, 155.67 W, 0 %, 74649 MiB
2025/10/07 20:18:00.813, 72.19 W, 0 %, 17 MiB
2025/10/07 20:18:00.816, 71.24 W, 0 %, 17 MiB
2025/10/07 20:18:00.819, 71.13 W, 0 %, 17 MiB
2025/10/07 20:18:00.821, 70.25 W, 0 %, 17 MiB
2025/10/07 20:18:01.074, 157.35 W, 0 %, 74768 MiB
2025/10/07 20:18:01.074, 156.18 W, 0 %, 74649 MiB
2025/10/07 20:18:01.074, 156.56 W, 0 %, 74649 MiB
2025/10/07 20:18:01.074, 154.80 W, 0 %, 74649 MiB
2025/10/07 20:18:01.074, 72.21 W, 0 %, 17 MiB
2025/10/07 20:18:01.074, 71.24 W, 0 %, 17 MiB
2025/10/07 20:18:01.074, 71.07 W, 0 %, 17 MiB
2025/10/07 20:18:01.074, 70.20 W, 0 %, 17 MiB
2025/10/07 20:18:01.324, 122.20 W, 0 %, 74768 MiB
2025/10/07 20:18:01.324, 122.53 W, 0 %, 74649 MiB
2025/10/07 20:18:01.324, 120.54 W, 0 %, 74649 MiB
2025/10/07 20:18:01.324, 119.96 W, 0 %, 74649 MiB
2025/10/07 20:18:01.324, 72.20 W, 0 %, 17 MiB
2025/10/07 20:18:01.324, 71.24 W, 0 %, 17 MiB
2025/10/07 20:18:01.325, 71.15 W, 0 %, 17 MiB
2025/10/07 20:18:01.325, 70.15 W, 0 %, 17 MiB
2025/10/07 20:18:01.575, 121.69 W, 0 %, 74768 MiB
2025/10/07 20:18:01.575, 122.53 W, 0 %, 74649 MiB
2025/10/07 20:18:01.575, 119.28 W, 0 %, 74649 MiB
2025/10/07 20:18:01.575, 119.07 W, 0 %, 74649 MiB
2025/10/07 20:18:01.575, 72.20 W, 0 %, 17 MiB
2025/10/07 20:18:01.575, 71.25 W, 0 %, 17 MiB
2025/10/07 20:18:01.575, 71.18 W, 0 %, 17 MiB
2025/10/07 20:18:01.575, 70.05 W, 0 %, 17 MiB
2025/10/07 20:18:01.825, 121.64 W, 0 %, 74768 MiB
2025/10/07 20:18:01.825, 122.45 W, 0 %, 74649 MiB
2025/10/07 20:18:01.825, 119.23 W, 0 %, 74649 MiB
2025/10/07 20:18:01.825, 118.99 W, 0 %, 74649 MiB
2025/10/07 20:18:01.825, 72.15 W, 0 %, 17 MiB
2025/10/07 20:18:01.825, 71.22 W, 0 %, 17 MiB
2025/10/07 20:18:01.825, 71.12 W, 0 %, 17 MiB
2025/10/07 20:18:01.825, 70.04 W, 0 %, 17 MiB
2025/10/07 20:18:02.076, 121.54 W, 0 %, 74768 MiB
2025/10/07 20:18:02.076, 122.42 W, 0 %, 74649 MiB
2025/10/07 20:18:02.076, 119.18 W, 0 %, 74649 MiB
2025/10/07 20:18:02.076, 118.90 W, 0 %, 74649 MiB
2025/10/07 20:18:02.076, 72.21 W, 0 %, 17 MiB
2025/10/07 20:18:02.076, 71.25 W, 0 %, 17 MiB
2025/10/07 20:18:02.076, 71.12 W, 0 %, 17 MiB
2025/10/07 20:18:02.076, 70.05 W, 0 %, 17 MiB
2025/10/07 20:18:02.326, 121.50 W, 0 %, 74768 MiB
2025/10/07 20:18:02.326, 122.41 W, 0 %, 74649 MiB
2025/10/07 20:18:02.326, 119.15 W, 0 %, 74649 MiB
2025/10/07 20:18:02.326, 118.87 W, 0 %, 74649 MiB
2025/10/07 20:18:02.326, 72.19 W, 0 %, 17 MiB
2025/10/07 20:18:02.326, 71.25 W, 0 %, 17 MiB
2025/10/07 20:18:02.326, 71.10 W, 0 %, 17 MiB
2025/10/07 20:18:02.326, 70.11 W, 0 %, 17 MiB
2025/10/07 20:18:02.576, 121.48 W, 0 %, 74768 MiB
2025/10/07 20:18:02.576, 122.39 W, 0 %, 74649 MiB
2025/10/07 20:18:02.576, 119.07 W, 0 %, 74649 MiB
2025/10/07 20:18:02.576, 118.85 W, 0 %, 74649 MiB
2025/10/07 20:18:02.576, 72.20 W, 0 %, 17 MiB
2025/10/07 20:18:02.577, 71.25 W, 0 %, 17 MiB
2025/10/07 20:18:02.577, 71.11 W, 0 %, 17 MiB
2025/10/07 20:18:02.577, 70.23 W, 0 %, 17 MiB
2025/10/07 20:18:02.827, 121.46 W, 0 %, 74768 MiB
2025/10/07 20:18:02.827, 122.37 W, 0 %, 74649 MiB
2025/10/07 20:18:02.827, 119.04 W, 0 %, 74649 MiB
2025/10/07 20:18:02.827, 118.81 W, 0 %, 74649 MiB
2025/10/07 20:18:02.827, 72.23 W, 0 %, 17 MiB
2025/10/07 20:18:02.827, 71.27 W, 0 %, 17 MiB
2025/10/07 20:18:02.827, 71.18 W, 0 %, 17 MiB
2025/10/07 20:18:02.827, 70.35 W, 0 %, 17 MiB
