timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 17:36:31.007, 127.39 W, 0 %, 75585 MiB
2025/10/18 17:36:31.016, 125.47 W, 0 %, 75471 MiB
2025/10/18 17:36:31.020, 119.56 W, 0 %, 75471 MiB
2025/10/18 17:36:31.024, 120.62 W, 0 %, 75471 MiB
2025/10/18 17:36:31.029, 122.69 W, 0 %, 75471 MiB
2025/10/18 17:36:31.033, 119.51 W, 0 %, 75471 MiB
2025/10/18 17:36:31.037, 130.52 W, 0 %, 75471 MiB
2025/10/18 17:36:31.041, 126.67 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 127.35 W, 0 %, 75585 MiB
2025/10/18 17:36:31.296, 125.42 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 119.53 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 120.62 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 122.69 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 119.46 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 130.49 W, 0 %, 75471 MiB
2025/10/18 17:36:31.296, 126.71 W, 0 %, 75471 MiB
2025/10/18 17:36:31.546, 127.34 W, 0 %, 75585 MiB
2025/10/18 17:36:31.546, 125.41 W, 0 %, 75471 MiB
2025/10/18 17:36:31.546, 119.50 W, 0 %, 75471 MiB
2025/10/18 17:36:31.546, 120.60 W, 0 %, 75471 MiB
2025/10/18 17:36:31.547, 122.72 W, 0 %, 75471 MiB
2025/10/18 17:36:31.547, 119.46 W, 0 %, 75471 MiB
2025/10/18 17:36:31.547, 130.40 W, 0 %, 75471 MiB
2025/10/18 17:36:31.547, 126.56 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 127.32 W, 0 %, 75585 MiB
2025/10/18 17:36:31.797, 125.38 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 119.45 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 120.54 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 122.44 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 119.43 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 130.42 W, 0 %, 75471 MiB
2025/10/18 17:36:31.797, 126.54 W, 0 %, 75471 MiB
2025/10/18 17:36:32.047, 127.30 W, 0 %, 75585 MiB
2025/10/18 17:36:32.047, 125.34 W, 0 %, 75471 MiB
2025/10/18 17:36:32.047, 119.43 W, 0 %, 75471 MiB
2025/10/18 17:36:32.047, 120.50 W, 0 %, 75471 MiB
2025/10/18 17:36:32.047, 122.25 W, 0 %, 75471 MiB
2025/10/18 17:36:32.047, 119.46 W, 0 %, 75471 MiB
2025/10/18 17:36:32.048, 130.40 W, 0 %, 75471 MiB
2025/10/18 17:36:32.048, 126.62 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 127.29 W, 0 %, 75585 MiB
2025/10/18 17:36:32.298, 125.33 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 119.42 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 120.46 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 122.43 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 119.43 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 130.27 W, 0 %, 75471 MiB
2025/10/18 17:36:32.298, 126.55 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 127.24 W, 0 %, 75585 MiB
2025/10/18 17:36:32.548, 125.28 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 119.40 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 120.44 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 122.48 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 119.38 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 130.27 W, 0 %, 75471 MiB
2025/10/18 17:36:32.548, 126.54 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 127.21 W, 0 %, 75585 MiB
2025/10/18 17:36:32.799, 125.27 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 119.40 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 120.43 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 122.45 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 119.35 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 130.17 W, 0 %, 75471 MiB
2025/10/18 17:36:32.799, 126.53 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 127.16 W, 0 %, 75585 MiB
2025/10/18 17:36:33.049, 125.25 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 119.38 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 120.39 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 122.52 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 119.29 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 130.15 W, 0 %, 75471 MiB
2025/10/18 17:36:33.049, 126.35 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 127.14 W, 0 %, 75585 MiB
2025/10/18 17:36:33.300, 125.23 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 119.36 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 120.34 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 122.24 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 119.24 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 130.18 W, 0 %, 75471 MiB
2025/10/18 17:36:33.300, 126.35 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 127.08 W, 0 %, 75585 MiB
2025/10/18 17:36:33.550, 125.22 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 119.35 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 120.35 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 122.04 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 119.23 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 130.12 W, 0 %, 75471 MiB
2025/10/18 17:36:33.550, 126.33 W, 0 %, 75471 MiB
2025/10/18 17:36:33.800, 127.04 W, 0 %, 75585 MiB
2025/10/18 17:36:33.801, 125.18 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 119.35 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 120.37 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 122.20 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 119.20 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 130.15 W, 0 %, 75471 MiB
2025/10/18 17:36:33.801, 126.30 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 127.00 W, 0 %, 75585 MiB
2025/10/18 17:36:34.051, 125.18 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 119.33 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 120.38 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 122.28 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 119.20 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 130.10 W, 0 %, 75471 MiB
2025/10/18 17:36:34.051, 126.34 W, 0 %, 75471 MiB
2025/10/18 17:36:34.301, 126.97 W, 0 %, 75585 MiB
2025/10/18 17:36:34.301, 125.05 W, 0 %, 75471 MiB
2025/10/18 17:36:34.301, 119.30 W, 0 %, 75471 MiB
2025/10/18 17:36:34.301, 120.43 W, 0 %, 75471 MiB
2025/10/18 17:36:34.302, 122.27 W, 0 %, 75471 MiB
2025/10/18 17:36:34.302, 119.23 W, 0 %, 75471 MiB
2025/10/18 17:36:34.302, 130.00 W, 0 %, 75471 MiB
2025/10/18 17:36:34.302, 126.31 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 126.93 W, 0 %, 75585 MiB
2025/10/18 17:36:34.552, 124.82 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 119.28 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 120.39 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 122.34 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 119.22 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 129.98 W, 0 %, 75471 MiB
2025/10/18 17:36:34.552, 126.25 W, 0 %, 75471 MiB
2025/10/18 17:36:34.802, 126.92 W, 0 %, 75585 MiB
2025/10/18 17:36:34.803, 124.67 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 119.21 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 120.36 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 122.12 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 119.22 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 129.89 W, 0 %, 75471 MiB
2025/10/18 17:36:34.803, 126.24 W, 0 %, 75471 MiB
2025/10/18 17:36:35.053, 126.89 W, 0 %, 75585 MiB
