timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/09 09:56:17.003, 158.29 W, 0 %, 75504 MiB
2025/10/09 09:56:17.006, 159.18 W, 0 %, 75389 MiB
2025/10/09 09:56:17.008, 158.31 W, 0 %, 75389 MiB
2025/10/09 09:56:17.010, 151.75 W, 0 %, 75389 MiB
2025/10/09 09:56:17.012, 72.11 W, 0 %, 17 MiB
2025/10/09 09:56:17.014, 71.44 W, 0 %, 17 MiB
2025/10/09 09:56:17.017, 69.15 W, 0 %, 17 MiB
2025/10/09 09:56:17.020, 70.30 W, 0 %, 17 MiB
2025/10/09 09:56:17.272, 132.91 W, 0 %, 75504 MiB
2025/10/09 09:56:17.273, 132.95 W, 0 %, 75389 MiB
2025/10/09 09:56:17.273, 132.01 W, 0 %, 75389 MiB
2025/10/09 09:56:17.273, 122.17 W, 0 %, 75389 MiB
2025/10/09 09:56:17.273, 72.13 W, 0 %, 17 MiB
2025/10/09 09:56:17.273, 71.45 W, 0 %, 17 MiB
2025/10/09 09:56:17.273, 69.15 W, 0 %, 17 MiB
2025/10/09 09:56:17.273, 70.31 W, 0 %, 17 MiB
2025/10/09 09:56:17.523, 121.89 W, 0 %, 75504 MiB
2025/10/09 09:56:17.523, 124.05 W, 0 %, 75389 MiB
2025/10/09 09:56:17.523, 122.11 W, 0 %, 75389 MiB
2025/10/09 09:56:17.523, 118.17 W, 0 %, 75389 MiB
2025/10/09 09:56:17.523, 72.13 W, 0 %, 17 MiB
2025/10/09 09:56:17.523, 71.48 W, 0 %, 17 MiB
2025/10/09 09:56:17.523, 69.15 W, 0 %, 17 MiB
2025/10/09 09:56:17.523, 70.30 W, 0 %, 17 MiB
2025/10/09 09:56:17.773, 121.35 W, 0 %, 75504 MiB
2025/10/09 09:56:17.773, 123.63 W, 0 %, 75389 MiB
2025/10/09 09:56:17.773, 122.03 W, 0 %, 75389 MiB
2025/10/09 09:56:17.773, 117.95 W, 0 %, 75389 MiB
2025/10/09 09:56:17.773, 72.17 W, 0 %, 17 MiB
2025/10/09 09:56:17.774, 71.40 W, 0 %, 17 MiB
2025/10/09 09:56:17.774, 69.17 W, 0 %, 17 MiB
2025/10/09 09:56:17.774, 70.28 W, 0 %, 17 MiB
2025/10/09 09:56:18.024, 121.26 W, 0 %, 75504 MiB
2025/10/09 09:56:18.024, 123.35 W, 0 %, 75389 MiB
2025/10/09 09:56:18.024, 121.97 W, 0 %, 75389 MiB
2025/10/09 09:56:18.024, 118.02 W, 0 %, 75389 MiB
2025/10/09 09:56:18.024, 72.19 W, 0 %, 17 MiB
2025/10/09 09:56:18.024, 71.43 W, 0 %, 17 MiB
2025/10/09 09:56:18.024, 69.14 W, 0 %, 17 MiB
2025/10/09 09:56:18.024, 70.32 W, 0 %, 17 MiB
2025/10/09 09:56:18.274, 121.10 W, 0 %, 75504 MiB
2025/10/09 09:56:18.274, 123.01 W, 0 %, 75389 MiB
2025/10/09 09:56:18.274, 121.90 W, 0 %, 75389 MiB
2025/10/09 09:56:18.274, 117.80 W, 0 %, 75389 MiB
2025/10/09 09:56:18.274, 72.12 W, 0 %, 17 MiB
2025/10/09 09:56:18.274, 71.40 W, 0 %, 17 MiB
2025/10/09 09:56:18.274, 69.14 W, 0 %, 17 MiB
2025/10/09 09:56:18.274, 70.31 W, 0 %, 17 MiB
2025/10/09 09:56:18.524, 121.05 W, 0 %, 75504 MiB
2025/10/09 09:56:18.525, 122.84 W, 0 %, 75389 MiB
2025/10/09 09:56:18.525, 121.85 W, 0 %, 75389 MiB
2025/10/09 09:56:18.525, 117.81 W, 0 %, 75389 MiB
2025/10/09 09:56:18.525, 72.16 W, 0 %, 17 MiB
2025/10/09 09:56:18.525, 71.38 W, 0 %, 17 MiB
2025/10/09 09:56:18.525, 69.13 W, 0 %, 17 MiB
2025/10/09 09:56:18.525, 70.32 W, 0 %, 17 MiB
2025/10/09 09:56:18.775, 120.94 W, 0 %, 75504 MiB
2025/10/09 09:56:18.775, 122.60 W, 0 %, 75389 MiB
2025/10/09 09:56:18.775, 121.79 W, 0 %, 75389 MiB
2025/10/09 09:56:18.775, 117.75 W, 0 %, 75389 MiB
2025/10/09 09:56:18.775, 72.18 W, 0 %, 17 MiB
2025/10/09 09:56:18.775, 71.44 W, 0 %, 17 MiB
2025/10/09 09:56:18.775, 69.13 W, 0 %, 17 MiB
2025/10/09 09:56:18.775, 70.35 W, 0 %, 17 MiB
2025/10/09 09:56:19.025, 120.91 W, 0 %, 75504 MiB
2025/10/09 09:56:19.025, 122.57 W, 0 %, 75389 MiB
2025/10/09 09:56:19.025, 121.73 W, 0 %, 75389 MiB
2025/10/09 09:56:19.025, 117.61 W, 0 %, 75389 MiB
2025/10/09 09:56:19.025, 72.17 W, 0 %, 17 MiB
2025/10/09 09:56:19.025, 71.44 W, 0 %, 17 MiB
2025/10/09 09:56:19.025, 69.14 W, 0 %, 17 MiB
2025/10/09 09:56:19.025, 70.34 W, 0 %, 17 MiB
2025/10/09 09:56:19.276, 120.86 W, 0 %, 75504 MiB
2025/10/09 09:56:19.276, 122.50 W, 0 %, 75389 MiB
2025/10/09 09:56:19.276, 121.66 W, 0 %, 75389 MiB
2025/10/09 09:56:19.276, 117.68 W, 0 %, 75389 MiB
2025/10/09 09:56:19.276, 72.18 W, 0 %, 17 MiB
2025/10/09 09:56:19.276, 71.46 W, 0 %, 17 MiB
2025/10/09 09:56:19.276, 69.14 W, 0 %, 17 MiB
2025/10/09 09:56:19.276, 70.35 W, 0 %, 17 MiB
2025/10/09 09:56:19.526, 120.87 W, 0 %, 75504 MiB
2025/10/09 09:56:19.529, 122.43 W, 0 %, 75389 MiB
2025/10/09 09:56:19.537, 121.60 W, 0 %, 75389 MiB
2025/10/09 09:56:19.546, 117.58 W, 0 %, 75389 MiB
2025/10/09 09:56:19.554, 72.16 W, 0 %, 17 MiB
2025/10/09 09:56:19.562, 71.47 W, 0 %, 17 MiB
2025/10/09 09:56:19.564, 69.13 W, 0 %, 17 MiB
2025/10/09 09:56:19.564, 70.36 W, 0 %, 17 MiB
2025/10/09 09:56:19.814, 120.87 W, 0 %, 75478 MiB
2025/10/09 09:56:19.814, 122.38 W, 0 %, 75389 MiB
2025/10/09 09:56:19.814, 121.55 W, 0 %, 75389 MiB
2025/10/09 09:56:19.815, 117.64 W, 0 %, 75389 MiB
2025/10/09 09:56:19.815, 72.11 W, 0 %, 17 MiB
2025/10/09 09:56:19.815, 71.39 W, 0 %, 17 MiB
2025/10/09 09:56:19.816, 69.15 W, 0 %, 17 MiB
2025/10/09 09:56:19.816, 70.37 W, 0 %, 17 MiB
2025/10/09 09:56:20.066, 120.79 W, 2 %, 75495 MiB
2025/10/09 09:56:20.066, 122.34 W, 0 %, 75389 MiB
2025/10/09 09:56:20.066, 121.54 W, 0 %, 75389 MiB
2025/10/09 09:56:20.066, 117.59 W, 0 %, 75389 MiB
2025/10/09 09:56:20.066, 72.18 W, 0 %, 17 MiB
2025/10/09 09:56:20.066, 71.42 W, 0 %, 17 MiB
2025/10/09 09:56:20.066, 69.15 W, 0 %, 17 MiB
2025/10/09 09:56:20.066, 70.37 W, 0 %, 17 MiB
2025/10/09 09:56:20.316, 120.79 W, 0 %, 75495 MiB
2025/10/09 09:56:20.316, 122.29 W, 0 %, 75389 MiB
2025/10/09 09:56:20.316, 121.50 W, 0 %, 75389 MiB
2025/10/09 09:56:20.317, 117.46 W, 0 %, 75389 MiB
2025/10/09 09:56:20.317, 72.18 W, 0 %, 17 MiB
2025/10/09 09:56:20.317, 71.41 W, 0 %, 17 MiB
2025/10/09 09:56:20.317, 69.17 W, 0 %, 17 MiB
2025/10/09 09:56:20.317, 70.37 W, 0 %, 17 MiB
2025/10/09 09:56:20.567, 120.67 W, 0 %, 75495 MiB
2025/10/09 09:56:20.567, 122.25 W, 0 %, 75389 MiB
2025/10/09 09:56:20.567, 121.49 W, 0 %, 75389 MiB
2025/10/09 09:56:20.567, 117.57 W, 0 %, 75389 MiB
2025/10/09 09:56:20.567, 72.17 W, 0 %, 17 MiB
2025/10/09 09:56:20.567, 71.41 W, 0 %, 17 MiB
2025/10/09 09:56:20.567, 69.17 W, 0 %, 17 MiB
2025/10/09 09:56:20.567, 70.35 W, 0 %, 17 MiB
2025/10/09 09:56:20.817, 120.61 W, 0 %, 75495 MiB
2025/10/09 09:56:20.817, 122.18 W, 0 %, 75389 MiB
2025/10/09 09:56:20.817, 121.48 W, 0 %, 75389 MiB
2025/10/09 09:56:20.817, 117.47 W, 0 %, 75389 MiB
2025/10/09 09:56:20.817, 72.15 W, 0 %, 17 MiB
2025/10/09 09:56:20.817, 71.40 W, 0 %, 17 MiB
