timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 13:53:00.635, 123.72 W, 0 %, 74874 MiB
2025/10/23 13:53:00.637, 123.31 W, 0 %, 74763 MiB
2025/10/23 13:53:00.638, 70.33 W, 0 %, 17 MiB
2025/10/23 13:53:00.640, 70.90 W, 0 %, 17 MiB
2025/10/23 13:53:00.643, 69.86 W, 0 %, 17 MiB
2025/10/23 13:53:00.645, 75.93 W, 0 %, 17 MiB
2025/10/23 13:53:00.647, 72.67 W, 0 %, 17 MiB
2025/10/23 13:53:00.649, 69.48 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 123.64 W, 0 %, 74874 MiB
2025/10/23 13:53:00.901, 123.26 W, 0 %, 74763 MiB
2025/10/23 13:53:00.901, 70.31 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 70.91 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 69.87 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 75.90 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 72.82 W, 0 %, 17 MiB
2025/10/23 13:53:00.901, 69.45 W, 0 %, 17 MiB
2025/10/23 13:53:01.151, 123.60 W, 0 %, 74874 MiB
2025/10/23 13:53:01.151, 123.21 W, 0 %, 74763 MiB
2025/10/23 13:53:01.151, 70.31 W, 0 %, 17 MiB
2025/10/23 13:53:01.151, 70.92 W, 0 %, 17 MiB
2025/10/23 13:53:01.152, 69.87 W, 0 %, 17 MiB
2025/10/23 13:53:01.152, 75.91 W, 0 %, 17 MiB
2025/10/23 13:53:01.152, 72.87 W, 0 %, 17 MiB
2025/10/23 13:53:01.152, 69.62 W, 0 %, 17 MiB
2025/10/23 13:53:01.402, 123.51 W, 0 %, 74874 MiB
2025/10/23 13:53:01.402, 123.15 W, 0 %, 74763 MiB
2025/10/23 13:53:01.402, 70.31 W, 0 %, 17 MiB
2025/10/23 13:53:01.402, 70.89 W, 0 %, 17 MiB
