timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/23 09:34:38.169, 285.55 W, 0 %, 74517 MiB
2025/10/23 09:34:38.171, 70.46 W, 0 %, 17 MiB
2025/10/23 09:34:38.173, 70.57 W, 0 %, 17 MiB
2025/10/23 09:34:38.175, 71.15 W, 0 %, 17 MiB
2025/10/23 09:34:38.176, 70.18 W, 0 %, 17 MiB
2025/10/23 09:34:38.178, 76.12 W, 0 %, 17 MiB
2025/10/23 09:34:38.180, 73.16 W, 0 %, 17 MiB
2025/10/23 09:34:38.182, 69.77 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 213.61 W, 0 %, 74517 MiB
2025/10/23 09:34:38.434, 70.44 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 70.56 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 71.15 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 70.16 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 76.12 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 73.18 W, 0 %, 17 MiB
2025/10/23 09:34:38.434, 69.96 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 150.07 W, 0 %, 74517 MiB
2025/10/23 09:34:38.684, 70.39 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 70.51 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 71.17 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 70.16 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 76.14 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 73.05 W, 0 %, 17 MiB
2025/10/23 09:34:38.684, 70.50 W, 0 %, 17 MiB
2025/10/23 09:34:38.934, 124.40 W, 0 %, 74517 MiB
2025/10/23 09:34:38.934, 70.42 W, 0 %, 17 MiB
2025/10/23 09:34:38.934, 70.55 W, 0 %, 17 MiB
2025/10/23 09:34:38.934, 71.16 W, 0 %, 17 MiB
2025/10/23 09:34:38.934, 70.17 W, 0 %, 17 MiB
2025/10/23 09:34:38.935, 76.07 W, 0 %, 17 MiB
2025/10/23 09:34:38.935, 72.76 W, 0 %, 17 MiB
2025/10/23 09:34:38.935, 70.79 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 124.18 W, 0 %, 74517 MiB
2025/10/23 09:34:39.185, 70.46 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 70.57 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 71.17 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 70.18 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 76.09 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 72.60 W, 0 %, 17 MiB
2025/10/23 09:34:39.185, 70.90 W, 0 %, 17 MiB
2025/10/23 09:34:39.435, 124.05 W, 0 %, 74517 MiB
2025/10/23 09:34:39.709, 70.50 W, 0 %, 17 MiB
2025/10/23 09:34:39.709, 70.59 W, 0 %, 17 MiB
2025/10/23 09:34:39.710, 71.14 W, 0 %, 17 MiB
2025/10/23 09:34:39.710, 70.14 W, 0 %, 17 MiB
2025/10/23 09:34:39.710, 76.10 W, 0 %, 17 MiB
2025/10/23 09:34:39.711, 72.69 W, 0 %, 17 MiB
2025/10/23 09:34:39.711, 70.21 W, 0 %, 17 MiB
2025/10/23 09:34:39.961, 123.79 W, 0 %, 74491 MiB
2025/10/23 09:34:39.962, 70.46 W, 0 %, 17 MiB
2025/10/23 09:34:39.963, 70.54 W, 0 %, 17 MiB
2025/10/23 09:34:39.963, 71.14 W, 0 %, 17 MiB
2025/10/23 09:34:39.963, 70.12 W, 0 %, 17 MiB
2025/10/23 09:34:39.963, 76.14 W, 0 %, 17 MiB
2025/10/23 09:34:39.964, 72.86 W, 0 %, 17 MiB
2025/10/23 09:34:39.964, 69.86 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 123.72 W, 2 %, 74508 MiB
2025/10/23 09:34:40.215, 70.42 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 70.56 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 71.12 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 70.07 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 76.09 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 73.09 W, 0 %, 17 MiB
2025/10/23 09:34:40.215, 69.70 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 123.66 W, 0 %, 74508 MiB
2025/10/23 09:34:40.465, 70.40 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 70.57 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 71.13 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 70.11 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 76.13 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 73.14 W, 0 %, 17 MiB
2025/10/23 09:34:40.465, 69.77 W, 0 %, 17 MiB
2025/10/23 09:34:40.715, 123.57 W, 0 %, 74508 MiB
2025/10/23 09:34:40.716, 70.40 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 70.57 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 71.16 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 70.09 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 76.09 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 72.98 W, 0 %, 17 MiB
2025/10/23 09:34:40.716, 70.09 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 123.52 W, 0 %, 74508 MiB
2025/10/23 09:34:40.966, 70.43 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 70.58 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 71.15 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 70.10 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 76.11 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 72.79 W, 0 %, 17 MiB
2025/10/23 09:34:40.966, 70.47 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 123.44 W, 0 %, 74517 MiB
2025/10/23 09:34:41.216, 70.48 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 70.57 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 71.16 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 70.12 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 76.14 W, 0 %, 17 MiB
2025/10/23 09:34:41.216, 72.59 W, 0 %, 17 MiB
2025/10/23 09:34:41.217, 70.86 W, 0 %, 17 MiB
2025/10/23 09:34:41.467, 123.40 W, 0 %, 74517 MiB
2025/10/23 09:34:41.467, 70.50 W, 0 %, 17 MiB
2025/10/23 09:34:41.467, 70.52 W, 0 %, 17 MiB
2025/10/23 09:34:41.467, 71.15 W, 0 %, 17 MiB
