timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/18 18:58:02.972, 96.89 W, 0 %, 76497 MiB
2025/10/18 18:58:02.981, 90.26 W, 0 %, 76497 MiB
2025/10/18 18:58:02.988, 92.40 W, 0 %, 76497 MiB
2025/10/18 18:58:02.994, 88.20 W, 0 %, 76497 MiB
2025/10/18 18:58:03.001, 64.26 W, 0 %, 4 MiB
2025/10/18 18:58:03.010, 63.52 W, 0 %, 4 MiB
2025/10/18 18:58:03.020, 63.24 W, 0 %, 4 MiB
2025/10/18 18:58:03.030, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:03.290, 96.56 W, 0 %, 76497 MiB
2025/10/18 18:58:03.290, 89.60 W, 0 %, 76497 MiB
2025/10/18 18:58:03.290, 92.40 W, 0 %, 76497 MiB
2025/10/18 18:58:03.290, 87.96 W, 0 %, 76497 MiB
2025/10/18 18:58:03.290, 64.26 W, 0 %, 4 MiB
2025/10/18 18:58:03.290, 63.52 W, 0 %, 4 MiB
2025/10/18 18:58:03.290, 63.24 W, 0 %, 4 MiB
2025/10/18 18:58:03.290, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:03.540, 95.68 W, 0 %, 76497 MiB
2025/10/18 18:58:03.540, 89.32 W, 0 %, 76497 MiB
2025/10/18 18:58:03.540, 92.13 W, 0 %, 76497 MiB
2025/10/18 18:58:03.540, 87.96 W, 0 %, 76497 MiB
2025/10/18 18:58:03.540, 64.26 W, 0 %, 4 MiB
2025/10/18 18:58:03.540, 63.52 W, 0 %, 4 MiB
2025/10/18 18:58:03.540, 63.24 W, 0 %, 4 MiB
2025/10/18 18:58:03.540, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:03.791, 94.74 W, 0 %, 76497 MiB
2025/10/18 18:58:03.791, 89.00 W, 0 %, 76497 MiB
2025/10/18 18:58:03.791, 92.13 W, 0 %, 76497 MiB
2025/10/18 18:58:03.791, 87.63 W, 0 %, 76497 MiB
2025/10/18 18:58:03.791, 64.33 W, 0 %, 4 MiB
2025/10/18 18:58:03.791, 63.52 W, 0 %, 4 MiB
2025/10/18 18:58:03.791, 63.24 W, 0 %, 4 MiB
2025/10/18 18:58:03.791, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:04.041, 87.08 W, 0 %, 76497 MiB
2025/10/18 18:58:04.041, 73.06 W, 0 %, 76497 MiB
2025/10/18 18:58:04.041, 92.74 W, 0 %, 76497 MiB
2025/10/18 18:58:04.041, 77.79 W, 0 %, 76497 MiB
2025/10/18 18:58:04.041, 64.26 W, 0 %, 4 MiB
2025/10/18 18:58:04.041, 63.59 W, 0 %, 4 MiB
2025/10/18 18:58:04.041, 63.31 W, 0 %, 4 MiB
2025/10/18 18:58:04.041, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:04.291, 77.36 W, 0 %, 76497 MiB
2025/10/18 18:58:04.291, 72.73 W, 0 %, 76497 MiB
2025/10/18 18:58:04.291, 75.58 W, 0 %, 76497 MiB
2025/10/18 18:58:04.291, 72.26 W, 0 %, 76497 MiB
2025/10/18 18:58:04.292, 64.33 W, 0 %, 4 MiB
2025/10/18 18:58:04.292, 63.52 W, 0 %, 4 MiB
2025/10/18 18:58:04.292, 63.31 W, 0 %, 4 MiB
2025/10/18 18:58:04.292, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:04.542, 77.36 W, 0 %, 76497 MiB
2025/10/18 18:58:04.542, 72.73 W, 0 %, 76497 MiB
2025/10/18 18:58:04.542, 75.58 W, 0 %, 76497 MiB
2025/10/18 18:58:04.542, 71.66 W, 0 %, 76497 MiB
2025/10/18 18:58:04.542, 64.26 W, 0 %, 4 MiB
2025/10/18 18:58:04.542, 63.59 W, 0 %, 4 MiB
2025/10/18 18:58:04.542, 63.31 W, 0 %, 4 MiB
2025/10/18 18:58:04.542, 62.99 W, 0 %, 4 MiB
2025/10/18 18:58:04.792, 77.03 W, 0 %, 76497 MiB
