timestamp, power.draw [W], utilization.gpu [%], memory.used [MiB]
2025/10/22 03:13:19.835, 127.36 W, 0 %, 75657 MiB
2025/10/22 03:13:19.839, 126.96 W, 0 %, 75543 MiB
2025/10/22 03:13:19.842, 123.90 W, 0 %, 75543 MiB
2025/10/22 03:13:19.845, 125.45 W, 0 %, 75543 MiB
2025/10/22 03:13:19.848, 121.91 W, 0 %, 75543 MiB
2025/10/22 03:13:19.852, 142.11 W, 0 %, 75543 MiB
2025/10/22 03:13:19.855, 130.72 W, 0 %, 75543 MiB
2025/10/22 03:13:19.858, 124.59 W, 0 %, 75543 MiB
2025/10/22 03:13:20.111, 127.32 W, 0 %, 75657 MiB
2025/10/22 03:13:20.112, 126.92 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 123.85 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 125.45 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 121.89 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 142.07 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 130.24 W, 0 %, 75543 MiB
2025/10/22 03:13:20.112, 124.65 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 127.29 W, 0 %, 75657 MiB
2025/10/22 03:13:20.362, 126.87 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 123.81 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 125.38 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 121.85 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 141.93 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 129.81 W, 0 %, 75543 MiB
2025/10/22 03:13:20.362, 124.73 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 127.23 W, 0 %, 75657 MiB
2025/10/22 03:13:20.612, 126.84 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 123.77 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 125.35 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 121.83 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 141.85 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 129.51 W, 0 %, 75543 MiB
2025/10/22 03:13:20.612, 124.76 W, 0 %, 75543 MiB
2025/10/22 03:13:20.862, 127.19 W, 0 %, 75657 MiB
2025/10/22 03:13:20.863, 126.79 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 123.74 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 125.24 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 121.74 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 141.80 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 129.51 W, 0 %, 75543 MiB
2025/10/22 03:13:20.863, 124.86 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 127.14 W, 0 %, 75657 MiB
2025/10/22 03:13:21.113, 126.75 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 123.69 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 125.21 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 121.75 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 141.73 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 129.38 W, 0 %, 75543 MiB
2025/10/22 03:13:21.113, 124.95 W, 0 %, 75543 MiB
